id,forecastVolum
2985,1586
2986,1006
2987,1303
2988,530
2989,837
2990,610
2991,641
2992,475
2993,482
2994,277
2995,325
2996,835
2997,599
2998,656
2999,1162
3000,568
3001,405
3002,98
3003,1310
3004,262
3005,1240
3006,1019
3007,642
3008,235
3009,378
3010,203
3011,151
3012,267
3013,403
3014,71
3015,76
3016,932
3017,593
3018,260
3019,2355
3020,349
3021,2430
3022,887
3023,1486
3024,290
3025,570
3026,278
3027,2605
3028,1601
3029,528
3030,361
3031,995
3032,360
3033,1062
3034,246
3035,507
3036,1146
3037,2097
3038,882
3039,445
3040,734
3041,1522
3042,1461
3043,2046
3044,1016
3045,1194
3046,442
3047,2521
3048,986
3049,2215
3050,2262
3051,1433
3052,956
3053,1255
3054,881
3055,514
3056,670
3057,1072
3058,317
3059,281
3060,552
3061,563
3062,113
3063,1100
3064,913
3065,2399
3066,1319
3067,447
3068,247
3069,1199
3070,349
3071,2479
3072,1561
3073,609
3074,259
3075,435
3076,277
3077,756
3078,281
3079,687
3080,459
3081,255
3082,288
3083,355
3084,941
3085,864
3086,437
3087,1426
3088,317
3089,883
3090,218
3091,1177
3092,268
3093,1695
3094,1257
3095,667
3096,401
3097,376
3098,294
3099,632
3100,268
3101,390
3102,784
3103,265
3104,185
3105,40
3106,69
3107,277
3108,258
3109,402
3110,41
3111,369
3112,46
3113,567
3114,202
3115,258
3116,268
3117,611
3118,206
3119,262
3120,148
3121,97
3122,124
3123,59
3124,83
3125,379
3126,413
3127,383
3128,307
3129,1450
3130,1020
3131,1738
3132,428
3133,972
3134,267
3135,2206
3136,460
3137,2306
3138,1924
3139,1282
3140,605
3141,640
3142,442
3143,720
3144,295
3145,439
3146,604
3147,621
3148,277
3149,268
3150,437
3151,526
3152,500
3153,1354
3154,215
3155,615
3156,198
3157,1930
3158,290
3159,1222
3160,1128
3161,1432
3162,295
3163,335
3164,298
3165,302
3166,121
3167,289
3168,279
3169,16
3170,14
3171,13
3172,14
3173,65
3174,224
3175,429
3176,130
3177,23
3178,17
3179,133
3180,14
3181,395
3182,188
3183,17
3184,86
3185,88
3186,15
3187,94
3188,11
3189,36
3190,15
3191,436
3192,179
3193,51
3194,451
3195,419
3196,227
3197,379
3198,63
3199,1097
3200,87
3201,1241
3202,145
3203,271
3204,224
3205,1207
3206,268
3207,213
3208,292
3209,177
3210,182
3211,139
3212,58
3213,225
3214,103
3215,36
3216,207
3217,222
3218,146
3219,221
3220,38
3221,375
3222,60
3223,443
3224,78
3225,149
3226,126
3227,424
3228,196
3229,132
3230,181
3231,89
3232,88
3233,73
3234,41
3235,380
3236,173
3237,28
3238,476
3239,328
3240,164
3241,286
3242,64
3243,738
3244,72
3245,755
3246,101
3247,182
3248,184
3249,683
3250,231
3251,171
3252,226
3253,156
3254,127
3255,117
3256,37
3257,82
3258,10
3259,7
3260,51
3261,29
3262,30
3263,93
3264,8
3265,86
3266,8
3267,234
3268,8
3269,70
3270,0
3271,207
3272,7
3273,10
3274,9
3275,11
3276,10
3277,8
3278,10
3279,254
3280,111
3281,58
3282,250
3283,248
3284,210
3285,315
3286,61
3287,427
3288,46
3289,695
3290,148
3291,234
3292,209
3293,843
3294,208
3295,209
3296,151
3297,213
3298,112
3299,197
3300,53
3301,229
3302,109
3303,67
3304,215
3305,219
3306,164
3307,269
3308,67
3309,413
3310,56
3311,578
3312,132
3313,226
3314,206
3315,706
3316,215
3317,202
3318,157
3319,95
3320,58
3321,67
3322,37
3323,280
3324,134
3325,66
3326,525
3327,284
3328,211
3329,338
3330,65
3331,801
3332,95
3333,848
3334,159
3335,251
3336,220
3337,760
3338,257
3339,228
3340,189
3341,225
3342,112
3343,159
3344,80
3345,353
3346,161
3347,40
3348,294
3349,285
3350,225
3351,285
3352,42
3353,986
3354,76
3355,1043
3356,126
3357,244
3358,225
3359,1379
3360,188
3361,232
3362,217
3363,157
3364,158
3365,129
3366,45
3367,171
3368,363
3369,76
3370,27
3371,274
3372,735
3373,1450
3374,314
3375,2336
3376,1534
3377,1302
3378,248
3379,961
3380,2982
3381,565
3382,318
3383,602
3384,212
3385,259
3386,112
3387,362
3388,245
3389,428
3390,212
3391,232
3392,54
3393,414
3394,253
3395,587
3396,195
3397,196
3398,50
3399,809
3400,225
3401,485
3402,381
3403,397
3404,200
3405,266
3406,203
3407,60
3408,105
3409,492
3410,59
3411,209
3412,82
3413,18
3414,21
3415,120
3416,83
3417,200
3418,19
3419,40
3420,18
3421,254
3422,19
3423,135
3424,172
3425,191
3426,18
3427,76
3428,20
3429,19
3430,28
3431,55
3432,19
3433,168
3434,58
3435,52
3436,364
3437,264
3438,176
3439,553
3440,148
3441,1235
3442,226
3443,586
3444,212
3445,365
3446,237
3447,546
3448,357
3449,339
3450,403
3451,227
3452,234
3453,135
3454,65
3455,196
3456,260
3457,310
3458,479
3459,575
3460,189
3461,591
3462,237
3463,1294
3464,233
3465,487
3466,228
3467,688
3468,525
3469,538
3470,877
3471,375
3472,283
3473,567
3474,337
3475,358
3476,273
3477,42
3478,104
3479,68
3480,24
3481,203
3482,108
3483,192
3484,61
3485,546
3486,121
3487,361
3488,178
3489,187
3490,239
3491,326
3492,134
3493,194
3494,137
3495,128
3496,82
3497,49
3498,31
3499,263
3500,272
3501,361
3502,268
3503,971
3504,596
3505,1993
3506,986
3507,9114
3508,1351
3509,2127
3510,1051
3511,1746
3512,1501
3513,1417
3514,1074
3515,1306
3516,1148
3517,1568
3518,421
3519,349
3520,783
3521,263
3522,364
3523,282
3524,417
3525,404
3526,420
3527,1017
3528,397
3529,2433
3530,266
3531,910
3532,311
3533,932
3534,1049
3535,755
3536,1021
3537,563
3538,477
3539,619
3540,226
3541,366
3542,482
3543,158
3544,233
3545,178
3546,179
3547,268
3548,268
3549,526
3550,228
3551,2238
3552,198
3553,802
3554,247
3555,463
3556,564
3557,700
3558,542
3559,286
3560,360
3561,288
3562,102
3563,188
3564,250
3565,83
3566,17
3567,17
3568,111
3569,13
3570,17
3571,152
3572,19
3573,500
3574,17
3575,218
3576,18
3577,107
3578,31
3579,204
3580,18
3581,20
3582,21
3583,21
3584,17
3585,18
3586,18
3587,173
3588,215
3589,80
3590,138
3591,239
3592,210
3593,400
3594,157
3595,2550
3596,225
3597,504
3598,203
3599,386
3600,280
3601,543
3602,357
3603,266
3604,377
3605,246
3606,117
3607,106
3608,153
3609,232
3610,56
3611,122
3612,339
3613,212
3614,199
3615,567
3616,220
3617,2131
3618,57
3619,680
3620,132
3621,544
3622,376
3623,920
3624,315
3625,277
3626,272
3627,618
3628,82
3629,137
3630,293
3631,136
3632,18
3633,16
3634,178
3635,102
3636,16
3637,98
3638,16
3639,198
3640,16
3641,103
3642,16
3643,11
3644,4
3645,16
3646,17
3647,24
3648,17
3649,17
3650,18
3651,17
3652,16
3653,72
3654,24
3655,15
3656,22
3657,101
3658,202
3659,246
3660,31
3661,245
3662,24
3663,364
3664,172
3665,186
3666,314
3667,436
3668,153
3669,108
3670,100
3671,20
3672,20
3673,17
3674,17
3675,11
3676,12
3677,8
3678,9
3679,56
3680,89
3681,216
3682,12
3683,114
3684,12
3685,215
3686,65
3687,177
3688,180
3689,203
3690,87
3691,165
3692,40
3693,23
3694,8
3695,44
3696,13
3697,219
3698,55
3699,32
3700,117
3701,381
3702,380
3703,470
3704,73
3705,638
3706,109
3707,991
3708,250
3709,328
3710,863
3711,803
3712,252
3713,260
3714,256
3715,117
3716,205
3717,175
3718,50
3719,15
3720,122
3721,221
3722,14
3723,337
3724,175
3725,776
3726,412
3727,320
3728,172
3729,286
3730,93
3731,869
3732,529
3733,317
3734,98
3735,180
3736,192
3737,407
3738,35
3739,224
3740,300
3741,225
3742,206
3743,140
3744,214
3745,343
3746,432
3747,504
3748,172
3749,468
3750,120
3751,612
3752,343
3753,557
3754,679
3755,914
3756,309
3757,278
3758,222
3759,134
3760,205
3761,224
3762,84
3763,108
3764,137
3765,27
3766,36
3767,209
3768,203
3769,356
3770,35
3771,275
3772,85
3773,474
3774,137
3775,351
3776,326
3777,368
3778,154
3779,138
3780,161
3781,33
3782,83
3783,110
3784,33
3807,222
3808,145
3809,26
3810,36
3811,340
3812,337
3813,266
3814,28
3815,800
3816,134
3817,787
3818,208
3819,245
3820,369
3821,659
3822,232
3823,226
3824,259
3825,42
3826,203
3827,105
3828,34
3829,210
3830,200
3831,86
3832,236
3833,318
3834,139
3835,359
3836,81
3837,702
3838,81
3839,361
3840,71
3841,314
3842,284
3843,262
3844,166
3845,219
3846,93
3847,152
3848,212
3849,132
3850,172
3851,167
3852,201
3853,102
3854,57
3855,398
3856,546
3857,579
3858,189
3859,542
3860,209
3861,744
3862,243
3863,471
3864,880
3865,387
3866,208
3867,415
3868,223
3869,109
3870,212
3871,388
3872,39
3873,14
3874,14
3875,43
3876,14
3877,27
3878,65
3879,196
3880,14
3881,20
3882,13
3883,17
3884,30
3885,96
3886,178
3887,15
3888,63
3889,231
3890,14
3891,16
3892,11
3893,170
3894,14
3895,41
3896,243
3897,222
3898,68
3899,641
3900,240
3901,454
3902,424
3903,324
3904,154
3905,379
3906,200
3907,667
3908,571
3909,320
3910,191
3911,269
3912,130
3913,114
3914,432
3915,404
3916,102
3917,207
3918,422
3919,361
3920,187
3921,949
3922,349
3923,602
3924,279
3925,682
3926,199
3927,707
3928,233
3929,694
3930,852
3931,663
3932,333
3933,601
3934,234
3935,129
3936,951
3937,464
3938,146
3939,24
3940,547
3941,22
3942,60
3943,257
3944,40
3945,237
3946,26
3947,320
3948,20
3949,321
3950,22
3951,373
3952,361
3953,220
3954,213
3955,161
3956,28
3957,73
3958,353
3959,78
3960,23
3961,18
3962,71
3963,26
3964,17
3965,324
3966,114
3967,186
3968,77
3969,183
3970,50
3971,239
3972,48
3973,318
3974,241
3975,117
3976,16
3977,143
3978,32
3979,16
3980,395
3981,191
3982,14
3983,642
3984,32
3985,33
3986,45
3987,238
3988,249
3989,298
3990,119
3991,278
3992,115
3993,553
3994,223
3995,242
3996,585
3997,271
3998,210
3999,257
4000,88
4001,39
4002,30
4003,141
4004,61
4005,69
4006,29
4007,27
4008,36
4009,118
4010,92
4011,82
4012,27
4013,297
4014,89
4015,257
4016,32
4017,30
4018,40
4019,223
4020,123
4021,174
4022,38
4023,33
4024,34
4025,156
4026,32
4027,181
4028,216
4029,67
4030,180
4031,222
4032,85
4033,255
4034,81
4035,2403
4036,190
4037,438
4038,78
4039,223
4040,219
4041,375
4042,207
4043,193
4044,174
4045,370
4046,44
4047,217
4048,181
4049,277
4050,259
4051,239
4052,259
4053,580
4054,321
4055,1042
4056,271
4057,8020
4058,649
4059,1804
4060,281
4061,828
4062,815
4063,1574
4064,645
4065,522
4066,989
4067,1408
4068,228
4069,322
4070,611
4071,75
4072,220
4073,91
4074,247
4075,233
4076,50
4077,243
4078,60
4079,1297
4080,99
4081,313
4082,43
4083,234
4084,187
4085,263
4086,146
4087,120
4088,43
4089,306
4090,57
4091,136
4092,170
4093,156
4094,234
4095,136
4096,110
4097,284
4098,225
4099,363
4100,161
4101,5622
4102,274
4103,913
4104,253
4105,358
4106,438
4107,1042
4108,398
4109,381
4110,445
4111,433
4112,117
4113,230
4114,232
4115,115
4116,2524
4117,301
4118,34
4119,989
4120,1245
4121,2814
4122,1035
4123,1288
4124,1644
4125,1557
4126,549
4127,2929
4128,4267
4129,1063
4130,917
4131,1049
4132,293
4133,774
4134,180
4135,1044
4136,337
4137,264
4138,327
4139,329
4140,66
4141,785
4142,934
4143,1588
4144,377
4145,5652
4146,395
4147,1428
4148,548
4149,2396
4150,2568
4151,939
4152,994
4153,1228
4154,247
4155,272
4156,345
4157,342
4158,326
4159,919
4160,146
4161,69
4162,1024
4163,237
4164,237
4165,1022
4166,233
4167,900
4168,52
4169,968
4170,132
4171,540
4172,626
4173,690
4174,199
4175,152
4176,153
4177,251
4178,83
4179,234
4180,173
4181,173
4182,30
4183,22
4184,23
4185,121
4186,225
4187,182
4188,25
4189,178
4190,27
4191,585
4192,127
4193,87
4194,173
4195,327
4196,156
4197,157
4198,52
4199,24
4200,32
4201,69
4202,28
4203,637
4204,225
4205,197
4206,277
4207,608
4208,583
4209,925
4210,263
4211,840
4212,205
4213,1015
4214,601
4215,591
4216,869
4217,800
4218,785
4219,823
4220,267
4221,221
4222,254
4223,209
4224,125
4225,899
4226,289
4227,236
4228,74
4229,1417
4230,2127
4231,3169
4232,702
4233,1646
4234,563
4235,5049
4236,1601
4237,2104
4238,2784
4239,2282
4240,1406
4241,1534
4242,897
4243,350
4244,291
4245,585
4246,116
4247,118
4248,228
4249,188
4250,270
4251,659
4252,530
4253,1333
4254,473
4255,920
4256,389
4257,775
4258,530
4259,903
4260,1494
4261,1610
4262,580
4263,645
4264,551
4265,223
4266,272
4267,661
4268,56
4269,49
4270,301
4271,196
4272,47
4273,591
4274,373
4275,961
4276,577
4277,780
4278,321
4279,592
4280,336
4281,1006
4282,911
4283,592
4284,375
4285,557
4286,223
4287,317
4288,252
4289,539
4290,218
4291,61
4292,606
4293,318
4294,52
4295,1121
4296,812
4297,1595
4298,565
4299,888
4300,364
4301,1135
4302,600
4303,1826
4304,1395
4305,891
4306,679
4307,628
4308,328
4309,233
4310,335
4311,465
4312,394
4313,213
4314,886
4315,633
4316,190
4317,1625
4318,1230
4319,2591
4320,665
4321,1742
4322,571
4323,2627
4324,846
4325,2369
4326,2749
4327,1745
4328,1055
4329,1399
4330,551
4331,832
4332,656
4333,713
4334,438
4335,440
4336,277
4337,305
4338,792
4339,612
4340,677
4341,1120
4342,584
4343,355
4344,69
4345,1322
4346,254
4347,1218
4348,1010
4349,676
4350,233
4351,334
4352,193
4353,137
4354,271
4355,371
4356,60
4357,58
4358,836
4359,565
4360,232
4361,2351
4362,309
4363,2527
4364,804
4365,1456
4366,264
4367,575
4368,261
4369,2692
4370,1460
4371,516
4372,318
4373,922
4374,312
4375,929
4376,221
4377,478
4378,981
4379,2014
4380,878
4381,413
4382,672
4383,1618
4384,1564
4385,2458
4386,974
4387,1095
4388,412
4389,2693
4390,944
4391,2495
4392,2614
4393,1531
4394,931
4395,1286
4396,899
4397,538
4398,698
4399,972
4400,293
4401,265
4402,564
4403,554
4404,71
4405,972
4406,850
4407,2611
4408,1377
4409,400
4410,220
4411,1032
4412,308
4413,2715
4414,1553
4415,621
4416,238
4417,392
4418,258
4419,684
4420,266
4421,659
4422,393
4423,237
4424,277
4425,332
4426,883
4427,795
4428,402
4429,1541
4430,297
4431,845
4432,195
4433,1128
4434,252
4435,1778
4436,1227
4437,680
4438,358
4439,338
4440,278
4441,614
4442,251
4443,370
4444,737
4445,242
4446,158
4447,41
4448,49
4449,248
4450,249
4451,370
4452,43
4453,317
4454,41
4455,601
4456,187
4457,239
4458,245
4459,632
4460,190
4461,249
4462,134
4463,66
4464,85
4465,49
4466,51
4467,321
4468,353
4469,319
4470,284
4471,1430
4472,942
4473,1916
4474,371
4475,906
4476,239
4477,2289
4478,394
4479,2614
4480,2102
4481,1261
4482,598
4483,625
4484,375
4485,633
4486,273
4487,392
4488,576
4489,565
4490,255
4491,242
4492,384
4493,509
4494,453
4495,1393
4496,185
4497,606
4498,180
4499,1921
4500,261
4501,1092
4502,1018
4503,1442
4504,270
4505,312
4506,275
4507,267
4508,81
4509,268
4510,256
4511,20
4512,24
4513,20
4514,19
4515,39
4516,199
4517,399
4518,104
4519,21
4520,21
4521,108
4522,24
4523,348
4524,168
4525,24
4526,56
4527,57
4528,23
4529,62
4530,24
4531,28
4532,20
4533,384
4534,158
4535,44
4536,382
4537,374
4538,207
4539,343
4540,47
4541,995
4542,53
4543,1198
4544,131
4545,244
4546,199
4547,1090
4548,240
4549,186
4550,263
4551,153
4552,159
4553,119
4554,44
4555,191
4556,72
4557,34
4558,180
4559,186
4560,124
4561,187
4562,33
4563,312
4564,36
4565,384
4566,45
4567,125
4568,98
4569,377
4570,176
4571,112
4572,151
4573,55
4574,52
4575,44
4576,34
4577,333
4578,155
4579,30
4580,435
4581,291
4582,142
4583,272
4584,40
4585,685
4586,45
4587,715
4588,74
4589,160
4590,169
4591,675
4592,225
4593,155
4594,201
4595,129
4596,98
4597,89
4598,32
4599,50
4600,14
4601,12
4602,24
4603,8
4604,14
4605,64
4606,12
4607,40
4608,12
4609,202
4610,13
4611,38
4612,7
4613,174
4614,13
4615,14
4616,12
4617,12
4618,12
4619,14
4620,12
4621,225
4622,84
4623,32
4624,212
4625,228
4626,177
4627,272
4628,34
4629,371
4630,31
4631,661
4632,123
4633,212
4634,177
4635,774
4636,177
4637,178
4638,122
4639,175
4640,85
4641,181
4642,32
4643,206
4644,71
4645,35
4646,178
4647,185
4648,135
4649,253
4650,36
4651,353
4652,33
4653,551
4654,108
4655,202
4656,179
4657,636
4658,183
4659,178
4660,128
4661,60
4662,33
4663,37
4664,29
4665,259
4666,114
4667,39
4668,493
4669,262
4670,182
4671,310
4672,39
4673,790
4674,63
4675,780
4676,128
4677,233
4678,188
4679,718
4680,227
4681,202
4682,168
4683,188
4684,83
4685,131
4686,44
4687,304
4688,137
4689,34
4690,262
4691,261
4692,189
4693,254
4694,34
4695,902
4696,43
4697,917
4698,94
4699,223
4700,192
4701,1414
4702,170
4703,213
4704,185
4705,126
4706,129
4707,94
4708,35
4709,151
4710,335
4711,50
4712,25
4713,239
4714,670
4715,1484
4716,266
4717,2461
4718,1445
4719,1239
4720,228
4721,939
4722,2716
4723,570
4724,280
4725,582
4726,176
4727,240
4728,81
4729,331
4730,212
4731,375
4732,180
4733,214
4734,41
4735,369
4736,230
4737,603
4738,177
4739,168
4740,39
4741,784
4742,193
4743,451
4744,335
4745,355
4746,178
4747,250
4748,179
4749,44
4750,76
4751,449
4752,39
4753,171
4754,49
4755,19
4756,19
4757,84
4758,51
4759,175
4760,20
4761,21
4762,19
4763,229
4764,21
4765,108
4766,151
4767,171
4768,20
4769,45
4770,20
4771,20
4772,20
4773,29
4774,19
4775,155
4776,52
4777,51
4778,325
4779,265
4780,163
4781,602
4782,137
4783,1190
4784,212
4785,607
4786,193
4787,336
4788,235
4789,572
4790,336
4791,319
4792,358
4793,210
4794,230
4795,123
4796,55
4797,185
4798,245
4799,289
4800,431
4801,594
4802,185
4803,624
4804,233
4805,1365
4806,226
4807,480
4808,218
4809,713
4810,548
4811,567
4812,878
4813,350
4814,264
4815,580
4816,320
4817,332
4818,251
4819,29
4820,77
4821,37
4822,23
4823,170
4824,78
4825,169
4826,31
4827,524
4828,83
4829,317
4830,151
4831,167
4832,226
4833,285
4834,106
4835,169
4836,108
4837,91
4838,52
4839,30
4840,23
4841,264
4842,252
4843,336
4844,263
4845,1010
4846,629
4847,2329
4848,951
4849,9429
4850,1455
4851,2320
4852,1028
4853,2110
4854,1663
4855,1519
4856,1100
4857,1386
4858,1111
4859,1531
4860,407
4861,340
4862,752
4863,250
4864,323
4865,263
4866,372
4867,369
4868,371
4869,989
4870,356
4871,2572
4872,253
4873,885
4874,304
4875,931
4876,967
4877,754
4878,948
4879,595
4880,443
4881,592
4882,211
4883,330
4884,429
4885,139
4886,233
4887,166
4888,156
4889,252
4890,266
4891,552
4892,220
4893,2288
4894,192
4895,840
4896,240
4897,440
4898,593
4899,725
4900,555
4901,269
4902,332
4903,270
4904,79
4905,186
4906,231
4907,51
4908,20
4909,19
4910,81
4911,14
4912,20
4913,121
4914,20
4915,437
4916,20
4917,181
4918,20
4919,80
4920,13
4921,179
4922,20
4923,21
4924,20
4925,20
4926,18
4927,20
4928,19
4929,151
4930,193
4931,53
4932,120
4933,228
4934,191
4935,365
4936,134
4937,2669
4938,196
4939,484
4940,193
4941,347
4942,265
4943,555
4944,320
4945,250
4946,335
4947,230
4948,87
4949,76
4950,132
4951,224
4952,43
4953,93
4954,312
4955,196
4956,189
4957,598
4958,203
4959,2187
4960,42
4961,683
4962,118
4963,564
4964,339
4965,881
4966,294
4967,268
4968,258
4969,622
4970,58
4971,119
4972,271
4973,105
4974,20
4975,18
4976,150
4977,69
4978,20
4979,64
4980,19
4981,166
4982,19
4983,73
4984,20
4985,13
4986,13
4987,18
4988,20
4989,21
4990,19
4991,19
4992,19
4993,21
4994,18
4995,42
4996,23
4997,20
4998,20
4999,70
5000,178
5001,235
5002,23
5003,211
5004,21
5005,333
5006,146
5007,168
5008,276
5009,400
5010,131
5011,77
5012,62
5013,22
5014,23
5015,25
5016,19
5017,15
5018,19
5019,16
5020,14
5021,30
5022,57
5023,175
5024,18
5025,63
5026,16
5027,177
5028,36
5029,150
5030,150
5031,170
5032,51
5033,141
5034,23
5035,18
5036,18
5037,24
5038,15
5039,188
5040,44
5041,37
5042,79
5043,344
5044,359
5045,479
5046,48
5047,645
5048,85
5049,970
5050,232
5051,302
5052,864
5053,801
5054,249
5055,251
5056,238
5057,91
5058,185
5059,163
5060,40
5061,20
5062,86
5063,175
5064,17
5065,289
5066,149
5067,707
5068,354
5069,266
5070,143
5071,243
5072,68
5073,852
5074,511
5075,272
5076,73
5077,150
5078,166
5079,336
5080,25
5081,196
5082,246
5083,202
5084,196
5085,124
5086,189
5087,322
5088,433
5089,543
5090,162
5091,472
5092,93
5093,656
5094,318
5095,608
5096,733
5097,925
5098,295
5099,274
5100,200
5101,121
5102,193
5103,208
5104,57
5105,71
5106,111
5107,25
5108,27
5109,179
5110,179
5111,313
5112,29
5113,228
5114,50
5115,429
5116,106
5117,306
5118,278
5119,314
5120,123
5121,109
5122,129
5123,26
5124,49
5125,82
5126,24
5149,181
5150,125
5151,26
5152,28
5153,300
5154,300
5155,246
5156,28
5157,752
5158,106
5159,699
5160,177
5161,214
5162,321
5163,623
5164,213
5165,195
5166,223
5167,31
5168,177
5169,78
5170,25
5171,181
5172,180
5173,55
5174,216
5175,280
5176,115
5177,322
5178,54
5179,625
5180,53
5181,320
5182,45
5183,273
5184,259
5185,240
5186,148
5187,186
5188,61
5189,132
5190,181
5191,113
5192,140
5193,155
5194,180
5195,73
5196,38
5197,359
5198,547
5199,593
5200,172
5201,548
5202,175
5203,708
5204,222
5205,463
5206,881
5207,352
5208,184
5209,379
5210,192
5211,84
5212,184
5213,364
5214,36
5215,18
5216,20
5217,21
5218,16
5219,20
5220,35
5221,173
5222,19
5223,17
5224,18
5225,22
5226,21
5227,71
5228,147
5229,20
5230,35
5231,209
5232,19
5233,19
5234,21
5235,143
5236,17
5237,43
5238,232
5239,188
5240,43
5241,627
5242,233
5243,442
5244,382
5245,288
5246,129
5247,352
5248,180
5249,689
5250,593
5251,286
5252,180
5253,253
5254,112
5255,91
5256,404
5257,368
5258,74
5259,175
5260,379
5261,315
5262,175
5263,901
5264,322
5265,626
5266,261
5267,683
5268,176
5269,714
5270,221
5271,697
5272,843
5273,675
5274,296
5275,618
5276,213
5277,101
5278,854
5279,459
5280,125
5281,20
5282,520
5283,21
5284,32
5285,231
5286,29
5287,225
5288,24
5289,269
5290,22
5291,276
5292,24
5293,326
5294,325
5295,198
5296,192
5297,135
5298,24
5299,44
5300,316
5301,52
5302,21
5303,20
5304,41
5305,19
5306,17
5307,273
5308,83
5309,158
5310,44
5311,144
5312,25
5313,226
5314,25
5315,274
5316,221
5317,82
5318,21
5319,114
5320,21
5321,20
5322,342
5323,167
5324,17
5325,672
5326,39
5327,36
5328,44
5329,239
5330,232
5331,275
5332,93
5333,255
5334,88
5335,566
5336,196
5337,238
5338,587
5339,260
5340,188
5341,229
5342,54
5343,43
5344,38
5345,119
5346,40
5347,38
5348,29
5349,28
5350,32
5351,87
5352,57
5353,54
5354,28
5355,261
5356,54
5357,231
5358,29
5359,26
5360,29
5361,193
5362,90
5363,156
5364,32
5365,29
5366,27
5367,124
5368,28
