id,forecastVolum
2975,1332
2976,1157
2977,2192
2978,679
2979,1482
2980,616
2981,2301
2982,817
2983,1871
2984,2315
2985,1390
2986,1018
2987,1252
2988,592
2989,897
2990,500
2991,569
2992,672
2993,586
2994,379
2995,474
2996,828
2997,587
2998,677
2999,1222
3000,683
3001,434
3002,124
3003,1346
3004,279
3005,1484
3006,961
3007,602
3008,264
3009,398
3010,235
3011,191
3012,319
3013,488
3014,100
3015,78
3016,1011
3017,759
3018,210
3019,2258
3020,357
3021,2406
3022,881
3023,1925
3024,436
3025,685
3026,329
3027,2689
3028,1469
3029,572
3030,366
3031,980
3032,416
3033,1220
3034,145
3035,586
3036,1494
3037,1582
3038,874
3039,538
3040,628
3041,1478
3042,1479
3043,2078
3044,1056
3045,929
3046,436
3047,2472
3048,974
3049,2365
3050,2570
3051,1309
3052,875
3053,1188
3054,797
3055,537
3056,602
3057,915
3058,331
3059,316
3060,492
3061,602
3062,75
3063,1058
3064,775
3065,2431
3066,1247
3067,511
3068,232
3069,1232
3070,312
3071,2964
3072,1635
3073,537
3074,193
3075,363
3076,262
3077,791
3078,245
3079,700
3080,631
3081,274
3082,399
3083,509
3084,1042
3085,840
3086,572
3087,1552
3088,457
3089,830
3090,212
3091,1297
3092,318
3093,1849
3094,1443
3095,752
3096,482
3097,440
3098,386
3099,776
3100,342
3101,466
3102,1019
3103,320
3104,240
3105,89
3106,116
3107,367
3108,365
3109,512
3110,67
3111,463
3112,117
3113,652
3114,269
3115,384
3116,351
3117,653
3118,316
3119,371
3120,218
3121,140
3122,143
3123,134
3124,121
3125,395
3126,420
3127,460
3128,315
3129,1463
3130,1010
3131,1600
3132,502
3133,864
3134,315
3135,1912
3136,502
3137,2401
3138,1749
3139,1385
3140,592
3141,615
3142,499
3143,740
3144,326
3145,454
3146,726
3147,671
3148,215
3149,247
3150,489
3151,513
3152,542
3153,1536
3154,207
3155,602
3156,152
3157,1859
3158,266
3159,1413
3160,1024
3161,1494
3162,315
3163,342
3164,279
3165,278
3166,95
3167,288
3168,270
3169,30
3170,32
3171,59
3172,28
3173,70
3174,204
3175,382
3176,176
3177,60
3178,48
3179,117
3180,44
3181,369
3182,166
3183,45
3184,70
3185,91
3186,29
3187,111
3188,46
3189,62
3190,80
3191,669
3192,211
3193,96
3194,635
3195,557
3196,323
3197,535
3198,125
3199,1250
3200,145
3201,1546
3202,245
3203,362
3204,319
3205,1442
3206,318
3207,300
3208,456
3209,272
3210,225
3211,216
3212,96
3213,285
3214,152
3215,86
3216,224
3217,313
3218,187
3219,286
3220,83
3221,518
3222,100
3223,686
3224,129
3225,197
3226,179
3227,651
3228,244
3229,178
3230,233
3231,124
3232,110
3233,118
3234,65
3235,624
3236,251
3237,118
3238,779
3239,491
3240,260
3241,489
3242,142
3243,1060
3244,151
3245,1054
3246,182
3247,322
3248,311
3249,930
3250,364
3251,257
3252,358
3253,277
3254,198
3255,224
3256,107
3257,125
3258,42
3259,22
3260,80
3261,98
3262,76
3263,139
3264,24
3265,155
3266,27
3267,338
3268,36
3269,94
3270,68
3271,337
3272,64
3273,55
3274,43
3275,45
3276,29
3277,49
3278,20
3279,468
3280,174
3281,138
3282,447
3283,437
3284,301
3285,476
3286,121
3287,693
3288,109
3289,1087
3290,191
3291,403
3292,339
3293,1170
3294,319
3295,299
3296,213
3297,363
3298,146
3299,237
3300,137
3301,328
3302,145
3303,109
3304,194
3305,274
3306,204
3307,376
3308,93
3309,522
3310,92
3311,743
3312,149
3313,274
3314,215
3315,802
3316,259
3317,217
3318,197
3319,116
3320,81
3321,110
3322,69
3323,421
3324,202
3325,144
3326,687
3327,404
3328,269
3329,452
3330,109
3331,940
3332,140
3333,930
3334,196
3335,374
3336,320
3337,925
3338,394
3339,331
3340,221
3341,313
3342,146
3343,212
3344,111
3345,567
3346,245
3347,71
3348,538
3349,498
3350,359
3351,494
3352,80
3353,1169
3354,154
3355,1282
3356,191
3357,414
3358,367
3359,1676
3360,304
3361,345
3362,326
3363,233
3364,228
3365,194
3366,82
3367,187
3368,512
3369,166
3370,70
3371,374
3372,750
3373,1426
3374,453
3375,2212
3376,1238
3377,1233
3378,395
3379,1021
3380,2088
3381,578
3382,371
3383,611
3384,324
3385,484
3386,122
3387,493
3388,449
3389,422
3390,185
3391,258
3392,57
3393,450
3394,250
3395,575
3396,144
3397,164
3398,76
3399,844
3400,180
3401,482
3402,431
3403,471
3404,132
3405,248
3406,167
3407,71
3408,90
3409,454
3410,78
3411,318
3412,139
3413,61
3414,88
3415,168
3416,113
3417,263
3418,56
3419,96
3420,38
3421,404
3422,60
3423,182
3424,177
3425,242
3426,69
3427,107
3428,69
3429,41
3430,65
3431,118
3432,41
3433,158
3434,67
3435,94
3436,398
3437,310
3438,171
3439,697
3440,166
3441,1348
3442,256
3443,749
3444,214
3445,506
3446,264
3447,625
3448,464
3449,410
3450,600
3451,270
3452,274
3453,137
3454,122
3455,139
3456,281
3457,403
3458,504
3459,557
3460,160
3461,570
3462,249
3463,1448
3464,251
3465,480
3466,205
3467,722
3468,485
3469,458
3470,879
3471,425
3472,299
3473,580
3474,334
3475,383
3476,320
3477,54
3478,97
3479,80
3480,41
3481,152
3482,105
3483,148
3484,67
3485,448
3486,111
3487,331
3488,136
3489,148
3490,188
3491,300
3492,99
3493,144
3494,116
3495,87
3496,66
3497,61
3498,62
3499,246
3500,238
3501,357
3502,208
3503,743
3504,545
3505,1809
3506,812
3507,7355
3508,1597
3509,2243
3510,1016
3511,1800
3512,1406
3513,1359
3514,866
3515,1171
3516,1069
3517,1431
3518,372
3519,301
3520,726
3521,162
3522,272
3523,280
3524,269
3525,281
3526,283
3527,836
3528,316
3529,2089
3530,240
3531,673
3532,264
3533,732
3534,846
3535,557
3536,884
3537,450
3538,385
3539,593
3540,117
3541,288
3542,420
3543,138
3544,305
3545,254
3546,95
3547,301
3548,345
3549,613
3550,270
3551,2122
3552,282
3553,843
3554,298
3555,590
3556,645
3557,786
3558,630
3559,346
3560,446
3561,370
3562,133
3563,220
3564,246
3565,140
3566,15
3567,23
3568,192
3569,36
3570,55
3571,231
3572,75
3573,649
3574,21
3575,283
3576,29
3577,216
3578,111
3579,294
3580,49
3581,32
3582,50
3583,100
3584,20
3585,30
3586,39
3587,145
3588,238
3589,112
3590,88
3591,322
3592,215
3593,468
3594,188
3595,2408
3596,252
3597,570
3598,227
3599,424
3600,388
3601,674
3602,402
3603,329
3604,500
3605,308
3606,126
3607,135
3608,172
3609,271
3610,112
3611,158
3612,343
3613,243
3614,213
3615,676
3616,290
3617,2026
3618,118
3619,772
3620,164
3621,653
3622,452
3623,1044
3624,370
3625,351
3626,405
3627,797
3628,114
3629,166
3630,400
3631,205
3632,56
3633,47
3634,277
3635,182
3636,78
3637,176
3638,38
3639,302
3640,37
3641,178
3642,53
3643,111
3644,93
3645,100
3646,92
3647,105
3648,75
3649,80
3650,92
3651,104
3652,54
3653,65
3654,46
3655,42
3656,19
3657,80
3658,169
3659,190
3660,59
3661,195
3662,34
3663,296
3664,112
3665,170
3666,221
3667,291
3668,103
3669,92
3670,88
3671,38
3672,21
3673,45
3674,27
3675,27
3676,43
3677,31
3678,24
3679,57
3680,76
3681,144
3682,17
3683,41
3684,22
3685,147
3686,61
3687,104
3688,88
3689,115
3690,84
3691,100
3692,35
3693,47
3694,18
3695,48
3696,30
3697,154
3698,66
3699,41
3700,66
3701,296
3702,340
3703,385
3704,80
3705,527
3706,99
3707,1072
3708,250
3709,274
3710,792
3711,746
3712,237
3713,252
3714,246
3715,91
3716,146
3717,113
3718,57
3719,29
3720,83
3721,169
3722,22
3723,167
3724,89
3725,566
3726,324
3727,198
3728,117
3729,189
3730,68
3731,780
3732,299
3733,235
3734,67
3735,105
3736,104
3737,318
3738,43
3739,102
3740,187
3741,147
3742,158
3743,121
3744,117
3745,257
3746,415
3747,390
3748,121
3749,315
3750,91
3751,590
3752,251
3753,509
3754,634
3755,758
3756,263
3757,221
3758,152
3759,85
3760,97
3761,171
3762,63
3763,108
3764,119
3765,33
3766,35
3767,185
3768,192
3769,337
3770,50
3771,274
3772,88
3773,586
3774,116
3775,340
3776,287
3777,326
3778,110
3779,108
3780,174
3781,46
3782,79
3783,91
3784,39
3807,252
3808,180
3809,46
3810,51
3811,447
3812,464
3813,342
3814,54
3815,915
3816,175
3817,939
3818,236
3819,328
3820,442
3821,749
3822,312
3823,277
3824,400
3825,85
3826,244
3827,125
3828,57
3829,217
3830,253
3831,152
3832,298
3833,411
3834,162
3835,439
3836,115
3837,758
3838,140
3839,416
3840,115
3841,419
3842,394
3843,272
3844,216
3845,267
3846,120
3847,180
3848,258
3849,181
3850,212
3851,119
3852,140
3853,96
3854,42
3855,361
3856,602
3857,483
3858,155
3859,568
3860,228
3861,688
3862,221
3863,458
3864,948
3865,290
3866,202
3867,405
3868,239
3869,98
3870,164
3871,287
3872,62
3873,22
3874,46
3875,81
3876,17
3877,64
3878,78
3879,194
3880,50
3881,25
3882,18
3883,54
3884,54
3885,120
3886,149
3887,36
3888,72
3889,237
3890,15
3891,38
3892,44
3893,142
3894,54
3895,62
3896,244
3897,229
3898,52
3899,771
3900,217
3901,373
3902,420
3903,375
3904,154
3905,382
3906,185
3907,768
3908,533
3909,224
3910,155
3911,274
3912,120
3913,123
3914,350
3915,366
3916,101
3917,184
3918,505
3919,498
3920,144
3921,1005
3922,414
3923,581
3924,389
3925,788
3926,229
3927,888
3928,273
3929,822
3930,890
3931,667
3932,368
3933,698
3934,260
3935,200
3936,890
3937,458
3938,186
3939,26
3940,578
3941,55
3942,72
3943,299
3944,107
3945,278
3946,90
3947,315
3948,30
3949,412
3950,58
3951,470
3952,406
3953,246
3954,255
3955,205
3956,78
3957,138
3958,316
3959,110
3960,30
3961,44
3962,91
3963,67
3964,42
3965,303
3966,95
3967,190
3968,88
3969,150
3970,88
3971,194
3972,64
3973,337
3974,210
3975,110
3976,36
3977,138
3978,66
3979,22
3980,226
3981,177
3982,18
3983,281
3984,37
3985,51
3986,56
3987,143
3988,200
3989,189
3990,98
3991,191
3992,83
3993,460
3994,165
3995,155
3996,383
3997,181
3998,159
3999,147
4000,69
4001,33
4002,38
4003,92
4004,18
4005,104
4006,87
4007,63
4008,62
4009,189
4010,129
4011,122
4012,38
4013,483
4014,145
4015,323
4016,79
4017,102
4018,101
4019,287
4020,173
4021,263
4022,90
4023,80
4024,106
4025,210
4026,62
4027,219
4028,235
4029,131
4030,239
4031,278
4032,123
4033,393
4034,161
4035,2322
4036,281
4037,625
4038,124
4039,302
4040,296
4041,567
4042,326
4043,245
4044,225
4045,589
4046,78
4047,255
4048,249
4049,338
4050,341
4051,260
4052,249
4053,619
4054,410
4055,1096
4056,350
4057,7508
4058,803
4059,1790
4060,447
4061,985
4062,866
4063,1652
4064,718
4065,616
4066,1219
4067,1607
4068,243
4069,374
4070,718
4071,119
4072,227
4073,192
4074,281
4075,300
4076,104
4077,321
4078,133
4079,1441
4080,143
4081,366
4082,93
4083,340
4084,272
4085,335
4086,212
4087,201
4088,85
4089,434
4090,120
4091,225
4092,214
4093,111
4094,200
4095,127
4096,74
4097,301
4098,192
4099,394
4100,150
4101,4150
4102,385
4103,1000
4104,290
4105,470
4106,512
4107,1248
4108,410
4109,471
4110,581
4111,494
4112,105
4113,194
4114,194
4115,151
4116,2263
4117,460
4118,60
4119,1082
4120,1284
4121,2252
4122,1284
4123,1426
4124,1461
4125,1645
4126,604
4127,2663
4128,2359
4129,1260
4130,962
4131,1114
4132,418
4133,958
4134,202
4135,1189
4136,498
4137,222
4138,391
4139,431
4140,54
4141,711
4142,913
4143,1494
4144,514
4145,4540
4146,485
4147,1335
4148,635
4149,2286
4150,2331
4151,797
4152,915
4153,1209
4154,288
4155,301
4156,404
4157,437
4158,370
4159,1279
4160,214
4161,179
4162,1410
4163,351
4164,392
4165,1369
4166,352
4167,1176
4168,133
4169,1317
4170,204
4171,910
4172,907
4173,1013
4174,310
4175,235
4176,254
4177,428
4178,161
4179,365
4180,280
4181,281
4182,60
4183,35
4184,43
4185,176
4186,313
4187,272
4188,45
4189,218
4190,62
4191,815
4192,165
4193,141
4194,253
4195,473
4196,170
4197,164
4198,94
4199,49
4200,56
4201,86
4202,24
4203,764
4204,270
4205,246
4206,367
4207,719
4208,708
4209,854
4210,324
4211,795
4212,238
4213,1191
4214,713
4215,659
4216,911
4217,841
4218,857
4219,873
4220,348
4221,270
4222,307
4223,274
4224,143
4225,824
4226,311
4227,275
4228,90
4229,1230
4230,1806
4231,2945
4232,670
4233,1394
4234,686
4235,3654
4236,1589
4237,1955
4238,2763
4239,1864
4240,1185
4241,1278
4242,882
4243,396
4244,355
4245,617
4246,164
4247,86
4248,300
4249,219
4250,369
4251,798
4252,552
4253,1243
4254,569
4255,985
4256,567
4257,837
4258,568
4259,998
4260,1338
4261,1231
4262,519
4263,647
4264,558
4265,194
4266,429
4267,820
4268,125
4269,52
4270,314
4271,217
4272,47
4273,582
4274,404
4275,1006
4276,644
4277,820
4278,388
4279,508
4280,355
4281,1250
4282,991
4283,524
4284,378
4285,531
4286,237
4287,337
4288,250
4289,552
4290,211
4291,83
4292,676
4293,424
4294,57
4295,1081
4296,815
4297,1556
4298,657
4299,779
4300,479
4301,1183
4302,554
4303,1892
4304,1449
4305,766
4306,672
4307,647
4308,400
4309,325
4310,321
4311,520
4312,546
4313,266
4314,989
4315,803
4316,199
4317,1603
4318,1456
4319,2712
4320,763
4321,1724
4322,643
4323,2478
4324,905
4325,2310
4326,2796
4327,1584
4328,1092
4329,1442
4330,644
4331,1002
4332,607
4333,725
4334,638
4335,538
4336,349
4337,438
4338,677
4339,572
4340,684
4341,1154
4342,629
4343,428
4344,116
4345,1275
4346,270
4347,1460
4348,972
4349,598
4350,259
4351,379
4352,210
4353,171
4354,316
4355,482
4356,89
4357,74
4358,850
4359,644
4360,155
4361,1946
4362,316
4363,2219
4364,781
4365,1639
4366,413
4367,596
4368,286
4369,2541
4370,1381
4371,489
4372,303
4373,832
4374,359
4375,1046
4376,126
4377,520
4378,1275
4379,1983
4380,913
4381,515
4382,517
4383,1612
4384,1515
4385,2240
4386,1064
4387,1095
4388,404
4389,3009
4390,1009
4391,2967
4392,2924
4393,1348
4394,866
4395,1203
4396,823
4397,563
4398,675
4399,1039
4400,273
4401,275
4402,529
4403,618
4404,55
4405,964
4406,801
4407,2810
4408,1386
4409,464
4410,243
4411,1173
4412,272
4413,3332
4414,1674
4415,507
4416,180
4417,375
4418,232
4419,800
4420,251
4421,662
4422,596
4423,258
4424,369
4425,477
4426,875
4427,814
4428,555
4429,1540
4430,424
4431,789
4432,189
4433,1208
4434,288
4435,1770
4436,1400
4437,713
4438,465
4439,414
4440,326
4441,724
4442,331
4443,429
4444,918
4445,260
4446,200
4447,75
4448,88
4449,319
4450,322
4451,427
4452,59
4453,377
4454,95
4455,535
4456,230
4457,338
4458,310
4459,559
4460,267
4461,327
4462,181
4463,108
4464,122
4465,115
4466,101
4467,365
4468,386
4469,427
4470,240
4471,1492
4472,1044
4473,1633
4474,476
4475,812
4476,259
4477,2018
4478,494
4479,2544
4480,1844
4481,1335
4482,608
4483,573
4484,463
4485,701
4486,308
4487,472
4488,632
4489,563
4490,194
4491,221
4492,410
4493,496
4494,533
4495,1404
4496,186
4497,515
4498,126
4499,1654
4500,240
4501,1390
4502,999
4503,1429
4504,280
4505,285
4506,239
4507,250
4508,81
4509,259
4510,240
4511,25
4512,26
4513,49
4514,19
4515,61
4516,196
4517,393
4518,163
4519,48
4520,35
4521,102
4522,41
4523,390
4524,170
4525,41
4526,66
4527,79
4528,24
4529,101
4530,38
4531,57
4532,63
4533,637
4534,189
4535,88
4536,555
4537,513
4538,304
4539,516
4540,116
4541,1117
4542,128
4543,1435
4544,213
4545,345
4546,297
4547,1350
4548,308
4549,276
4550,386
4551,238
4552,224
4553,201
4554,86
4555,280
4556,133
4557,81
4558,199
4559,282
4560,176
4561,294
4562,81
4563,474
4564,85
4565,671
4566,116
4567,195
4568,180
4569,636
4570,218
4571,168
4572,209
4573,117
4574,107
4575,106
4576,61
4577,575
4578,224
4579,108
4580,675
4581,452
4582,241
4583,469
4584,120
4585,984
4586,128
4587,974
4588,168
4589,294
4590,284
4591,890
4592,339
4593,246
4594,298
4595,248
4596,183
4597,194
4598,91
4599,122
4600,41
4601,24
4602,83
4603,106
4604,82
4605,141
4606,25
4607,140
4608,26
4609,329
4610,35
4611,99
4612,69
4613,327
4614,63
4615,56
4616,38
4617,43
4618,32
4619,47
4620,22
4621,411
4622,154
4623,123
4624,401
4625,430
4626,319
4627,476
4628,108
4629,652
4630,94
4631,1004
4632,176
4633,389
4634,327
4635,1124
4636,295
4637,291
4638,186
4639,350
4640,131
4641,228
4642,123
4643,291
4644,127
4645,101
4646,161
4647,267
4648,193
4649,376
4650,85
4651,493
4652,84
4653,708
4654,133
4655,280
4656,209
4657,690
4658,252
4659,209
4660,178
4661,112
4662,77
4663,104
4664,70
4665,365
4666,185
4667,125
4668,620
4669,409
4670,245
4671,463
4672,102
4673,878
4674,120
4675,860
4676,181
4677,370
4678,297
4679,884
4680,336
4681,307
4682,200
4683,289
4684,124
4685,202
4686,102
4687,508
4688,221
4689,60
4690,437
4691,428
4692,340
4693,476
4694,68
4695,1113
4696,131
4697,1228
4698,171
4699,393
4700,359
4701,1576
4702,267
4703,322
4704,287
4705,204
4706,190
4707,179
4708,73
4709,154
4710,473
4711,130
4712,54
4713,297
4714,739
4715,1410
4716,407
4717,1977
4718,1281
4719,1228
4720,329
4721,1058
4722,2030
4723,552
4724,354
4725,624
4726,247
4727,434
4728,107
4729,445
4730,379
4731,419
4732,178
4733,251
4734,44
4735,461
4736,244
4737,632
4738,140
4739,148
4740,55
4741,850
4742,178
4743,564
4744,422
4745,460
4746,127
4747,246
4748,164
4749,63
4750,83
4751,486
4752,65
4753,272
4754,111
4755,49
4756,72
4757,143
4758,94
4759,243
4760,42
4761,92
4762,31
4763,335
4764,50
4765,162
4766,154
4767,214
4768,60
4769,89
4770,62
4771,32
4772,55
4773,98
4774,33
4775,166
4776,64
4777,91
4778,348
4779,293
4780,156
4781,722
4782,164
4783,1386
4784,225
4785,690
4786,190
4787,519
4788,257
4789,599
4790,405
4791,352
4792,578
4793,258
4794,252
4795,129
4796,129
4797,116
4798,254
4799,362
4800,411
4801,532
4802,147
4803,599
4804,238
4805,1333
4806,216
4807,469
4808,195
4809,774
4810,486
4811,444
4812,819
4813,403
4814,267
4815,558
4816,314
4817,400
4818,287
4819,38
4820,87
4821,71
4822,26
4823,137
4824,94
4825,151
4826,59
4827,434
4828,87
4829,337
4830,122
4831,149
4832,190
4833,282
4834,84
4835,132
4836,102
4837,80
4838,55
4839,49
4840,50
4841,238
4842,196
4843,345
4844,181
4845,722
4846,514
4847,1906
4848,805
4849,6776
4850,1525
4851,2254
4852,1008
4853,1982
4854,1501
4855,1344
4856,877
4857,1153
4858,1026
4859,1341
4860,356
4861,279
4862,658
4863,160
4864,256
4865,268
4866,224
4867,260
4868,267
4869,867
4870,300
4871,2017
4872,210
4873,646
4874,274
4875,806
4876,866
4877,562
4878,841
4879,437
4880,368
4881,579
4882,110
4883,269
4884,390
4885,126
4886,285
4887,242
4888,79
4889,296
4890,349
4891,651
4892,263
4893,2023
4894,260
4895,876
4896,302
4897,625
4898,660
4899,775
4900,633
4901,334
4902,434
4903,380
4904,116
4905,215
4906,246
4907,126
4908,12
4909,22
4910,156
4911,28
4912,48
4913,210
4914,65
4915,561
4916,15
4917,244
4918,26
4919,196
4920,100
4921,297
4922,39
4923,25
4924,39
4925,86
4926,15
4927,23
4928,32
4929,127
4930,215
4931,108
4932,75
4933,303
4934,206
4935,486
4936,168
4937,2483
4938,215
4939,544
4940,226
4941,455
4942,384
4943,664
4944,385
4945,315
4946,458
4947,292
4948,113
4949,124
4950,149
4951,259
4952,100
4953,141
4954,261
4955,242
4956,202
4957,663
4958,269
4959,1764
4960,103
4961,733
4962,145
4963,647
4964,442
4965,1011
4966,348
4967,330
4968,359
4969,735
4970,98
4971,147
4972,339
4973,163
4974,49
4975,42
4976,231
4977,150
4978,72
4979,149
4980,33
4981,259
4982,28
4983,149
4984,46
4985,101
4986,87
4987,91
4988,82
4989,89
4990,65
4991,70
4992,80
4993,89
4994,45
4995,60
4996,39
4997,40
4998,12
4999,70
5000,158
5001,193
5002,53
5003,169
5004,26
5005,292
5006,116
5007,178
5008,230
5009,275
5010,96
5011,88
5012,80
5013,34
5014,19
5015,43
5016,23
5017,33
5018,39
5019,27
5020,18
5021,45
5022,66
5023,136
5024,16
5025,57
5026,17
5027,134
5028,49
5029,127
5030,101
5031,110
5032,75
5033,88
5034,30
5035,51
5036,14
5037,46
5038,26
5039,148
5040,63
5041,36
5042,50
5043,316
5044,355
5045,419
5046,75
5047,538
5048,89
5049,1078
5050,244
5051,286
5052,860
5053,748
5054,228
5055,252
5056,229
5057,77
5058,126
5059,105
5060,40
5061,22
5062,63
5063,147
5064,12
5065,122
5066,67
5067,534
5068,325
5069,135
5070,85
5071,149
5072,49
5073,771
5074,260
5075,217
5076,50
5077,80
5078,79
5079,303
5080,26
5081,93
5082,152
5083,138
5084,142
5085,109
5086,93
5087,256
5088,425
5089,461
5090,115
5091,297
5092,68
5093,626
5094,240
5095,567
5096,694
5097,772
5098,262
5099,213
5100,130
5101,75
5102,89
5103,156
5104,51
5105,103
5106,101
5107,27
5108,27
5109,167
5110,179
5111,349
5112,43
5113,259
5114,74
5115,526
5116,97
5117,344
5118,289
5119,301
5120,91
5121,93
5122,158
5123,43
5124,66
5125,79
5126,27
5149,236
5150,144
5151,39
5152,42
5153,404
5154,450
5155,352
5156,49
5157,877
5158,137
5159,903
5160,205
5161,319
5162,447
5163,722
5164,277
5165,244
5166,355
5167,73
5168,230
5169,111
5170,49
5171,206
5172,238
5173,133
5174,265
5175,390
5176,150
5177,432
5178,102
5179,728
5180,117
5181,390
5182,102
5183,414
5184,384
5185,256
5186,199
5187,243
5188,105
5189,174
5190,255
5191,164
5192,187
5193,99
5194,121
5195,76
5196,28
5197,312
5198,564
5199,495
5200,137
5201,588
5202,198
5203,637
5204,195
5205,474
5206,952
5207,261
5208,172
5209,376
5210,200
5211,78
5212,147
5213,284
5214,49
5215,18
5216,38
5217,67
5218,12
5219,53
5220,68
5221,193
5222,44
5223,19
5224,14
5225,42
5226,50
5227,113
5228,141
5229,34
5230,63
5231,218
5232,14
5233,35
5234,38
5235,128
5236,44
5237,53
5238,225
5239,198
5240,36
5241,656
5242,203
5243,393
5244,437
5245,316
5246,116
5247,372
5248,162
5249,876
5250,548
5251,213
5252,136
5253,270
5254,100
5255,100
5256,349
5257,373
5258,82
5259,164
5260,455
5261,424
5262,123
5263,1014
5264,386
5265,604
5266,344
5267,723
5268,170
5269,831
5270,241
5271,910
5272,861
5273,730
5274,324
5275,639
5276,229
5277,162
5278,794
5279,451
5280,138
5281,26
5282,511
5283,46
5284,61
5285,290
5286,91
5287,287
5288,73
5289,321
5290,23
5291,399
5292,49
5293,465
5294,418
5295,243
5296,238
5297,190
5298,68
5299,124
5300,302
5301,100
5302,28
5303,36
5304,80
5305,57
5306,25
5307,293
5308,74
5309,209
5310,80
5311,135
5312,84
5313,218
5314,58
5315,382
5316,207
5317,99
5318,31
5319,108
5320,51
5321,19
5322,321
5323,180
5324,13
5325,320
5326,31
5327,41
5328,36
5329,132
5330,190
5331,182
5332,76
5333,168
5334,67
5335,425
5336,143
5337,153
5338,388
5339,168
5340,138
5341,123
5342,56
5343,32
5344,28
5345,71
5346,16
5347,90
5348,79
5349,60
5350,52
5351,170
5352,129
5353,115
5354,33
5355,419
5356,135
5357,303
5358,71
5359,96
5360,100
5361,269
5362,151
5363,242
5364,77
5365,75
5366,92
5367,196
5368,54
