id,forecastVolum
2961,2282
2962,1704
2963,680
2964,698
2965,718
2966,552
2967,394
2968,359
2969,537
2970,786
2971,187
2972,819
2973,750
2974,169
2975,1148
2976,901
2977,2355
2978,644
2979,1198
2980,564
2981,2048
2982,626
2983,1981
2984,2001
2985,1180
2986,768
2987,1017
2988,500
2989,905
2990,412
2991,494
2992,647
2993,572
2994,403
2995,561
2996,912
2997,612
2998,630
2999,1182
3000,656
3001,497
3002,126
3003,1230
3004,236
3005,1561
3006,988
3007,604
3008,226
3009,377
3010,186
3011,231
3012,313
3013,592
3014,88
3015,76
3016,875
3017,662
3018,166
3019,2612
3020,284
3021,2073
3022,622
3023,1950
3024,565
3025,600
3026,263
3027,2297
3028,1341
3029,489
3030,269
3031,755
3032,344
3033,1033
3034,93
3035,494
3036,1457
3037,2656
3038,733
3039,397
3040,747
3041,1523
3042,1128
3043,1704
3044,856
3045,924
3046,299
3047,2262
3048,674
3049,2147
3050,2309
3051,1006
3052,629
3053,856
3054,626
3055,391
3056,504
3057,1040
3058,228
3059,344
3060,441
3061,602
3062,46
3063,1091
3064,640
3065,2442
3066,1133
3067,490
3068,245
3069,1163
3070,194
3071,3020
3072,1438
3073,427
3074,144
3075,237
3076,187
3077,759
3078,202
3079,675
3080,584
3081,307
3082,380
3083,611
3084,1093
3085,1066
3086,595
3087,1826
3088,481
3089,867
3090,241
3091,1347
3092,313
3093,2124
3094,1692
3095,779
3096,497
3097,472
3098,366
3099,892
3100,388
3101,458
3102,1312
3103,323
3104,228
3105,94
3106,152
3107,391
3108,351
3109,542
3110,54
3111,531
3112,120
3113,720
3114,250
3115,425
3116,377
3117,679
3118,305
3119,378
3120,240
3121,134
3122,145
3123,149
3124,144
3125,352
3126,361
3127,403
3128,257
3129,1318
3130,973
3131,1583
3132,428
3133,812
3134,275
3135,1867
3136,476
3137,2488
3138,1786
3139,1391
3140,526
3141,482
3142,420
3143,702
3144,304
3145,354
3146,759
3147,713
3148,210
3149,238
3150,510
3151,599
3152,566
3153,1503
3154,197
3155,584
3156,142
3157,1865
3158,270
3159,1565
3160,1099
3161,1593
3162,330
3163,343
3164,266
3165,276
3166,92
3167,288
3168,337
3169,16
3170,13
3171,45
3172,11
3173,59
3174,157
3175,312
3176,192
3177,46
3178,32
3179,96
3180,22
3181,312
3182,135
3183,26
3184,50
3185,75
3186,17
3187,66
3188,24
3189,44
3190,69
3191,778
3192,213
3193,108
3194,678
3195,659
3196,407
3197,602
3198,155
3199,1348
3200,159
3201,1631
3202,291
3203,398
3204,294
3205,1597
3206,351
3207,341
3208,518
3209,282
3210,264
3211,217
3212,127
3213,262
3214,136
3215,90
3216,220
3217,308
3218,175
3219,280
3220,92
3221,452
3222,76
3223,658
3224,129
3225,184
3226,177
3227,664
3228,204
3229,171
3230,213
3231,101
3232,91
3233,100
3234,59
3235,701
3236,255
3237,140
3238,858
3239,573
3240,283
3241,624
3242,159
3243,1334
3244,206
3245,1175
3246,241
3247,370
3248,333
3249,1078
3250,398
3251,331
3252,404
3253,299
3254,227
3255,212
3256,143
3257,126
3258,36
3259,20
3260,96
3261,94
3262,69
3263,161
3264,24
3265,173
3266,21
3267,362
3268,28
3269,113
3270,78
3271,368
3272,62
3273,53
3274,33
3275,39
3276,22
3277,50
3278,21
3279,393
3280,150
3281,135
3282,440
3283,419
3284,340
3285,472
3286,105
3287,637
3288,90
3289,1053
3290,174
3291,394
3292,355
3293,1122
3294,290
3295,287
3296,170
3297,348
3298,126
3299,217
3300,128
3301,302
3302,134
3303,101
3304,174
3305,272
3306,207
3307,373
3308,81
3309,530
3310,96
3311,806
3312,137
3313,262
3314,217
3315,802
3316,259
3317,214
3318,173
3319,102
3320,75
3321,116
3322,52
3323,365
3324,177
3325,136
3326,607
3327,368
3328,232
3329,446
3330,89
3331,843
3332,130
3333,911
3334,170
3335,363
3336,323
3337,864
3338,371
3339,306
3340,180
3341,245
3342,121
3343,192
3344,93
3345,606
3346,308
3347,84
3348,574
3349,577
3350,447
3351,629
3352,98
3353,1430
3354,162
3355,1703
3356,216
3357,629
3358,469
3359,2068
3360,332
3361,372
3362,360
3363,250
3364,261
3365,236
3366,111
3367,136
3368,482
3369,161
3370,55
3371,274
3372,726
3373,1318
3374,372
3375,1978
3376,1083
3377,1235
3378,295
3379,996
3380,1958
3381,489
3382,321
3383,551
3384,258
3385,452
3386,89
3387,400
3388,431
3389,319
3390,155
3391,214
3392,29
3393,413
3394,172
3395,498
3396,117
3397,155
3398,38
3399,713
3400,130
3401,460
3402,347
3403,382
3404,92
3405,172
3406,140
3407,43
3408,74
3409,379
3410,70
3411,262
3412,144
3413,46
3414,98
3415,176
3416,84
3417,271
3418,47
3419,95
3420,25
3421,352
3422,39
3423,184
3424,186
3425,220
3426,67
3427,93
3428,59
3429,27
3430,74
3431,140
3432,44
3433,178
3434,43
3435,87
3436,354
3437,319
3438,144
3439,951
3440,156
3441,1522
3442,181
3443,732
3444,179
3445,612
3446,242
3447,615
3448,390
3449,532
3450,730
3451,259
3452,208
3453,130
3454,183
3455,107
3456,245
3457,348
3458,456
3459,525
3460,139
3461,549
3462,217
3463,1315
3464,207
3465,441
3466,161
3467,696
3468,462
3469,376
3470,788
3471,373
3472,275
3473,524
3474,302
3475,418
3476,278
3477,27
3478,82
3479,56
3480,18
3481,133
3482,73
3483,123
3484,40
3485,313
3486,78
3487,286
3488,109
3489,121
3490,146
3491,238
3492,57
3493,103
3494,94
3495,67
3496,43
3497,38
3498,39
3499,212
3500,211
3501,347
3502,192
3503,712
3504,612
3505,1618
3506,766
3507,6442
3508,1596
3509,2656
3510,1047
3511,1700
3512,1483
3513,1478
3514,836
3515,1018
3516,1022
3517,1132
3518,346
3519,253
3520,714
3521,189
3522,328
3523,350
3524,238
3525,265
3526,336
3527,907
3528,374
3529,2310
3530,269
3531,727
3532,327
3533,1060
3534,995
3535,615
3536,916
3537,436
3538,420
3539,684
3540,100
3541,319
3542,468
3543,134
3544,372
3545,320
3546,86
3547,302
3548,409
3549,763
3550,299
3551,2236
3552,304
3553,990
3554,350
3555,821
3556,791
3557,895
3558,595
3559,363
3560,540
3561,448
3562,128
3563,214
3564,271
3565,162
3566,13
3567,28
3568,233
3569,30
3570,43
3571,224
3572,79
3573,633
3574,13
3575,264
3576,21
3577,228
3578,114
3579,325
3580,46
3581,21
3582,39
3583,95
3584,14
3585,27
3586,34
3587,139
3588,225
3589,118
3590,95
3591,302
3592,177
3593,454
3594,182
3595,2252
3596,216
3597,560
3598,212
3599,459
3600,430
3601,688
3602,336
3603,292
3604,530
3605,287
3606,101
3607,134
3608,190
3609,348
3610,109
3611,160
3612,314
3613,270
3614,147
3615,763
3616,315
3617,2078
3618,100
3619,782
3620,133
3621,724
3622,446
3623,1045
3624,325
3625,313
3626,509
3627,789
3628,103
3629,170
3630,383
3631,212
3632,53
3633,50
3634,312
3635,186
3636,76
3637,191
3638,32
3639,301
3640,31
3641,190
3642,48
3643,146
3644,98
3645,110
3646,95
3647,105
3648,71
3649,73
3650,105
3651,124
3652,53
3653,67
3654,31
3655,29
3656,6
3657,62
3658,130
3659,178
3660,50
3661,161
3662,19
3663,268
3664,108
3665,159
3666,189
3667,248
3668,84
3669,76
3670,94
3671,29
3672,10
3673,33
3674,16
3675,41
3676,31
3677,21
3678,12
3679,34
3680,44
3681,107
3682,6
3683,26
3684,7
3685,105
3686,35
3687,96
3688,58
3689,79
3690,60
3691,65
3692,19
3693,42
3694,6
3695,32
3696,18
3697,167
3698,51
3699,26
3700,66
3701,257
3702,286
3703,344
3704,68
3705,500
3706,79
3707,922
3708,202
3709,240
3710,627
3711,586
3712,191
3713,207
3714,240
3715,76
3716,123
3717,92
3718,34
3719,35
3720,60
3721,160
3722,5
3723,123
3724,77
3725,422
3726,259
3727,154
3728,87
3729,165
3730,42
3731,640
3732,254
3733,257
3734,40
3735,72
3736,81
3737,316
3738,21
3739,86
3740,156
3741,160
3742,147
3743,101
3744,118
3745,232
3746,373
3747,352
3748,99
3749,243
3750,58
3751,539
3752,230
3753,470
3754,563
3755,594
3756,226
3757,194
3758,129
3759,70
3760,70
3761,147
3762,38
3763,123
3764,116
3765,18
3766,23
3767,191
3768,191
3769,372
3770,35
3771,302
3772,73
3773,563
3774,105
3775,342
3776,306
3777,341
3778,90
3779,97
3780,148
3781,39
3782,70
3783,84
3784,24
3807,231
3808,164
3809,51
3810,35
3811,441
3812,487
3813,319
3814,44
3815,926
3816,130
3817,879
3818,237
3819,299
3820,455
3821,750
3822,299
3823,249
3824,363
3825,74
3826,245
3827,104
3828,50
3829,246
3830,288
3831,168
3832,328
3833,445
3834,157
3835,476
3836,107
3837,717
3838,143
3839,442
3840,107
3841,437
3842,463
3843,257
3844,225
3845,296
3846,113
3847,202
3848,286
3849,204
3850,224
3851,102
3852,118
3853,73
3854,14
3855,305
3856,530
3857,350
3858,140
3859,545
3860,255
3861,501
3862,162
3863,391
3864,852
3865,212
3866,138
3867,322
3868,186
3869,76
3870,114
3871,254
3872,39
3873,8
3874,36
3875,66
3876,6
3877,51
3878,52
3879,171
3880,39
3881,10
3882,8
3883,41
3884,36
3885,123
3886,123
3887,22
3888,54
3889,200
3890,7
3891,31
3892,29
3893,128
3894,41
3895,43
3896,233
3897,188
3898,32
3899,619
3900,170
3901,304
3902,395
3903,338
3904,124
3905,340
3906,152
3907,721
3908,387
3909,195
3910,121
3911,215
3912,103
3913,117
3914,319
3915,320
3916,98
3917,142
3918,506
3919,500
3920,141
3921,990
3922,299
3923,539
3924,378
3925,759
3926,177
3927,838
3928,212
3929,861
3930,778
3931,625
3932,282
3933,536
3934,215
3935,184
3936,757
3937,446
3938,183
3939,19
3940,651
3941,69
3942,65
3943,387
3944,117
3945,291
3946,86
3947,378
3948,28
3949,543
3950,52
3951,534
3952,448
3953,299
3954,264
3955,216
3956,93
3957,153
3958,397
3959,106
3960,26
3961,31
3962,88
3963,53
3964,31
3965,311
3966,61
3967,174
3968,82
3969,147
3970,78
3971,190
3972,44
3973,324
3974,175
3975,82
3976,21
3977,111
3978,45
3979,11
3980,195
3981,178
3982,10
3983,177
3984,22
3985,31
3986,24
3987,106
3988,146
3989,108
3990,79
3991,168
3992,62
3993,369
3994,134
3995,125
3996,338
3997,157
3998,140
3999,116
4000,53
4001,23
4002,16
4003,70
4004,9
4005,90
4006,90
4007,56
4008,48
4009,172
4010,134
4011,126
4012,40
4013,436
4014,155
4015,323
4016,88
4017,115
4018,111
4019,283
4020,174
4021,278
4022,89
4023,73
4024,100
4025,220
4026,59
4027,270
4028,261
4029,167
4030,352
4031,291
4032,144
4033,477
4034,208
4035,2694
4036,318
4037,671
4038,169
4039,373
4040,317
4041,628
4042,394
4043,266
4044,248
4045,672
4046,93
4047,318
4048,292
4049,394
4050,435
4051,322
4052,314
4053,708
4054,444
4055,1354
4056,434
4057,9384
4058,1034
4059,1957
4060,570
4061,1370
4062,1155
4063,2010
4064,713
4065,752
4066,1495
4067,1841
4068,274
4069,477
4070,955
4071,150
4072,253
4073,253
4074,396
4075,384
4076,129
4077,361
4078,184
4079,1677
4080,169
4081,429
4082,142
4083,497
4084,348
4085,385
4086,270
4087,276
4088,91
4089,517
4090,165
4091,305
4092,249
4093,111
4094,234
4095,160
4096,80
4097,351
4098,178
4099,437
4100,192
4101,4308
4102,524
4103,1158
4104,401
4105,649
4106,676
4107,1668
4108,441
4109,604
4110,834
4111,534
4112,109
4113,253
4114,245
4115,162
4116,2258
4117,608
4118,69
4119,1141
4120,1225
4121,2235
4122,1146
4123,1742
4124,1212
4125,1671
4126,517
4127,3036
4128,2214
4129,1399
4130,944
4131,916
4132,471
4133,1024
4134,204
4135,1085
4136,559
4137,248
4138,527
4139,472
4140,56
4141,746
4142,980
4143,2042
4144,618
4145,5362
4146,532
4147,1466
4148,673
4149,2946
4150,2855
4151,986
4152,916
4153,1347
4154,380
4155,393
4156,392
4157,531
4158,444
4159,1401
4160,327
4161,353
4162,1864
4163,504
4164,621
4165,2204
4166,675
4167,1946
4168,242
4169,1854
4170,315
4171,1566
4172,1378
4173,1517
4174,474
4175,385
4176,434
4177,651
4178,260
4179,554
4180,496
4181,272
4182,49
4183,34
4184,39
4185,200
4186,282
4187,292
4188,37
4189,192
4190,56
4191,727
4192,181
4193,130
4194,288
4195,450
4196,169
4197,162
4198,101
4199,51
4200,49
4201,81
4202,15
4203,784
4204,248
4205,284
4206,432
4207,706
4208,682
4209,973
4210,346
4211,750
4212,235
4213,1171
4214,808
4215,656
4216,920
4217,817
4218,922
4219,902
4220,374
4221,273
4222,307
4223,281
4224,158
4225,955
4226,387
4227,356
4228,121
4229,1446
4230,2114
4231,4086
4232,856
4233,1523
4234,875
4235,4124
4236,2411
4237,2748
4238,3787
4239,1883
4240,1371
4241,1680
4242,1237
4243,473
4244,456
4245,822
4246,203
4247,59
4248,359
4249,188
4250,847
4251,721
4252,529
4253,1383
4254,396
4255,1051
4256,600
4257,830
4258,532
4259,1134
4260,1482
4261,1462
4262,480
4263,546
4264,614
4265,165
4266,414
4267,810
4268,108
4269,37
4270,296
4271,211
4272,30
4273,577
4274,364
4275,879
4276,766
4277,886
4278,419
4279,488
4280,304
4281,1203
4282,891
4283,488
4284,341
4285,455
4286,265
4287,330
4288,262
4289,550
4290,210
4291,83
4292,900
4293,660
4294,58
4295,1281
4296,843
4297,2229
4298,934
4299,999
4300,709
4301,1259
4302,634
4303,2930
4304,1892
4305,750
4306,751
4307,756
4308,578
4309,454
4310,378
4311,613
4312,887
4313,218
4314,1073
4315,1030
4316,192
4317,1385
4318,1146
4319,3237
4320,901
4321,1620
4322,661
4323,2424
4324,822
4325,2784
4326,2542
4327,1663
4328,950
4329,1270
4330,626
4331,1221
4332,492
4333,741
4334,780
4335,603
4336,427
4337,627
4338,856
4339,628
4340,695
4341,1299
4342,698
4343,618
4344,152
4345,1218
4346,261
4347,1794
4348,1120
4349,668
4350,251
4351,390
4352,215
4353,206
4354,328
4355,655
4356,91
4357,96
4358,845
4359,741
4360,151
4361,2618
4362,266
4363,2243
4364,749
4365,1984
4366,678
4367,575
4368,278
4369,2615
4370,1359
4371,506
4372,260
4373,737
4374,370
4375,1085
4376,102
4377,506
4378,1470
4379,3079
4380,800
4381,493
4382,665
4383,1789
4384,1303
4385,2032
4386,1053
4387,1051
4388,330
4389,2484
4390,799
4391,2712
4392,2727
4393,1162
4394,731
4395,993
4396,791
4397,504
4398,558
4399,1484
4400,248
4401,276
4402,488
4403,678
4404,44
4405,1139
4406,645
4407,2722
4408,1402
4409,589
4410,310
4411,1065
4412,185
4413,3539
4414,1535
4415,408
4416,138
4417,254
4418,198
4419,846
4420,199
4421,661
4422,650
4423,305
4424,425
4425,664
4426,1165
4427,1109
4428,685
4429,2116
4430,497
4431,963
4432,244
4433,1387
4434,347
4435,2422
4436,1882
4437,858
4438,541
4439,508
4440,386
4441,921
4442,416
4443,521
4444,1399
4445,313
4446,235
4447,96
4448,159
4449,387
4450,378
4451,604
4452,55
4453,552
4454,120
4455,684
4456,266
4457,476
4458,398
4459,669
4460,327
4461,397
4462,237
4463,129
4464,154
4465,153
4466,140
4467,374
4468,378
4469,471
4470,252
4471,1429
4472,1157
4473,1893
4474,511
4475,918
4476,269
4477,2065
4478,564
4479,3150
4480,2109
4481,1550
4482,595
4483,546
4484,456
4485,810
4486,336
4487,440
4488,744
4489,728
4490,215
4491,272
4492,510
4493,602
4494,601
4495,1717
4496,204
4497,590
4498,148
4499,1919
4500,286
4501,1816
4502,1168
4503,1678
4504,334
4505,338
4506,265
4507,300
4508,91
4509,305
4510,340
4511,19
4512,15
4513,45
4514,12
4515,60
4516,162
4517,352
4518,204
4519,49
4520,29
4521,99
4522,27
4523,336
4524,148
4525,29
4526,55
4527,75
4528,17
4529,70
4530,26
4531,49
4532,68
4533,784
4534,218
4535,113
4536,647
4537,677
4538,429
4539,641
4540,162
4541,1362
4542,160
4543,1682
4544,293
4545,434
4546,316
4547,1636
4548,356
4549,346
4550,522
4551,266
4552,265
4553,221
4554,118
4555,282
4556,139
4557,100
4558,221
4559,326
4560,200
4561,317
4562,103
4563,471
4564,78
4565,714
4566,138
4567,211
4568,198
4569,714
4570,217
4571,178
4572,228
4573,114
4574,106
4575,109
4576,67
4577,750
4578,260
4579,148
4580,867
4581,571
4582,316
4583,654
4584,156
4585,1382
4586,206
4587,1225
4588,280
4589,386
4590,358
4591,1168
4592,405
4593,349
4594,435
4595,310
4596,230
4597,235
4598,152
4599,128
4600,50
4601,25
4602,97
4603,122
4604,74
4605,153
4606,39
4607,194
4608,28
4609,356
4610,34
4611,113
4612,77
4613,378
4614,68
4615,63
4616,38
4617,41
4618,28
4619,66
4620,23
4621,411
4622,169
4623,165
4624,523
4625,493
4626,397
4627,569
4628,114
4629,736
4630,114
4631,1169
4632,206
4633,463
4634,409
4635,1294
4636,347
4637,351
4638,218
4639,405
4640,145
4641,268
4642,136
4643,305
4644,152
4645,123
4646,187
4647,299
4648,228
4649,435
4650,93
4651,602
4652,106
4653,868
4654,156
4655,302
4656,235
4657,913
4658,276
4659,243
4660,211
4661,121
4662,79
4663,141
4664,64
4665,373
4666,197
4667,161
4668,672
4669,398
4670,252
4671,514
4672,118
4673,942
4674,140
4675,981
4676,207
4677,424
4678,351
4679,990
4680,380
4681,358
4682,206
4683,288
4684,130
4685,221
4686,98
4687,613
4688,316
4689,88
4690,602
4691,590
4692,466
4693,686
4694,108
4695,1515
4696,176
4697,1682
4698,245
4699,728
4700,539
4701,2089
4702,359
4703,409
4704,411
4705,295
4706,272
4707,265
4708,127
4709,138
4710,458
4711,152
4712,50
4713,238
4714,632
4715,1331
4716,381
4717,1970
4718,954
4719,1134
4720,266
4721,1044
4722,1903
4723,500
4724,294
4725,500
4726,241
4727,478
4728,82
4729,407
4730,431
4731,364
4732,167
4733,234
4734,28
4735,433
4736,181
4737,597
4738,137
4739,171
4740,42
4741,771
4742,143
4743,550
4744,369
4745,422
4746,106
4747,191
4748,167
4749,51
4750,80
4751,459
4752,72
4753,270
4754,133
4755,49
4756,93
4757,162
4758,86
4759,297
4760,45
4761,98
4762,27
4763,341
4764,49
4765,208
4766,194
4767,233
4768,65
4769,90
4770,67
4771,27
4772,75
4773,145
4774,49
4775,196
4776,47
4777,100
4778,362
4779,347
4780,165
4781,1102
4782,175
4783,1859
4784,194
4785,763
4786,199
4787,636
4788,281
4789,673
4790,420
4791,433
4792,957
4793,250
4794,213
4795,148
4796,232
4797,97
4798,257
4799,370
4800,454
4801,523
4802,152
4803,642
4804,255
4805,1377
4806,191
4807,431
4808,186
4809,865
4810,499
4811,395
4812,838
4813,402
4814,289
4815,545
4816,292
4817,504
4818,303
4819,27
4820,77
4821,63
4822,17
4823,118
4824,70
4825,126
4826,45
4827,347
4828,72
4829,283
4830,110
4831,136
4832,164
4833,236
4834,54
4835,97
4836,91
4837,68
4838,41
4839,38
4840,41
4841,244
4842,202
4843,406
4844,196
4845,762
4846,648
4847,1909
4848,928
4849,6961
4850,1736
4851,2864
4852,1228
4853,2107
4854,1704
4855,1720
4856,987
4857,1206
4858,1167
4859,1191
4860,384
4861,282
4862,762
4863,189
4864,376
4865,391
4866,235
4867,301
4868,372
4869,1068
4870,398
4871,2574
4872,290
4873,746
4874,377
4875,1241
4876,1124
4877,692
4878,1013
4879,503
4880,454
4881,722
4882,112
4883,360
4884,463
4885,137
4886,413
4887,362
4888,84
4889,343
4890,481
4891,901
4892,325
4893,2518
4894,346
4895,1091
4896,449
4897,990
4898,906
4899,1047
4900,680
4901,419
4902,584
4903,522
4904,135
4905,262
4906,302
4907,178
4908,15
4909,30
4910,223
4911,27
4912,42
4913,227
4914,78
4915,634
4916,14
4917,250
4918,27
4919,246
4920,108
4921,372
4922,45
4923,22
4924,37
4925,99
4926,15
4927,31
4928,35
4929,134
4930,226
4931,124
4932,93
4933,318
4934,200
4935,536
4936,192
4937,2597
4938,218
4939,569
4940,241
4941,525
4942,486
4943,746
4944,370
4945,344
4946,593
4947,324
4948,109
4949,144
4950,201
4951,374
4952,106
4953,170
4954,295
4955,265
4956,173
4957,803
4958,321
4959,2334
4960,102
4961,820
4962,160
4963,818
4964,482
4965,1204
4966,346
4967,340
4968,554
4969,856
4970,96
4971,168
4972,390
4973,214
4974,54
4975,64
4976,318
4977,208
4978,77
4979,211
4980,37
4981,331
4982,35
4983,201
4984,60
4985,168
4986,119
4987,111
4988,101
4989,108
4990,80
4991,87
4992,104
4993,142
4994,54
4995,66
4996,31
4997,32
4998,6
4999,53
5000,131
5001,185
5002,52
5003,168
5004,16
5005,258
5006,117
5007,174
5008,198
5009,232
5010,84
5011,79
5012,87
5013,31
5014,10
5015,35
5016,17
5017,61
5018,33
5019,22
5020,11
5021,32
5022,41
5023,112
5024,8
5025,25
5026,8
5027,100
5028,36
5029,97
5030,58
5031,77
5032,63
5033,64
5034,21
5035,51
5036,5
5037,36
5038,18
5039,214
5040,64
5041,32
5042,64
5043,298
5044,330
5045,403
5046,81
5047,584
5048,83
5049,1016
5050,249
5051,263
5052,767
5053,693
5054,225
5055,253
5056,263
5057,85
5058,128
5059,108
5060,38
5061,26
5062,48
5063,144
5064,5
5065,93
5066,58
5067,373
5068,246
5069,124
5070,80
5071,113
5072,32
5073,584
5074,209
5075,261
5076,33
5077,53
5078,65
5079,300
5080,17
5081,79
5082,139
5083,193
5084,146
5085,129
5086,119
5087,236
5088,437
5089,478
5090,120
5091,280
5092,59
5093,614
5094,267
5095,616
5096,721
5097,697
5098,260
5099,218
5100,130
5101,86
5102,77
5103,179
5104,44
5105,115
5106,113
5107,19
5108,20
5109,195
5110,186
5111,353
5112,35
5113,314
5114,77
5115,518
5116,119
5117,338
5118,302
5119,330
5120,84
5121,105
5122,158
5123,44
5124,72
5125,81
5126,22
5149,245
5150,173
5151,53
5152,36
5153,483
5154,544
5155,367
5156,45
5157,1033
5158,139
5159,883
5160,265
5161,343
5162,530
5163,782
5164,328
5165,279
5166,382
5167,95
5168,264
5169,111
5170,53
5171,252
5172,284
5173,176
5174,339
5175,448
5176,144
5177,500
5178,97
5179,742
5180,137
5181,406
5182,108
5183,442
5184,460
5185,240
5186,223
5187,298
5188,100
5189,241
5190,272
5191,222
5192,211
5193,104
5194,122
5195,65
5196,15
5197,287
5198,524
5199,374
5200,145
5201,640
5202,252
5203,491
5204,169
5205,439
5206,970
5207,228
5208,135
5209,342
5210,199
5211,86
5212,109
5213,278
5214,42
5215,9
5216,34
5217,66
5218,7
5219,43
5220,54
5221,179
5222,38
5223,12
5224,9
5225,35
5226,40
5227,136
5228,121
5229,25
5230,54
5231,205
5232,10
5233,33
5234,31
5235,126
5236,38
5237,43
5238,228
5239,204
5240,34
5241,617
5242,195
5243,362
5244,531
5245,341
5246,127
5247,373
5248,174
5249,1025
5250,494
5251,215
5252,142
5253,246
5254,109
5255,116
5256,331
5257,394
5258,91
5259,162
5260,501
5261,524
5262,142
5263,993
5264,315
5265,612
5266,407
5267,895
5268,172
5269,923
5270,246
5271,1037
5272,907
5273,786
5274,322
5275,541
5276,254
5277,202
5278,752
5279,488
5280,178
5281,21
5282,540
5283,61
5284,60
5285,336
5286,103
5287,262
5288,85
5289,339
5290,27
5291,454
5292,49
5293,503
5294,396
5295,254
5296,246
5297,206
5298,91
5299,145
5300,329
5301,104
5302,24
5303,33
5304,90
5305,53
5306,32
5307,311
5308,59
5309,197
5310,91
5311,162
5312,85
5313,204
5314,47
5315,359
5316,184
5317,100
5318,25
5319,116
5320,47
5321,14
5322,221
5323,185
5324,12
5325,199
5326,24
5327,30
5328,28
5329,112
5330,168
5331,116
5332,87
5333,195
5334,65
5335,388
5336,156
5337,138
5338,408
5339,173
5340,162
5341,123
5342,58
5343,27
5344,20
5345,80
5346,11
5347,90
5348,83
5349,71
5350,48
5351,175
5352,146
5353,146
5354,41
5355,434
5356,155
5357,332
5358,88
5359,134
5360,108
5361,317
5362,173
5363,289
5364,99
5365,79
5366,103
5367,241
5368,58
