id,forecastVolum
2963,842
2964,779
2965,709
2966,516
2967,393
2968,363
2969,574
2970,756
2971,270
2972,972
2973,904
2974,269
2975,1681
2976,1437
2977,3172
2978,817
2979,1989
2980,677
2981,2628
2982,961
2983,2421
2984,3199
2985,1923
2986,1196
2987,1447
2988,754
2989,1101
2990,617
2991,697
2992,829
2993,669
2994,457
2995,600
2996,879
2997,677
2998,761
2999,1307
3000,771
3001,539
3002,155
3003,1407
3004,296
3005,1706
3006,1152
3007,658
3008,312
3009,438
3010,264
3011,227
3012,381
3013,648
3014,129
3015,128
3016,1031
3017,808
3018,146
3019,2748
3020,378
3021,2375
3022,848
3023,2181
3024,538
3025,616
3026,313
3027,2762
3028,1484
3029,521
3030,290
3031,853
3032,374
3033,1197
3034,121
3035,602
3036,1687
3037,2408
3038,990
3039,584
3040,653
3041,1880
3042,1550
3043,2464
3044,1174
3045,1057
3046,440
3047,3074
3048,970
3049,2940
3050,3109
3051,1294
3052,894
3053,1267
3054,899
3055,561
3056,662
3057,1317
3058,326
3059,274
3060,524
3061,702
3062,56
3063,1277
3064,878
3065,3197
3066,1557
3067,595
3068,270
3069,1238
3070,275
3071,3754
3072,1884
3073,441
3074,163
3075,251
3076,229
3077,922
3078,214
3079,886
3080,711
3081,311
3082,443
3083,593
3084,1170
3085,1064
3086,642
3087,1866
3088,498
3089,992
3090,248
3091,1338
3092,359
3093,2142
3094,1765
3095,850
3096,572
3097,486
3098,398
3099,904
3100,408
3101,546
3102,1188
3103,324
3104,311
3105,117
3106,153
3107,465
3108,459
3109,641
3110,74
3111,548
3112,151
3113,798
3114,307
3115,523
3116,459
3117,710
3118,410
3119,482
3120,252
3121,156
3122,189
3123,192
3124,140
3125,441
3126,456
3127,505
3128,224
3129,1810
3130,1240
3131,1951
3132,598
3133,1073
3134,340
3135,2262
3136,638
3137,3096
3138,2306
3139,1731
3140,695
3141,719
3142,528
3143,875
3144,377
3145,542
3146,826
3147,823
3148,230
3149,274
3150,563
3151,654
3152,630
3153,1727
3154,232
3155,665
3156,176
3157,2021
3158,306
3159,1652
3160,1182
3161,1789
3162,369
3163,381
3164,289
3165,275
3166,124
3167,343
3168,326
3169,39
3170,37
3171,74
3172,38
3173,88
3174,188
3175,409
3176,250
3177,70
3178,57
3179,117
3180,51
3181,412
3182,189
3183,51
3184,90
3185,118
3186,34
3187,183
3188,49
3189,88
3190,94
3191,762
3192,236
3193,103
3194,680
3195,659
3196,395
3197,608
3198,146
3199,1352
3200,162
3201,1631
3202,270
3203,385
3204,348
3205,1565
3206,367
3207,336
3208,526
3209,290
3210,268
3211,246
3212,116
3213,304
3214,158
3215,94
3216,227
3217,333
3218,208
3219,302
3220,93
3221,513
3222,103
3223,709
3224,140
3225,204
3226,202
3227,722
3228,243
3229,196
3230,247
3231,126
3232,124
3233,124
3234,73
3235,722
3236,264
3237,131
3238,856
3239,544
3240,290
3241,578
3242,152
3243,1271
3244,170
3245,1172
3246,219
3247,349
3248,329
3249,1114
3250,400
3251,299
3252,402
3253,303
3254,221
3255,247
3256,122
3257,171
3258,61
3259,25
3260,100
3261,156
3262,103
3263,169
3264,33
3265,209
3266,33
3267,388
3268,48
3269,126
3270,103
3271,408
3272,85
3273,78
3274,56
3275,56
3276,46
3277,71
3278,24
3279,532
3280,216
3281,163
3282,537
3283,550
3284,391
3285,549
3286,138
3287,800
3288,136
3289,1296
3290,225
3291,469
3292,414
3293,1475
3294,366
3295,348
3296,258
3297,434
3298,185
3299,286
3300,163
3301,378
3302,181
3303,136
3304,205
3305,337
3306,250
3307,451
3308,117
3309,654
3310,116
3311,925
3312,173
3313,315
3314,248
3315,1036
3316,309
3317,259
3318,238
3319,136
3320,106
3321,156
3322,81
3323,465
3324,256
3325,173
3326,757
3327,481
3328,288
3329,540
3330,133
3331,1070
3332,175
3333,982
3334,225
3335,437
3336,369
3337,1214
3338,428
3339,380
3340,258
3341,335
3342,178
3343,258
3344,114
3345,633
3346,305
3347,78
3348,615
3349,613
3350,440
3351,612
3352,94
3353,1465
3354,175
3355,1540
3356,229
3357,536
3358,446
3359,1995
3360,356
3361,411
3362,398
3363,279
3364,276
3365,252
3366,100
3367,177
3368,576
3369,199
3370,74
3371,345
3372,861
3373,1611
3374,477
3375,2227
3376,1247
3377,1363
3378,381
3379,1234
3380,2502
3381,616
3382,411
3383,714
3384,291
3385,571
3386,121
3387,558
3388,484
3389,366
3390,220
3391,250
3392,43
3393,498
3394,233
3395,566
3396,161
3397,197
3398,73
3399,793
3400,178
3401,595
3402,442
3403,506
3404,147
3405,232
3406,201
3407,69
3408,112
3409,465
3410,79
3411,492
3412,167
3413,68
3414,129
3415,229
3416,123
3417,297
3418,58
3419,128
3420,46
3421,403
3422,72
3423,220
3424,226
3425,276
3426,91
3427,117
3428,100
3429,53
3430,86
3431,147
3432,47
3433,209
3434,74
3435,109
3436,388
3437,371
3438,207
3439,904
3440,204
3441,1780
3442,236
3443,794
3444,211
3445,600
3446,290
3447,717
3448,524
3449,473
3450,733
3451,282
3452,295
3453,183
3454,186
3455,157
3456,312
3457,429
3458,524
3459,664
3460,193
3461,645
3462,283
3463,1703
3464,262
3465,511
3466,250
3467,855
3468,560
3469,487
3470,981
3471,491
3472,349
3473,610
3474,371
3475,446
3476,343
3477,56
3478,125
3479,95
3480,38
3481,181
3482,132
3483,156
3484,75
3485,398
3486,134
3487,368
3488,186
3489,180
3490,256
3491,321
3492,109
3493,189
3494,130
3495,80
3496,84
3497,73
3498,62
3499,302
3500,280
3501,450
3502,185
3503,917
3504,651
3505,2119
3506,926
3507,8360
3508,1989
3509,2736
3510,1294
3511,2039
3512,1839
3513,1748
3514,1056
3515,1390
3516,1211
3517,1170
3518,463
3519,322
3520,867
3521,180
3522,319
3523,279
3524,251
3525,313
3526,301
3527,749
3528,296
3529,2368
3530,235
3531,689
3532,291
3533,804
3534,865
3535,568
3536,996
3537,439
3538,385
3539,587
3540,132
3541,290
3542,396
3543,170
3544,429
3545,343
3546,119
3547,407
3548,470
3549,823
3550,335
3551,2613
3552,355
3553,1116
3554,407
3555,827
3556,886
3557,1045
3558,847
3559,486
3560,608
3561,489
3562,169
3563,299
3564,321
3565,165
3566,16
3567,22
3568,229
3569,37
3570,64
3571,228
3572,85
3573,658
3574,20
3575,281
3576,32
3577,240
3578,133
3579,338
3580,51
3581,31
3582,60
3583,116
3584,20
3585,35
3586,41
3587,189
3588,313
3589,160
3590,111
3591,445
3592,264
3593,601
3594,242
3595,2735
3596,282
3597,635
3598,285
3599,541
3600,577
3601,825
3602,460
3603,438
3604,625
3605,369
3606,167
3607,185
3608,242
3609,331
3610,146
3611,197
3612,338
3613,323
3614,226
3615,825
3616,353
3617,2210
3618,138
3619,873
3620,212
3621,759
3622,516
3623,1316
3624,410
3625,404
3626,502
3627,940
3628,120
3629,190
3630,459
3631,251
3632,67
3633,62
3634,372
3635,226
3636,94
3637,213
3638,41
3639,394
3640,43
3641,220
3642,69
3643,158
3644,129
3645,139
3646,124
3647,140
3648,91
3649,102
3650,127
3651,147
3652,69
3653,107
3654,64
3655,62
3656,30
3657,110
3658,213
3659,215
3660,93
3661,224
3662,46
3663,361
3664,171
3665,223
3666,284
3667,357
3668,157
3669,130
3670,135
3671,49
3672,36
3673,67
3674,32
3675,50
3676,57
3677,41
3678,31
3679,59
3680,77
3681,146
3682,33
3683,75
3684,30
3685,136
3686,59
3687,121
3688,94
3689,130
3690,99
3691,103
3692,51
3693,61
3694,29
3695,61
3696,36
3697,256
3698,98
3699,44
3700,68
3701,439
3702,428
3703,462
3704,108
3705,675
3706,137
3707,1281
3708,338
3709,291
3710,973
3711,880
3712,313
3713,321
3714,331
3715,107
3716,192
3717,139
3718,68
3719,28
3720,89
3721,189
3722,24
3723,112
3724,87
3725,467
3726,325
3727,155
3728,143
3729,238
3730,58
3731,640
3732,280
3733,332
3734,76
3735,120
3736,117
3737,380
3738,41
3739,102
3740,225
3741,229
3742,210
3743,177
3744,146
3745,342
3746,614
3747,594
3748,176
3749,376
3750,108
3751,785
3752,327
3753,785
3754,964
3755,972
3756,398
3757,298
3758,201
3759,115
3760,145
3761,249
3762,74
3763,168
3764,148
3765,42
3766,41
3767,242
3768,234
3769,374
3770,59
3771,346
3772,105
3773,581
3774,146
3775,357
3776,302
3777,381
3778,120
3779,134
3780,270
3781,59
3782,97
3783,104
3784,36
3807,296
3808,211
3809,58
3810,53
3811,508
3812,576
3813,402
3814,70
3815,1058
3816,205
3817,1032
3818,287
3819,383
3820,528
3821,910
3822,391
3823,326
3824,468
3825,102
3826,309
3827,162
3828,57
3829,272
3830,340
3831,196
3832,362
3833,532
3834,209
3835,552
3836,143
3837,826
3838,173
3839,491
3840,136
3841,503
3842,479
3843,316
3844,270
3845,333
3846,146
3847,234
3848,318
3849,232
3850,239
3851,130
3852,211
3853,136
3854,38
3855,440
3856,761
3857,527
3858,224
3859,730
3860,327
3861,610
3862,270
3863,562
3864,1262
3865,294
3866,240
3867,523
3868,303
3869,114
3870,168
3871,394
3872,77
3873,34
3874,68
3875,115
3876,28
3877,88
3878,108
3879,221
3880,70
3881,36
3882,26
3883,57
3884,81
3885,172
3886,171
3887,49
3888,108
3889,316
3890,26
3891,50
3892,64
3893,191
3894,68
3895,77
3896,312
3897,306
3898,52
3899,808
3900,270
3901,432
3902,596
3903,420
3904,207
3905,457
3906,256
3907,1010
3908,738
3909,255
3910,211
3911,335
3912,163
3913,180
3914,401
3915,532
3916,145
3917,239
3918,666
3919,682
3920,188
3921,1361
3922,564
3923,818
3924,527
3925,1081
3926,283
3927,1068
3928,372
3929,1096
3930,1183
3931,1023
3932,506
3933,841
3934,365
3935,271
3936,1071
3937,573
3938,238
3939,28
3940,624
3941,71
3942,91
3943,356
3944,131
3945,319
3946,109
3947,304
3948,35
3949,497
3950,62
3951,540
3952,458
3953,254
3954,275
3955,223
3956,94
3957,171
3958,353
3959,122
3960,31
3961,59
3962,135
3963,92
3964,48
3965,386
3966,97
3967,240
3968,139
3969,185
3970,133
3971,215
3972,85
3973,444
3974,234
3975,136
3976,50
3977,160
3978,93
3979,32
3980,291
3981,241
3982,21
3983,622
3984,41
3985,61
3986,134
3987,154
3988,230
3989,119
3990,140
3991,193
3992,106
3993,425
3994,232
3995,134
3996,437
3997,176
3998,227
3999,156
4000,89
4001,40
4002,39
4003,121
4004,25
4005,116
4006,112
4007,70
4008,60
4009,223
4010,159
4011,144
4012,36
4013,490
4014,181
4015,353
4016,93
4017,132
4018,128
4019,330
4020,194
4021,326
4022,105
4023,94
4024,139
4025,265
4026,57
4027,255
4028,295
4029,165
4030,317
4031,317
4032,143
4033,442
4034,202
4035,2683
4036,332
4037,678
4038,155
4039,333
4040,315
4041,636
4042,394
4043,269
4044,269
4045,650
4046,105
4047,304
4048,268
4049,413
4050,437
4051,294
4052,308
4053,756
4054,469
4055,1274
4056,420
4057,8911
4058,979
4059,2022
4060,544
4061,1107
4062,1039
4063,1937
4064,804
4065,749
4066,1477
4067,1782
4068,282
4069,459
4070,870
4071,141
4072,281
4073,240
4074,350
4075,386
4076,128
4077,370
4078,164
4079,1719
4080,166
4081,428
4082,128
4083,452
4084,341
4085,404
4086,260
4087,255
4088,114
4089,525
4090,160
4091,277
4092,241
4093,115
4094,263
4095,146
4096,72
4097,374
4098,224
4099,390
4100,169
4101,4216
4102,450
4103,1085
4104,357
4105,494
4106,606
4107,1497
4108,493
4109,595
4110,779
4111,492
4112,99
4113,249
4114,226
4115,180
4116,2503
4117,509
4118,65
4119,1198
4120,1263
4121,2431
4122,1294
4123,1666
4124,1284
4125,1754
4126,529
4127,3248
4128,2439
4129,1424
4130,1028
4131,951
4132,443
4133,982
4134,229
4135,1288
4136,500
4137,262
4138,530
4139,501
4140,49
4141,851
4142,1076
4143,1901
4144,610
4145,5060
4146,579
4147,1452
4148,769
4149,2699
4150,2847
4151,997
4152,997
4153,1328
4154,401
4155,403
4156,425
4157,508
4158,449
4159,1306
4160,230
4161,205
4162,1667
4163,368
4164,430
4165,1562
4166,367
4167,1347
4168,141
4169,1400
4170,215
4171,953
4172,981
4173,1103
4174,312
4175,252
4176,262
4177,459
4178,163
4179,422
4180,309
4181,309
4182,74
4183,42
4184,53
4185,238
4186,379
4187,255
4188,56
4189,247
4190,71
4191,804
4192,199
4193,153
4194,296
4195,499
4196,201
4197,192
4198,124
4199,52
4200,68
4201,106
4202,23
4203,857
4204,291
4205,276
4206,423
4207,830
4208,803
4209,938
4210,380
4211,818
4212,270
4213,1258
4214,779
4215,701
4216,1000
4217,931
4218,983
4219,984
4220,422
4221,294
4222,350
4223,380
4224,149
4225,899
4226,389
4227,368
4228,169
4229,1574
4230,1943
4231,3563
4232,838
4233,1611
4234,852
4235,4068
4236,1962
4237,2309
4238,3448
4239,2116
4240,1461
4241,1439
4242,1058
4243,499
4244,454
4245,880
4246,225
4247,72
4248,358
4249,221
4250,717
4251,916
4252,664
4253,1594
4254,638
4255,1124
4256,651
4257,954
4258,661
4259,1194
4260,1725
4261,1950
4262,583
4263,640
4264,670
4265,174
4266,419
4267,1192
4268,135
4269,69
4270,360
4271,237
4272,42
4273,625
4274,415
4275,1057
4276,730
4277,983
4278,463
4279,515
4280,384
4281,1376
4282,989
4283,564
4284,430
4285,511
4286,278
4287,321
4288,278
4289,582
4290,238
4291,100
4292,786
4293,530
4294,71
4295,1127
4296,957
4297,1944
4298,765
4299,878
4300,557
4301,1157
4302,558
4303,2374
4304,1622
4305,840
4306,753
4307,691
4308,462
4309,368
4310,347
4311,616
4312,683
4313,245
4314,1153
4315,993
4316,223
4317,2059
4318,1795
4319,3391
4320,919
4321,2000
4322,669
4323,2839
4324,1108
4325,2729
4326,3589
4327,1975
4328,1265
4329,1741
4330,777
4331,1127
4332,648
4333,864
4334,790
4335,618
4336,432
4337,553
4338,807
4339,636
4340,748
4341,1253
4342,748
4343,512
4344,142
4345,1354
4346,280
4347,1651
4348,1095
4349,632
4350,300
4351,418
4352,250
4353,204
4354,365
4355,608
4356,121
4357,113
4358,973
4359,765
4360,92
4361,2546
4362,355
4363,2304
4364,844
4365,1966
4366,522
4367,578
4368,297
4369,2762
4370,1394
4371,478
4372,248
4373,765
4374,352
4375,1104
4376,100
4377,554
4378,1586
4379,2574
4380,1017
4381,566
4382,454
4383,1858
4384,1524
4385,2390
4386,1202
4387,905
4388,418
4389,3037
4390,944
4391,3080
4392,3129
4393,1257
4394,868
4395,1248
4396,895
4397,532
4398,643
4399,1376
4400,293
4401,191
4402,522
4403,656
4404,29
4405,1153
4406,770
4407,3054
4408,1518
4409,559
4410,257
4411,961
4412,227
4413,3674
4414,1702
4415,334
4416,126
4417,211
4418,203
4419,871
4420,171
4421,759
4422,674
4423,289
4424,418
4425,564
4426,1069
4427,1025
4428,639
4429,1926
4430,473
4431,928
4432,230
4433,1289
4434,337
4435,2108
4436,1745
4437,811
4438,558
4439,464
4440,391
4441,854
4442,398
4443,536
4444,1093
4445,260
4446,271
4447,93
4448,110
4449,424
4450,426
4451,596
4452,57
4453,434
4454,130
4455,708
4456,269
4457,496
4458,396
4459,619
4460,365
4461,440
4462,203
4463,127
4464,165
4465,166
4466,110
4467,413
4468,415
4469,486
4470,146
4471,1766
4472,1230
4473,1952
4474,560
4475,983
4476,312
4477,2257
4478,608
4479,3141
4480,2328
4481,1709
4482,694
4483,670
4484,497
4485,817
4486,368
4487,538
4488,722
4489,750
4490,201
4491,252
4492,455
4493,621
4494,592
4495,1692
4496,208
4497,554
4498,148
4499,1895
4500,275
4501,1646
4502,1112
4503,1712
4504,333
4505,337
4506,249
4507,233
4508,107
4509,316
4510,265
4511,28
4512,26
4513,61
4514,21
4515,70
4516,159
4517,391
4518,235
4519,51
4520,43
4521,93
4522,37
4523,411
4524,166
4525,37
4526,74
4527,98
4528,24
4529,170
4530,34
4531,74
4532,75
4533,743
4534,213
4535,89
4536,620
4537,632
4538,373
4539,575
4540,133
4541,1280
4542,147
4543,1562
4544,246
4545,364
4546,319
4547,1519
4548,343
4549,306
4550,486
4551,260
4552,244
4553,223
4554,99
4555,279
4556,145
4557,86
4558,193
4559,299
4560,188
4561,279
4562,85
4563,480
4564,92
4565,676
4566,120
4567,184
4568,179
4569,673
4570,219
4571,170
4572,217
4573,114
4574,110
4575,109
4576,66
4577,699
4578,245
4579,123
4580,807
4581,525
4582,277
4583,543
4584,144
4585,1235
4586,162
4587,1107
4588,209
4589,329
4590,314
4591,1053
4592,386
4593,283
4594,383
4595,281
4596,212
4597,228
4598,112
4599,154
4600,53
4601,21
4602,82
4603,147
4604,92
4605,147
4606,28
4607,184
4608,30
4609,368
4610,40
4611,112
4612,92
4613,379
4614,75
4615,70
4616,46
4617,45
4618,40
4619,64
4620,17
4621,510
4622,192
4623,149
4624,529
4625,553
4626,391
4627,556
4628,118
4629,799
4630,117
4631,1293
4632,212
4633,461
4634,405
4635,1490
4636,358
4637,339
4638,243
4639,418
4640,167
4641,280
4642,140
4643,347
4644,168
4645,126
4646,174
4647,324
4648,227
4649,440
4650,104
4651,612
4652,103
4653,880
4654,154
4655,292
4656,227
4657,1010
4658,289
4659,236
4660,220
4661,123
4662,96
4663,143
4664,68
4665,432
4666,243
4667,162
4668,707
4669,455
4670,274
4671,550
4672,115
4673,1035
4674,153
4675,989
4676,211
4677,424
4678,360
4679,1174
4680,404
4681,360
4682,244
4683,316
4684,160
4685,244
4686,95
4687,591
4688,274
4689,70
4690,553
4691,572
4692,410
4693,559
4694,87
4695,1399
4696,157
4697,1428
4698,204
4699,508
4700,415
4701,1819
4702,331
4703,382
4704,364
4705,253
4706,249
4707,227
4708,83
4709,150
4710,559
4711,182
4712,43
4713,308
4714,818
4715,1603
4716,467
4717,2034
4718,1131
4719,1284
4720,351
4721,1264
4722,2307
4723,558
4724,388
4725,671
4726,243
4727,528
4728,100
4729,544
4730,440
4731,305
4732,197
4733,224
4734,21
4735,447
4736,211
4737,542
4738,136
4739,171
4740,58
4741,757
4742,159
4743,565
4744,405
4745,459
4746,124
4747,216
4748,186
4749,53
4750,93
4751,446
4752,58
4753,453
4754,145
4755,59
4756,110
4757,214
4758,107
4759,273
4760,46
4761,109
4762,39
4763,366
4764,63
4765,203
4766,207
4767,247
4768,80
4769,96
4770,85
4771,46
4772,77
4773,125
4774,41
4775,198
4776,63
4777,97
4778,360
4779,370
4780,194
4781,891
4782,182
4783,1836
4784,220
4785,789
4786,200
4787,578
4788,285
4789,706
4790,500
4791,435
4792,746
4793,255
4794,280
4795,167
4796,175
4797,133
4798,295
4799,412
4800,452
4801,653
4802,178
4803,658
4804,268
4805,1665
4806,239
4807,489
4808,242
4809,911
4810,557
4811,463
4812,961
4813,482
4814,328
4815,554
4816,354
4817,481
4818,313
4819,40
4820,109
4821,81
4822,23
4823,157
4824,113
4825,136
4826,60
4827,361
4828,114
4829,351
4830,171
4831,166
4832,252
4833,291
4834,91
4835,171
4836,107
4837,57
4838,69
4839,58
4840,47
4841,279
4842,253
4843,431
4844,145
4845,890
4846,631
4847,2197
4848,966
4849,7629
4850,2012
4851,2768
4852,1335
4853,2194
4854,1861
4855,1767
4856,1064
4857,1418
4858,1219
4859,1093
4860,436
4861,305
4862,819
4863,170
4864,326
4865,275
4866,214
4867,311
4868,294
4869,758
4870,294
4871,2177
4872,230
4873,653
4874,294
4875,842
4876,867
4877,552
4878,942
4879,425
4880,374
4881,565
4882,127
4883,287
4884,373
4885,145
4886,390
4887,310
4888,90
4889,372
4890,448
4891,808
4892,296
4893,2390
4894,320
4895,1062
4896,379
4897,794
4898,823
4899,972
4900,802
4901,438
4902,556
4903,442
4904,152
4905,276
4906,293
4907,152
4908,14
4909,19
4910,202
4911,30
4912,60
4913,209
4914,77
4915,629
4916,16
4917,261
4918,27
4919,221
4920,120
4921,335
4922,47
4923,27
4924,53
4925,103
4926,16
4927,29
4928,32
4929,170
4930,294
4931,149
4932,91
4933,441
4934,243
4935,598
4936,225
4937,2655
4938,264
4939,610
4940,278
4941,536
4942,544
4943,806
4944,427
4945,409
4946,614
4947,347
4948,160
4949,169
4950,217
4951,307
4952,133
4953,176
4954,298
4955,317
4956,220
4957,799
4958,336
4959,2190
4960,128
4961,844
4962,200
4963,763
4964,500
4965,1310
4966,394
4967,383
4968,459
4969,847
4970,106
4971,169
4972,407
4973,226
4974,60
4975,54
4976,343
4977,222
4978,87
4979,198
4980,36
4981,369
4982,37
4983,207
4984,63
4985,151
4986,119
4987,125
4988,112
4989,128
4990,80
4991,90
4992,117
4993,132
4994,61
4995,87
4996,51
4997,49
4998,14
4999,91
5000,195
5001,194
5002,75
5003,190
5004,33
5005,346
5006,160
5007,204
5008,274
5009,311
5010,137
5011,114
5012,114
5013,35
5014,26
5015,54
5016,21
5017,47
5018,42
5019,29
5020,15
5021,39
5022,54
5023,124
5024,21
5025,36
5026,19
5027,107
5028,40
5029,110
5030,84
5031,98
5032,77
5033,77
5034,35
5035,45
5036,16
5037,43
5038,23
5039,253
5040,87
5041,36
5042,36
5043,437
5044,419
5045,460
5046,91
5047,653
5048,121
5049,1296
5050,336
5051,278
5052,1023
5053,918
5054,304
5055,317
5056,319
5057,88
5058,174
5059,127
5060,52
5061,18
5062,70
5063,151
5064,11
5065,74
5066,59
5067,493
5068,307
5069,47
5070,118
5071,177
5072,32
5073,695
5074,277
5075,320
5076,50
5077,87
5078,72
5079,278
5080,25
5081,86
5082,177
5083,220
5084,192
5085,166
5086,104
5087,339
5088,633
5089,680
5090,164
5091,339
5092,88
5093,814
5094,331
5095,852
5096,1049
5097,1074
5098,392
5099,289
5100,185
5101,96
5102,129
5103,246
5104,56
5105,155
5106,126
5107,30
5108,26
5109,211
5110,210
5111,348
5112,42
5113,301
5114,84
5115,515
5116,126
5117,330
5118,256
5119,348
5120,95
5121,111
5122,253
5123,45
5124,75
5125,78
5126,22
5149,282
5150,198
5151,53
5152,33
5153,508
5154,579
5155,399
5156,62
5157,1031
5158,188
5159,999
5160,274
5161,370
5162,525
5163,859
5164,384
5165,313
5166,447
5167,90
5168,295
5169,150
5170,47
5171,252
5172,320
5173,181
5174,342
5175,512
5176,193
5177,531
5178,131
5179,780
5180,153
5181,467
5182,121
5183,485
5184,451
5185,289
5186,253
5187,312
5188,124
5189,208
5190,299
5191,214
5192,216
5193,102
5194,194
5195,117
5196,15
5197,395
5198,697
5199,501
5200,215
5201,655
5202,306
5203,597
5204,254
5205,590
5206,1401
5207,260
5208,212
5209,493
5210,282
5211,93
5212,143
5213,386
5214,60
5215,21
5216,56
5217,101
5218,16
5219,72
5220,92
5221,203
5222,59
5223,20
5224,17
5225,34
5226,70
5227,161
5228,152
5229,37
5230,93
5231,305
5232,18
5233,39
5234,50
5235,175
5236,52
5237,59
5238,299
5239,293
5240,28
5241,794
5242,257
5243,432
5244,651
5245,368
5246,188
5247,447
5248,239
5249,1130
5250,781
5251,225
5252,194
5253,318
5254,142
5255,163
5256,372
5257,534
5258,129
5259,226
5260,644
5261,667
5262,152
5263,1354
5264,556
5265,825
5266,512
5267,1090
5268,265
5269,1098
5270,358
5271,1165
5272,1290
5273,1062
5274,497
5275,814
5276,350
5277,249
5278,1061
5279,592
5280,212
5281,23
5282,554
5283,62
5284,63
5285,319
5286,116
5287,286
5288,97
5289,207
5290,26
5291,446
5292,53
5293,504
5294,415
5295,207
5296,248
5297,203
5298,79
5299,151
5300,272
5301,103
5302,22
5303,42
5304,120
5305,79
5306,17
5307,360
5308,72
5309,236
5310,121
5311,154
5312,116
5313,203
5314,71
5315,451
5316,198
5317,108
5318,38
5319,139
5320,76
5321,23
5322,338
5323,227
5324,16
5325,660
5326,24
5327,44
5328,92
5329,153
5330,203
5331,68
5332,112
5333,147
5334,87
5335,398
5336,210
5337,103
5338,423
5339,136
5340,201
5341,129
5342,71
5343,26
5344,26
5345,97
5346,16
5347,102
5348,102
5349,64
5350,50
5351,211
5352,144
5353,131
5354,33
5355,452
5356,165
5357,319
5358,84
5359,115
5360,117
5361,306
5362,172
5363,302
5364,94
5365,80
5366,126
5367,239
5368,48
