id,forecastVolum
2983,1680
2984,2341
2985,1491
2986,946
2987,1150
2988,511
2989,837
2990,503
2991,674
2992,614
2993,491
2994,359
2995,405
2996,713
2997,617
2998,677
2999,1140
3000,615
3001,451
3002,118
3003,1210
3004,276
3005,1355
3006,956
3007,676
3008,258
3009,393
3010,217
3011,156
3012,276
3013,466
3014,96
3015,78
3016,1218
3017,923
3018,248
3019,2039
3020,376
3021,2797
3022,1058
3023,2132
3024,282
3025,826
3026,320
3027,2995
3028,1626
3029,657
3030,382
3031,1056
3032,461
3033,1377
3034,228
3035,702
3036,1392
3037,983
3038,880
3039,536
3040,495
3041,1744
3042,1641
3043,2894
3044,1064
3045,1428
3046,455
3047,3984
3048,1164
3049,2973
3050,2863
3051,1635
3052,1176
3053,1561
3054,850
3055,705
3056,692
3057,1018
3058,352
3059,226
3060,563
3061,703
3062,134
3063,1046
3064,978
3065,2770
3066,1276
3067,526
3068,207
3069,1177
3070,336
3071,4005
3072,1870
3073,561
3074,232
3075,387
3076,310
3077,906
3078,233
3079,829
3080,720
3081,264
3082,512
3083,469
3084,848
3085,880
3086,616
3087,1686
3088,506
3089,1019
3090,233
3091,1370
3092,363
3093,1688
3094,1479
3095,971
3096,484
3097,450
3098,502
3099,814
3100,315
3101,579
3102,944
3103,382
3104,293
3105,116
3106,183
3107,444
3108,426
3109,642
3110,109
3111,630
3112,145
3113,723
3114,313
3115,441
3116,428
3117,731
3118,389
3119,401
3120,284
3121,212
3122,185
3123,174
3124,137
3125,372
3126,488
3127,501
3128,326
3129,1547
3130,1059
3131,1889
3132,556
3133,1239
3134,316
3135,2254
3136,537
3137,2860
3138,2120
3139,1512
3140,548
3141,782
3142,547
3143,809
3144,351
3145,543
3146,733
3147,869
3148,243
3149,242
3150,518
3151,606
3152,580
3153,1790
3154,225
3155,710
3156,177
3157,1871
3158,280
3159,1442
3160,1102
3161,1400
3162,347
3163,370
3164,326
3165,314
3166,130
3167,330
3168,256
3169,29
3170,55
3171,71
3172,38
3173,104
3174,187
3175,382
3176,145
3177,76
3178,53
3179,146
3180,55
3181,342
3182,184
3183,73
3184,96
3185,116
3186,32
3187,114
3188,53
3189,85
3190,93
3191,633
3192,234
3193,93
3194,646
3195,589
3196,315
3197,554
3198,113
3199,1196
3200,136
3201,1351
3202,259
3203,386
3204,354
3205,1302
3206,353
3207,317
3208,477
3209,263
3210,230
3211,223
3212,89
3213,280
3214,152
3215,89
3216,250
3217,330
3218,230
3219,292
3220,84
3221,580
3222,102
3223,742
3224,125
3225,197
3226,197
3227,683
3228,245
3229,187
3230,198
3231,135
3232,119
3233,121
3234,64
3235,606
3236,256
3237,106
3238,772
3239,458
3240,268
3241,452
3242,128
3243,984
3244,150
3245,992
3246,183
3247,293
3248,299
3249,891
3250,339
3251,233
3252,335
3253,261
3254,192
3255,245
3256,96
3257,101
3258,54
3259,26
3260,94
3261,117
3262,75
3263,151
3264,24
3265,188
3266,32
3267,366
3268,48
3269,106
3270,95
3271,402
3272,72
3273,63
3274,49
3275,54
3276,52
3277,50
3278,24
3279,482
3280,166
3281,114
3282,458
3283,444
3284,290
3285,488
3286,106
3287,710
3288,94
3289,1031
3290,182
3291,381
3292,308
3293,1017
3294,279
3295,257
3296,205
3297,306
3298,150
3299,233
3300,110
3301,392
3302,160
3303,110
3304,251
3305,290
3306,222
3307,440
3308,113
3309,601
3310,93
3311,837
3312,170
3313,286
3314,269
3315,914
3316,266
3317,226
3318,224
3319,146
3320,89
3321,121
3322,73
3323,516
3324,193
3325,139
3326,797
3327,477
3328,275
3329,505
3330,124
3331,1120
3332,134
3333,1025
3334,212
3335,421
3336,378
3337,1174
3338,424
3339,358
3340,250
3341,423
3342,176
3343,221
3344,133
3345,622
3346,230
3347,87
3348,604
3349,554
3350,324
3351,514
3352,95
3353,1201
3354,144
3355,1248
3356,196
3357,406
3358,374
3359,1451
3360,335
3361,354
3362,339
3363,272
3364,258
3365,215
3366,98
3367,189
3368,355
3369,153
3370,84
3371,339
3372,480
3373,1077
3374,329
3375,1721
3376,932
3377,846
3378,300
3379,896
3380,1653
3381,516
3382,289
3383,423
3384,298
3385,391
3386,123
3387,362
3388,332
3389,401
3390,190
3391,239
3392,72
3393,402
3394,224
3395,625
3396,168
3397,248
3398,84
3399,829
3400,222
3401,413
3402,411
3403,430
3404,176
3405,244
3406,180
3407,76
3408,91
3409,488
3410,77
3411,213
3412,110
3413,55
3414,74
3415,173
3416,138
3417,292
3418,59
3419,88
3420,30
3421,451
3422,68
3423,187
3424,188
3425,320
3426,66
3427,121
3428,61
3429,42
3430,67
3431,127
3432,39
3433,191
3434,101
3435,98
3436,390
3437,381
3438,226
3439,596
3440,170
3441,1422
3442,303
3443,773
3444,246
3445,462
3446,305
3447,709
3448,508
3449,393
3450,609
3451,252
3452,248
3453,163
3454,98
3455,197
3456,304
3457,423
3458,603
3459,557
3460,201
3461,646
3462,273
3463,1378
3464,276
3465,489
3466,231
3467,779
3468,503
3469,522
3470,824
3471,390
3472,312
3473,636
3474,318
3475,368
3476,341
3477,73
3478,93
3479,94
3480,61
3481,172
3482,117
3483,169
3484,83
3485,548
3486,128
3487,310
3488,134
3489,171
3490,186
3491,282
3492,134
3493,150
3494,131
3495,118
3496,82
3497,83
3498,71
3499,217
3500,315
3501,337
3502,212
3503,740
3504,479
3505,1706
3506,737
3507,5796
3508,1257
3509,1791
3510,798
3511,1727
3512,1322
3513,1242
3514,725
3515,1064
3516,944
3517,1326
3518,327
3519,257
3520,677
3521,204
3522,340
3523,301
3524,384
3525,409
3526,398
3527,1046
3528,399
3529,2825
3530,270
3531,913
3532,274
3533,952
3534,1049
3535,767
3536,990
3537,517
3538,467
3539,756
3540,182
3541,372
3542,517
3543,166
3544,292
3545,211
3546,178
3547,442
3548,342
3549,699
3550,243
3551,1670
3552,254
3553,881
3554,279
3555,586
3556,712
3557,833
3558,643
3559,406
3560,408
3561,383
3562,160
3563,226
3564,225
3565,134
3566,15
3567,20
3568,173
3569,35
3570,51
3571,235
3572,63
3573,694
3574,19
3575,304
3576,25
3577,195
3578,107
3579,250
3580,50
3581,34
3582,46
3583,85
3584,17
3585,26
3586,32
3587,153
3588,198
3589,123
3590,118
3591,354
3592,214
3593,521
3594,157
3595,2916
3596,224
3597,543
3598,171
3599,440
3600,390
3601,572
3602,397
3603,323
3604,448
3605,339
3606,156
3607,135
3608,163
3609,223
3610,109
3611,152
3612,382
3613,315
3614,197
3615,737
3616,254
3617,1988
3618,110
3619,807
3620,171
3621,762
3622,429
3623,1031
3624,316
3625,309
3626,368
3627,751
3628,116
3629,179
3630,392
3631,212
3632,65
3633,53
3634,269
3635,207
3636,93
3637,201
3638,37
3639,332
3640,51
3641,195
3642,62
3643,115
3644,107
3645,115
3646,103
3647,122
3648,78
3649,90
3650,96
3651,104
3652,53
3653,77
3654,65
3655,46
3656,22
3657,135
3658,180
3659,223
3660,66
3661,309
3662,54
3663,383
3664,142
3665,179
3666,258
3667,410
3668,148
3669,119
3670,102
3671,46
3672,27
3673,61
3674,34
3675,15
3676,37
3677,21
3678,20
3679,78
3680,100
3681,218
3682,17
3683,31
3684,13
3685,162
3686,54
3687,111
3688,141
3689,152
3690,90
3691,136
3692,36
3693,47
3694,18
3695,54
3696,35
3697,169
3698,73
3699,47
3700,109
3701,363
3702,287
3703,388
3704,75
3705,751
3706,106
3707,1014
3708,225
3709,282
3710,769
3711,809
3712,232
3713,247
3714,250
3715,103
3716,182
3717,137
3718,96
3719,27
3720,95
3721,168
3722,22
3723,186
3724,118
3725,573
3726,331
3727,186
3728,133
3729,167
3730,76
3731,713
3732,338
3733,257
3734,83
3735,131
3736,120
3737,352
3738,63
3739,124
3740,298
3741,181
3742,161
3743,129
3744,123
3745,270
3746,382
3747,412
3748,134
3749,375
3750,103
3751,597
3752,261
3753,457
3754,574
3755,722
3756,257
3757,250
3758,170
3759,117
3760,136
3761,191
3762,87
3763,112
3764,138
3765,49
3766,52
3767,276
3768,214
3769,335
3770,75
3771,342
3772,116
3773,536
3774,154
3775,327
3776,316
3777,362
3778,183
3779,172
3780,172
3781,80
3782,115
3783,133
3784,62
3807,259
3808,192
3809,52
3810,78
3811,477
3812,398
3813,355
3814,60
3815,1118
3816,200
3817,983
3818,241
3819,348
3820,431
3821,750
3822,303
3823,297
3824,391
3825,99
3826,206
3827,140
3828,60
3829,247
3830,240
3831,154
3832,317
3833,408
3834,182
3835,433
3836,128
3837,835
3838,140
3839,455
3840,122
3841,406
3842,382
3843,406
3844,256
3845,305
3846,137
3847,190
3848,219
3849,183
3850,218
3851,133
3852,182
3853,109
3854,70
3855,365
3856,497
3857,534
3858,159
3859,429
3860,196
3861,623
3862,220
3863,424
3864,852
3865,349
3866,202
3867,355
3868,243
3869,118
3870,193
3871,324
3872,78
3873,20
3874,54
3875,88
3876,23
3877,83
3878,85
3879,183
3880,62
3881,43
3882,22
3883,93
3884,60
3885,115
3886,155
3887,49
3888,77
3889,201
3890,21
3891,53
3892,59
3893,138
3894,72
3895,67
3896,248
3897,275
3898,92
3899,745
3900,234
3901,464
3902,453
3903,388
3904,175
3905,422
3906,201
3907,957
3908,637
3909,286
3910,189
3911,288
3912,139
3913,133
3914,385
3915,411
3916,127
3917,215
3918,475
3919,444
3920,197
3921,953
3922,407
3923,635
3924,334
3925,910
3926,241
3927,1021
3928,280
3929,902
3930,945
3931,826
3932,337
3933,600
3934,294
3935,198
3936,767
3937,459
3938,220
3939,29
3940,579
3941,43
3942,76
3943,275
3944,129
3945,248
3946,99
3947,284
3948,30
3949,311
3950,72
3951,432
3952,351
3953,225
3954,236
3955,182
3956,83
3957,137
3958,241
3959,133
3960,28
3961,50
3962,90
3963,65
3964,63
3965,304
3966,126
3967,178
3968,82
3969,168
3970,77
3971,187
3972,78
3973,289
3974,200
3975,148
3976,52
3977,145
3978,92
3979,26
3980,277
3981,167
3982,19
3983,389
3984,75
3985,69
3986,52
3987,338
3988,261
3989,298
3990,131
3991,290
3992,143
3993,522
3994,241
3995,299
3996,529
3997,291
3998,223
3999,247
4000,118
4001,46
4002,72
4003,178
4004,26
4005,131
4006,84
4007,69
4008,82
4009,214
4010,142
4011,147
4012,44
4013,553
4014,118
4015,356
4016,82
4017,104
4018,108
4019,311
4020,197
4021,239
4022,97
4023,86
4024,97
4025,202
4026,69
4027,194
4028,203
4029,124
4030,178
4031,309
4032,147
4033,374
4034,129
4035,1853
4036,198
4037,583
4038,122
4039,329
4040,323
4041,577
4042,277
4043,261
4044,195
4045,536
4046,88
4047,213
4048,196
4049,370
4050,279
4051,249
4052,224
4053,656
4054,448
4055,1050
4056,344
4057,5562
4058,626
4059,1738
4060,376
4061,1046
4062,840
4063,1348
4064,669
4065,498
4066,904
4067,1318
4068,234
4069,416
4070,639
4071,149
4072,230
4073,179
4074,254
4075,313
4076,133
4077,355
4078,142
4079,1151
4080,165
4081,373
4082,109
4083,330
4084,264
4085,350
4086,228
4087,193
4088,110
4089,417
4090,129
4091,213
4092,242
4093,155
4094,304
4095,160
4096,141
4097,430
4098,217
4099,489
4100,178
4101,4309
4102,387
4103,930
4104,305
4105,514
4106,564
4107,1156
4108,427
4109,421
4110,571
4111,569
4112,142
4113,243
4114,221
4115,158
4116,1828
4117,401
4118,117
4119,828
4120,991
4121,2194
4122,1154
4123,1131
4124,1250
4125,1519
4126,603
4127,2947
4128,2697
4129,1017
4130,728
4131,873
4132,345
4133,811
4134,207
4135,1138
4136,442
4137,279
4138,333
4139,363
4140,111
4141,839
4142,952
4143,1727
4144,439
4145,4103
4146,445
4147,1353
4148,603
4149,2001
4150,2321
4151,1031
4152,849
4153,1078
4154,267
4155,300
4156,389
4157,425
4158,315
4159,911
4160,213
4161,147
4162,887
4163,329
4164,283
4165,1002
4166,236
4167,1117
4168,99
4169,975
4170,168
4171,681
4172,745
4173,962
4174,256
4175,190
4176,181
4177,370
4178,145
4179,266
4180,195
4181,290
4182,71
4183,44
4184,65
4185,199
4186,303
4187,312
4188,52
4189,326
4190,69
4191,863
4192,137
4193,187
4194,327
4195,548
4196,204
4197,193
4198,105
4199,53
4200,64
4201,124
4202,40
4203,598
4204,232
4205,218
4206,281
4207,634
4208,661
4209,943
4210,308
4211,812
4212,216
4213,1034
4214,606
4215,649
4216,879
4217,742
4218,665
4219,728
4220,318
4221,271
4222,299
4223,305
4224,184
4225,782
4226,329
4227,286
4228,140
4229,1192
4230,1916
4231,2603
4232,684
4233,1704
4234,683
4235,3441
4236,1462
4237,2048
4238,2647
4239,2380
4240,1266
4241,1336
4242,895
4243,434
4244,358
4245,618
4246,213
4247,122
4248,275
4249,208
4250,122
4251,750
4252,502
4253,1239
4254,503
4255,1111
4256,465
4257,873
4258,480
4259,1126
4260,1503
4261,1341
4262,498
4263,681
4264,486
4265,249
4266,404
4267,891
4268,124
4269,59
4270,297
4271,228
4272,59
4273,571
4274,374
4275,921
4276,555
4277,885
4278,313
4279,500
4280,311
4281,1270
4282,1069
4283,587
4284,257
4285,460
4286,202
4287,327
4288,269
4289,587
4290,247
4291,75
4292,618
4293,381
4294,52
4295,862
4296,680
4297,1468
4298,584
4299,762
4300,415
4301,1010
4302,594
4303,1537
4304,1474
4305,758
4306,611
4307,611
4308,343
4309,234
4310,329
4311,511
4312,359
4313,273
4314,917
4315,679
4316,219
4317,1721
4318,1399
4319,2629
4320,710
4321,2246
4322,684
4323,2584
4324,843
4325,2183
4326,2636
4327,1755
4328,1051
4329,1482
4330,636
4331,897
4332,667
4333,829
4334,501
4335,401
4336,326
4337,372
4338,479
4339,545
4340,681
4341,1132
4342,480
4343,445
4344,108
4345,1146
4346,285
4347,1267
4348,932
4349,587
4350,262
4351,362
4352,173
4353,144
4354,288
4355,416
4356,88
4357,62
4358,982
4359,680
4360,205
4361,1869
4362,353
4363,2530
4364,922
4365,1822
4366,316
4367,782
4368,313
4369,2726
4370,1775
4371,613
4372,332
4373,797
4374,369
4375,1101
4376,187
4377,637
4378,1120
4379,1858
4380,1114
4381,543
4382,562
4383,2099
4384,1818
4385,3158
4386,1063
4387,1742
4388,488
4389,3211
4390,1271
4391,3337
4392,3141
4393,1989
4394,1243
4395,1778
4396,1080
4397,751
4398,903
4399,1076
4400,289
4401,235
4402,659
4403,719
4404,119
4405,964
4406,1057
4407,2530
4408,1426
4409,444
4410,269
4411,1372
4412,347
4413,2786
4414,1961
4415,595
4416,222
4417,409
4418,299
4419,916
4420,285
4421,693
4422,565
4423,250
4424,410
4425,450
4426,725
4427,862
4428,506
4429,1387
4430,402
4431,969
4432,229
4433,1044
4434,317
4435,1437
4436,1279
4437,846
4438,433
4439,443
4440,411
4441,647
4442,332
4443,481
4444,756
4445,264
4446,198
4447,114
4448,138
4449,473
4450,307
4451,455
4452,113
4453,456
4454,133
4455,483
4456,231
4457,484
4458,506
4459,465
4460,311
4461,442
4462,197
4463,171
4464,163
4465,156
4466,137
4467,357
4468,377
4469,385
4470,263
4471,1406
4472,944
4473,1760
4474,385
4475,1065
4476,261
4477,2161
4478,439
4479,2267
4480,2083
4481,1488
4482,528
4483,648
4484,503
4485,611
4486,269
4487,539
4488,556
4489,514
4490,223
4491,187
4492,388
4493,491
4494,428
4495,1263
4496,182
4497,607
4498,148
4499,1563
4500,257
4501,1177
4502,946
4503,1320
4504,262
4505,294
4506,264
4507,237
4508,112
4509,321
4510,201
4511,31
4512,45
4513,53
4514,39
4515,95
4516,196
4517,380
4518,132
4519,79
4520,56
4521,144
4522,58
4523,337
4524,239
4525,82
4526,92
4527,97
4528,41
4529,97
4530,53
4531,83
4532,64
4533,581
4534,240
4535,96
4536,538
4537,566
4538,272
4539,545
4540,111
4541,1069
4542,143
4543,1130
4544,211
4545,383
4546,352
4547,1035
4548,347
4549,299
4550,315
4551,231
4552,233
4553,212
4554,74
4555,301
4556,139
4557,90
4558,227
4559,313
4560,212
4561,317
4562,90
4563,532
4564,108
4565,606
4566,141
4567,229
4568,236
4569,632
4570,222
4571,213
4572,211
4573,139
4574,128
4575,135
4576,67
4577,522
4578,230
4579,105
4580,597
4581,430
4582,244
4583,428
4584,120
4585,929
4586,133
4587,847
4588,163
4589,275
4590,269
4591,773
4592,349
4593,257
4594,242
4595,224
4596,204
4597,182
4598,80
4599,140
4600,45
4601,29
4602,123
4603,120
4604,109
4605,215
4606,27
4607,151
4608,31
4609,386
4610,39
4611,158
4612,101
4613,379
4614,65
4615,67
4616,40
4617,54
4618,38
4619,50
4620,23
4621,459
4622,145
4623,100
4624,390
4625,409
4626,225
4627,438
4628,97
4629,718
4630,88
4631,844
4632,153
4633,339
4634,291
4635,914
4636,231
4637,239
4638,169
4639,358
4640,138
4641,207
4642,101
4643,318
4644,134
4645,96
4646,187
4647,278
4648,204
4649,380
4650,96
4651,480
4652,86
4653,679
4654,144
4655,251
4656,236
4657,700
4658,252
4659,217
4660,169
4661,141
4662,85
4663,116
4664,71
4665,384
4666,154
4667,120
4668,633
4669,406
4670,207
4671,493
4672,116
4673,959
4674,130
4675,871
4676,177
4677,367
4678,351
4679,914
4680,304
4681,282
4682,197
4683,329
4684,136
4685,197
4686,131
4687,503
4688,207
4689,74
4690,534
4691,473
4692,316
4693,432
4694,78
4695,1038
4696,140
4697,1064
4698,192
4699,376
4700,362
4701,1246
4702,253
4703,309
4704,251
4705,218
4706,174
4707,213
4708,74
4709,153
4710,321
4711,137
4712,92
4713,262
4714,532
4715,1297
4716,291
4717,1867
4718,1156
4719,1094
4720,253
4721,931
4722,1885
4723,578
4724,227
4725,466
4726,210
4727,323
4728,132
4729,344
4730,277
4731,444
4732,162
4733,203
4734,69
4735,496
4736,201
4737,701
4738,170
4739,221
4740,68
4741,848
4742,190
4743,584
4744,474
4745,424
4746,133
4747,234
4748,153
4749,76
4750,97
4751,550
4752,74
4753,210
4754,85
4755,60
4756,66
4757,154
4758,118
4759,234
4760,56
4761,109
4762,39
4763,353
4764,58
4765,172
4766,178
4767,298
4768,61
4769,110
4770,63
4771,42
4772,65
4773,92
4774,31
4775,183
4776,96
4777,97
4778,449
4779,358
4780,184
4781,539
4782,153
4783,1575
4784,283
4785,715
4786,204
4787,472
4788,318
4789,576
4790,376
4791,361
4792,468
4793,227
4794,265
4795,178
4796,84
4797,160
4798,225
4799,348
4800,398
4801,469
4802,186
4803,631
4804,229
4805,1338
4806,215
4807,461
4808,206
4809,758
4810,534
4811,476
4812,646
4813,360
4814,233
4815,566
4816,316
4817,367
4818,335
4819,61
4820,79
4821,75
4822,48
4823,161
4824,97
4825,181
4826,72
4827,618
4828,85
4829,334
4830,128
4831,172
4832,227
4833,315
4834,84
4835,140
4836,92
4837,97
4838,69
4839,74
4840,65
4841,216
4842,209
4843,332
4844,218
4845,919
4846,450
4847,2251
4848,880
4849,4772
4850,1274
4851,1837
4852,834
4853,2150
4854,1610
4855,1305
4856,873
4857,1132
4858,885
4859,1362
4860,360
4861,292
4862,779
4863,191
4864,321
4865,310
4866,321
4867,368
4868,375
4869,948
4870,397
4871,2661
4872,268
4873,863
4874,334
4875,936
4876,1011
4877,802
4878,833
4879,425
4880,437
4881,723
4882,168
4883,354
4884,476
4885,161
4886,223
4887,185
4888,164
4889,359
4890,301
4891,574
4892,247
4893,1667
4894,212
4895,765
4896,245
4897,519
4898,616
4899,736
4900,499
4901,316
4902,344
4903,403
4904,126
4905,225
4906,249
4907,113
4908,16
4909,22
4910,133
4911,35
4912,44
4913,221
4914,56
4915,526
4916,17
4917,244
4918,22
4919,175
4920,111
4921,320
4922,38
4923,30
4924,42
4925,75
4926,16
4927,24
4928,29
4929,155
4930,174
4931,110
4932,130
4933,274
4934,184
4935,506
4936,159
4937,2289
4938,163
4939,526
4940,176
4941,425
4942,315
4943,624
4944,294
4945,254
4946,311
4947,276
4948,106
4949,135
4950,140
4951,218
4952,103
4953,142
4954,252
4955,287
4956,207
4957,660
4958,252
4959,1552
4960,93
4961,722
4962,141
4963,621
4964,478
4965,920
4966,295
4967,285
4968,270
4969,650
4970,105
4971,170
4972,320
4973,145
4974,62
4975,48
4976,167
4977,145
4978,90
4979,155
4980,36
4981,215
4982,25
4983,155
4984,58
4985,104
4986,105
4987,106
4988,85
4989,94
4990,69
4991,70
4992,74
4993,77
4994,48
4995,68
4996,54
4997,42
4998,14
4999,109
5000,206
5001,238
5002,63
5003,197
5004,39
5005,377
5006,165
5007,158
5008,262
5009,443
5010,114
5011,108
5012,84
5013,40
5014,23
5015,63
5016,28
5017,33
5018,38
5019,42
5020,30
5021,99
5022,112
5023,232
5024,40
5025,158
5026,30
5027,247
5028,66
5029,267
5030,283
5031,337
5032,97
5033,123
5034,66
5035,62
5036,31
5037,87
5038,45
5039,163
5040,75
5041,47
5042,88
5043,362
5044,245
5045,428
5046,77
5047,727
5048,88
5049,1116
5050,189
5051,282
5052,925
5053,890
5054,174
5055,210
5056,193
5057,99
5058,123
5059,140
5060,46
5061,23
5062,74
5063,202
5064,20
5065,273
5066,107
5067,876
5068,509
5069,250
5070,110
5071,236
5072,71
5073,1169
5074,540
5075,253
5076,75
5077,122
5078,154
5079,514
5080,40
5081,205
5082,251
5083,171
5084,133
5085,106
5086,127
5087,268
5088,381
5089,482
5090,120
5091,431
5092,86
5093,687
5094,246
5095,486
5096,785
5097,830
5098,221
5099,190
5100,160
5101,109
5102,132
5103,172
5104,82
5105,101
5106,114
5107,47
5108,52
5109,203
5110,159
5111,309
5112,69
5113,258
5114,87
5115,473
5116,118
5117,322
5118,285
5119,288
5120,138
5121,149
5122,121
5123,66
5124,81
5125,120
5126,48
5149,300
5150,132
5151,42
5152,81
5153,483
5154,384
5155,399
5156,51
5157,930
5158,138
5159,937
5160,243
5161,331
5162,430
5163,716
5164,254
5165,259
5166,332
5167,83
5168,218
5169,133
5170,53
5171,210
5172,207
5173,133
5174,293
5175,369
5176,181
5177,431
5178,120
5179,764
5180,120
5181,391
5182,127
5183,374
5184,349
5185,362
5186,224
5187,272
5188,136
5189,186
5190,258
5191,160
5192,170
5193,109
5194,137
5195,99
5196,76
5197,318
5198,499
5199,569
5200,142
5201,488
5202,149
5203,633
5204,172
5205,395
5206,864
5207,304
5208,122
5209,354
5210,161
5211,111
5212,157
5213,369
5214,67
5215,25
5216,46
5217,73
5218,23
5219,78
5220,91
5221,204
5222,50
5223,36
5224,15
5225,88
5226,62
5227,131
5228,182
5229,70
5230,78
5231,215
5232,18
5233,46
5234,54
5235,138
5236,60
5237,78
5238,220
5239,225
5240,91
5241,660
5242,213
5243,591
5244,493
5245,379
5246,126
5247,450
5248,185
5249,1098
5250,750
5251,267
5252,134
5253,272
5254,133
5255,128
5256,411
5257,468
5258,101
5259,202
5260,428
5261,394
5262,145
5263,951
5264,364
5265,647
5266,311
5267,721
5268,173
5269,1039
5270,228
5271,986
5272,1157
5273,820
5274,245
5275,623
5276,207
5277,160
5278,691
5279,517
5280,151
5281,29
5282,438
5283,40
5284,141
5285,289
5286,109
5287,272
5288,73
5289,413
5290,24
5291,384
5292,58
5293,433
5294,398
5295,247
5296,191
5297,167
5298,78
5299,134
5300,340
5301,122
5302,42
5303,49
5304,69
5305,64
5306,47
5307,229
5308,108
5309,203
5310,70
5311,145
5312,60
5313,288
5314,64
5315,289
5316,242
5317,126
5318,44
5319,104
5320,51
5321,28
5322,562
5323,206
5324,15
5325,718
5326,59
5327,54
5328,35
5329,303
5330,173
5331,222
5332,92
5333,227
5334,79
5335,491
5336,156
5337,206
5338,564
5339,205
5340,131
5341,172
5342,87
5343,46
5344,53
5345,116
5346,24
5347,96
5348,77
5349,59
5350,64
5351,179
5352,147
5353,140
5354,36
5355,412
5356,111
5357,294
5358,77
5359,102
5360,122
5361,258
5362,164
5363,197
5364,82
5365,78
5366,83
5367,172
5368,58
