id,forecastVolum
2934,823
2935,1144
2936,544
2937,664
2938,522
2939,1651
2940,1448
2941,683
2942,491
2943,640
2944,344
2945,482
2946,349
2947,812
2948,300
2949,116
2950,1036
2951,690
2952,70
2953,1741
2954,1322
2955,1872
2956,906
2957,1370
2958,824
2959,1861
2960,891
2961,2057
2962,1951
2963,1273
2964,1013
2965,893
2966,659
2967,413
2968,507
2969,827
2970,748
2971,330
2972,1310
2973,897
2974,224
2975,1679
2976,1419
2977,2445
2978,819
2979,1895
2980,775
2981,2719
2982,1095
2983,2258
2984,2857
2985,1758
2986,1325
2987,1411
2988,751
2989,1109
2990,708
2991,776
2992,740
2993,668
2994,500
2995,582
2996,946
2997,747
2998,781
2999,1577
3000,805
3001,504
3002,148
3003,1742
3004,364
3005,1829
3006,1420
3007,781
3008,346
3009,519
3010,261
3011,240
3012,433
3013,608
3014,95
3015,66
3016,1303
3017,732
3018,258
3019,2488
3020,405
3021,2585
3022,851
3023,2004
3024,436
3025,685
3026,344
3027,2745
3028,1870
3029,633
3030,431
3031,1173
3032,482
3033,1402
3034,187
3035,646
3036,1651
3037,2325
3038,1156
3039,560
3040,873
3041,1804
3042,1719
3043,2449
3044,1366
3045,1710
3046,537
3047,3008
3048,1375
3049,2542
3050,2826
3051,1816
3052,1197
3053,1448
3054,1163
3055,576
3056,832
3057,1100
3058,347
3059,393
3060,648
3061,765
3062,102
3063,1406
3064,1130
3065,2969
3066,1647
3067,522
3068,244
3069,1684
3070,332
3071,3235
3072,2005
3073,789
3074,232
3075,477
3076,258
3077,960
3078,265
3079,868
3080,628
3081,346
3082,479
3083,584
3084,1177
3085,1013
3086,610
3087,1765
3088,518
3089,979
3090,269
3091,1662
3092,358
3093,2032
3094,1795
3095,880
3096,535
3097,509
3098,394
3099,869
3100,353
3101,506
3102,1131
3103,370
3104,220
3105,86
3106,85
3107,351
3108,361
3109,480
3110,68
3111,470
3112,116
3113,597
3114,258
3115,346
3116,324
3117,601
3118,233
3119,348
3120,208
3121,114
3122,127
3123,107
3124,108
3125,505
3126,552
3127,569
3128,389
3129,1682
3130,1359
3131,2032
3132,625
3133,1216
3134,389
3135,2398
3136,633
3137,2554
3138,2140
3139,1791
3140,720
3141,658
3142,632
3143,831
3144,393
3145,567
3146,867
3147,691
3148,316
3149,309
3150,550
3151,719
3152,626
3153,1860
3154,266
3155,755
3156,227
3157,2149
3158,355
3159,1789
3160,1500
3161,1993
3162,394
3163,404
3164,358
3165,340
3166,133
3167,351
3168,363
3169,32
3170,45
3171,61
3172,31
3173,124
3174,267
3175,458
3176,209
3177,92
3178,69
3179,179
3180,59
3181,431
3182,230
3183,61
3184,109
3185,145
3186,33
3187,117
3188,58
3189,82
3190,94
3191,645
3192,227
3193,94
3194,660
3195,540
3196,315
3197,515
3198,124
3199,1363
3200,160
3201,1656
3202,234
3203,328
3204,314
3205,1549
3206,311
3207,301
3208,412
3209,267
3210,240
3211,228
3212,75
3213,310
3214,166
3215,107
3216,273
3217,322
3218,197
3219,299
3220,108
3221,567
3222,127
3223,719
3224,159
3225,209
3226,204
3227,704
3228,252
3229,199
3230,266
3231,133
3232,128
3233,133
3234,60
3235,535
3236,239
3237,120
3238,703
3239,448
3240,236
3241,429
3242,141
3243,1105
3244,156
3245,1155
3246,180
3247,288
3248,279
3249,943
3250,316
3251,241
3252,305
3253,232
3254,194
3255,202
3256,94
3257,199
3258,49
3259,26
3260,159
3261,117
3262,100
3263,228
3264,30
3265,198
3266,28
3267,477
3268,41
3269,152
3270,103
3271,455
3272,84
3273,69
3274,46
3275,62
3276,32
3277,59
3278,25
3279,510
3280,192
3281,154
3282,502
3283,514
3284,356
3285,544
3286,150
3287,831
3288,123
3289,1372
3290,217
3291,454
3292,365
3293,1485
3294,336
3295,337
3296,225
3297,370
3298,154
3299,261
3300,140
3301,361
3302,182
3303,150
3304,245
3305,345
3306,259
3307,433
3308,143
3309,671
3310,141
3311,831
3312,190
3313,332
3314,279
3315,926
3316,331
3317,274
3318,239
3319,165
3320,124
3321,160
3322,82
3323,460
3324,215
3325,170
3326,713
3327,476
3328,269
3329,500
3330,140
3331,1314
3332,176
3333,1211
3334,223
3335,370
3336,368
3337,1212
3338,401
3339,334
3340,248
3341,329
3342,178
3343,258
3344,148
3345,589
3346,312
3347,79
3348,521
3349,543
3350,389
3351,506
3352,93
3353,1464
3354,171
3355,1613
3356,217
3357,402
3358,358
3359,1974
3360,315
3361,352
3362,344
3363,241
3364,244
3365,226
3366,82
3367,219
3368,617
3369,183
3370,97
3371,453
3372,934
3373,1764
3374,466
3375,2740
3376,1702
3377,1468
3378,449
3379,1370
3380,2763
3381,700
3382,488
3383,693
3384,388
3385,523
3386,170
3387,541
3388,480
3389,544
3390,234
3391,343
3392,82
3393,618
3394,294
3395,806
3396,223
3397,216
3398,101
3399,1266
3400,256
3401,668
3402,547
3403,556
3404,190
3405,302
3406,225
3407,93
3408,124
3409,623
3410,115
3411,361
3412,188
3413,78
3414,123
3415,254
3416,156
3417,377
3418,87
3419,185
3420,44
3421,470
3422,89
3423,269
3424,275
3425,335
3426,108
3427,164
3428,112
3429,51
3430,106
3431,181
3432,44
3433,187
3434,66
3435,95
3436,423
3437,345
3438,192
3439,754
3440,187
3441,1728
3442,267
3443,870
3444,222
3445,517
3446,284
3447,744
3448,467
3449,469
3450,559
3451,301
3452,283
3453,148
3454,92
3455,212
3456,332
3457,475
3458,513
3459,681
3460,224
3461,680
3462,289
3463,1782
3464,320
3465,599
3466,250
3467,796
3468,572
3469,564
3470,1067
3471,468
3472,348
3473,676
3474,428
3475,489
3476,345
3477,96
3478,150
3479,125
3480,59
3481,271
3482,174
3483,256
3484,121
3485,636
3486,173
3487,449
3488,213
3489,240
3490,273
3491,432
3492,154
3493,235
3494,202
3495,170
3496,110
3497,107
3498,95
3499,388
3500,358
3501,541
3502,327
3503,1257
3504,705
3505,2440
3506,1294
3507,7736
3508,1914
3509,2854
3510,1577
3511,2275
3512,2030
3513,1989
3514,1406
3515,1658
3516,1673
3517,1872
3518,572
3519,450
3520,1008
3521,182
3522,239
3523,246
3524,239
3525,220
3526,240
3527,860
3528,274
3529,2162
3530,224
3531,626
3532,246
3533,673
3534,1053
3535,494
3536,914
3537,378
3538,381
3539,567
3540,133
3541,242
3542,390
3543,230
3544,380
3545,334
3546,166
3547,407
3548,483
3549,789
3550,369
3551,2297
3552,376
3553,1104
3554,389
3555,707
3556,822
3557,1004
3558,833
3559,416
3560,603
3561,468
3562,187
3563,305
3564,365
3565,169
3566,16
3567,23
3568,200
3569,35
3570,58
3571,253
3572,81
3573,749
3574,22
3575,316
3576,24
3577,238
3578,147
3579,319
3580,48
3581,27
3582,51
3583,103
3584,22
3585,24
3586,35
3587,227
3588,318
3589,149
3590,166
3591,337
3592,278
3593,585
3594,239
3595,2641
3596,316
3597,707
3598,280
3599,496
3600,463
3601,806
3602,480
3603,401
3604,564
3605,352
3606,155
3607,183
3608,208
3609,362
3610,144
3611,206
3612,453
3613,345
3614,282
3615,884
3616,373
3617,2458
3618,144
3619,1127
3620,212
3621,866
3622,559
3623,1419
3624,473
3625,474
3626,511
3627,988
3628,161
3629,252
3630,470
3631,254
3632,71
3633,58
3634,330
3635,219
3636,121
3637,213
3638,46
3639,332
3640,34
3641,206
3642,68
3643,148
3644,132
3645,130
3646,131
3647,139
3648,100
3649,94
3650,120
3651,134
3652,63
3653,99
3654,65
3655,49
3656,19
3657,138
3658,259
3659,293
3660,84
3661,259
3662,47
3663,443
3664,192
3665,236
3666,309
3667,428
3668,152
3669,147
3670,149
3671,41
3672,26
3673,61
3674,29
3675,28
3676,50
3677,36
3678,30
3679,100
3680,118
3681,218
3682,29
3683,76
3684,21
3685,206
3686,97
3687,206
3688,194
3689,221
3690,129
3691,159
3692,57
3693,61
3694,29
3695,80
3696,37
3697,236
3698,98
3699,57
3700,114
3701,447
3702,498
3703,545
3704,122
3705,823
3706,159
3707,1514
3708,304
3709,437
3710,1232
3711,995
3712,303
3713,308
3714,296
3715,143
3716,211
3717,190
3718,63
3719,46
3720,122
3721,270
3722,29
3723,289
3724,169
3725,781
3726,456
3727,316
3728,148
3729,199
3730,129
3731,1089
3732,448
3733,259
3734,104
3735,142
3736,162
3737,404
3738,61
3739,188
3740,230
3741,259
3742,250
3743,187
3744,184
3745,453
3746,562
3747,575
3748,192
3749,511
3750,159
3751,980
3752,377
3753,665
3754,1109
3755,1258
3756,350
3757,360
3758,255
3759,159
3760,194
3761,256
3762,110
3763,167
3764,181
3765,42
3766,66
3767,278
3768,264
3769,515
3770,79
3771,425
3772,132
3773,689
3774,180
3775,483
3776,476
3777,482
3778,185
3779,168
3780,211
3781,73
3782,117
3783,166
3784,61
3807,345
3808,226
3809,52
3810,92
3811,549
3812,546
3813,426
3814,65
3815,1409
3816,224
3817,1466
3818,291
3819,376
3820,538
3821,1038
3822,340
3823,346
3824,506
3825,97
3826,325
3827,175
3828,73
3829,277
3830,285
3831,180
3832,347
3833,482
3834,196
3835,509
3836,151
3837,1047
3838,176
3839,497
3840,166
3841,472
3842,465
3843,311
3844,258
3845,306
3846,171
3847,212
3848,297
3849,220
3850,238
3851,208
3852,226
3853,159
3854,69
3855,481
3856,773
3857,581
3858,241
3859,701
3860,288
3861,995
3862,295
3863,553
3864,1301
3865,406
3866,280
3867,471
3868,301
3869,160
3870,250
3871,447
3872,98
3873,31
3874,52
3875,106
3876,25
3877,99
3878,109
3879,259
3880,58
3881,34
3882,20
3883,96
3884,80
3885,172
3886,213
3887,56
3888,106
3889,265
3890,22
3891,51
3892,60
3893,201
3894,74
3895,107
3896,337
3897,275
3898,81
3899,1172
3900,292
3901,552
3902,532
3903,509
3904,199
3905,532
3906,243
3907,1169
3908,742
3909,318
3910,207
3911,340
3912,185
3913,186
3914,531
3915,479
3916,144
3917,283
3918,742
3919,617
3920,216
3921,1502
3922,560
3923,839
3924,521
3925,1119
3926,308
3927,1445
3928,354
3929,1456
3930,1433
3931,991
3932,400
3933,934
3934,319
3935,265
3936,1297
3937,719
3938,257
3939,28
3940,710
3941,44
3942,108
3943,367
3944,110
3945,327
3946,88
3947,430
3948,25
3949,449
3950,61
3951,470
3952,469
3953,301
3954,283
3955,211
3956,93
3957,151
3958,458
3959,133
3960,30
3961,75
3962,157
3963,98
3964,64
3965,454
3966,167
3967,276
3968,148
3969,234
3970,133
3971,335
3972,105
3973,460
3974,404
3975,185
3976,57
3977,214
3978,95
3979,32
3980,513
3981,271
3982,22
3983,454
3984,63
3985,66
3986,32
3987,257
3988,257
3989,299
3990,154
3991,308
3992,123
3993,518
3994,209
3995,259
3996,520
3997,233
3998,209
3999,239
4000,102
4001,43
4002,51
4003,149
4004,21
4005,136
4006,117
4007,70
4008,74
4009,229
4010,175
4011,168
4012,36
4013,532
4014,188
4015,358
4016,106
4017,131
4018,145
4019,320
4020,200
4021,296
4022,109
4023,106
4024,128
4025,227
4026,72
4027,283
4028,291
4029,181
4030,250
4031,316
4032,162
4033,447
4034,212
4035,2690
4036,295
4037,731
4038,170
4039,323
4040,349
4041,666
4042,358
4043,287
4044,287
4045,723
4046,119
4047,296
4048,294
4049,445
4050,402
4051,337
4052,276
4053,848
4054,483
4055,1526
4056,477
4057,7849
4058,1045
4059,2034
4060,537
4061,1220
4062,1163
4063,2057
4064,847
4065,794
4066,1642
4067,1920
4068,302
4069,500
4070,1053
4071,152
4072,280
4073,200
4074,326
4075,319
4076,133
4077,348
4078,172
4079,1748
4080,173
4081,418
4082,118
4083,367
4084,300
4085,373
4086,243
4087,225
4088,110
4089,476
4090,141
4091,259
4092,275
4093,150
4094,222
4095,182
4096,117
4097,337
4098,220
4099,372
4100,206
4101,3567
4102,392
4103,1110
4104,298
4105,526
4106,538
4107,1614
4108,473
4109,442
4110,587
4111,525
4112,147
4113,261
4114,252
4115,195
4116,2275
4117,552
4118,86
4119,1300
4120,1417
4121,2606
4122,1466
4123,1748
4124,1590
4125,1810
4126,740
4127,3093
4128,2838
4129,1530
4130,1094
4131,1246
4132,477
4133,1178
4134,218
4135,1398
4136,671
4137,288
4138,508
4139,597
4140,69
4141,1002
4142,1227
4143,1963
4144,639
4145,5887
4146,585
4147,1796
4148,759
4149,2781
4150,2861
4151,1193
4152,1196
4153,1465
4154,342
4155,366
4156,485
4157,590
4158,514
4159,1356
4160,244
4161,217
4162,1473
4163,352
4164,374
4165,1575
4166,382
4167,1425
4168,160
4169,1569
4170,231
4171,931
4172,999
4173,1157
4174,286
4175,229
4176,307
4177,405
4178,201
4179,369
4180,311
4181,270
4182,70
4183,42
4184,70
4185,177
4186,264
4187,285
4188,53
4189,205
4190,83
4191,802
4192,193
4193,165
4194,239
4195,405
4196,176
4197,177
4198,102
4199,57
4200,61
4201,122
4202,26
4203,830
4204,308
4205,327
4206,388
4207,804
4208,770
4209,1314
4210,397
4211,995
4212,279
4213,1436
4214,785
4215,811
4216,1260
4217,1028
4218,985
4219,1004
4220,404
4221,335
4222,328
4223,309
4224,176
4225,1093
4226,346
4227,355
4228,71
4229,1594
4230,2068
4231,3331
4232,841
4233,1565
4234,798
4235,4037
4236,1571
4237,2229
4238,3132
4239,2234
4240,1470
4241,1492
4242,1133
4243,463
4244,372
4245,821
4246,210
4247,103
4248,309
4249,231
4250,315
4251,963
4252,669
4253,1599
4254,607
4255,1284
4256,564
4257,1189
4258,725
4259,1463
4260,1742
4261,1626
4262,550
4263,762
4264,715
4265,242
4266,440
4267,952
4268,127
4269,48
4270,384
4271,302
4272,50
4273,698
4274,480
4275,1289
4276,785
4277,1032
4278,456
4279,589
4280,458
4281,1572
4282,1353
4283,630
4284,430
4285,576
4286,294
4287,444
4288,287
4289,738
4290,231
4291,93
4292,924
4293,633
4294,63
4295,1453
4296,1204
4297,1838
4298,916
4299,1217
4300,694
4301,1571
4302,828
4303,2312
4304,1857
4305,1163
4306,891
4307,825
4308,609
4309,416
4310,445
4311,818
4312,751
4313,295
4314,1280
4315,910
4316,188
4317,1499
4318,1410
4319,2917
4320,863
4321,1836
4322,715
4323,2627
4324,1066
4325,2673
4326,3023
4327,1899
4328,1213
4329,1416
4330,762
4331,1205
4332,644
4333,802
4334,774
4335,672
4336,477
4337,607
4338,882
4339,711
4340,775
4341,1583
4342,831
4343,510
4344,134
4345,1656
4346,343
4347,1972
4348,1459
4349,824
4350,306
4351,469
4352,238
4353,199
4354,397
4355,606
4356,91
4357,62
4358,1067
4359,721
4360,193
4361,2164
4362,313
4363,2395
4364,824
4365,1727
4366,444
4367,603
4368,277
4369,2767
4370,1760
4371,547
4372,344
4373,926
4374,432
4375,1243
4376,161
4377,541
4378,1482
4379,2227
4380,923
4381,497
4382,479
4383,1665
4384,1482
4385,2313
4386,1227
4387,1448
4388,426
4389,2656
4390,1160
4391,2601
4392,2705
4393,1550
4394,1000
4395,1194
4396,1071
4397,510
4398,708
4399,1375
4400,274
4401,257
4402,526
4403,719
4404,78
4405,1281
4406,976
4407,2785
4408,1651
4409,446
4410,258
4411,1454
4412,243
4413,3344
4414,1861
4415,717
4416,200
4417,393
4418,218
4419,852
4420,218
4421,758
4422,529
4423,295
4424,441
4425,536
4426,1015
4427,956
4428,609
4429,1816
4430,518
4431,884
4432,216
4433,1483
4434,316
4435,1981
4436,1689
4437,841
4438,513
4439,485
4440,331
4441,859
4442,341
4443,518
4444,1127
4445,397
4446,272
4447,110
4448,89
4449,355
4450,425
4451,551
4452,84
4453,500
4454,131
4455,640
4456,326
4457,459
4458,406
4459,685
4460,329
4461,380
4462,268
4463,146
4464,158
4465,131
4466,132
4467,417
4468,480
4469,506
4470,297
4471,1453
4472,1237
4473,1926
4474,556
4475,1084
4476,304
4477,2208
4478,523
4479,2866
4480,2065
4481,1627
4482,677
4483,557
4484,502
4485,796
4486,344
4487,509
4488,732
4489,562
4490,271
4491,280
4492,452
4493,619
4494,532
4495,1774
4496,255
4497,631
4498,187
4499,2026
4500,284
4501,1849
4502,1420
4503,1854
4504,330
4505,328
4506,286
4507,311
4508,113
4509,291
4510,305
4511,31
4512,33
4513,53
4514,25
4515,102
4516,242
4517,419
4518,182
4519,76
4520,44
4521,160
4522,51
4523,428
4524,217
4525,54
4526,94
4527,120
4528,28
4529,103
4530,50
4531,69
4532,78
4533,582
4534,214
4535,91
4536,569
4537,497
4538,278
4539,504
4540,129
4541,1321
4542,145
4543,1609
4544,217
4545,338
4546,298
4547,1566
4548,275
4549,258
4550,361
4551,260
4552,227
4553,208
4554,80
4555,255
4556,146
4557,99
4558,215
4559,255
4560,182
4561,262
4562,98
4563,464
4564,100
4565,673
4566,134
4567,195
4568,191
4569,689
4570,202
4571,166
4572,204
4573,121
4574,112
4575,119
4576,56
4577,583
4578,252
4579,123
4580,723
4581,480
4582,270
4583,505
4584,147
4585,1185
4586,156
4587,1253
4588,204
4589,334
4590,327
4591,1121
4592,318
4593,275
4594,322
4595,279
4596,210
4597,220
4598,94
4599,148
4600,45
4601,25
4602,114
4603,98
4604,79
4605,171
4606,24
4607,155
4608,21
4609,398
4610,35
4611,128
4612,92
4613,396
4614,71
4615,62
4616,45
4617,50
4618,29
4619,58
4620,21
4621,436
4622,169
4623,144
4624,442
4625,454
4626,333
4627,483
4628,137
4629,789
4630,104
4631,1221
4632,190
4633,418
4634,339
4635,1327
4636,288
4637,281
4638,204
4639,340
4640,132
4641,247
4642,132
4643,296
4644,170
4645,147
4646,204
4647,314
4648,229
4649,418
4650,129
4651,617
4652,128
4653,825
4654,174
4655,308
4656,271
4657,913
4658,291
4659,267
4660,222
4661,153
4662,108
4663,144
4664,77
4665,409
4666,185
4667,147
4668,651
4669,461
4670,255
4671,506
4672,137
4673,1168
4674,146
4675,1146
4676,190
4677,392
4678,370
4679,1166
4680,365
4681,329
4682,215
4683,312
4684,147
4685,222
4686,132
4687,484
4688,284
4689,78
4690,410
4691,453
4692,334
4693,441
4694,80
4695,1234
4696,145
4697,1375
4698,187
4699,386
4700,339
4701,1692
4702,275
4703,301
4704,290
4705,249
4706,207
4707,203
4708,78
4709,194
4710,539
4711,166
4712,79
4713,385
4714,770
4715,1644
4716,457
4717,2265
4718,1378
4719,1302
4720,400
4721,1308
4722,2520
4723,647
4724,416
4725,600
4726,309
4727,468
4728,149
4729,481
4730,431
4731,428
4732,189
4733,252
4734,59
4735,464
4736,223
4737,756
4738,172
4739,160
4740,72
4741,1068
4742,183
4743,593
4744,435
4745,427
4746,153
4747,224
4748,176
4749,77
4750,103
4751,539
4752,95
4753,269
4754,145
4755,63
4756,91
4757,186
4758,129
4759,305
4760,64
4761,142
4762,33
4763,355
4764,71
4765,209
4766,208
4767,267
4768,82
4769,128
4770,90
4771,38
4772,80
4773,142
4774,38
4775,161
4776,60
4777,87
4778,336
4779,305
4780,177
4781,821
4782,176
4783,1655
4784,217
4785,819
4786,201
4787,487
4788,281
4789,744
4790,406
4791,353
4792,567
4793,266
4794,261
4795,140
4796,89
4797,167
4798,285
4799,442
4800,408
4801,589
4802,193
4803,703
4804,275
4805,1566
4806,258
4807,500
4808,208
4809,846
4810,528
4811,519
4812,949
4813,425
4814,295
4815,629
4816,384
4817,485
4818,304
4819,74
4820,123
4821,103
4822,44
4823,175
4824,145
4825,188
4826,102
4827,441
4828,123
4829,373
4830,164
4831,193
4832,209
4833,341
4834,124
4835,169
4836,161
4837,138
4838,84
4839,87
4840,75
4841,362
4842,334
4843,537
4844,269
4845,1187
4846,667
4847,2488
4848,1303
4849,8037
4850,1695
4851,2679
4852,1416
4853,2318
4854,2064
4855,1975
4856,1333
4857,1548
4858,1484
4859,1830
4860,543
4861,446
4862,931
4863,182
4864,247
4865,252
4866,235
4867,247
4868,260
4869,935
4870,306
4871,2371
4872,221
4873,630
4874,286
4875,827
4876,1097
4877,535
4878,926
4879,431
4880,389
4881,603
4882,125
4883,258
4884,409
4885,209
4886,370
4887,334
4888,129
4889,377
4890,490
4891,886
4892,350
4893,2415
4894,375
4895,1152
4896,387
4897,801
4898,887
4899,1050
4900,850
4901,400
4902,599
4903,492
4904,167
4905,318
4906,349
4907,161
4908,12
4909,22
4910,169
4911,33
4912,49
4913,247
4914,70
4915,715
4916,17
4917,275
4918,23
4919,249
4920,135
4921,317
4922,44
4923,24
4924,46
4925,98
4926,19
4927,22
4928,35
4929,186
4930,285
4931,147
4932,140
4933,317
4934,272
4935,591
4936,213
4937,2775
4938,281
4939,705
4940,274
4941,522
4942,444
4943,819
4944,468
4945,366
4946,558
4947,347
4948,144
4949,167
4950,190
4951,336
4952,129
4953,184
4954,349
4955,297
4956,272
4957,869
4958,360
4959,2523
4960,125
4961,1060
4962,182
4963,918
4964,554
4965,1380
4966,432
4967,406
4968,467
4969,959
4970,136
4971,214
4972,390
4973,207
4974,63
4975,54
4976,296
4977,200
4978,108
4979,196
4980,40
4981,292
4982,35
4983,188
4984,61
4985,145
4986,129
4987,124
4988,120
4989,132
4990,89
4991,88
4992,111
4993,122
4994,56
4995,79
4996,47
4997,44
4998,14
4999,107
5000,207
5001,255
5002,71
5003,210
5004,30
5005,370
5006,169
5007,237
5008,309
5009,369
5010,132
5011,125
5012,117
5013,37
5014,21
5015,52
5016,26
5017,25
5018,47
5019,31
5020,21
5021,74
5022,85
5023,173
5024,23
5025,57
5026,18
5027,155
5028,75
5029,159
5030,155
5031,167
5032,99
5033,121
5034,43
5035,51
5036,22
5037,64
5038,30
5039,175
5040,84
5041,49
5042,93
5043,357
5044,419
5045,511
5046,108
5047,695
5048,127
5049,1326
5050,231
5051,404
5052,1159
5053,887
5054,220
5055,241
5056,228
5057,126
5058,154
5059,155
5060,53
5061,30
5062,84
5063,175
5064,19
5065,162
5066,106
5067,506
5068,315
5069,201
5070,101
5071,137
5072,87
5073,835
5074,260
5075,179
5076,78
5077,101
5078,112
5079,335
5080,39
5081,134
5082,154
5083,197
5084,203
5085,168
5086,143
5087,358
5088,485
5089,600
5090,177
5091,411
5092,128
5093,840
5094,280
5095,707
5096,1104
5097,1132
5098,267
5099,269
5100,195
5101,144
5102,166
5103,212
5104,90
5105,134
5106,149
5107,34
5108,44
5109,227
5110,221
5111,435
5112,64
5113,348
5114,106
5115,591
5116,145
5117,435
5118,409
5119,400
5120,148
5121,136
5122,169
5123,64
5124,95
5125,131
5126,44
5149,304
5150,207
5151,47
5152,70
5153,510
5154,522
5155,451
5156,61
5157,1293
5158,188
5159,1337
5160,277
5161,372
5162,551
5163,970
5164,313
5165,310
5166,479
5167,95
5168,302
5169,158
5170,65
5171,238
5172,243
5173,161
5174,300
5175,432
5176,166
5177,479
5178,129
5179,901
5180,144
5181,449
5182,147
5183,488
5184,454
5185,265
5186,227
5187,250
5188,147
5189,198
5190,247
5191,216
5192,196
5193,180
5194,202
5195,131
5196,52
5197,384
5198,675
5199,548
5200,222
5201,695
5202,233
5203,803
5204,259
5205,584
5206,1231
5207,388
5208,250
5209,408
5210,263
5211,143
5212,207
5213,414
5214,79
5215,27
5216,44
5217,84
5218,17
5219,81
5220,86
5221,230
5222,47
5223,29
5224,15
5225,83
5226,65
5227,177
5228,191
5229,52
5230,85
5231,225
5232,19
5233,48
5234,47
5235,178
5236,59
5237,82
5238,275
5239,234
5240,63
5241,932
5242,259
5243,488
5244,460
5245,412
5246,161
5247,470
5248,198
5249,1197
5250,694
5251,289
5252,172
5253,292
5254,166
5255,157
5256,436
5257,430
5258,113
5259,223
5260,590
5261,527
5262,179
5263,1242
5264,480
5265,796
5266,454
5267,1067
5268,242
5269,1336
5270,306
5271,1380
5272,1334
5273,896
5274,346
5275,769
5276,289
5277,225
5278,1077
5279,612
5280,209
5281,23
5282,587
5283,41
5284,75
5285,304
5286,93
5287,302
5288,81
5289,338
5290,19
5291,393
5292,54
5293,453
5294,419
5295,257
5296,260
5297,178
5298,77
5299,127
5300,355
5301,115
5302,23
5303,57
5304,129
5305,79
5306,46
5307,397
5308,130
5309,268
5310,134
5311,215
5312,102
5313,287
5314,87
5315,455
5316,349
5317,168
5318,49
5319,178
5320,75
5321,27
5322,409
5323,241
5324,18
5325,293
5326,50
5327,52
5328,27
5329,210
5330,228
5331,281
5332,136
5333,256
5334,90
5335,486
5336,186
5337,251
5338,504
5339,226
5340,198
5341,191
5342,87
5343,42
5344,42
5345,127
5346,17
5347,113
5348,101
5349,73
5350,64
5351,187
5352,158
5353,160
5354,39
5355,469
5356,163
5357,321
5358,88
5359,124
5360,133
5361,301
5362,177
5363,256
5364,96
5365,98
5366,113
5367,211
5368,66
