id,forecastVolum
2965,730
2966,521
2967,382
2968,355
2969,580
2970,725
2971,260
2972,945
2973,897
2974,234
2975,1611
2976,1378
2977,2887
2978,779
2979,2019
2980,700
2981,2724
2982,968
2983,2448
2984,3135
2985,1987
2986,1334
2987,1482
2988,691
2989,1113
2990,602
2991,729
2992,809
2993,662
2994,440
2995,585
2996,917
2997,659
2998,750
2999,1267
3000,753
3001,564
3002,152
3003,1394
3004,294
3005,1684
3006,1061
3007,649
3008,307
3009,432
3010,260
3011,223
3012,384
3013,637
3014,124
3015,123
3016,1065
3017,761
3018,140
3019,2746
3020,361
3021,2508
3022,846
3023,2183
3024,526
3025,638
3026,304
3027,2951
3028,1574
3029,524
3030,275
3031,832
3032,396
3033,1230
3034,110
3035,587
3036,1676
3037,2384
3038,996
3039,568
3040,650
3041,1706
3042,1531
3043,2605
3044,1265
3045,1172
3046,425
3047,3371
3048,949
3049,2929
3050,3053
3051,1348
3052,950
3053,1304
3054,963
3055,568
3056,648
3057,1367
3058,319
3059,301
3060,520
3061,696
3062,48
3063,1302
3064,855
3065,3219
3066,1434
3067,582
3068,278
3069,1307
3070,281
3071,3797
3072,1842
3073,464
3074,149
3075,228
3076,212
3077,928
3078,198
3079,851
3080,712
3081,308
3082,425
3083,585
3084,1151
3085,1001
3086,654
3087,1806
3088,491
3089,951
3090,243
3091,1286
3092,345
3093,2109
3094,1725
3095,840
3096,544
3097,480
3098,408
3099,879
3100,402
3101,556
3102,1128
3103,333
3104,285
3105,110
3106,137
3107,515
3108,482
3109,646
3110,66
3111,519
3112,140
3113,802
3114,309
3115,494
3116,445
3117,772
3118,410
3119,512
3120,237
3121,140
3122,185
3123,178
3124,124
3125,426
3126,440
3127,507
3128,250
3129,1712
3130,1171
3131,2094
3132,593
3133,1155
3134,328
3135,2296
3136,622
3137,3186
3138,2282
3139,1657
3140,692
3141,692
3142,531
3143,904
3144,388
3145,515
3146,824
3147,827
3148,222
3149,268
3150,508
3151,673
3152,641
3153,1783
3154,223
3155,635
3156,160
3157,2037
3158,304
3159,1727
3160,1197
3161,1798
3162,360
3163,380
3164,283
3165,272
3166,115
3167,344
3168,318
3169,32
3170,30
3171,65
3172,28
3173,81
3174,177
3175,388
3176,240
3177,58
3178,48
3179,106
3180,42
3181,405
3182,187
3183,42
3184,83
3185,109
3186,29
3187,177
3188,41
3189,78
3190,84
3191,753
3192,233
3193,102
3194,664
3195,651
3196,392
3197,596
3198,146
3199,1332
3200,162
3201,1571
3202,267
3203,385
3204,336
3205,1512
3206,364
3207,327
3208,509
3209,282
3210,262
3211,243
3212,114
3213,291
3214,154
3215,93
3216,216
3217,324
3218,200
3219,289
3220,93
3221,504
3222,100
3223,693
3224,138
3225,197
3226,192
3227,685
3228,233
3229,184
3230,235
3231,124
3232,121
3233,120
3234,71
3235,698
3236,263
3237,132
3238,845
3239,556
3240,286
3241,568
3242,156
3243,1259
3244,172
3245,1163
3246,217
3247,344
3248,326
3249,1080
3250,406
3251,299
3252,391
3253,298
3254,225
3255,245
3256,122
3257,158
3258,59
3259,24
3260,89
3261,152
3262,96
3263,164
3264,32
3265,197
3266,32
3267,381
3268,44
3269,119
3270,97
3271,419
3272,80
3273,74
3274,51
3275,51
3276,43
3277,68
3278,22
3279,518
3280,203
3281,162
3282,515
3283,550
3284,398
3285,561
3286,133
3287,782
3288,130
3289,1230
3290,217
3291,460
3292,412
3293,1425
3294,352
3295,334
3296,247
3297,419
3298,182
3299,277
3300,152
3301,370
3302,175
3303,133
3304,196
3305,336
3306,245
3307,448
3308,111
3309,655
3310,116
3311,917
3312,170
3313,310
3314,247
3315,1034
3316,303
3317,251
3318,230
3319,131
3320,103
3321,149
3322,74
3323,460
3324,248
3325,170
3326,754
3327,473
3328,288
3329,534
3330,127
3331,1050
3332,164
3333,939
3334,218
3335,418
3336,369
3337,1186
3338,425
3339,371
3340,249
3341,329
3342,175
3343,250
3344,106
3345,620
3346,293
3347,79
3348,612
3349,605
3350,427
3351,599
3352,94
3353,1479
3354,171
3355,1486
3356,223
3357,521
3358,434
3359,1955
3360,353
3361,404
3362,387
3363,273
3364,271
3365,244
3366,98
3367,171
3368,585
3369,188
3370,64
3371,349
3372,903
3373,1632
3374,472
3375,2211
3376,1296
3377,1338
3378,389
3379,1219
3380,2678
3381,593
3382,424
3383,755
3384,273
3385,541
3386,110
3387,574
3388,474
3389,367
3390,203
3391,233
3392,36
3393,466
3394,216
3395,567
3396,143
3397,189
3398,63
3399,755
3400,160
3401,566
3402,432
3403,510
3404,130
3405,220
3406,184
3407,60
3408,99
3409,492
3410,67
3411,470
3412,163
3413,64
3414,122
3415,226
3416,122
3417,314
3418,56
3419,117
3420,43
3421,416
3422,68
3423,218
3424,224
3425,282
3426,91
3427,113
3428,92
3429,50
3430,89
3431,143
3432,45
3433,209
3434,68
3435,110
3436,381
3437,362
3438,198
3439,924
3440,192
3441,1820
3442,229
3443,789
3444,208
3445,591
3446,288
3447,702
3448,498
3449,464
3450,747
3451,271
3452,271
3453,175
3454,200
3455,143
3456,301
3457,418
3458,500
3459,654
3460,185
3461,630
3462,276
3463,1655
3464,254
3465,492
3466,247
3467,830
3468,544
3469,460
3470,993
3471,492
3472,338
3473,577
3474,363
3475,470
3476,335
3477,45
3478,113
3479,87
3480,28
3481,164
3482,115
3483,140
3484,63
3485,427
3486,120
3487,354
3488,175
3489,163
3490,244
3491,299
3492,99
3493,177
3494,112
3495,65
3496,73
3497,61
3498,53
3499,303
3500,282
3501,423
3502,167
3503,846
3504,666
3505,2119
3506,926
3507,8508
3508,1907
3509,2784
3510,1242
3511,2098
3512,1727
3513,1795
3514,1031
3515,1356
3516,1287
3517,1351
3518,462
3519,308
3520,866
3521,180
3522,304
3523,284
3524,234
3525,283
3526,265
3527,732
3528,287
3529,2177
3530,233
3531,633
3532,292
3533,833
3534,820
3535,484
3536,939
3537,416
3538,358
3539,539
3540,128
3541,269
3542,389
3543,156
3544,419
3545,326
3546,103
3547,404
3548,478
3549,809
3550,325
3551,2491
3552,344
3553,1060
3554,394
3555,778
3556,832
3557,966
3558,800
3559,478
3560,577
3561,495
3562,165
3563,298
3564,313
3565,166
3566,16
3567,22
3568,227
3569,35
3570,63
3571,229
3572,86
3573,678
3574,19
3575,275
3576,31
3577,239
3578,128
3579,363
3580,51
3581,30
3582,58
3583,112
3584,19
3585,34
3586,38
3587,175
3588,296
3589,153
3590,99
3591,439
3592,248
3593,580
3594,231
3595,2770
3596,278
3597,612
3598,281
3599,524
3600,547
3601,801
3602,463
3603,404
3604,621
3605,352
3606,162
3607,180
3608,236
3609,340
3610,139
3611,192
3612,329
3613,324
3614,231
3615,827
3616,354
3617,2223
3618,132
3619,882
3620,207
3621,776
3622,518
3623,1381
3624,418
3625,409
3626,497
3627,899
3628,115
3629,179
3630,452
3631,244
3632,66
3633,61
3634,372
3635,235
3636,93
3637,212
3638,40
3639,387
3640,43
3641,218
3642,68
3643,156
3644,126
3645,134
3646,120
3647,135
3648,92
3649,98
3650,128
3651,146
3652,66
3653,93
3654,55
3655,53
3656,21
3657,104
3658,215
3659,194
3660,78
3661,216
3662,37
3663,335
3664,167
3665,209
3666,280
3667,354
3668,154
3669,124
3670,120
3671,39
3672,30
3673,57
3674,25
3675,53
3676,48
3677,33
3678,24
3679,49
3680,78
3681,132
3682,23
3683,62
3684,23
3685,143
3686,51
3687,116
3688,102
3689,111
3690,92
3691,107
3692,36
3693,51
3694,20
3695,46
3696,27
3697,249
3698,91
3699,40
3700,61
3701,425
3702,433
3703,470
3704,96
3705,674
3706,125
3707,1253
3708,339
3709,278
3710,953
3711,815
3712,318
3713,318
3714,326
3715,95
3716,194
3717,134
3718,59
3719,30
3720,76
3721,180
3722,16
3723,134
3724,87
3725,460
3726,368
3727,141
3728,130
3729,226
3730,47
3731,726
3732,340
3733,348
3734,62
3735,120
3736,105
3737,344
3738,32
3739,109
3740,224
3741,217
3742,193
3743,163
3744,135
3745,328
3746,586
3747,549
3748,161
3749,371
3750,92
3751,751
3752,313
3753,754
3754,886
3755,933
3756,393
3757,287
3758,185
3759,99
3760,126
3761,241
3762,61
3763,160
3764,135
3765,34
3766,32
3767,231
3768,215
3769,357
3770,46
3771,340
3772,90
3773,578
3774,134
3775,350
3776,277
3777,368
3778,107
3779,122
3780,257
3781,51
3782,82
3783,88
3784,27
3807,294
3808,206
3809,58
3810,44
3811,506
3812,563
3813,398
3814,66
3815,1049
3816,193
3817,1012
3818,284
3819,372
3820,531
3821,886
3822,398
3823,320
3824,459
3825,97
3826,299
3827,154
3828,53
3829,268
3830,330
3831,191
3832,358
3833,536
3834,196
3835,563
3836,136
3837,857
3838,165
3839,487
3840,130
3841,495
3842,485
3843,306
3844,265
3845,329
3846,133
3847,229
3848,314
3849,227
3850,231
3851,114
3852,199
3853,122
3854,33
3855,435
3856,772
3857,497
3858,208
3859,708
3860,319
3861,611
3862,274
3863,538
3864,1257
3865,274
3866,259
3867,526
3868,285
3869,100
3870,163
3871,378
3872,63
3873,25
3874,58
3875,108
3876,20
3877,78
3878,106
3879,226
3880,63
3881,26
3882,21
3883,52
3884,74
3885,163
3886,180
3887,41
3888,107
3889,335
3890,21
3891,44
3892,57
3893,188
3894,59
3895,65
3896,302
3897,297
3898,42
3899,834
3900,269
3901,417
3902,614
3903,405
3904,194
3905,450
3906,251
3907,985
3908,723
3909,232
3910,203
3911,328
3912,145
3913,170
3914,389
3915,538
3916,136
3917,231
3918,679
3919,688
3920,175
3921,1341
3922,585
3923,788
3924,521
3925,1087
3926,280
3927,1118
3928,369
3929,1126
3930,1193
3931,1067
3932,505
3933,890
3934,362
3935,255
3936,1067
3937,578
3938,240
3939,27
3940,634
3941,67
3942,76
3943,347
3944,123
3945,311
3946,103
3947,296
3948,31
3949,489
3950,59
3951,531
3952,450
3953,236
3954,265
3955,218
3956,87
3957,159
3958,338
3959,112
3960,27
3961,48
3962,122
3963,82
3964,39
3965,377
3966,83
3967,228
3968,124
3969,174
3970,123
3971,193
3972,76
3973,441
3974,237
3975,115
3976,42
3977,159
3978,82
3979,26
3980,222
3981,239
3982,19
3983,563
3984,33
3985,53
3986,111
3987,141
3988,230
3989,115
3990,130
3991,187
3992,97
3993,460
3994,227
3995,125
3996,404
3997,169
3998,236
3999,142
4000,77
4001,31
4002,32
4003,110
4004,19
4005,111
4006,108
4007,69
4008,57
4009,218
4010,153
4011,139
4012,36
4013,493
4014,174
4015,345
4016,93
4017,130
4018,125
4019,318
4020,191
4021,321
4022,104
4023,87
4024,138
4025,252
4026,55
4027,256
4028,294
4029,162
4030,314
4031,316
4032,141
4033,434
4034,202
4035,2607
4036,333
4037,687
4038,153
4039,334
4040,312
4041,626
4042,390
4043,266
4044,262
4045,655
4046,100
4047,302
4048,265
4049,417
4050,440
4051,296
4052,306
4053,748
4054,474
4055,1258
4056,421
4057,9014
4058,981
4059,2018
4060,545
4061,1122
4062,1046
4063,1968
4064,806
4065,734
4066,1451
4067,1810
4068,284
4069,460
4070,886
4071,140
4072,284
4073,236
4074,353
4075,381
4076,127
4077,372
4078,164
4079,1693
4080,169
4081,430
4082,129
4083,447
4084,342
4085,400
4086,262
4087,256
4088,109
4089,525
4090,158
4091,271
4092,236
4093,112
4094,269
4095,149
4096,63
4097,370
4098,219
4099,375
4100,171
4101,4012
4102,446
4103,1068
4104,355
4105,521
4106,591
4107,1445
4108,483
4109,584
4110,773
4111,496
4112,92
4113,255
4114,233
4115,168
4116,2570
4117,518
4118,55
4119,1208
4120,1255
4121,2349
4122,1304
4123,1655
4124,1189
4125,1762
4126,511
4127,3225
4128,2432
4129,1397
4130,1012
4131,945
4132,427
4133,1004
4134,216
4135,1303
4136,495
4137,264
4138,531
4139,486
4140,41
4141,841
4142,1067
4143,1986
4144,601
4145,4957
4146,577
4147,1433
4148,764
4149,2644
4150,2696
4151,1043
4152,983
4153,1314
4154,398
4155,406
4156,415
4157,495
4158,441
4159,1301
4160,227
4161,205
4162,1664
4163,368
4164,427
4165,1558
4166,363
4167,1357
4168,140
4169,1429
4170,219
4171,924
4172,974
4173,1104
4174,311
4175,251
4176,263
4177,466
4178,164
4179,420
4180,307
4181,268
4182,69
4183,38
4184,43
4185,236
4186,345
4187,250
4188,50
4189,236
4190,68
4191,769
4192,194
4193,153
4194,293
4195,419
4196,191
4197,186
4198,124
4199,48
4200,71
4201,96
4202,20
4203,810
4204,275
4205,267
4206,420
4207,822
4208,802
4209,944
4210,378
4211,796
4212,251
4213,1241
4214,770
4215,677
4216,974
4217,909
4218,965
4219,944
4220,416
4221,285
4222,336
4223,341
4224,141
4225,856
4226,410
4227,364
4228,141
4229,1563
4230,1883
4231,3574
4232,861
4233,1586
4234,850
4235,3758
4236,1924
4237,2251
4238,3204
4239,2147
4240,1294
4241,1457
4242,1159
4243,500
4244,456
4245,825
4246,227
4247,61
4248,364
4249,213
4250,627
4251,946
4252,671
4253,1532
4254,625
4255,1115
4256,640
4257,929
4258,672
4259,1168
4260,1646
4261,2052
4262,560
4263,629
4264,657
4265,156
4266,419
4267,1190
4268,128
4269,63
4270,364
4271,236
4272,32
4273,618
4274,412
4275,1040
4276,733
4277,932
4278,468
4279,520
4280,389
4281,1302
4282,1018
4283,534
4284,437
4285,508
4286,279
4287,317
4288,269
4289,591
4290,235
4291,88
4292,777
4293,526
4294,60
4295,1084
4296,968
4297,2004
4298,745
4299,843
4300,566
4301,1182
4302,549
4303,2386
4304,1684
4305,813
4306,748
4307,694
4308,462
4309,366
4310,334
4311,601
4312,691
4313,239
4314,1097
4315,1008
4316,193
4317,2031
4318,1733
4319,3498
4320,928
4321,2151
4322,698
4323,2973
4324,1070
4325,2844
4326,3550
4327,2221
4328,1360
4329,1740
4330,731
4331,1140
4332,638
4333,901
4334,800
4335,612
4336,424
4337,550
4338,828
4339,634
4340,744
4341,1238
4342,749
4343,526
4344,140
4345,1364
4346,280
4347,1635
4348,1033
4349,631
4350,300
4351,421
4352,244
4353,202
4354,364
4355,592
4356,117
4357,104
4358,996
4359,726
4360,84
4361,2490
4362,339
4363,2361
4364,845
4365,1928
4366,510
4367,597
4368,288
4369,2830
4370,1424
4371,471
4372,233
4373,736
4374,352
4375,1107
4376,89
4377,546
4378,1592
4379,2242
4380,1024
4381,562
4382,425
4383,1769
4384,1544
4385,2581
4386,1242
4387,945
4388,409
4389,3224
4390,954
4391,3145
4392,3207
4393,1285
4394,900
4395,1266
4396,940
4397,530
4398,643
4399,1383
4400,301
4401,218
4402,516
4403,667
4404,22
4405,1103
4406,770
4407,3199
4408,1481
4409,571
4410,244
4411,1082
4412,241
4413,3804
4414,1758
4415,333
4416,114
4417,189
4418,191
4419,854
4420,154
4421,761
4422,681
4423,284
4424,409
4425,561
4426,1018
4427,986
4428,636
4429,1897
4430,477
4431,914
4432,227
4433,1230
4434,328
4435,2061
4436,1730
4437,807
4438,535
4439,462
4440,395
4441,847
4442,386
4443,550
4444,1047
4445,266
4446,253
4447,88
4448,95
4449,429
4450,427
4451,602
4452,50
4453,411
4454,122
4455,701
4456,264
4457,453
4458,379
4459,681
4460,332
4461,450
4462,190
4463,116
4464,155
4465,153
4466,96
4467,406
4468,400
4469,488
4470,161
4471,1710
4472,1227
4473,1984
4474,558
4475,1018
4476,309
4477,2271
4478,591
4479,3196
4480,2253
4481,1624
4482,688
4483,656
4484,491
4485,830
4486,381
4487,523
4488,720
4489,763
4490,195
4491,250
4492,423
4493,611
4494,594
4495,1689
4496,202
4497,547
4498,136
4499,1926
4500,274
4501,1657
4502,1122
4503,1714
4504,330
4505,339
4506,254
4507,232
4508,97
4509,321
4510,273
4511,20
4512,19
4513,53
4514,14
4515,61
4516,146
4517,367
4518,227
4519,42
4520,34
4521,81
4522,30
4523,394
4524,160
4525,28
4526,65
4527,89
4528,18
4529,167
4530,27
4531,64
4532,68
4533,734
4534,214
4535,88
4536,625
4537,624
4538,376
4539,566
4540,132
4541,1255
4542,147
4543,1502
4544,248
4545,371
4546,317
4547,1466
4548,344
4549,307
4550,474
4551,262
4552,242
4553,219
4554,99
4555,272
4556,143
4557,84
4558,188
4559,302
4560,188
4561,274
4562,84
4563,472
4564,86
4565,671
4566,121
4567,184
4568,177
4569,655
4570,213
4571,168
4572,212
4573,111
4574,106
4575,104
4576,65
4577,671
4578,246
4579,123
4580,796
4581,528
4582,273
4583,536
4584,145
4585,1207
4586,163
4587,1088
4588,208
4589,325
4590,314
4591,1023
4592,387
4593,284
4594,374
4595,281
4596,212
4597,225
4598,112
4599,146
4600,49
4601,20
4602,68
4603,144
4604,85
4605,144
4606,26
4607,178
4608,29
4609,361
4610,37
4611,105
4612,87
4613,389
4614,72
4615,67
4616,42
4617,41
4618,37
4619,62
4620,15
4621,506
4622,192
4623,153
4624,516
4625,555
4626,390
4627,569
4628,123
4629,786
4630,119
4631,1276
4632,209
4633,458
4634,403
4635,1485
4636,349
4637,331
4638,241
4639,415
4640,169
4641,276
4642,139
4643,351
4644,162
4645,124
4646,168
4647,314
4648,230
4649,439
4650,102
4651,612
4652,103
4653,880
4654,159
4655,299
4656,226
4657,1009
4658,292
4659,236
4660,218
4661,120
4662,92
4663,138
4664,63
4665,435
4666,233
4667,160
4668,717
4669,459
4670,274
4671,540
4672,115
4673,1029
4674,150
4675,982
4676,207
4677,411
4678,358
4679,1183
4680,403
4681,354
4682,240
4683,313
4684,158
4685,240
4686,90
4687,576
4688,270
4689,69
4690,540
4691,556
4692,406
4693,545
4694,86
4695,1363
4696,157
4697,1383
4698,203
4699,494
4700,413
4701,1788
4702,332
4703,375
4704,362
4705,252
4706,248
4707,225
4708,84
4709,143
4710,554
4711,176
4712,35
4713,300
4714,837
4715,1570
4716,457
4717,1972
4718,1083
4719,1249
4720,350
4721,1241
4722,2396
4723,546
4724,383
4725,691
4726,224
4727,501
4728,88
4729,551
4730,435
4731,296
4732,180
4733,206
4734,16
4735,436
4736,190
4737,569
4738,122
4739,166
4740,48
4741,707
4742,139
4743,576
4744,390
4745,451
4746,108
4747,203
4748,167
4749,47
4750,79
4751,471
4752,50
4753,465
4754,150
4755,54
4756,107
4757,208
4758,109
4759,285
4760,45
4761,101
4762,36
4763,379
4764,60
4765,207
4766,210
4767,258
4768,79
4769,98
4770,77
4771,43
4772,78
4773,126
4774,39
4775,196
4776,54
4777,97
4778,352
4779,359
4780,190
4781,892
4782,180
4783,1900
4784,216
4785,787
4786,197
4787,577
4788,281
4789,699
4790,485
4791,442
4792,739
4793,255
4794,248
4795,167
4796,183
4797,120
4798,288
4799,406
4800,448
4801,640
4802,175
4803,645
4804,270
4805,1572
4806,236
4807,476
4808,238
4809,911
4810,546
4811,443
4812,957
4813,484
4814,320
4815,536
4816,339
4817,479
4818,312
4819,30
4820,96
4821,72
4822,14
4823,135
4824,94
4825,112
4826,48
4827,384
4828,98
4829,325
4830,156
4831,145
4832,234
4833,258
4834,78
4835,152
4836,85
4837,40
4838,57
4839,47
4840,38
4841,269
4842,263
4843,414
4844,122
4845,858
4846,644
4847,2299
4848,984
4849,7734
4850,1975
4851,2763
4852,1310
4853,2286
4854,1817
4855,1787
4856,1064
4857,1406
4858,1240
4859,1177
4860,443
4861,297
4862,839
4863,163
4864,307
4865,272
4866,195
4867,286
4868,258
4869,761
4870,277
4871,2090
4872,219
4873,634
4874,286
4875,803
4876,804
4877,511
4878,943
4879,401
4880,350
4881,539
4882,119
4883,258
4884,369
4885,134
4886,392
4887,313
4888,75
4889,377
4890,456
4891,791
4892,301
4893,2333
4894,323
4895,1033
4896,379
4897,793
4898,805
4899,941
4900,764
4901,440
4902,551
4903,456
4904,146
4905,282
4906,295
4907,147
4908,13
4909,18
4910,202
4911,28
4912,58
4913,206
4914,76
4915,643
4916,15
4917,255
4918,25
4919,220
4920,113
4921,344
4922,46
4923,25
4924,49
4925,99
4926,15
4927,27
4928,30
4929,160
4930,280
4931,146
4932,78
4933,434
4934,233
4935,589
4936,219
4937,2622
4938,260
4939,588
4940,272
4941,527
4942,523
4943,785
4944,444
4945,392
4946,611
4947,336
4948,154
4949,171
4950,218
4951,312
4952,126
4953,174
4954,284
4955,315
4956,219
4957,792
4958,334
4959,2132
4960,123
4961,848
4962,198
4963,760
4964,501
4965,1310
4966,401
4967,387
4968,455
4969,834
4970,98
4971,159
4972,414
4973,229
4974,58
4975,53
4976,346
4977,221
4978,85
4979,198
4980,35
4981,364
4982,36
4983,207
4984,62
4985,152
4986,117
4987,121
4988,111
4989,126
4990,79
4991,90
4992,116
4993,134
4994,59
4995,72
4996,42
4997,42
4998,7
4999,81
5000,187
5001,173
5002,59
5003,174
5004,24
5005,308
5006,151
5007,186
5008,256
5009,319
5010,131
5011,106
5012,98
5013,28
5014,20
5015,43
5016,15
5017,44
5018,32
5019,22
5020,10
5021,28
5022,52
5023,115
5024,10
5025,22
5026,12
5027,113
5028,32
5029,96
5030,95
5031,95
5032,68
5033,80
5034,20
5035,35
5036,8
5037,30
5038,14
5039,248
5040,81
5041,32
5042,31
5043,425
5044,414
5045,462
5046,80
5047,651
5048,109
5049,1270
5050,339
5051,261
5052,1011
5053,852
5054,306
5055,313
5056,311
5057,76
5058,170
5059,120
5060,42
5061,16
5062,53
5063,131
5064,5
5065,80
5066,53
5067,393
5068,347
5069,63
5070,103
5071,181
5072,21
5073,688
5074,341
5075,324
5076,38
5077,88
5078,63
5079,298
5080,16
5081,68
5082,184
5083,211
5084,170
5085,151
5086,90
5087,315
5088,613
5089,643
5090,148
5091,330
5092,71
5093,771
5094,327
5095,829
5096,995
5097,975
5098,390
5099,278
5100,160
5101,81
5102,108
5103,234
5104,44
5105,146
5106,113
5107,22
5108,18
5109,197
5110,187
5111,316
5112,31
5113,294
5114,69
5115,489
5116,114
5117,300
5118,225
5119,321
5120,80
5121,100
5122,242
5123,36
5124,59
5125,63
5126,14
5149,278
5150,193
5151,52
5152,25
5153,506
5154,563
5155,395
5156,57
5157,999
5158,179
5159,992
5160,275
5161,368
5162,525
5163,860
5164,391
5165,310
5166,439
5167,88
5168,283
5169,143
5170,43
5171,252
5172,312
5173,177
5174,338
5175,510
5176,180
5177,538
5178,125
5179,802
5180,146
5181,461
5182,114
5183,483
5184,450
5185,280
5186,249
5187,311
5188,112
5189,207
5190,286
5191,211
5192,206
5193,83
5194,180
5195,103
5196,9
5197,397
5198,761
5199,472
5200,196
5201,619
5202,302
5203,567
5204,250
5205,561
5206,1330
5207,239
5208,222
5209,502
5210,268
5211,78
5212,134
5213,384
5214,47
5215,13
5216,46
5217,94
5218,10
5219,61
5220,88
5221,201
5222,53
5223,12
5224,12
5225,28
5226,63
5227,153
5228,154
5229,29
5230,90
5231,314
5232,13
5233,33
5234,42
5235,168
5236,43
5237,48
5238,277
5239,280
5240,20
5241,791
5242,250
5243,415
5244,643
5245,356
5246,176
5247,432
5248,233
5249,1149
5250,754
5251,204
5252,183
5253,310
5254,125
5255,157
5256,356
5257,543
5258,119
5259,218
5260,653
5261,679
5262,137
5263,1325
5264,568
5265,802
5266,512
5267,1028
5268,263
5269,1125
5270,360
5271,1202
5272,1243
5273,1097
5274,496
5275,854
5276,349
5277,244
5278,1043
5279,601
5280,222
5281,20
5282,553
5283,58
5284,46
5285,308
5286,107
5287,275
5288,90
5289,211
5290,22
5291,437
5292,49
5293,496
5294,400
5295,193
5296,234
5297,191
5298,70
5299,138
5300,260
5301,94
5302,18
5303,32
5304,106
5305,69
5306,12
5307,343
5308,56
5309,216
5310,107
5311,143
5312,105
5313,179
5314,63
5315,438
5316,193
5317,87
5318,31
5319,137
5320,66
5321,17
5322,246
5323,217
5324,14
5325,423
5326,16
5327,37
5328,54
5329,108
5330,204
5331,80
5332,101
5333,146
5334,77
5335,376
5336,203
5337,98
5338,393
5339,129
5340,190
5341,116
5342,58
5343,18
5344,18
5345,72
5346,11
5347,96
5348,97
5349,62
5350,45
5351,207
5352,139
5353,129
5354,32
5355,456
5356,159
5357,322
5358,82
5359,116
5360,114
5361,296
5362,172
5363,303
5364,92
5365,76
5366,118
5367,239
5368,47
