id,forecastVolum
2984,1964
2985,1260
2986,951
2987,1173
2988,522
2989,861
2990,465
2991,538
2992,614
2993,551
2994,350
2995,435
2996,790
2997,557
2998,651
2999,1196
3000,661
3001,406
3002,114
3003,1336
3004,278
3005,1421
3006,893
3007,590
3008,246
3009,387
3010,226
3011,178
3012,289
3013,430
3014,92
3015,60
3016,1032
3017,776
3018,243
3019,2099
3020,354
3021,2422
3022,906
3023,1872
3024,401
3025,737
3026,345
3027,2650
3028,1495
3029,607
3030,409
3031,1038
3032,450
3033,1268
3034,167
3035,596
3036,1482
3037,1352
3038,836
3039,546
3040,624
3041,1457
3042,1482
3043,2046
3044,998
3045,894
3046,451
3047,2260
3048,1007
3049,2230
3050,2537
3051,1345
3052,888
3053,1206
3054,762
3055,542
3056,600
3057,810
3058,348
3059,326
3060,489
3061,570
3062,89
3063,1012
3064,758
3065,2320
3066,1235
3067,503
3068,218
3069,1255
3070,333
3071,2934
3072,1597
3073,589
3074,212
3075,404
3076,285
3077,778
3078,264
3079,658
3080,616
3081,254
3082,387
3083,478
3084,924
3085,762
3086,540
3087,1412
3088,442
3089,788
3090,199
3091,1266
3092,302
3093,1696
3094,1321
3095,728
3096,448
3097,420
3098,388
3099,744
3100,314
3101,443
3102,960
3103,321
3104,225
3105,82
3106,112
3107,318
3108,332
3109,461
3110,68
3111,433
3112,108
3113,592
3114,264
3115,347
3116,314
3117,627
3118,279
3119,333
3120,210
3121,144
3122,128
3123,117
3124,118
3125,380
3126,420
3127,456
3128,364
3129,1366
3130,929
3131,1430
3132,472
3133,805
3134,312
3135,1737
3136,460
3137,2046
3138,1556
3139,1268
3140,544
3141,592
3142,491
3143,714
3144,316
3145,423
3146,710
3147,612
3148,220
3149,244
3150,460
3151,458
3152,524
3153,1460
3154,206
3155,587
3156,150
3157,1814
3158,262
3159,1329
3160,989
3161,1396
3162,300
3163,337
3164,282
3165,296
3166,87
3167,275
3168,262
3169,26
3170,32
3171,54
3172,26
3173,64
3174,210
3175,372
3176,149
3177,58
3178,46
3179,119
3180,42
3181,348
3182,157
3183,44
3184,64
3185,84
3186,28
3187,86
3188,45
3189,54
3190,78
3191,636
3192,206
3193,94
3194,624
3195,523
3196,299
3197,514
3198,116
3199,1236
3200,139
3201,1515
3202,236
3203,356
3204,316
3205,1390
3206,297
3207,289
3208,434
3209,270
3210,208
3211,206
3212,90
3213,283
3214,154
3215,84
3216,233
3217,312
3218,185
3219,288
3220,78
3221,528
3222,100
3223,685
3224,128
3225,200
3226,175
3227,640
3228,247
3229,176
3230,229
3231,128
3232,105
3233,118
3234,62
3235,594
3236,250
3237,115
3238,764
3239,473
3240,252
3241,460
3242,140
3243,984
3244,146
3245,1016
3246,172
3247,312
3248,309
3249,864
3250,350
3251,242
3252,345
3253,270
3254,188
3255,217
3256,104
3257,110
3258,36
3259,22
3260,77
3261,78
3262,68
3263,128
3264,21
3265,137
3266,26
3267,314
3268,34
3269,82
3270,56
3271,308
3272,58
3273,50
3274,40
3275,43
3276,24
3277,42
3278,19
3279,458
3280,165
3281,136
3282,422
3283,406
3284,260
3285,456
3286,120
3287,654
3288,104
3289,997
3290,188
3291,385
3292,312
3293,1052
3294,307
3295,290
3296,204
3297,344
3298,136
3299,231
3300,133
3301,316
3302,136
3303,101
3304,200
3305,260
3306,193
3307,358
3308,88
3309,470
3310,84
3311,672
3312,146
3313,264
3314,212
3315,706
3316,244
3317,207
3318,185
3319,116
3320,72
3321,95
3322,68
3323,408
3324,180
3325,134
3326,674
3327,378
3328,264
3329,418
3330,100
3331,864
3332,128
3333,882
3334,186
3335,357
3336,298
3337,820
3338,385
3339,320
3340,210
3341,317
3342,138
3343,196
3344,114
3345,550
3346,224
3347,68
3348,518
3349,464
3350,335
3351,460
3352,76
3353,1046
3354,150
3355,1172
3356,181
3357,375
3358,346
3359,1527
3360,288
3361,329
3362,311
3363,222
3364,212
3365,175
3366,76
3367,197
3368,488
3369,161
3370,73
3371,388
3372,674
3373,1332
3374,446
3375,2110
3376,1193
3377,1150
3378,404
3379,880
3380,1874
3381,562
3382,344
3383,546
3384,346
3385,466
3386,126
3387,466
3388,447
3389,448
3390,179
3391,264
3392,66
3393,440
3394,264
3395,583
3396,146
3397,153
3398,82
3399,868
3400,188
3401,451
3402,421
3403,464
3404,132
3405,259
3406,159
3407,78
3408,86
3409,447
3410,82
3411,252
3412,134
3413,60
3414,75
3415,147
3416,116
3417,258
3418,56
3419,84
3420,36
3421,406
3422,58
3423,176
3424,168
3425,231
3426,60
3427,111
3428,58
3429,38
3430,57
3431,113
3432,39
3433,134
3434,67
3435,90
3436,419
3437,284
3438,162
3439,625
3440,158
3441,1225
3442,280
3443,743
3444,228
3445,484
3446,262
3447,600
3448,450
3449,392
3450,566
3451,279
3452,268
3453,123
3454,99
3455,134
3456,274
3457,395
3458,503
3459,506
3460,152
3461,560
3462,243
3463,1338
3464,255
3465,472
3466,188
3467,694
3468,460
3469,450
3470,820
3471,401
3472,282
3473,582
3474,317
3475,354
3476,316
3477,55
3478,88
3479,76
3480,44
3481,142
3482,96
3483,146
3484,67
3485,464
3486,106
3487,314
3488,116
3489,138
3490,162
3491,294
3492,98
3493,128
3494,114
3495,94
3496,61
3497,60
3498,65
3499,228
3500,224
3501,322
3502,224
3503,668
3504,514
3505,1706
3506,769
3507,6892
3508,1442
3509,2026
3510,900
3511,1668
3512,1280
3513,1210
3514,798
3515,1079
3516,992
3517,1527
3518,354
3519,291
3520,672
3521,157
3522,254
3523,274
3524,282
3525,285
3526,292
3527,843
3528,330
3529,1990
3530,242
3531,658
3532,255
3533,688
3534,848
3535,558
3536,806
3537,465
3538,386
3539,587
3540,116
3541,288
3542,424
3543,128
3544,266
3545,226
3546,93
3547,264
3548,306
3549,550
3550,250
3551,1908
3552,262
3553,756
3554,268
3555,512
3556,574
3557,710
3558,552
3559,309
3560,397
3561,335
3562,119
3563,197
3564,222
3565,128
3566,15
3567,24
3568,182
3569,36
3570,52
3571,236
3572,70
3573,658
3574,22
3575,290
3576,29
3577,208
3578,104
3579,268
3580,50
3581,34
3582,47
3583,96
3584,20
3585,28
3586,40
3587,132
3588,213
3589,97
3590,85
3591,277
3592,201
3593,426
3594,174
3595,2263
3596,252
3597,544
3598,206
3599,387
3600,324
3601,610
3602,382
3603,298
3604,454
3605,298
3606,114
3607,119
3608,152
3609,256
3610,101
3611,144
3612,356
3613,210
3614,212
3615,628
3616,273
3617,1913
3618,115
3619,744
3620,150
3621,624
3622,430
3623,936
3624,353
3625,332
3626,373
3627,753
3628,116
3629,164
3630,393
3631,196
3632,54
3633,42
3634,249
3635,168
3636,74
3637,170
3638,38
3639,272
3640,38
3641,168
3642,49
3643,95
3644,81
3645,88
3646,82
3647,96
3648,70
3649,76
3650,80
3651,90
3652,52
3653,48
3654,40
3655,34
3656,16
3657,68
3658,150
3659,182
3660,46
3661,184
3662,31
3663,273
3664,87
3665,144
3666,196
3667,266
3668,82
3669,76
3670,70
3671,35
3672,16
3673,37
3674,26
3675,16
3676,38
3677,28
3678,24
3679,56
3680,78
3681,158
3682,12
3683,38
3684,20
3685,158
3686,62
3687,103
3688,94
3689,132
3690,80
3691,103
3692,30
3693,42
3694,15
3695,44
3696,30
3697,117
3698,56
3699,42
3700,68
3701,242
3702,298
3703,352
3704,72
3705,485
3706,91
3707,987
3708,218
3709,274
3710,721
3711,701
3712,206
3713,230
3714,221
3715,90
3716,133
3717,107
3718,56
3719,30
3720,86
3721,165
3722,24
3723,192
3724,96
3725,590
3726,316
3727,216
3728,114
3729,171
3730,77
3731,794
3732,316
3733,198
3734,68
3735,103
3736,108
3737,328
3738,48
3739,104
3740,181
3741,120
3742,138
3743,102
3744,106
3745,221
3746,335
3747,304
3748,102
3749,294
3750,88
3751,532
3752,222
3753,370
3754,532
3755,662
3756,208
3757,192
3758,137
3759,77
3760,82
3761,142
3762,64
3763,84
3764,113
3765,32
3766,35
3767,166
3768,180
3769,327
3770,50
3771,258
3772,89
3773,600
3774,113
3775,334
3776,290
3777,306
3778,113
3779,106
3780,140
3781,45
3782,76
3783,90
3784,44
3807,244
3808,178
3809,43
3810,54
3811,440
3812,432
3813,330
3814,50
3815,860
3816,174
3817,924
3818,230
3819,320
3820,414
3821,690
3822,290
3823,268
3824,388
3825,83
3826,222
3827,116
3828,60
3829,196
3830,224
3831,138
3832,280
3833,365
3834,149
3835,400
3836,108
3837,736
3838,131
3839,388
3840,110
3841,390
3842,356
3843,262
3844,198
3845,244
3846,114
3847,165
3848,232
3849,166
3850,208
3851,116
3852,118
3853,86
3854,46
3855,332
3856,546
3857,480
3858,131
3859,490
3860,198
3861,728
3862,205
3863,426
3864,848
3865,296
3866,188
3867,368
3868,224
3869,100
3870,169
3871,254
3872,62
3873,18
3874,38
3875,70
3876,14
3877,54
3878,66
3879,182
3880,44
3881,24
3882,15
3883,56
3884,44
3885,100
3886,140
3887,32
3888,58
3889,202
3890,12
3891,36
3892,38
3893,123
3894,50
3895,60
3896,218
3897,201
3898,58
3899,750
3900,198
3901,360
3902,348
3903,368
3904,140
3905,362
3906,160
3907,695
3908,474
3909,220
3910,136
3911,254
3912,108
3913,106
3914,340
3915,299
3916,90
3917,169
3918,447
3919,437
3920,133
3921,848
3922,352
3923,474
3924,330
3925,656
3926,220
3927,788
3928,236
3929,678
3930,725
3931,512
3932,316
3933,624
3934,225
3935,182
3936,812
3937,402
3938,176
3939,26
3940,568
3941,50
3942,71
3943,278
3944,98
3945,262
3946,86
3947,317
3948,28
3949,388
3950,60
3951,454
3952,390
3953,246
3954,247
3955,196
3956,76
3957,131
3958,304
3959,110
3960,30
3961,41
3962,78
3963,60
3964,44
3965,271
3966,102
3967,173
3968,72
3969,144
3970,73
3971,190
3972,59
3973,292
3974,200
3975,112
3976,32
3977,134
3978,60
3979,20
3980,258
3981,152
3982,17
3983,173
3984,39
3985,50
3986,34
3987,137
3988,188
3989,225
3990,90
3991,206
3992,80
3993,472
3994,145
3995,167
3996,382
3997,196
3998,130
3999,153
4000,67
4001,32
4002,40
4003,84
4004,16
4005,104
4006,79
4007,62
4008,65
4009,184
4010,120
4011,121
4012,40
4013,486
4014,132
4015,322
4016,74
4017,92
4018,93
4019,280
4020,170
4021,244
4022,88
4023,80
4024,92
4025,200
4026,66
4027,202
4028,214
4029,118
4030,199
4031,259
4032,118
4033,371
4034,145
4035,2142
4036,258
4037,606
4038,113
4039,292
4040,293
4041,548
4042,300
4043,237
4044,208
4045,564
4046,68
4047,231
4048,240
4049,310
4050,302
4051,250
4052,222
4053,560
4054,401
4055,1050
4056,324
4057,6735
4058,738
4059,1716
4060,408
4061,954
4062,816
4063,1542
4064,690
4065,568
4066,1122
4067,1559
4068,228
4069,337
4070,679
4071,112
4072,208
4073,173
4074,242
4075,264
4076,94
4077,304
4078,122
4079,1316
4080,136
4081,344
4082,78
4083,300
4084,242
4085,310
4086,190
4087,178
4088,74
4089,399
4090,105
4091,206
4092,204
4093,113
4094,184
4095,124
4096,80
4097,272
4098,184
4099,412
4100,146
4101,4138
4102,362
4103,982
4104,268
4105,466
4106,486
4107,1166
4108,382
4109,426
4110,512
4111,505
4112,113
4113,174
4114,184
4115,144
4116,2158
4117,440
4118,62
4119,1001
4120,1274
4121,2132
4122,1253
4123,1296
4124,1558
4125,1582
4126,630
4127,2377
4128,2339
4129,1188
4130,915
4131,1163
4132,398
4133,967
4134,198
4135,1161
4136,502
4137,218
4138,342
4139,415
4140,60
4141,662
4142,860
4143,1330
4144,482
4145,4266
4146,458
4147,1273
4148,598
4149,2094
4150,2165
4151,717
4152,896
4153,1141
4154,250
4155,270
4156,406
4157,416
4158,348
4159,1251
4160,213
4161,172
4162,1279
4163,347
4164,376
4165,1272
4166,351
4167,1111
4168,132
4169,1272
4170,206
4171,908
4172,890
4173,986
4174,315
4175,234
4176,254
4177,418
4178,166
4179,341
4180,269
4181,278
4182,60
4183,34
4184,42
4185,154
4186,292
4187,292
4188,44
4189,222
4190,64
4191,832
4192,157
4193,142
4194,246
4195,476
4196,166
4197,161
4198,84
4199,52
4200,54
4201,83
4202,26
4203,744
4204,264
4205,238
4206,338
4207,671
4208,680
4209,780
4210,305
4211,810
4212,230
4213,1162
4214,702
4215,664
4216,890
4217,808
4218,807
4219,828
4220,322
4221,272
4222,296
4223,232
4224,146
4225,797
4226,277
4227,242
4228,62
4229,1108
4230,1868
4231,2742
4232,623
4233,1314
4234,646
4235,3524
4236,1486
4237,1880
4238,2688
4239,1810
4240,1191
4241,1270
4242,818
4243,366
4244,320
4245,514
4246,142
4247,100
4248,285
4249,230
4250,240
4251,731
4252,511
4253,1102
4254,563
4255,932
4256,548
4257,786
4258,532
4259,926
4260,1196
4261,971
4262,500
4263,657
4264,520
4265,215
4266,454
4267,675
4268,130
4269,48
4270,298
4271,212
4272,53
4273,569
4274,410
4275,1000
4276,609
4277,800
4278,360
4279,510
4280,350
4281,1230
4282,993
4283,529
4284,359
4285,552
4286,224
4287,354
4288,245
4289,556
4290,209
4291,76
4292,624
4293,376
4294,52
4295,1032
4296,754
4297,1398
4298,611
4299,754
4300,430
4301,1186
4302,553
4303,1688
4304,1364
4305,737
4306,641
4307,634
4308,364
4309,311
4310,310
4311,479
4312,482
4313,282
4314,958
4315,726
4316,197
4317,1431
4318,1332
4319,2388
4320,702
4321,1706
4322,630
4323,2348
4324,854
4325,2116
4326,2536
4327,1442
4328,1026
4329,1374
4330,596
4331,981
4332,606
4333,682
4334,586
4335,498
4336,315
4337,392
4338,595
4339,545
4340,672
4341,1126
4342,584
4343,400
4344,108
4345,1254
4346,270
4347,1400
4348,949
4349,598
4350,246
4351,369
4352,194
4353,159
4354,294
4355,434
4356,79
4357,60
4358,806
4359,604
4360,181
4361,1692
4362,306
4363,2182
4364,747
4365,1524
4366,367
4367,604
4368,288
4369,2428
4370,1412
4371,499
4372,332
4373,852
4374,366
4375,1027
4376,148
4377,510
4378,1170
4379,1818
4380,922
4381,518
4382,582
4383,1612
4384,1561
4385,2282
4386,1010
4387,1233
4388,414
4389,3160
4390,1078
4391,3118
4392,3018
4393,1453
4394,894
4395,1241
4396,819
4397,594
4398,720
4399,953
4400,271
4401,306
4402,548
4403,626
4404,72
4405,921
4406,854
4407,2904
4408,1411
4409,440
4410,242
4411,1286
4412,298
4413,3398
4414,1714
4415,594
4416,212
4417,444
4418,253
4419,818
4420,292
4421,640
4422,580
4423,244
4424,350
4425,440
4426,770
4427,732
4428,522
4429,1402
4430,402
4431,748
4432,176
4433,1162
4434,270
4435,1619
4436,1272
4437,684
4438,430
4439,394
4440,301
4441,672
4442,307
4443,388
4444,844
4445,254
4446,174
4447,70
4448,84
4449,258
4450,279
4451,340
4452,63
4453,334
4454,83
4455,436
4456,214
4457,286
4458,274
4459,508
4460,222
4461,275
4462,166
4463,104
4464,107
4465,96
4466,100
4467,348
4468,378
4469,412
4470,278
4471,1413
4472,980
4473,1491
4474,443
4475,753
4476,240
4477,1972
4478,456
4479,2234
4480,1731
4481,1232
4482,576
4483,538
4484,456
4485,670
4486,290
4487,452
4488,610
4489,474
4490,196
4491,210
4492,386
4493,446
4494,522
4495,1286
4496,182
4497,508
4498,124
4499,1560
4500,234
4501,1306
4502,972
4503,1323
4504,260
4505,268
4506,235
4507,262
4508,74
4509,241
4510,234
4511,26
4512,28
4513,44
4514,20
4515,59
4516,212
4517,396
4518,136
4519,48
4520,34
4521,108
4522,44
4523,390
4524,174
4525,46
4526,65
4527,74
4528,26
4529,76
4530,41
4531,52
4532,60
4533,599
4534,182
4535,88
4536,524
4537,464
4538,278
4539,497
4540,111
4541,1058
4542,123
4543,1392
4544,200
4545,338
4546,292
4547,1287
4548,296
4549,264
4550,344
4551,228
4552,217
4553,194
4554,82
4555,288
4556,132
4557,80
4558,208
4559,274
4560,177
4561,310
4562,80
4563,482
4564,85
4565,678
4566,118
4567,204
4568,187
4569,633
4570,220
4571,173
4572,210
4573,124
4574,110
4575,108
4576,60
4577,526
4578,218
4579,104
4580,619
4581,415
4582,230
4583,444
4584,113
4585,887
4586,116
4587,926
4588,154
4589,280
4590,274
4591,840
4592,324
4593,236
4594,262
4595,233
4596,172
4597,180
4598,84
4599,116
4600,39
4601,26
4602,92
4603,94
4604,84
4605,144
4606,25
4607,126
4608,26
4609,317
4610,36
4611,97
4612,62
4613,312
4614,60
4615,53
4616,38
4617,46
4618,32
4619,42
4620,25
4621,382
4622,143
4623,116
4624,353
4625,382
4626,292
4627,445
4628,108
4629,589
4630,88
4631,866
4632,170
4633,364
4634,296
4635,966
4636,272
4637,275
4638,168
4639,332
4640,122
4641,216
4642,121
4643,274
4644,114
4645,94
4646,165
4647,252
4648,184
4649,363
4650,80
4651,445
4652,78
4653,632
4654,128
4655,280
4656,210
4657,534
4658,243
4659,206
4660,164
4661,113
4662,72
4663,92
4664,75
4665,340
4666,162
4667,112
4668,591
4669,388
4670,234
4671,431
4672,97
4673,798
4674,109
4675,786
4676,172
4677,356
4678,265
4679,765
4680,308
4681,289
4682,185
4683,286
4684,112
4685,188
4686,111
4687,474
4688,199
4689,56
4690,390
4691,364
4692,315
4693,454
4694,60
4695,1026
4696,122
4697,1164
4698,161
4699,351
4700,342
4701,1486
4702,240
4703,304
4704,257
4705,186
4706,166
4707,162
4708,70
4709,158
4710,434
4711,112
4712,63
4713,284
4714,690
4715,1327
4716,382
4717,1868
4718,1351
4719,1176
4720,320
4721,929
4722,1866
4723,540
4724,338
4725,596
4726,250
4727,407
4728,114
4729,400
4730,354
4731,474
4732,179
4733,268
4734,57
4735,476
4736,268
4737,678
4738,152
4739,141
4740,58
4741,922
4742,197
4743,584
4744,442
4745,476
4746,137
4747,270
4748,163
4749,72
4750,85
4751,510
4752,72
4753,206
4754,99
4755,46
4756,58
4757,116
4758,92
4759,234
4760,42
4761,87
4762,28
4763,326
4764,46
4765,152
4766,140
4767,205
4768,54
4769,90
4770,54
4771,28
4772,46
4773,86
4774,30
4775,157
4776,69
4777,92
4778,356
4779,260
4780,147
4781,670
4782,166
4783,1225
4784,238
4785,657
4786,194
4787,518
4788,257
4789,563
4790,374
4791,321
4792,518
4793,273
4794,246
4795,118
4796,108
4797,114
4798,240
4799,344
4800,388
4801,474
4802,140
4803,594
4804,233
4805,1211
4806,216
4807,470
4808,180
4809,731
4810,467
4811,442
4812,760
4813,378
4814,244
4815,572
4816,296
4817,370
4818,280
4819,40
4820,81
4821,69
4822,31
4823,130
4824,88
4825,162
4826,62
4827,465
4828,78
4829,330
4830,103
4831,147
4832,170
4833,286
4834,82
4835,120
4836,104
4837,94
4838,51
4839,48
4840,54
4841,223
4842,176
4843,316
4844,203
4845,646
4846,477
4847,1812
4848,745
4849,6288
4850,1346
4851,2068
4852,882
4853,1892
4854,1413
4855,1186
4856,820
4857,1061
4858,944
4859,1444
4860,334
4861,270
4862,594
4863,162
4864,228
4865,258
4866,234
4867,250
4868,270
4869,884
4870,314
4871,1910
4872,201
4873,640
4874,267
4875,785
4876,872
4877,570
4878,773
4879,446
4880,361
4881,578
4882,108
4883,262
4884,398
4885,122
4886,246
4887,214
4888,82
4889,265
4890,313
4891,610
4892,252
4893,1896
4894,236
4895,820
4896,276
4897,564
4898,607
4899,718
4900,577
4901,301
4902,384
4903,358
4904,104
4905,194
4906,230
4907,112
4908,12
4909,24
4910,134
4911,28
4912,44
4913,214
4914,60
4915,536
4916,14
4917,238
4918,26
4919,184
4920,94
4921,280
4922,36
4923,24
4924,34
4925,80
4926,15
4927,20
4928,32
4929,114
4930,186
4931,94
4932,73
4933,246
4934,197
4935,457
4936,148
4937,2356
4938,198
4939,524
4940,208
4941,438
4942,328
4943,616
4944,368
4945,280
4946,392
4947,284
4948,97
4949,110
4950,126
4951,242
4952,88
4953,130
4954,246
4955,212
4956,198
4957,619
4958,244
4959,1500
4960,96
4961,694
4962,126
4963,608
4964,427
4965,898
4966,330
4967,310
4968,312
4969,702
4970,99
4971,144
4972,317
4973,141
4974,46
4975,38
4976,184
4977,120
4978,68
4979,132
4980,33
4981,214
4982,24
4983,128
4984,40
4985,83
4986,78
4987,81
4988,72
4989,76
4990,60
4991,64
4992,66
4993,74
4994,41
4995,52
4996,36
4997,38
4998,14
4999,61
5000,142
5001,196
5002,46
5003,160
5004,26
5005,278
5006,99
5007,168
5008,216
5009,260
5010,79
5011,78
5012,66
5013,36
5014,18
5015,42
5016,26
5017,26
5018,40
5019,28
5020,22
5021,48
5022,74
5023,154
5024,17
5025,76
5026,18
5027,152
5028,53
5029,144
5030,122
5031,136
5032,74
5033,96
5034,30
5035,57
5036,16
5037,50
5038,30
5039,112
5040,57
5041,38
5042,58
5043,270
5044,322
5045,405
5046,74
5047,514
5048,82
5049,989
5050,206
5051,301
5052,806
5053,702
5054,198
5055,232
5056,198
5057,79
5058,112
5059,102
5060,38
5061,25
5062,64
5063,150
5064,14
5065,140
5066,72
5067,577
5068,328
5069,163
5070,72
5071,136
5072,60
5073,821
5074,264
5075,171
5076,53
5077,78
5078,84
5079,322
5080,29
5081,100
5082,144
5083,108
5084,118
5085,90
5086,90
5087,224
5088,340
5089,366
5090,101
5091,272
5092,62
5093,555
5094,200
5095,419
5096,612
5097,690
5098,204
5099,182
5100,110
5101,72
5102,74
5103,120
5104,53
5105,83
5106,96
5107,28
5108,30
5109,152
5110,172
5111,360
5112,48
5113,254
5114,77
5115,530
5116,93
5117,358
5118,312
5119,284
5120,95
5121,94
5122,124
5123,46
5124,68
5125,84
5126,33
5149,225
5150,128
5151,34
5152,50
5153,370
5154,410
5155,348
5156,46
5157,816
5158,124
5159,886
5160,185
5161,311
5162,426
5163,664
5164,240
5165,224
5166,330
5167,70
5168,208
5169,100
5170,52
5171,187
5172,206
5173,116
5174,236
5175,335
5176,140
5177,392
5178,94
5179,715
5180,104
5181,359
5182,98
5183,388
5184,351
5185,252
5186,179
5187,217
5188,102
5189,167
5190,238
5191,146
5192,180
5193,100
5194,92
5195,62
5196,35
5197,266
5198,510
5199,498
5200,107
5201,536
5202,157
5203,662
5204,174
5205,439
5206,810
5207,262
5208,156
5209,334
5210,170
5211,77
5212,151
5213,244
5214,48
5215,18
5216,32
5217,54
5218,12
5219,44
5220,60
5221,190
5222,40
5223,22
5224,12
5225,46
5226,42
5227,95
5228,140
5229,34
5230,52
5231,180
5232,13
5233,36
5234,34
5235,110
5236,43
5237,54
5238,197
5239,159
5240,44
5241,586
5242,180
5243,388
5244,352
5245,296
5246,91
5247,345
5248,133
5249,794
5250,485
5251,217
5252,116
5253,252
5254,88
5255,79
5256,346
5257,304
5258,67
5259,146
5260,382
5261,322
5262,119
5263,870
5264,316
5265,509
5266,270
5267,576
5268,134
5269,704
5270,194
5271,802
5272,684
5273,601
5274,253
5275,547
5276,182
5277,132
5278,668
5279,382
5280,112
5281,29
5282,492
5283,40
5284,66
5285,277
5286,82
5287,291
5288,65
5289,373
5290,22
5291,386
5292,48
5293,462
5294,428
5295,262
5296,230
5297,183
5298,66
5299,118
5300,315
5301,104
5302,32
5303,36
5304,68
5305,50
5306,32
5307,263
5308,80
5309,208
5310,68
5311,136
5312,74
5313,232
5314,56
5315,366
5316,216
5317,108
5318,31
5319,98
5320,43
5321,19
5322,368
5323,169
5324,12
5325,242
5326,36
5327,42
5328,25
5329,150
5330,182
5331,230
5332,68
5333,190
5334,63
5335,448
5336,122
5337,177
5338,390
5339,192
5340,118
5341,127
5342,54
5343,37
5344,31
5345,66
5346,16
5347,90
5348,72
5349,60
5350,56
5351,157
5352,130
5353,114
5354,34
5355,414
5356,126
5357,303
5358,68
5359,91
5360,100
5361,262
5362,148
5363,218
5364,73
5365,78
5366,80
5367,187
5368,58
