id,forecastVolum
2971,176
2972,885
2973,914
2974,141
2975,1048
2976,774
2977,2770
2978,774
2979,1832
2980,718
2981,2395
2982,721
2983,2256
2984,2090
2985,1594
2986,1182
2987,1298
2988,623
2989,1188
2990,451
2991,692
2992,835
2993,597
2994,443
2995,586
2996,844
2997,653
2998,753
2999,1284
3000,651
3001,601
3002,151
3003,1177
3004,242
3005,1772
3006,1087
3007,630
3008,257
3009,391
3010,224
3011,217
3012,334
3013,641
3014,91
3015,89
3016,1050
3017,741
3018,76
3019,2684
3020,308
3021,2336
3022,766
3023,2218
3024,613
3025,605
3026,272
3027,2776
3028,1475
3029,523
3030,264
3031,753
3032,357
3033,1234
3034,97
3035,582
3036,1667
3037,2469
3038,1027
3039,553
3040,683
3041,1602
3042,1467
3043,2102
3044,1152
3045,1052
3046,415
3047,2729
3048,957
3049,3053
3050,3049
3051,1260
3052,818
3053,1329
3054,822
3055,484
3056,657
3057,1420
3058,319
3059,258
3060,518
3061,694
3062,33
3063,1263
3064,799
3065,2854
3066,1362
3067,595
3068,243
3069,1069
3070,222
3071,3794
3072,1755
3073,405
3074,106
3075,153
3076,198
3077,909
3078,154
3079,846
3080,709
3081,310
3082,427
3083,584
3084,1088
3085,1036
3086,647
3087,1904
3088,486
3089,972
3090,240
3091,1309
3092,347
3093,2182
3094,1736
3095,848
3096,549
3097,483
3098,380
3099,879
3100,413
3101,552
3102,1138
3103,169
3104,260
3105,54
3106,35
3107,273
3108,351
3109,529
3110,18
3111,437
3112,112
3113,487
3114,202
3115,435
3116,338
3117,336
3118,318
3119,323
3120,125
3121,108
3122,110
3123,130
3124,108
3125,399
3126,418
3127,497
3128,127
3129,1690
3130,1149
3131,1835
3132,555
3133,1021
3134,307
3135,2100
3136,609
3137,3103
3138,2284
3139,1644
3140,666
3141,701
3142,496
3143,808
3144,374
3145,425
3146,757
3147,827
3148,183
3149,265
3150,451
3151,577
3152,580
3153,1608
3154,203
3155,618
3156,154
3157,1957
3158,264
3159,1725
3160,1115
3161,1730
3162,327
3163,327
3164,273
3165,248
3166,107
3167,310
3168,299
3169,15
3170,17
3171,36
3172,10
3173,26
3174,65
3175,163
3176,201
3177,29
3178,29
3179,35
3180,23
3181,246
3182,83
3183,21
3184,38
3185,44
3186,20
3187,52
3188,15
3189,37
3190,47
3191,779
3192,236
3193,106
3194,681
3195,656
3196,405
3197,605
3198,152
3199,1334
3200,165
3201,1602
3202,273
3203,399
3204,345
3205,1544
3206,366
3207,328
3208,519
3209,288
3210,263
3211,242
3212,121
3213,292
3214,151
3215,96
3216,208
3217,315
3218,203
3219,289
3220,98
3221,509
3222,95
3223,694
3224,136
3225,198
3226,191
3227,690
3228,233
3229,182
3230,235
3231,126
3232,119
3233,118
3234,68
3235,739
3236,263
3237,139
3238,874
3239,553
3240,289
3241,585
3242,161
3243,1291
3244,179
3245,1210
3246,228
3247,353
3248,329
3249,1152
3250,408
3251,298
3252,395
3253,306
3254,228
3255,249
3256,131
3257,138
3258,55
3259,26
3260,72
3261,118
3262,85
3263,152
3264,36
3265,185
3266,35
3267,341
3268,39
3269,106
3270,86
3271,385
3272,68
3273,60
3274,42
3275,42
3276,37
3277,65
3278,22
3279,502
3280,212
3281,169
3282,514
3283,531
3284,383
3285,548
3286,132
3287,775
3288,132
3289,1241
3290,210
3291,463
3292,408
3293,1445
3294,349
3295,327
3296,250
3297,419
3298,181
3299,276
3300,153
3301,364
3302,176
3303,136
3304,186
3305,282
3306,243
3307,439
3308,110
3309,655
3310,118
3311,899
3312,169
3313,316
3314,227
3315,1009
3316,292
3317,239
3318,237
3319,119
3320,99
3321,146
3322,69
3323,429
3324,238
3325,170
3326,780
3327,401
3328,288
3329,470
3330,136
3331,995
3332,163
3333,916
3334,215
3335,429
3336,345
3337,1210
3338,424
3339,366
3340,235
3341,306
3342,172
3343,245
3344,102
3345,644
3346,300
3347,87
3348,622
3349,619
3350,431
3351,610
3352,100
3353,1507
3354,176
3355,1551
3356,233
3357,549
3358,447
3359,2150
3360,373
3361,410
3362,392
3363,280
3364,282
3365,248
3366,108
3367,117
3368,509
3369,162
3370,24
3371,181
3372,774
3373,1298
3374,389
3375,1851
3376,853
3377,1278
3378,299
3379,1051
3380,1583
3381,459
3382,283
3383,581
3384,230
3385,527
3386,35
3387,465
3388,454
3389,312
3390,170
3391,192
3392,16
3393,441
3394,160
3395,442
3396,112
3397,172
3398,39
3399,569
3400,127
3401,464
3402,393
3403,455
3404,108
3405,170
3406,159
3407,46
3408,77
3409,395
3410,50
3411,439
3412,156
3413,55
3414,95
3415,172
3416,116
3417,295
3418,56
3419,103
3420,36
3421,410
3422,59
3423,214
3424,221
3425,285
3426,90
3427,109
3428,89
3429,41
3430,92
3431,140
3432,44
3433,210
3434,58
3435,113
3436,353
3437,357
3438,198
3439,978
3440,192
3441,1828
3442,220
3443,791
3444,201
3445,597
3446,289
3447,700
3448,494
3449,466
3450,769
3451,270
3452,254
3453,175
3454,135
3455,130
3456,289
3457,406
3458,505
3459,573
3460,181
3461,636
3462,272
3463,1735
3464,243
3465,475
3466,220
3467,836
3468,554
3469,458
3470,1024
3471,433
3472,325
3473,564
3474,343
3475,460
3476,328
3477,29
3478,95
3479,74
3480,21
3481,122
3482,74
3483,84
3484,41
3485,271
3486,107
3487,210
3488,134
3489,139
3490,188
3491,230
3492,43
3493,135
3494,75
3495,45
3496,34
3497,38
3498,44
3499,204
3500,279
3501,421
3502,128
3503,851
3504,642
3505,1921
3506,874
3507,7801
3508,1942
3509,2728
3510,1252
3511,2004
3512,1776
3513,1749
3514,1086
3515,1375
3516,1238
3517,1200
3518,446
3519,294
3520,877
3521,168
3522,304
3523,311
3524,186
3525,231
3526,263
3527,752
3528,307
3529,2193
3530,241
3531,623
3532,271
3533,861
3534,887
3535,490
3536,874
3537,339
3538,289
3539,588
3540,99
3541,289
3542,370
3543,143
3544,433
3545,331
3546,55
3547,378
3548,496
3549,795
3550,332
3551,2533
3552,352
3553,1027
3554,413
3555,813
3556,861
3557,994
3558,714
3559,454
3560,562
3561,496
3562,161
3563,266
3564,308
3565,136
3566,12
3567,26
3568,199
3569,29
3570,42
3571,218
3572,86
3573,628
3574,18
3575,264
3576,28
3577,235
3578,117
3579,374
3580,51
3581,26
3582,49
3583,110
3584,18
3585,25
3586,31
3587,156
3588,257
3589,132
3590,60
3591,330
3592,200
3593,538
3594,195
3595,2642
3596,202
3597,579
3598,208
3599,500
3600,522
3601,722
3602,341
3603,301
3604,596
3605,315
3606,124
3607,174
3608,200
3609,322
3610,113
3611,189
3612,281
3613,249
3614,156
3615,809
3616,304
3617,2219
3618,112
3619,773
3620,164
3621,737
3622,482
3623,1378
3624,333
3625,334
3626,493
3627,907
3628,105
3629,165
3630,402
3631,237
3632,65
3633,65
3634,334
3635,213
3636,85
3637,199
3638,42
3639,392
3640,42
3641,211
3642,66
3643,158
3644,121
3645,125
3646,119
3647,114
3648,92
3649,101
3650,130
3651,144
3652,62
3653,58
3654,24
3655,24
3656,4
3657,32
3658,82
3659,58
3660,35
3661,108
3662,18
3663,132
3664,89
3665,83
3666,88
3667,153
3668,80
3669,53
3670,68
3671,18
3672,14
3673,21
3674,16
3675,56
3676,21
3677,21
3678,12
3679,30
3680,50
3681,90
3682,21
3683,78
3684,21
3685,98
3686,34
3687,69
3688,84
3689,94
3690,57
3691,82
3692,36
3693,39
3694,14
3695,39
3696,22
3697,253
3698,72
3699,28
3700,29
3701,351
3702,356
3703,354
3704,80
3705,578
3706,106
3707,1080
3708,271
3709,201
3710,756
3711,619
3712,278
3713,278
3714,307
3715,75
3716,179
3717,76
3718,53
3719,34
3720,59
3721,151
3722,10
3723,60
3724,71
3725,186
3726,238
3727,115
3728,123
3729,207
3730,33
3731,466
3732,239
3733,335
3734,60
3735,118
3736,100
3737,322
3738,23
3739,90
3740,214
3741,220
3742,164
3743,133
3744,82
3745,179
3746,440
3747,388
3748,130
3749,200
3750,47
3751,581
3752,310
3753,536
3754,727
3755,702
3756,317
3757,215
3758,125
3759,75
3760,85
3761,185
3762,41
3763,108
3764,110
3765,22
3766,16
3767,155
3768,164
3769,292
3770,29
3771,284
3772,52
3773,476
3774,94
3775,301
3776,232
3777,311
3778,58
3779,71
3780,124
3781,41
3782,33
3783,29
3784,19
3807,267
3808,184
3809,60
3810,26
3811,512
3812,567
3813,372
3814,51
3815,1095
3816,178
3817,965
3818,280
3819,368
3820,527
3821,899
3822,398
3823,315
3824,458
3825,99
3826,284
3827,136
3828,47
3829,245
3830,293
3831,182
3832,336
3833,459
3834,164
3835,485
3836,113
3837,744
3838,135
3839,430
3840,106
3841,440
3842,436
3843,264
3844,228
3845,305
3846,91
3847,216
3848,281
3849,198
3850,226
3851,46
3852,173
3853,74
3854,20
3855,319
3856,677
3857,176
3858,162
3859,499
3860,319
3861,222
3862,158
3863,268
3864,1008
3865,78
3866,114
3867,456
3868,194
3869,51
3870,77
3871,287
3872,39
3873,12
3874,30
3875,59
3876,8
3877,31
3878,50
3879,108
3880,40
3881,13
3882,9
3883,15
3884,40
3885,99
3886,91
3887,18
3888,54
3889,246
3890,12
3891,26
3892,29
3893,128
3894,28
3895,31
3896,276
3897,268
3898,29
3899,783
3900,196
3901,268
3902,568
3903,410
3904,178
3905,321
3906,214
3907,958
3908,519
3909,163
3910,174
3911,212
3912,129
3913,122
3914,218
3915,490
3916,127
3917,180
3918,661
3919,685
3920,61
3921,1055
3922,439
3923,661
3924,511
3925,874
3926,240
3927,993
3928,309
3929,1086
3930,1148
3931,917
3932,411
3933,683
3934,358
3935,249
3936,882
3937,554
3938,236
3939,25
3940,461
3941,55
3942,47
3943,263
3944,81
3945,189
3946,84
3947,227
3948,16
3949,401
3950,32
3951,473
3952,289
3953,204
3954,158
3955,172
3956,76
3957,137
3958,279
3959,70
3960,21
3961,29
3962,95
3963,51
3964,24
3965,215
3966,55
3967,91
3968,84
3969,121
3970,83
3971,80
3972,38
3973,259
3974,80
3975,68
3976,21
3977,75
3978,64
3979,19
3980,107
3981,164
3982,20
3983,554
3984,17
3985,22
3986,14
3987,91
3988,109
3989,38
3990,70
3991,134
3992,47
3993,148
3994,106
3995,53
3996,183
3997,91
3998,146
3999,86
4000,37
4001,17
4002,20
4003,94
4004,9
4005,105
4006,100
4007,68
4008,47
4009,174
4010,152
4011,133
4012,37
4013,490
4014,157
4015,341
4016,95
4017,135
4018,122
4019,320
4020,189
4021,293
4022,104
4023,79
4024,120
4025,257
4026,56
4027,262
4028,265
4029,154
4030,317
4031,265
4032,145
4033,438
4034,193
4035,2709
4036,303
4037,652
4038,157
4039,337
4040,282
4041,632
4042,361
4043,248
4044,262
4045,615
4046,87
4047,307
4048,257
4049,417
4050,443
4051,301
4052,280
4053,702
4054,471
4055,1282
4056,426
4057,9091
4058,1004
4059,2030
4060,552
4061,1134
4062,1057
4063,1971
4064,802
4065,756
4066,1496
4067,1822
4068,290
4069,467
4070,868
4071,141
4072,291
4073,241
4074,339
4075,387
4076,133
4077,379
4078,170
4079,1715
4080,174
4081,436
4082,138
4083,450
4084,349
4085,404
4086,268
4087,261
4088,100
4089,526
4090,163
4091,276
4092,229
4093,112
4094,272
4095,155
4096,36
4097,320
4098,211
4099,387
4100,176
4101,4281
4102,464
4103,1098
4104,363
4105,531
4106,610
4107,1475
4108,458
4109,606
4110,809
4111,476
4112,94
4113,259
4114,231
4115,149
4116,2358
4117,519
4118,16
4119,1216
4120,1290
4121,2197
4122,1365
4123,1581
4124,951
4125,1793
4126,486
4127,3352
4128,2052
4129,1417
4130,954
4131,891
4132,412
4133,960
4134,206
4135,1177
4136,471
4137,245
4138,538
4139,463
4140,11
4141,712
4142,929
4143,1964
4144,601
4145,4952
4146,544
4147,1315
4148,644
4149,2730
4150,2928
4151,1001
4152,812
4153,1106
4154,401
4155,401
4156,386
4157,495
4158,428
4159,1307
4160,236
4161,211
4162,1662
4163,378
4164,442
4165,1577
4166,371
4167,1400
4168,148
4169,1461
4170,228
4171,933
4172,980
4173,1101
4174,320
4175,259
4176,268
4177,471
4178,174
4179,428
4180,313
4181,257
4182,54
4183,32
4184,41
4185,218
4186,324
4187,194
4188,46
4189,239
4190,68
4191,649
4192,178
4193,151
4194,255
4195,431
4196,177
4197,167
4198,129
4199,41
4200,76
4201,83
4202,24
4203,818
4204,242
4205,246
4206,391
4207,711
4208,724
4209,916
4210,344
4211,730
4212,231
4213,1237
4214,797
4215,653
4216,918
4217,779
4218,910
4219,858
4220,353
4221,244
4222,319
4223,350
4224,132
4225,862
4226,409
4227,354
4228,59
4229,1374
4230,1958
4231,3584
4232,845
4233,1688
4234,853
4235,3634
4236,2075
4237,2400
4238,3270
4239,1853
4240,1379
4241,1470
4242,1173
4243,456
4244,471
4245,872
4246,206
4247,52
4248,366
4249,195
4250,563
4251,867
4252,579
4253,1334
4254,334
4255,1184
4256,643
4257,813
4258,555
4259,1139
4260,1661
4261,1898
4262,494
4263,526
4264,649
4265,145
4266,440
4267,1302
4268,105
4269,32
4270,367
4271,228
4272,8
4273,643
4274,422
4275,826
4276,754
4277,1012
4278,464
4279,529
4280,321
4281,1326
4282,1002
4283,543
4284,390
4285,400
4286,280
4287,325
4288,276
4289,593
4290,228
4291,38
4292,786
4293,526
4294,15
4295,1115
4296,757
4297,2027
4298,760
4299,904
4300,555
4301,1044
4302,509
4303,2533
4304,1586
4305,655
4306,743
4307,676
4308,455
4309,358
4310,344
4311,540
4312,662
4313,149
4314,1031
4315,1012
4316,111
4317,1652
4318,1345
4319,3420
4320,920
4321,1974
4322,709
4323,2759
4324,866
4325,2951
4326,2788
4327,1873
4328,1138
4329,1453
4330,665
4331,1176
4332,525
4333,833
4334,798
4335,540
4336,425
4337,550
4338,728
4339,633
4340,757
4341,1228
4342,648
4343,526
4344,138
4345,1176
4346,234
4347,1694
4348,1027
4349,622
4350,247
4351,383
4352,200
4353,188
4354,309
4355,592
4356,73
4357,71
4358,945
4359,752
4360,8
4361,2477
4362,285
4363,2251
4364,820
4365,2013
4366,532
4367,581
4368,258
4369,2769
4370,1354
4371,471
4372,224
4373,671
4374,336
4375,1108
4376,83
4377,527
4378,1619
4379,2259
4380,1020
4381,547
4382,368
4383,1778
4384,1516
4385,2167
4386,1158
4387,855
4388,396
4389,2911
4390,940
4391,3118
4392,3176
4393,1229
4394,804
4395,1287
4396,899
4397,491
4398,631
4399,1390
4400,297
4401,151
4402,522
4403,692
4404,9
4405,1159
4406,800
4407,2818
4408,1523
4409,563
4410,207
4411,978
4412,170
4413,3695
4414,1768
4415,295
4416,72
4417,103
4418,174
4419,879
4420,111
4421,791
4422,687
4423,293
4424,410
4425,567
4426,965
4427,1020
4428,640
4429,1981
4430,480
4431,928
4432,234
4433,1250
4434,333
4435,2098
4436,1722
4437,814
4438,543
4439,466
4440,386
4441,849
4442,397
4443,554
4444,1070
4445,103
4446,203
4447,27
4448,8
4449,214
4450,305
4451,487
4452,6
4453,309
4454,92
4455,397
4456,152
4457,345
4458,234
4459,236
4460,215
4461,275
4462,66
4463,78
4464,70
4465,93
4466,76
4467,395
4468,365
4469,476
4470,31
4471,1676
4472,1203
4473,1908
4474,516
4475,927
4476,293
4477,2145
4478,583
4479,3255
4480,2277
4481,1625
4482,658
4483,635
4484,434
4485,781
4486,377
4487,460
4488,644
4489,774
4490,159
4491,244
4492,354
4493,562
4494,559
4495,1608
4496,189
4497,536
4498,134
4499,1866
4500,244
4501,1651
4502,1051
4503,1704
4504,310
4505,296
4506,242
4507,210
4508,93
4509,291
4510,243
4511,8
4512,9
4513,23
4514,4
4515,9
4516,34
4517,153
4518,194
4519,17
4520,20
4521,11
4522,15
4523,248
4524,58
4525,10
4526,24
4527,26
4528,13
4529,32
4530,6
4531,27
4532,29
4533,749
4534,220
4535,93
4536,602
4537,627
4538,385
4539,573
4540,139
4541,1275
4542,155
4543,1523
4544,256
4545,383
4546,321
4547,1480
4548,349
4549,313
4550,482
4551,268
4552,249
4553,218
4554,105
4555,280
4556,142
4557,86
4558,184
4559,292
4560,194
4561,280
4562,89
4563,480
4564,85
4565,678
4566,129
4567,189
4568,183
4569,667
4570,217
4571,173
4572,218
4573,114
4574,109
4575,105
4576,57
4577,693
4578,252
4579,129
4580,810
4581,540
4582,278
4583,548
4584,153
4585,1241
4586,173
4587,1123
4588,217
4589,332
4590,322
4591,1068
4592,390
4593,290
4594,376
4595,286
4596,219
4597,229
4598,117
4599,131
4600,45
4601,20
4602,60
4603,111
4604,78
4605,145
4606,28
4607,163
4608,28
4609,330
4610,30
4611,99
4612,80
4613,379
4614,59
4615,52
4616,31
4617,33
4618,29
4619,55
4620,14
4621,500
4622,199
4623,161
4624,524
4625,555
4626,397
4627,585
4628,128
4629,794
4630,125
4631,1288
4632,213
4633,468
4634,411
4635,1510
4636,354
4637,337
4638,245
4639,419
4640,172
4641,280
4642,136
4643,345
4644,159
4645,125
4646,161
4647,284
4648,235
4649,443
4650,100
4651,610
4652,109
4653,863
4654,163
4655,302
4656,216
4657,1007
4658,292
4659,227
4660,222
4661,108
4662,90
4663,136
4664,53
4665,415
4666,225
4667,153
4668,723
4669,414
4670,279
4671,495
4672,122
4673,1004
4674,154
4675,978
4676,210
4677,422
4678,330
4679,1175
4680,405
4681,351
4682,226
4683,295
4684,154
4685,235
4686,82
4687,593
4688,277
4689,76
4690,548
4691,567
4692,411
4693,550
4694,91
4695,1379
4696,165
4697,1396
4698,209
4699,502
4700,415
4701,1789
4702,340
4703,380
4704,366
4705,255
4706,255
4707,231
4708,92
4709,88
4710,489
4711,154
4712,2
4713,134
4714,716
4715,1276
4716,376
4717,1697
4718,757
4719,1241
4720,269
4721,1083
4722,1543
4723,420
4724,246
4725,531
4726,173
4727,484
4728,17
4729,446
4730,416
4731,220
4732,149
4733,162
4734,2
4735,423
4736,140
4737,497
4738,97
4739,155
4740,28
4741,616
4742,108
4743,485
4744,336
4745,399
4746,90
4747,161
4748,146
4749,32
4750,63
4751,384
4752,28
4753,317
4754,153
4755,48
4756,86
4757,170
4758,113
4759,288
4760,48
4761,93
4762,29
4763,369
4764,51
4765,211
4766,215
4767,256
4768,82
4769,102
4770,80
4771,33
4772,86
4773,130
4774,35
4775,201
4776,49
4777,105
4778,346
4779,360
4780,196
4781,926
4782,186
4783,1943
4784,212
4785,792
4786,201
4787,580
4788,291
4789,704
4790,490
4791,435
4792,744
4793,254
4794,242
4795,172
4796,144
4797,114
4798,277
4799,404
4800,449
4801,562
4802,178
4803,660
4804,272
4805,1666
4806,235
4807,468
4808,215
4809,930
4810,564
4811,448
4812,991
4813,431
4814,314
4815,538
4816,327
4817,478
4818,309
4819,19
4820,85
4821,65
4822,10
4823,103
4824,58
4825,67
4826,29
4827,289
4828,90
4829,214
4830,121
4831,124
4832,199
4833,206
4834,26
4835,117
4836,48
4837,21
4838,24
4839,29
4840,31
4841,192
4842,257
4843,409
4844,93
4845,874
4846,641
4847,2080
4848,1011
4849,7409
4850,2005
4851,2778
4852,1314
4853,2186
4854,1834
4855,1773
4856,1093
4857,1420
4858,1241
4859,1103
4860,453
4861,289
4862,834
4863,162
4864,312
4865,299
4866,146
4867,230
4868,276
4869,883
4870,310
4871,2098
4872,234
4873,621
4874,266
4875,930
4876,913
4877,539
4878,820
4879,350
4880,308
4881,597
4882,100
4883,286
4884,349
4885,119
4886,392
4887,306
4888,30
4889,339
4890,453
4891,742
4892,305
4893,2355
4894,322
4895,961
4896,385
4897,793
4898,797
4899,954
4900,686
4901,386
4902,516
4903,456
4904,137
4905,226
4906,278
4907,116
4908,8
4909,20
4910,176
4911,22
4912,34
4913,197
4914,81
4915,594
4916,13
4917,252
4918,21
4919,226
4920,107
4921,359
4922,41
4923,20
4924,40
4925,95
4926,13
4927,18
4928,21
4929,149
4930,248
4931,129
4932,44
4933,338
4934,185
4935,551
4936,190
4937,2440
4938,199
4939,557
4940,201
4941,515
4942,483
4943,719
4944,336
4945,306
4946,596
4947,313
4948,118
4949,173
4950,169
4951,311
4952,104
4953,180
4954,247
4955,245
4956,144
4957,783
4958,301
4959,2126
4960,106
4961,742
4962,154
4963,755
4964,457
4965,1380
4966,315
4967,306
4968,458
4969,824
4970,92
4971,155
4972,330
4973,231
4974,56
4975,56
4976,319
4977,216
4978,82
4979,199
4980,35
4981,364
4982,36
4983,210
4984,59
4985,156
4986,109
4987,114
4988,112
4989,109
4990,84
4991,93
4992,121
4993,138
4994,52
4995,41
4996,15
4997,16
4998,1
4999,13
5000,57
5001,48
5002,20
5003,76
5004,10
5005,158
5006,75
5007,64
5008,70
5009,160
5010,58
5011,38
5012,52
5013,9
5014,9
5015,12
5016,8
5017,54
5018,11
5019,11
5020,2
5021,9
5022,25
5023,75
5024,14
5025,49
5026,15
5027,72
5028,15
5029,65
5030,92
5031,104
5032,33
5033,51
5034,22
5035,26
5036,6
5037,23
5038,11
5039,252
5040,63
5041,20
5042,2
5043,364
5044,357
5045,367
5046,68
5047,585
5048,98
5049,1150
5050,273
5051,197
5052,844
5053,770
5054,268
5055,277
5056,294
5057,60
5058,166
5059,64
5060,40
5061,26
5062,41
5063,113
5064,4
5065,33
5066,40
5067,242
5068,281
5069,57
5070,97
5071,159
5072,10
5073,512
5074,246
5075,331
5076,36
5077,81
5078,65
5079,377
5080,10
5081,67
5082,195
5083,224
5084,150
5085,128
5086,30
5087,188
5088,508
5089,509
5090,123
5091,223
5092,31
5093,686
5094,333
5095,656
5096,845
5097,864
5098,328
5099,213
5100,108
5101,61
5102,73
5103,188
5104,26
5105,99
5106,92
5107,15
5108,6
5109,126
5110,144
5111,263
5112,16
5113,247
5114,33
5115,403
5116,77
5117,265
5118,200
5119,276
5120,34
5121,52
5122,101
5123,28
5124,10
5125,7
5126,8
5149,257
5150,182
5151,50
5152,11
5153,516
5154,575
5155,369
5156,44
5157,1076
5158,170
5159,949
5160,280
5161,368
5162,533
5163,871
5164,399
5165,311
5166,442
5167,83
5168,270
5169,131
5170,36
5171,225
5172,274
5173,169
5174,318
5175,431
5176,150
5177,456
5178,105
5179,671
5180,116
5181,402
5182,94
5183,421
5184,392
5185,240
5186,211
5187,285
5188,70
5189,180
5190,256
5191,182
5192,205
5193,19
5194,151
5195,61
5196,1
5197,281
5198,648
5199,187
5200,157
5201,423
5202,302
5203,230
5204,137
5205,330
5206,1097
5207,59
5208,75
5209,423
5210,179
5211,33
5212,52
5213,317
5214,25
5215,7
5216,24
5217,47
5218,4
5219,18
5220,34
5221,80
5222,34
5223,6
5224,6
5225,0
5226,32
5227,88
5228,63
5229,10
5230,39
5231,223
5232,8
5233,17
5234,18
5235,113
5236,16
5237,18
5238,257
5239,249
5240,8
5241,749
5242,186
5243,304
5244,642
5245,351
5246,166
5247,323
5248,199
5249,1155
5250,593
5251,137
5252,159
5253,200
5254,116
5255,107
5256,213
5257,484
5258,116
5259,173
5260,625
5261,675
5262,25
5263,1054
5264,433
5265,689
5266,507
5267,756
5268,229
5269,1032
5270,303
5271,1187
5272,1214
5273,1022
5274,404
5275,662
5276,352
5277,234
5278,892
5279,582
5280,224
5281,17
5282,389
5283,44
5284,20
5285,229
5286,71
5287,156
5288,73
5289,144
5290,9
5291,330
5292,23
5293,426
5294,252
5295,164
5296,129
5297,139
5298,58
5299,121
5300,191
5301,53
5302,12
5303,17
5304,85
5305,42
5306,6
5307,189
5308,26
5309,85
5310,71
5311,86
5312,70
5313,82
5314,29
5315,275
5316,41
5317,45
5318,14
5319,52
5320,50
5321,12
5322,248
5323,148
5324,14
5325,472
5326,4
5327,10
5328,8
5329,33
5330,88
5331,23
5332,42
5333,87
5334,31
5335,27
5336,81
5337,30
5338,211
5339,53
5340,105
5341,56
5342,23
5343,9
5344,8
5345,64
5346,4
5347,90
5348,88
5349,57
5350,37
5351,166
5352,143
5353,124
5354,29
5355,456
5356,143
5357,317
5358,84
5359,123
5360,111
5361,299
5362,177
5363,262
5364,95
5365,66
5366,98
5367,243
5368,45
