id,forecastVolum
2957,920
2958,526
2959,1272
2960,630
2961,1424
2962,1390
2963,891
2964,829
2965,728
2966,449
2967,293
2968,371
2969,574
2970,484
2971,273
2972,947
2973,690
2974,164
2975,1300
2976,1176
2977,1894
2978,673
2979,1511
2980,633
2981,2090
2982,860
2983,1635
2984,1966
2985,1385
2986,1098
2987,1230
2988,597
2989,886
2990,628
2991,656
2992,590
2993,529
2994,372
2995,437
2996,762
2997,612
2998,644
2999,1120
3000,608
3001,446
3002,119
3003,1354
3004,268
3005,1271
3006,990
3007,621
3008,252
3009,423
3010,198
3011,183
3012,337
3013,457
3014,68
3015,46
3016,954
3017,658
3018,212
3019,2014
3020,389
3021,1998
3022,802
3023,1678
3024,399
3025,697
3026,329
3027,2144
3028,1523
3029,618
3030,440
3031,967
3032,435
3033,1090
3034,164
3035,599
3036,1246
3037,1707
3038,931
3039,512
3040,525
3041,1419
3042,1336
3043,1842
3044,1002
3045,1400
3046,475
3047,2258
3048,1073
3049,1864
3050,2074
3051,1397
3052,986
3053,1146
3054,819
3055,500
3056,687
3057,845
3058,268
3059,385
3060,566
3061,655
3062,69
3063,1191
3064,859
3065,2107
3066,1272
3067,493
3068,247
3069,1357
3070,381
3071,2252
3072,1523
3073,674
3074,250
3075,467
3076,288
3077,742
3078,295
3079,739
3080,532
3081,247
3082,360
3083,429
3084,785
3085,801
3086,481
3087,1260
3088,414
3089,747
3090,194
3091,1055
3092,258
3093,1380
3094,1217
3095,638
3096,438
3097,416
3098,344
3099,638
3100,304
3101,421
3102,808
3103,310
3104,207
3105,46
3106,73
3107,314
3108,326
3109,395
3110,39
3111,390
3112,86
3113,538
3114,243
3115,297
3116,286
3117,514
3118,254
3119,319
3120,179
3121,110
3122,106
3123,93
3124,85
3125,453
3126,475
3127,486
3128,323
3129,1323
3130,1013
3131,1533
3132,522
3133,1022
3134,317
3135,1837
3136,510
3137,1890
3138,1578
3139,1358
3140,633
3141,563
3142,509
3143,704
3144,352
3145,480
3146,656
3147,561
3148,248
3149,224
3150,456
3151,582
3152,504
3153,1347
3154,193
3155,648
3156,171
3157,1612
3158,282
3159,1240
3160,966
3161,1371
3162,322
3163,367
3164,279
3165,265
3166,107
3167,313
3168,258
3169,23
3170,36
3171,43
3172,20
3173,121
3174,304
3175,476
3176,186
3177,71
3178,70
3179,186
3180,49
3181,446
3182,235
3183,65
3184,111
3185,117
3186,22
3187,121
3188,49
3189,73
3190,78
3191,507
3192,175
3193,67
3194,491
3195,461
3196,247
3197,439
3198,96
3199,978
3200,122
3201,1274
3202,163
3203,293
3204,265
3205,1159
3206,262
3207,235
3208,327
3209,208
3210,193
3211,159
3212,48
3213,243
3214,130
3215,74
3216,193
3217,290
3218,179
3219,252
3220,77
3221,521
3222,96
3223,639
3224,118
3225,191
3226,185
3227,594
3228,204
3229,170
3230,203
3231,114
3232,112
3233,116
3234,46
3235,411
3236,184
3237,82
3238,513
3239,386
3240,183
3241,370
3242,103
3243,809
3244,105
3245,818
3246,130
3247,226
3248,221
3249,748
3250,245
3251,191
3252,235
3253,186
3254,146
3255,140
3256,51
3257,144
3258,33
3259,13
3260,100
3261,80
3262,78
3263,171
3264,14
3265,150
3266,12
3267,356
3268,21
3269,120
3270,72
3271,352
3272,49
3273,45
3274,23
3275,47
3276,13
3277,41
3278,14
3279,437
3280,148
3281,115
3282,371
3283,434
3284,260
3285,434
3286,113
3287,638
3288,86
3289,911
3290,170
3291,349
3292,274
3293,1040
3294,247
3295,248
3296,164
3297,287
3298,135
3299,193
3300,119
3301,294
3302,132
3303,104
3304,157
3305,265
3306,190
3307,365
3308,98
3309,520
3310,92
3311,713
3312,142
3313,239
3314,226
3315,735
3316,249
3317,209
3318,164
3319,119
3320,82
3321,111
3322,57
3323,408
3324,171
3325,123
3326,604
3327,425
3328,243
3329,462
3330,118
3331,1025
3332,144
3333,961
3334,201
3335,359
3336,338
3337,915
3338,371
3339,303
3340,203
3341,289
3342,141
3343,201
3344,122
3345,450
3346,214
3347,63
3348,413
3349,423
3350,298
3351,416
3352,66
3353,1029
3354,134
3355,1102
3356,156
3357,306
3358,286
3359,1406
3360,226
3361,266
3362,233
3363,185
3364,184
3365,168
3366,68
3367,196
3368,538
3369,146
3370,64
3371,415
3372,862
3373,1413
3374,446
3375,2386
3376,1281
3377,1281
3378,404
3379,1053
3380,2203
3381,718
3382,450
3383,714
3384,351
3385,480
3386,139
3387,517
3388,438
3389,530
3390,209
3391,369
3392,47
3393,634
3394,350
3395,785
3396,211
3397,212
3398,85
3399,1092
3400,273
3401,638
3402,536
3403,567
3404,199
3405,377
3406,206
3407,89
3408,125
3409,613
3410,105
3411,243
3412,132
3413,65
3414,75
3415,183
3416,124
3417,250
3418,68
3419,128
3420,28
3421,424
3422,64
3423,188
3424,190
3425,269
3426,70
3427,116
3428,74
3429,33
3430,63
3431,110
3432,25
3433,154
3434,64
3435,77
3436,351
3437,272
3438,158
3439,574
3440,153
3441,1235
3442,197
3443,617
3444,176
3445,395
3446,213
3447,528
3448,379
3449,367
3450,412
3451,215
3452,201
3453,122
3454,65
3455,164
3456,258
3457,406
3458,446
3459,635
3460,194
3461,584
3462,243
3463,1386
3464,243
3465,548
3466,202
3467,664
3468,554
3469,529
3470,924
3471,448
3472,289
3473,590
3474,359
3475,428
3476,312
3477,79
3478,144
3479,110
3480,55
3481,280
3482,167
3483,271
3484,101
3485,687
3486,156
3487,502
3488,196
3489,250
3490,333
3491,464
3492,162
3493,226
3494,173
3495,159
3496,102
3497,89
3498,85
3499,257
3500,256
3501,388
3502,209
3503,819
3504,552
3505,1684
3506,769
3507,5112
3508,1320
3509,1846
3510,955
3511,1441
3512,1405
3513,1308
3514,925
3515,1166
3516,1051
3517,1330
3518,468
3519,344
3520,659
3521,162
3522,187
3523,179
3524,232
3525,256
3526,250
3527,768
3528,296
3529,1759
3530,176
3531,656
3532,197
3533,628
3534,809
3535,546
3536,839
3537,381
3538,333
3539,523
3540,122
3541,264
3542,386
3543,149
3544,252
3545,206
3546,89
3547,302
3548,317
3549,551
3550,241
3551,1793
3552,237
3553,794
3554,257
3555,487
3556,578
3557,717
3558,587
3559,287
3560,414
3561,349
3562,123
3563,194
3564,235
3565,129
3566,6
3567,13
3568,150
3569,24
3570,41
3571,223
3572,68
3573,583
3574,10
3575,239
3576,14
3577,184
3578,115
3579,249
3580,33
3581,15
3582,38
3583,90
3584,10
3585,13
3586,22
3587,190
3588,246
3589,115
3590,95
3591,336
3592,229
3593,533
3594,175
3595,2162
3596,241
3597,624
3598,230
3599,469
3600,402
3601,716
3602,438
3603,347
3604,435
3605,333
3606,127
3607,131
3608,179
3609,298
3610,107
3611,156
3612,336
3613,311
3614,246
3615,749
3616,322
3617,1921
3618,110
3619,834
3620,152
3621,683
3622,505
3623,1054
3624,418
3625,407
3626,406
3627,810
3628,128
3629,188
3630,380
3631,173
3632,43
3633,29
3634,180
3635,156
3636,74
3637,158
3638,22
3639,236
3640,17
3641,161
3642,40
3643,96
3644,90
3645,84
3646,82
3647,89
3648,65
3649,64
3650,72
3651,79
3652,36
3653,95
3654,66
3655,40
3656,11
3657,148
3658,285
3659,357
3660,73
3661,350
3662,40
3663,529
3664,194
3665,232
3666,411
3667,499
3668,151
3669,149
3670,130
3671,40
3672,16
3673,59
3674,25
3675,11
3676,65
3677,37
3678,13
3679,180
3680,190
3681,352
3682,10
3683,87
3684,12
3685,362
3686,146
3687,329
3688,277
3689,367
3690,183
3691,200
3692,59
3693,85
3694,11
3695,121
3696,28
3697,223
3698,89
3699,40
3700,78
3701,474
3702,465
3703,568
3704,114
3705,787
3706,145
3707,1289
3708,302
3709,411
3710,1014
3711,1036
3712,309
3713,352
3714,328
3715,133
3716,204
3717,156
3718,59
3719,32
3720,139
3721,268
3722,20
3723,359
3724,163
3725,1006
3726,550
3727,399
3728,166
3729,286
3730,153
3731,1046
3732,572
3733,358
3734,158
3735,160
3736,159
3737,507
3738,66
3739,211
3740,250
3741,241
3742,192
3743,145
3744,159
3745,435
3746,546
3747,570
3748,158
3749,557
3750,113
3751,934
3752,401
3753,627
3754,956
3755,1070
3756,390
3757,354
3758,201
3759,126
3760,157
3761,236
3762,89
3763,138
3764,166
3765,31
3766,41
3767,249
3768,252
3769,454
3770,78
3771,406
3772,97
3773,673
3774,149
3775,467
3776,423
3777,424
3778,175
3779,154
3780,186
3781,69
3782,93
3783,134
3784,46
3807,284
3808,169
3809,33
3810,60
3811,475
3812,466
3813,383
3814,55
3815,1050
3816,177
3817,1044
3818,239
3819,299
3820,468
3821,747
3822,288
3823,280
3824,422
3825,81
3826,258
3827,141
3828,48
3829,239
3830,262
3831,139
3832,262
3833,420
3834,179
3835,440
3836,122
3837,854
3838,132
3839,439
3840,119
3841,398
3842,395
3843,318
3844,223
3845,280
3846,125
3847,182
3848,298
3849,175
3850,208
3851,181
3852,215
3853,134
3854,58
3855,555
3856,769
3857,659
3858,221
3859,673
3860,334
3861,984
3862,292
3863,615
3864,1131
3865,462
3866,268
3867,548
3868,342
3869,130
3870,267
3871,485
3872,84
3873,22
3874,53
3875,92
3876,13
3877,102
3878,113
3879,263
3880,64
3881,31
3882,12
3883,87
3884,79
3885,159
3886,253
3887,54
3888,104
3889,337
3890,10
3891,58
3892,58
3893,198
3894,71
3895,81
3896,359
3897,313
3898,62
3899,965
3900,342
3901,586
3902,513
3903,526
3904,183
3905,568
3906,220
3907,954
3908,704
3909,393
3910,214
3911,409
3912,157
3913,164
3914,549
3915,485
3916,125
3917,213
3918,612
3919,542
3920,153
3921,1167
3922,510
3923,724
3924,464
3925,1009
3926,241
3927,1154
3928,311
3929,1017
3930,1139
3931,795
3932,441
3933,830
3934,290
3935,205
3936,1031
3937,598
3938,186
3939,17
3940,606
3941,33
3942,72
3943,356
3944,94
3945,291
3946,77
3947,408
3948,15
3949,412
3950,43
3951,420
3952,400
3953,278
3954,277
3955,209
3956,77
3957,137
3958,401
3959,118
3960,22
3961,75
3962,124
3963,107
3964,47
3965,438
3966,183
3967,292
3968,122
3969,233
3970,115
3971,389
3972,107
3973,436
3974,372
3975,163
3976,44
3977,183
3978,85
3979,21
3980,548
3981,326
3982,11
3983,459
3984,76
3985,74
3986,27
3987,458
3988,385
3989,436
3990,178
3991,453
3992,146
3993,854
3994,232
3995,361
3996,775
3997,382
3998,282
3999,360
4000,110
4001,60
4002,67
4003,185
4004,13
4005,97
4006,82
4007,45
4008,55
4009,187
4010,130
4011,137
4012,24
4013,486
4014,124
4015,306
4016,74
4017,96
4018,120
4019,258
4020,170
4021,234
4022,76
4023,72
4024,81
4025,179
4026,48
4027,243
4028,234
4029,141
4030,170
4031,336
4032,134
4033,403
4034,163
4035,1996
4036,232
4037,639
4038,126
4039,270
4040,302
4041,623
4042,340
4043,247
4044,240
4045,640
4046,85
4047,266
4048,233
4049,311
4050,290
4051,240
4052,162
4053,642
4054,348
4055,1038
4056,337
4057,4972
4058,705
4059,1512
4060,365
4061,822
4062,763
4063,1454
4064,624
4065,567
4066,1078
4067,1433
4068,207
4069,388
4070,660
4071,116
4072,205
4073,153
4074,231
4075,283
4076,90
4077,280
4078,133
4079,1296
4080,124
4081,340
4082,81
4083,284
4084,235
4085,308
4086,189
4087,164
4088,79
4089,371
4090,106
4091,207
4092,209
4093,133
4094,169
4095,137
4096,73
4097,343
4098,167
4099,354
4100,165
4101,2673
4102,292
4103,845
4104,222
4105,413
4106,444
4107,1088
4108,378
4109,393
4110,478
4111,448
4112,117
4113,205
4114,212
4115,167
4116,1692
4117,479
4118,63
4119,1096
4120,1171
4121,2059
4122,1244
4123,1351
4124,1251
4125,1417
4126,668
4127,2148
4128,2071
4129,1243
4130,957
4131,1120
4132,447
4133,986
4134,190
4135,1196
4136,562
4137,250
4138,382
4139,483
4140,36
4141,800
4142,887
4143,1375
4144,506
4145,3959
4146,511
4147,1298
4148,575
4149,1806
4150,1802
4151,884
4152,889
4153,1128
4154,297
4155,308
4156,404
4157,446
4158,389
4159,971
4160,167
4161,149
4162,861
4163,288
4164,282
4165,1059
4166,261
4167,997
4168,109
4169,1064
4170,162
4171,630
4172,639
4173,827
4174,238
4175,176
4176,216
4177,311
4178,138
4179,260
4180,224
4181,344
4182,66
4183,24
4184,57
4185,186
4186,320
4187,293
4188,51
4189,209
4190,70
4191,849
4192,173
4193,162
4194,271
4195,467
4196,186
4197,182
4198,97
4199,55
4200,62
4201,119
4202,13
4203,749
4204,258
4205,275
4206,291
4207,804
4208,672
4209,1059
4210,358
4211,950
4212,222
4213,1255
4214,662
4215,668
4216,978
4217,860
4218,843
4219,868
4220,381
4221,295
4222,320
4223,280
4224,164
4225,860
4226,292
4227,307
4228,44
4229,1281
4230,1377
4231,2353
4232,629
4233,1296
4234,570
4235,2855
4236,1263
4237,1687
4238,2120
4239,1669
4240,1066
4241,1198
4242,850
4243,412
4244,374
4245,563
4246,142
4247,85
4248,232
4249,198
4250,195
4251,858
4252,572
4253,1407
4254,529
4255,1119
4256,493
4257,1000
4258,576
4259,1113
4260,1326
4261,1351
4262,559
4263,671
4264,596
4265,230
4266,393
4267,839
4268,119
4269,54
4270,312
4271,238
4272,40
4273,623
4274,408
4275,1085
4276,653
4277,945
4278,379
4279,569
4280,382
4281,1225
4282,1034
4283,566
4284,384
4285,563
4286,253
4287,373
4288,239
4289,613
4290,232
4291,92
4292,664
4293,439
4294,39
4295,1259
4296,844
4297,1522
4298,678
4299,946
4300,465
4301,1317
4302,619
4303,1544
4304,1421
4305,913
4306,751
4307,668
4308,420
4309,320
4310,342
4311,596
4312,515
4313,269
4314,927
4315,742
4316,140
4317,1258
4318,1135
4319,2178
4320,726
4321,1439
4322,575
4323,2019
4324,814
4325,1867
4326,1998
4327,1439
4328,1018
4329,1168
4330,625
4331,967
4332,575
4333,645
4334,604
4335,536
4336,335
4337,455
4338,660
4339,611
4340,609
4341,1150
4342,644
4343,450
4344,107
4345,1294
4346,241
4347,1304
4348,998
4349,629
4350,247
4351,386
4352,200
4353,176
4354,314
4355,469
4356,70
4357,47
4358,773
4359,653
4360,151
4361,1774
4362,303
4363,1893
4364,815
4365,1360
4366,378
4367,621
4368,273
4369,2104
4370,1339
4371,589
4372,342
4373,805
4374,397
4375,1022
4376,142
4377,548
4378,1196
4379,1695
4380,747
4381,464
4382,419
4383,1383
4384,1138
4385,1854
4386,946
4387,1216
4388,365
4389,2075
4390,908
4391,1888
4392,1873
4393,1236
4394,831
4395,976
4396,766
4397,502
4398,606
4399,988
4400,243
4401,281
4402,482
4403,610
4404,55
4405,1078
4406,672
4407,2087
4408,1237
4409,446
4410,247
4411,1230
4412,293
4413,2154
4414,1366
4415,608
4416,220
4417,377
4418,258
4419,707
4420,244
4421,628
4422,486
4423,245
4424,326
4425,414
4426,698
4427,798
4428,466
4429,1413
4430,418
4431,706
4432,157
4433,1083
4434,239
4435,1498
4436,1266
4437,639
4438,400
4439,383
4440,335
4441,682
4442,283
4443,420
4444,842
4445,310
4446,175
4447,52
4448,77
4449,329
4450,339
4451,484
4452,49
4453,477
4454,90
4455,655
4456,253
4457,368
4458,344
4459,661
4460,273
4461,318
4462,189
4463,126
4464,115
4465,104
4466,93
4467,362
4468,358
4469,420
4470,250
4471,1178
4472,867
4473,1394
4474,464
4475,870
4476,229
4477,1575
4478,420
4479,1864
4480,1392
4481,1183
4482,558
4483,481
4484,431
4485,698
4486,290
4487,417
4488,562
4489,484
4490,215
4491,232
4492,373
4493,537
4494,454
4495,1334
4496,194
4497,546
4498,147
4499,1427
4500,240
4501,1251
4502,916
4503,1310
4504,278
4505,295
4506,239
4507,263
4508,98
4509,285
4510,245
4511,26
4512,32
4513,46
4514,20
4515,110
4516,262
4517,431
4518,176
4519,74
4520,58
4521,171
4522,43
4523,384
4524,205
4525,62
4526,100
4527,106
4528,25
4529,119
4530,45
4531,71
4532,74
4533,490
4534,155
4535,72
4536,420
4537,442
4538,227
4539,439
4540,100
4541,1008
4542,108
4543,1292
4544,141
4545,302
4546,257
4547,1206
4548,234
4549,212
4550,307
4551,198
4552,171
4553,155
4554,51
4555,220
4556,104
4557,73
4558,139
4559,243
4560,144
4561,232
4562,74
4563,416
4564,70
4565,551
4566,98
4567,167
4568,157
4569,540
4570,157
4571,135
4572,170
4573,113
4574,91
4575,106
4576,43
4577,426
4578,170
4579,93
4580,499
4581,373
4582,191
4583,367
4584,107
4585,803
4586,98
4587,857
4588,129
4589,242
4590,229
4591,776
4592,236
4593,193
4594,247
4595,214
4596,142
4597,154
4598,62
4599,121
4600,28
4601,15
4602,81
4603,77
4604,68
4605,154
4606,13
4607,138
4608,11
4609,299
4610,17
4611,112
4612,68
4613,299
4614,43
4615,43
4616,24
4617,40
4618,16
4619,43
4620,13
4621,363
4622,126
4623,119
4624,324
4625,390
4626,239
4627,396
4628,115
4629,600
4630,79
4631,884
4632,146
4633,329
4634,274
4635,989
4636,236
4637,232
4638,157
4639,292
4640,116
4641,190
4642,118
4643,246
4644,119
4645,101
4646,124
4647,265
4648,167
4649,346
4650,94
4651,489
4652,77
4653,667
4654,125
4655,244
4656,206
4657,736
4658,233
4659,193
4660,163
4661,125
4662,71
4663,115
4664,58
4665,330
4666,154
4667,123
4668,547
4669,374
4670,224
4671,438
4672,115
4673,905
4674,117
4675,880
4676,161
4677,325
4678,306
4679,854
4680,309
4681,276
4682,183
4683,262
4684,126
4685,183
4686,118
4687,418
4688,190
4689,65
4690,338
4691,382
4692,281
4693,417
4694,74
4695,1024
4696,117
4697,1084
4698,139
4699,329
4700,295
4701,1402
4702,205
4703,232
4704,227
4705,213
4706,166
4707,175
4708,70
4709,178
4710,483
4711,137
4712,58
4713,361
4714,727
4715,1337
4716,408
4717,2008
4718,1097
4719,1210
4720,324
4721,1059
4722,1902
4723,664
4724,362
4725,596
4726,319
4727,451
4728,126
4729,496
4730,390
4731,478
4732,175
4733,326
4734,41
4735,561
4736,287
4737,768
4738,201
4739,197
4740,72
4741,1026
4742,225
4743,588
4744,453
4745,502
4746,171
4747,295
4748,194
4749,85
4750,112
4751,574
4752,96
4753,232
4754,110
4755,58
4756,62
4757,156
4758,106
4759,247
4760,58
4761,115
4762,21
4763,333
4764,58
4765,168
4766,157
4767,235
4768,62
4769,100
4770,70
4771,25
4772,58
4773,111
4774,20
4775,137
4776,60
4777,75
4778,283
4779,248
4780,133
4781,563
4782,140
4783,1172
4784,163
4785,581
4786,149
4787,345
4788,201
4789,490
4790,316
4791,281
4792,420
4793,201
4794,183
4795,120
4796,71
4797,136
4798,231
4799,364
4800,365
4801,579
4802,163
4803,572
4804,247
4805,1208
4806,198
4807,465
4808,161
4809,639
4810,491
4811,451
4812,761
4813,372
4814,249
4815,578
4816,322
4817,420
4818,289
4819,67
4820,119
4821,110
4822,44
4823,227
4824,142
4825,240
4826,92
4827,603
4828,121
4829,407
4830,160
4831,214
4832,266
4833,374
4834,139
4835,179
4836,158
4837,156
4838,80
4839,82
4840,79
4841,237
4842,200
4843,351
4844,183
4845,739
4846,469
4847,1601
4848,754
4849,4614
4850,1138
4851,1684
4852,860
4853,1439
4854,1318
4855,1270
4856,808
4857,1087
4858,1011
4859,1322
4860,383
4861,315
4862,662
4863,155
4864,203
4865,201
4866,191
4867,280
4868,277
4869,880
4870,337
4871,1910
4872,176
4873,635
4874,223
4875,742
4876,871
4877,602
4878,830
4879,395
4880,374
4881,594
4882,120
4883,313
4884,374
4885,137
4886,235
4887,209
4888,77
4889,292
4890,306
4891,580
4892,254
4893,1792
4894,226
4895,810
4896,258
4897,513
4898,559
4899,741
4900,571
4901,278
4902,418
4903,365
4904,117
4905,214
4906,237
4907,122
4908,4
4909,12
4910,114
4911,23
4912,36
4913,199
4914,65
4915,528
4916,9
4917,217
4918,13
4919,179
4920,103
4921,249
4922,29
4923,13
4924,35
4925,85
4926,6
4927,13
4928,22
4929,136
4930,190
4931,104
4932,69
4933,246
4934,171
4935,412
4936,147
4937,1559
4938,186
4939,465
4940,174
4941,355
4942,300
4943,539
4944,315
4945,257
4946,371
4947,262
4948,104
4949,112
4950,152
4951,288
4952,98
4953,152
4954,272
4955,292
4956,240
4957,709
4958,315
4959,1861
4960,100
4961,809
4962,137
4963,668
4964,487
4965,1022
4966,381
4967,369
4968,388
4969,821
4970,119
4971,180
4972,333
4973,151
4974,36
4975,28
4976,142
4977,146
4978,70
4979,149
4980,22
4981,220
4982,17
4983,150
4984,36
4985,93
4986,89
4987,87
4988,78
4989,84
4990,66
4991,69
4992,70
4993,81
4994,31
4995,81
4996,57
4997,38
4998,9
4999,126
5000,229
5001,303
5002,70
5003,277
5004,30
5005,438
5006,154
5007,216
5008,345
5009,401
5010,128
5011,130
5012,116
5013,41
5014,13
5015,57
5016,21
5017,10
5018,60
5019,33
5020,12
5021,145
5022,151
5023,282
5024,8
5025,65
5026,8
5027,269
5028,122
5029,250
5030,205
5031,273
5032,145
5033,156
5034,51
5035,84
5036,8
5037,102
5038,19
5039,183
5040,74
5041,39
5042,64
5043,393
5044,389
5045,524
5046,107
5047,668
5048,115
5049,1147
5050,246
5051,351
5052,948
5053,889
5054,252
5055,296
5056,267
5057,125
5058,162
5059,154
5060,58
5061,17
5062,107
5063,211
5064,12
5065,250
5066,119
5067,780
5068,429
5069,273
5070,117
5071,192
5072,110
5073,868
5074,416
5075,260
5076,111
5077,115
5078,124
5079,455
5080,56
5081,156
5082,191
5083,200
5084,158
5085,139
5086,119
5087,365
5088,479
5089,548
5090,145
5091,483
5092,92
5093,830
5094,304
5095,598
5096,842
5097,914
5098,305
5099,296
5100,172
5101,124
5102,134
5103,204
5104,80
5105,120
5106,123
5107,24
5108,32
5109,220
5110,216
5111,352
5112,67
5113,325
5114,81
5115,543
5116,120
5117,363
5118,334
5119,351
5120,130
5121,122
5122,165
5123,66
5124,81
5125,123
5126,39
5149,246
5150,147
5151,25
5152,47
5153,398
5154,373
5155,337
5156,58
5157,923
5158,138
5159,931
5160,213
5161,276
5162,425
5163,674
5164,247
5165,240
5166,352
5167,81
5168,228
5169,130
5170,45
5171,221
5172,220
5173,125
5174,206
5175,357
5176,151
5177,406
5178,112
5179,728
5180,112
5181,366
5182,105
5183,359
5184,369
5185,236
5186,196
5187,247
5188,117
5189,185
5190,247
5191,179
5192,177
5193,164
5194,168
5195,114
5196,51
5197,480
5198,604
5199,597
5200,192
5201,667
5202,249
5203,854
5204,236
5205,582
5206,1005
5207,381
5208,232
5209,465
5210,270
5211,129
5212,220
5213,427
5214,76
5215,19
5216,45
5217,83
5218,9
5219,85
5220,98
5221,228
5222,58
5223,21
5224,9
5225,75
5226,63
5227,150
5228,214
5229,54
5230,86
5231,284
5232,10
5233,52
5234,54
5235,179
5236,63
5237,73
5238,291
5239,247
5240,50
5241,811
5242,284
5243,531
5244,437
5245,396
5246,139
5247,522
5248,174
5249,918
5250,603
5251,324
5252,176
5253,326
5254,138
5255,140
5256,469
5257,416
5258,109
5259,186
5260,532
5261,457
5262,121
5263,1025
5264,422
5265,647
5266,405
5267,913
5268,197
5269,1036
5270,254
5271,947
5272,980
5273,722
5274,370
5275,675
5276,255
5277,187
5278,881
5279,559
5280,166
5281,13
5282,508
5283,29
5284,56
5285,292
5286,81
5287,252
5288,75
5289,311
5290,13
5291,349
5292,39
5293,363
5294,352
5295,229
5296,247
5297,171
5298,73
5299,122
5300,308
5301,110
5302,19
5303,65
5304,102
5305,87
5306,36
5307,365
5308,137
5309,265
5310,110
5311,201
5312,92
5313,312
5314,86
5315,365
5316,300
5317,144
5318,40
5319,153
5320,76
5321,18
5322,416
5323,283
5324,10
5325,334
5326,66
5327,67
5328,22
5329,344
5330,298
5331,358
5332,156
5333,337
5334,112
5335,724
5336,185
5337,299
5338,594
5339,298
5340,239
5341,273
5342,100
5343,58
5344,57
5345,150
5346,11
5347,89
5348,71
5349,47
5350,51
5351,166
5352,119
5353,132
5354,25
5355,382
5356,108
5357,280
5358,67
5359,90
5360,107
5361,239
5362,148
5363,201
5364,74
5365,74
5366,79
5367,172
5368,43
