id,forecastVolum
2976,1054
2977,2314
2978,680
2979,1475
2980,620
2981,2192
2982,731
2983,2079
2984,2063
2985,1340
2986,943
2987,1176
2988,568
2989,1061
2990,484
2991,600
2992,751
2993,647
2994,382
2995,508
2996,930
2997,617
2998,668
2999,1292
3000,730
3001,501
3002,139
3003,1379
3004,278
3005,1591
3006,1014
3007,678
3008,234
3009,402
3010,213
3011,200
3012,311
3013,492
3014,104
3015,77
3016,1158
3017,886
3018,243
3019,2341
3020,365
3021,2470
3022,952
3023,2262
3024,519
3025,843
3026,340
3027,2770
3028,1587
3029,669
3030,414
3031,1068
3032,489
3033,1471
3034,188
3035,665
3036,1753
3037,2105
3038,910
3039,588
3040,645
3041,1646
3042,1596
3043,2378
3044,1169
3045,1025
3046,484
3047,2590
3048,1063
3049,2608
3050,2865
3051,1487
3052,999
3053,1340
3054,830
3055,653
3056,653
3057,1078
3058,392
3059,309
3060,500
3061,603
3062,99
3063,1060
3064,744
3065,2567
3066,1114
3067,585
3068,242
3069,1232
3070,295
3071,3238
3072,1654
3073,554
3074,197
3075,363
3076,276
3077,839
3078,242
3079,697
3080,682
3081,267
3082,419
3083,527
3084,1136
3085,842
3086,588
3087,1577
3088,469
3089,895
3090,216
3091,1355
3092,307
3093,1720
3094,1502
3095,820
3096,470
3097,431
3098,398
3099,833
3100,346
3101,477
3102,1192
3103,357
3104,257
3105,102
3106,180
3107,387
3108,372
3109,606
3110,74
3111,574
3112,131
3113,715
3114,282
3115,471
3116,388
3117,749
3118,314
3119,392
3120,241
3121,181
3122,146
3123,148
3124,153
3125,392
3126,465
3127,488
3128,416
3129,1542
3130,1040
3131,1568
3132,504
3133,1008
3134,318
3135,1841
3136,499
3137,2336
3138,1935
3139,1556
3140,551
3141,638
3142,520
3143,808
3144,358
3145,448
3146,800
3147,796
3148,253
3149,282
3150,539
3151,565
3152,600
3153,1655
3154,233
3155,686
3156,186
3157,1934
3158,311
3159,1525
3160,1132
3161,1515
3162,345
3163,382
3164,316
3165,353
3166,115
3167,329
3168,333
3169,21
3170,27
3171,52
3172,20
3173,71
3174,193
3175,393
3176,176
3177,60
3178,39
3179,118
3180,33
3181,349
3182,162
3183,41
3184,68
3185,88
3186,23
3187,103
3188,34
3189,54
3190,86
3191,683
3192,213
3193,97
3194,650
3195,595
3196,344
3197,557
3198,126
3199,1361
3200,142
3201,1508
3202,242
3203,370
3204,327
3205,1454
3206,313
3207,307
3208,480
3209,271
3210,212
3211,213
3212,102
3213,286
3214,162
3215,88
3216,262
3217,326
3218,205
3219,302
3220,84
3221,522
3222,86
3223,732
3224,134
3225,212
3226,193
3227,671
3228,239
3229,184
3230,224
3231,136
3232,107
3233,117
3234,64
3235,620
3236,256
3237,121
3238,835
3239,482
3240,256
3241,506
3242,144
3243,1127
3244,160
3245,1064
3246,192
3247,308
3248,314
3249,936
3250,357
3251,262
3252,365
3253,280
3254,196
3255,223
3256,123
3257,126
3258,45
3259,24
3260,96
3261,107
3262,71
3263,146
3264,27
3265,173
3266,30
3267,334
3268,40
3269,82
3270,62
3271,345
3272,66
3273,62
3274,48
3275,50
3276,32
3277,53
3278,21
3279,490
3280,189
3281,149
3282,464
3283,435
3284,273
3285,484
3286,122
3287,646
3288,113
3289,971
3290,207
3291,423
3292,342
3293,1065
3294,333
3295,305
3296,227
3297,396
3298,160
3299,253
3300,148
3301,362
3302,154
3303,120
3304,248
3305,306
3306,224
3307,422
3308,100
3309,552
3310,94
3311,761
3312,166
3313,298
3314,248
3315,792
3316,262
3317,231
3318,210
3319,140
3320,84
3321,122
3322,79
3323,440
3324,195
3325,150
3326,782
3327,400
3328,269
3329,432
3330,110
3331,884
3332,132
3333,867
3334,184
3335,387
3336,304
3337,910
3338,401
3339,350
3340,212
3341,342
3342,156
3343,207
3344,125
3345,639
3346,254
3347,75
3348,612
3349,530
3350,388
3351,554
3352,79
3353,1240
3354,165
3355,1365
3356,206
3357,488
3358,425
3359,1687
3360,315
3361,367
3362,348
3363,260
3364,254
3365,211
3366,91
3367,191
3368,504
3369,173
3370,85
3371,344
3372,590
3373,1302
3374,457
3375,1971
3376,1068
3377,1098
3378,386
3379,789
3380,1942
3381,557
3382,293
3383,482
3384,377
3385,548
3386,112
3387,473
3388,523
3389,482
3390,213
3391,266
3392,69
3393,477
3394,255
3395,630
3396,163
3397,174
3398,83
3399,884
3400,208
3401,495
3402,449
3403,523
3404,147
3405,253
3406,178
3407,90
3408,104
3409,481
3410,99
3411,224
3412,146
3413,57
3414,90
3415,163
3416,123
3417,291
3418,57
3419,90
3420,33
3421,423
3422,60
3423,211
3424,205
3425,264
3426,63
3427,121
3428,60
3429,40
3430,66
3431,136
3432,43
3433,155
3434,74
3435,98
3436,461
3437,308
3438,188
3439,779
3440,185
3441,1514
3442,285
3443,818
3444,255
3445,563
3446,299
3447,685
3448,474
3449,452
3450,693
3451,330
3452,280
3453,147
3454,137
3455,127
3456,284
3457,390
3458,543
3459,495
3460,168
3461,612
3462,253
3463,1527
3464,261
3465,506
3466,193
3467,777
3468,500
3469,471
3470,828
3471,414
3472,297
3473,613
3474,305
3475,383
3476,338
3477,44
3478,84
3479,76
3480,36
3481,142
3482,91
3483,152
3484,66
3485,479
3486,99
3487,312
3488,121
3489,157
3490,187
3491,300
3492,90
3493,132
3494,119
3495,103
3496,55
3497,55
3498,62
3499,238
3500,256
3501,343
3502,260
3503,707
3504,595
3505,1863
3506,808
3507,6514
3508,1594
3509,2236
3510,1012
3511,1789
3512,1405
3513,1432
3514,853
3515,1161
3516,1144
3517,1506
3518,399
3519,293
3520,743
3521,164
3522,269
3523,288
3524,281
3525,303
3526,295
3527,743
3528,332
3529,2200
3530,231
3531,645
3532,255
3533,709
3534,803
3535,521
3536,767
3537,403
3538,373
3539,589
3540,114
3541,293
3542,399
3543,145
3544,326
3545,278
3546,117
3547,311
3548,394
3549,804
3550,295
3551,2041
3552,303
3553,990
3554,339
3555,778
3556,778
3557,917
3558,604
3559,379
3560,498
3561,451
3562,129
3563,231
3564,275
3565,143
3566,17
3567,24
3568,213
3569,33
3570,49
3571,252
3572,70
3573,737
3574,19
3575,307
3576,29
3577,230
3578,110
3579,318
3580,50
3581,36
3582,46
3583,106
3584,20
3585,28
3586,39
3587,147
3588,234
3589,125
3590,115
3591,313
3592,209
3593,504
3594,208
3595,2207
3596,277
3597,602
3598,217
3599,449
3600,411
3601,714
3602,412
3603,330
3604,548
3605,360
3606,131
3607,146
3608,202
3609,308
3610,106
3611,158
3612,399
3613,235
3614,210
3615,731
3616,312
3617,1854
3618,122
3619,810
3620,153
3621,700
3622,461
3623,1074
3624,349
3625,344
3626,440
3627,866
3628,125
3629,183
3630,460
3631,232
3632,61
3633,53
3634,322
3635,203
3636,78
3637,201
3638,41
3639,317
3640,48
3641,198
3642,61
3643,129
3644,101
3645,105
3646,96
3647,116
3648,77
3649,95
3650,102
3651,117
3652,61
3653,58
3654,35
3655,28
3656,10
3657,63
3658,144
3659,201
3660,50
3661,213
3662,24
3663,277
3664,98
3665,148
3666,202
3667,296
3668,87
3669,74
3670,76
3671,35
3672,11
3673,35
3674,24
3675,23
3676,31
3677,23
3678,16
3679,42
3680,66
3681,186
3682,9
3683,43
3684,12
3685,170
3686,44
3687,123
3688,108
3689,166
3690,71
3691,102
3692,24
3693,46
3694,8
3695,38
3696,24
3697,158
3698,66
3699,45
3700,87
3701,291
3702,338
3703,390
3704,89
3705,627
3706,103
3707,1080
3708,237
3709,319
3710,719
3711,819
3712,220
3713,263
3714,271
3715,112
3716,161
3717,120
3718,67
3719,29
3720,81
3721,182
3722,17
3723,197
3724,104
3725,502
3726,320
3727,218
3728,125
3729,187
3730,66
3731,733
3732,327
3733,249
3734,58
3735,116
3736,122
3737,366
3738,41
3739,127
3740,228
3741,151
3742,141
3743,117
3744,134
3745,229
3746,381
3747,391
3748,125
3749,307
3750,81
3751,524
3752,243
3753,467
3754,540
3755,670
3756,238
3757,218
3758,160
3759,96
3760,92
3761,171
3762,70
3763,87
3764,140
3765,30
3766,29
3767,229
3768,222
3769,397
3770,49
3771,346
3772,103
3773,670
3774,152
3775,369
3776,370
3777,380
3778,125
3779,139
3780,176
3781,58
3782,94
3783,107
3784,45
3807,270
3808,211
3809,51
3810,58
3811,521
3812,528
3813,388
3814,53
3815,1009
3816,194
3817,1010
3818,278
3819,371
3820,489
3821,827
3822,361
3823,325
3824,442
3825,103
3826,260
3827,142
3828,65
3829,221
3830,251
3831,159
3832,326
3833,396
3834,166
3835,456
3836,117
3837,818
3838,137
3839,399
3840,118
3841,403
3842,388
3843,273
3844,217
3845,276
3846,108
3847,220
3848,246
3849,199
3850,237
3851,125
3852,148
3853,99
3854,49
3855,342
3856,575
3857,498
3858,159
3859,605
3860,243
3861,683
3862,209
3863,443
3864,884
3865,349
3866,181
3867,403
3868,255
3869,128
3870,173
3871,290
3872,69
3873,11
3874,36
3875,71
3876,10
3877,42
3878,58
3879,177
3880,42
3881,28
3882,13
3883,51
3884,41
3885,111
3886,136
3887,30
3888,55
3889,198
3890,11
3891,39
3892,31
3893,131
3894,48
3895,62
3896,249
3897,239
3898,66
3899,779
3900,217
3901,402
3902,438
3903,420
3904,155
3905,408
3906,186
3907,769
3908,563
3909,260
3910,158
3911,281
3912,121
3913,132
3914,378
3915,350
3916,117
3917,199
3918,544
3919,549
3920,169
3921,900
3922,364
3923,520
3924,396
3925,799
3926,254
3927,852
3928,248
3929,751
3930,701
3931,691
3932,354
3933,608
3934,273
3935,220
3936,874
3937,472
3938,227
3939,29
3940,672
3941,59
3942,87
3943,332
3944,107
3945,261
3946,98
3947,365
3948,30
3949,480
3950,64
3951,526
3952,460
3953,279
3954,253
3955,204
3956,95
3957,162
3958,351
3959,124
3960,33
3961,43
3962,99
3963,62
3964,64
3965,300
3966,119
3967,192
3968,89
3969,183
3970,85
3971,221
3972,59
3973,330
3974,213
3975,150
3976,32
3977,141
3978,69
3979,20
3980,313
3981,188
3982,15
3983,230
3984,46
3985,46
3986,55
3987,141
3988,214
3989,235
3990,115
3991,262
3992,93
3993,530
3994,180
3995,181
3996,476
3997,257
3998,163
3999,187
4000,80
4001,33
4002,40
4003,114
4004,13
4005,120
4006,82
4007,65
4008,64
4009,208
4010,132
4011,151
4012,41
4013,535
4014,133
4015,369
4016,81
4017,113
4018,110
4019,331
4020,185
4021,257
4022,97
4023,94
4024,106
4025,238
4026,68
4027,203
4028,236
4029,141
4030,224
4031,252
4032,142
4033,437
4034,169
4035,2197
4036,268
4037,643
4038,129
4039,327
4040,307
4041,615
4042,322
4043,252
4044,222
4045,600
4046,83
4047,258
4048,249
4049,360
4050,355
4051,275
4052,247
4053,617
4054,459
4055,1246
4056,369
4057,7006
4058,873
4059,1880
4060,459
4061,1139
4062,1006
4063,1685
4064,722
4065,644
4066,1240
4067,1719
4068,251
4069,404
4070,823
4071,130
4072,233
4073,192
4074,260
4075,282
4076,108
4077,343
4078,147
4079,1314
4080,162
4081,383
4082,103
4083,362
4084,274
4085,356
4086,206
4087,203
4088,82
4089,473
4090,124
4091,222
4092,221
4093,116
4094,219
4095,150
4096,94
4097,281
4098,194
4099,452
4100,173
4101,4417
4102,415
4103,1081
4104,305
4105,533
4106,577
4107,1366
4108,403
4109,498
4110,619
4111,546
4112,119
4113,205
4114,225
4115,156
4116,2114
4117,487
4118,76
4119,977
4120,1141
4121,2076
4122,1133
4123,1240
4124,1379
4125,1664
4126,569
4127,2304
4128,2217
4129,1215
4130,867
4131,960
4132,396
4133,1019
4134,219
4135,1103
4136,525
4137,274
4138,443
4139,478
4140,72
4141,760
4142,903
4143,1620
4144,585
4145,4627
4146,531
4147,1378
4148,675
4149,2304
4150,2348
4151,837
4152,956
4153,1277
4154,341
4155,368
4156,458
4157,504
4158,433
4159,1178
4160,253
4161,220
4162,1293
4163,372
4164,408
4165,1443
4166,417
4167,1291
4168,157
4169,1315
4170,241
4171,1046
4172,975
4173,1127
4174,347
4175,279
4176,292
4177,485
4178,201
4179,372
4180,314
4181,300
4182,70
4183,44
4184,53
4185,196
4186,328
4187,333
4188,53
4189,274
4190,75
4191,951
4192,189
4193,179
4194,311
4195,569
4196,195
4197,192
4198,108
4199,63
4200,66
4201,99
4202,30
4203,804
4204,272
4205,277
4206,370
4207,716
4208,729
4209,766
4210,346
4211,894
4212,257
4213,1187
4214,797
4215,730
4216,955
4217,872
4218,893
4219,885
4220,361
4221,315
4222,331
4223,287
4224,179
4225,939
4226,345
4227,308
4228,114
4229,1231
4230,2157
4231,3630
4232,773
4233,1545
4234,781
4235,3907
4236,1872
4237,2637
4238,3467
4239,2080
4240,1347
4241,1489
4242,1021
4243,456
4244,421
4245,692
4246,180
4247,117
4248,348
4249,257
4250,511
4251,712
4252,543
4253,1194
4254,609
4255,1034
4256,625
4257,817
4258,558
4259,952
4260,1323
4261,1289
4262,536
4263,655
4264,597
4265,249
4266,484
4267,863
4268,152
4269,53
4270,300
4271,219
4272,56
4273,616
4274,431
4275,981
4276,665
4277,836
4278,372
4279,544
4280,347
4281,1155
4282,995
4283,578
4284,368
4285,540
4286,245
4287,368
4288,262
4289,601
4290,246
4291,77
4292,646
4293,442
4294,61
4295,933
4296,751
4297,1606
4298,682
4299,776
4300,458
4301,1155
4302,512
4303,2269
4304,1411
4305,727
4306,653
4307,645
4308,391
4309,370
4310,327
4311,485
4312,616
4313,286
4314,1119
4315,872
4316,247
4317,1632
4318,1407
4319,2860
4320,833
4321,2015
4322,708
4323,2487
4324,894
4325,2688
4326,2857
4327,1692
4328,1093
4329,1443
4330,678
4331,1238
4332,653
4333,783
4334,720
4335,526
4336,353
4337,463
4338,637
4339,584
4340,720
4341,1237
4342,617
4343,514
4344,132
4345,1264
4346,279
4347,1565
4348,1063
4349,666
4350,243
4351,389
4352,194
4353,181
4354,308
4355,489
4356,100
4357,77
4358,889
4359,688
4360,178
4361,1882
4362,336
4363,2352
4364,863
4365,1832
4366,473
4367,682
4368,302
4369,2687
4370,1554
4371,546
4372,355
4373,889
4374,397
4375,1195
4376,173
4377,566
4378,1388
4379,2525
4380,1082
4381,610
4382,562
4383,1896
4384,1772
4385,2766
4386,1223
4387,1441
4388,464
4389,3634
4390,1237
4391,3713
4392,3577
4393,1734
4394,1056
4395,1447
4396,919
4397,735
4398,827
4399,1299
4400,324
4401,285
4402,596
4403,681
4404,85
4405,959
4406,857
4407,3171
4408,1489
4409,535
4410,276
4411,1245
4412,299
4413,3715
4414,1852
4415,578
4416,216
4417,429
4418,265
4419,916
4420,281
4421,681
4422,660
4423,256
4424,379
4425,502
4426,909
4427,812
4428,575
4429,1580
4430,425
4431,848
4432,212
4433,1236
4434,293
4435,1753
4436,1452
4437,776
4438,475
4439,418
4440,333
4441,737
4442,348
4443,436
4444,1043
4445,256
4446,185
4447,85
4448,141
4449,290
4450,304
4451,453
4452,68
4453,426
4454,99
4455,498
4456,210
4457,387
4458,319
4459,566
4460,235
4461,304
4462,172
4463,124
4464,123
4465,125
4466,122
4467,381
4468,417
4469,460
4470,302
4471,1642
4472,1116
4473,1723
4474,495
4475,959
4476,262
4477,2219
4478,503
4479,2597
4480,2252
4481,1548
4482,613
4483,601
4484,513
4485,761
4486,336
4487,482
4488,715
4489,627
4490,217
4491,238
4492,432
4493,522
4494,582
4495,1488
4496,201
4497,599
4498,154
4499,1751
4500,279
4501,1528
4502,1126
4503,1508
4504,304
4505,312
4506,265
4507,297
4508,96
4509,277
4510,270
4511,24
4512,27
4513,45
4514,22
4515,66
4516,192
4517,428
4518,178
4519,51
4520,38
4521,121
4522,39
4523,410
4524,185
4525,45
4526,69
4527,80
4528,25
4529,94
4530,37
4531,55
4532,69
4533,637
4534,189
4535,94
4536,523
4537,486
4538,312
4539,517
4540,130
4541,1138
4542,132
4543,1412
4544,217
4545,354
4546,296
4547,1335
4548,310
4549,274
4550,380
4551,231
4552,231
4553,203
4554,93
4555,294
4556,149
4557,88
4558,232
4559,289
4560,201
4561,336
4562,86
4563,505
4564,89
4565,733
4566,133
4567,226
4568,214
4569,680
4570,223
4571,196
4572,225
4573,138
4574,124
4575,119
4576,66
4577,571
4578,226
4579,120
4580,682
4581,431
4582,248
4583,498
4584,129
4585,997
4586,135
4587,982
4588,184
4589,289
4590,279
4591,923
4592,342
4593,263
4594,282
4595,247
4596,186
4597,187
4598,104
4599,140
4600,53
4601,30
4602,120
4603,133
4604,101
4605,185
4606,37
4607,170
4608,35
4609,361
4610,46
4611,117
4612,74
4613,367
4614,72
4615,69
4616,50
4617,57
4618,39
4619,60
4620,30
4621,420
4622,174
4623,137
4624,420
4625,414
4626,324
4627,503
4628,115
4629,619
4630,103
4631,941
4632,203
4633,413
4634,326
4635,1051
4636,301
4637,308
4638,202
4639,390
4640,151
4641,239
4642,138
4643,318
4644,140
4645,117
4646,211
4647,283
4648,219
4649,439
4650,96
4651,516
4652,95
4653,723
4654,152
4655,314
4656,247
4657,636
4658,265
4659,244
4660,192
4661,136
4662,86
4663,126
4664,87
4665,388
4666,182
4667,135
4668,722
4669,416
4670,247
4671,481
4672,112
4673,849
4674,124
4675,826
4676,186
4677,412
4678,274
4679,897
4680,336
4681,335
4682,191
4683,325
4684,133
4685,209
4686,126
4687,528
4688,233
4689,65
4690,476
4691,406
4692,365
4693,555
4694,70
4695,1251
4696,146
4697,1338
4698,194
4699,463
4700,426
4701,1616
4702,271
4703,350
4704,298
4705,232
4706,212
4707,202
4708,92
4709,149
4710,419
4711,128
4712,70
4713,227
4714,610
4715,1260
4716,387
4717,1741
4718,1264
4719,1046
4720,296
4721,837
4722,1906
4723,507
4724,298
4725,511
4726,256
4727,476
4728,107
4729,401
4730,392
4731,485
4732,211
4733,278
4734,57
4735,518
4736,270
4737,742
4738,185
4739,170
4740,65
4741,984
4742,224
4743,630
4744,492
4745,535
4746,160
4747,282
4748,190
4749,84
4750,98
4751,572
4752,90
4753,181
4754,114
4755,51
4756,76
4757,137
4758,105
4759,270
4760,48
4761,99
4762,32
4763,361
4764,55
4765,196
4766,184
4767,244
4768,64
4769,103
4770,62
4771,37
4772,63
4773,110
4774,40
4775,189
4776,81
4777,111
4778,409
4779,280
4780,173
4781,857
4782,201
4783,1504
4784,263
4785,733
4786,229
4787,626
4788,297
4789,639
4790,438
4791,377
4792,704
4793,326
4794,278
4795,151
4796,156
4797,119
4798,250
4799,363
4800,411
4801,467
4802,170
4803,673
4804,264
4805,1418
4806,242
4807,523
4808,202
4809,839
4810,533
4811,483
4812,797
4813,414
4814,272
4815,611
4816,292
4817,413
4818,312
4819,38
4820,78
4821,72
4822,34
4823,139
4824,88
4825,184
4826,64
4827,523
4828,84
4829,340
4830,116
4831,168
4832,202
4833,307
4834,76
4835,132
4836,109
4837,101
4838,52
4839,50
4840,55
4841,225
4842,215
4843,366
4844,242
4845,715
4846,571
4847,2131
4848,889
4849,5990
4850,1614
4851,2443
4852,1052
4853,2220
4854,1683
4855,1488
4856,963
4857,1261
4858,1107
4859,1531
4860,408
4861,289
4862,719
4863,174
4864,257
4865,296
4866,250
4867,264
4868,294
4869,843
4870,342
4871,2140
4872,220
4873,663
4874,275
4875,821
4876,842
4877,566
4878,779
4879,437
4880,362
4881,610
4882,117
4883,289
4884,392
4885,141
4886,307
4887,268
4888,108
4889,313
4890,404
4891,872
4892,300
4893,2129
4894,279
4895,1015
4896,369
4897,835
4898,812
4899,937
4900,635
4901,373
4902,464
4903,479
4904,124
4905,239
4906,288
4907,127
4908,16
4909,27
4910,155
4911,28
4912,47
4913,226
4914,63
4915,566
4916,18
4917,242
4918,27
4919,201
4920,103
4921,340
4922,42
4923,27
4924,39
4925,91
4926,17
4927,24
4928,34
4929,128
4930,205
4931,117
4932,95
4933,270
4934,211
4935,549
4936,186
4937,2264
4938,210
4939,582
4940,220
4941,523
4942,421
4943,711
4944,388
4945,316
4946,469
4947,333
4948,116
4949,139
4950,172
4951,290
4952,95
4953,153
4954,273
4955,231
4956,207
4957,718
4958,279
4959,1460
4960,101
4961,750
4962,144
4963,706
4964,476
4965,1061
4966,332
4967,328
4968,372
4969,803
4970,106
4971,167
4972,382
4973,170
4974,55
4975,52
4976,238
4977,158
4978,74
4979,168
4980,40
4981,279
4982,30
4983,162
4984,53
4985,118
4986,100
4987,100
4988,86
4989,92
4990,70
4991,83
4992,85
4993,100
4994,53
4995,61
4996,40
4997,39
4998,13
4999,64
5000,147
5001,212
5002,55
5003,199
5004,27
5005,290
5006,120
5007,182
5008,211
5009,306
5010,92
5011,86
5012,76
5013,39
5014,18
5015,44
5016,29
5017,36
5018,34
5019,30
5020,22
5021,43
5022,74
5023,183
5024,20
5025,98
5026,19
5027,165
5028,44
5029,179
5030,143
5031,173
5032,74
5033,97
5034,33
5035,66
5036,16
5037,52
5038,32
5039,168
5040,71
5041,47
5042,80
5043,319
5044,370
5045,463
5046,95
5047,693
5048,95
5049,1136
5050,234
5051,359
5052,885
5053,885
5054,225
5055,278
5056,257
5057,104
5058,139
5059,121
5060,52
5061,29
5062,72
5063,178
5064,14
5065,164
5066,88
5067,551
5068,379
5069,189
5070,92
5071,165
5072,60
5073,828
5074,322
5075,224
5076,62
5077,97
5078,104
5079,365
5080,30
5081,129
5082,201
5083,149
5084,122
5085,116
5086,123
5087,218
5088,382
5089,456
5090,129
5091,299
5092,61
5093,573
5094,227
5095,523
5096,632
5097,778
5098,239
5099,196
5100,134
5101,92
5102,92
5103,155
5104,60
5105,87
5106,119
5107,31
5108,30
5109,207
5110,214
5111,422
5112,53
5113,331
5114,88
5115,581
5116,135
5117,411
5118,381
5119,353
5120,108
5121,128
5122,166
5123,59
5124,85
5125,100
5126,36
5149,260
5150,163
5151,45
5152,61
5153,449
5154,509
5155,420
5156,51
5157,1015
5158,152
5159,1005
5160,250
5161,381
5162,517
5163,804
5164,313
5165,287
5166,403
5167,94
5168,253
5169,123
5170,61
5171,215
5172,236
5173,147
5174,286
5175,341
5176,162
5177,445
5178,111
5179,768
5180,121
5181,367
5182,113
5183,406
5184,374
5185,276
5186,199
5187,250
5188,106
5189,229
5190,256
5191,183
5192,204
5193,110
5194,118
5195,74
5196,40
5197,255
5198,564
5199,546
5200,142
5201,634
5202,195
5203,631
5204,178
5205,468
5206,895
5207,296
5208,146
5209,377
5210,193
5211,102
5212,153
5213,275
5214,57
5215,16
5216,32
5217,60
5218,13
5219,38
5220,57
5221,185
5222,40
5223,23
5224,11
5225,41
5226,40
5227,110
5228,137
5229,36
5230,50
5231,182
5232,15
5233,39
5234,31
5235,115
5236,42
5237,56
5238,238
5239,200
5240,55
5241,641
5242,209
5243,472
5244,506
5245,357
5246,117
5247,393
5248,169
5249,1021
5250,631
5251,266
5252,156
5253,292
5254,112
5255,113
5256,391
5257,392
5258,91
5259,182
5260,469
5261,450
5262,161
5263,965
5264,361
5265,603
5266,350
5267,784
5268,168
5269,842
5270,221
5271,975
5272,794
5273,846
5274,303
5275,558
5276,237
5277,184
5278,742
5279,477
5280,166
5281,33
5282,540
5283,48
5284,90
5285,306
5286,93
5287,290
5288,79
5289,425
5290,24
5291,452
5292,51
5293,527
5294,465
5295,292
5296,222
5297,182
5298,86
5299,148
5300,337
5301,124
5302,35
5303,40
5304,88
5305,55
5306,50
5307,278
5308,92
5309,231
5310,88
5311,184
5312,92
5313,267
5314,61
5315,416
5316,243
5317,144
5318,33
5319,113
5320,52
5321,22
5322,455
5323,214
5324,15
5325,338
5326,41
5327,43
5328,55
5329,165
5330,213
5331,237
5332,96
5333,264
5334,72
5335,498
5336,168
5337,195
5338,521
5339,248
5340,169
5341,166
5342,67
5343,42
5344,34
5345,102
5346,17
5347,103
5348,78
5349,67
5350,58
5351,175
5352,144
5353,142
5354,39
5355,464
5356,132
5357,342
5358,76
5359,116
5360,119
5361,303
5362,165
5363,228
5364,83
5365,86
5366,91
5367,224
5368,61
