id,forecastVolum
2970,762
2971,258
2972,986
2973,769
2974,262
2975,1198
2976,930
2977,2586
2978,706
2979,1312
2980,590
2981,2317
2982,663
2983,2646
2984,2047
2985,1402
2986,786
2987,1027
2988,610
2989,1116
2990,434
2991,529
2992,750
2993,634
2994,390
2995,532
2996,922
2997,594
2998,610
2999,1245
3000,680
3001,515
3002,116
3003,1248
3004,246
3005,1678
3006,1006
3007,610
3008,212
3009,380
3010,186
3011,192
3012,303
3013,553
3014,84
3015,78
3016,1048
3017,717
3018,234
3019,2330
3020,348
3021,2148
3022,753
3023,1992
3024,590
3025,706
3026,288
3027,2364
3028,1379
3029,558
3030,340
3031,890
3032,413
3033,1235
3034,121
3035,574
3036,1450
3037,3313
3038,767
3039,428
3040,585
3041,1465
3042,1255
3043,2202
3044,1046
3045,1032
3046,357
3047,2764
3048,746
3049,2417
3050,2420
3051,1136
3052,690
3053,936
3054,652
3055,588
3056,574
3057,1158
3058,298
3059,360
3060,454
3061,516
3062,62
3063,1043
3064,590
3065,2560
3066,967
3067,568
3068,282
3069,1100
3070,211
3071,3126
3072,1308
3073,478
3074,156
3075,297
3076,218
3077,678
3078,222
3079,642
3080,536
3081,273
3082,390
3083,550
3084,1286
3085,918
3086,560
3087,1743
3088,463
3089,777
3090,200
3091,1444
3092,287
3093,2126
3094,1649
3095,718
3096,469
3097,422
3098,335
3099,842
3100,346
3101,450
3102,1383
3103,379
3104,236
3105,84
3106,210
3107,418
3108,380
3109,725
3110,52
3111,737
3112,114
3113,870
3114,272
3115,538
3116,398
3117,890
3118,300
3119,396
3120,264
3121,144
3122,143
3123,147
3124,158
3125,386
3126,432
3127,439
3128,396
3129,1422
3130,1041
3131,1578
3132,489
3133,1042
3134,298
3135,1908
3136,493
3137,2646
3138,2018
3139,1620
3140,570
3141,520
3142,492
3143,754
3144,336
3145,396
3146,835
3147,863
3148,248
3149,270
3150,610
3151,689
3152,632
3153,1551
3154,222
3155,710
3156,164
3157,1978
3158,298
3159,1635
3160,1178
3161,1627
3162,384
3163,392
3164,326
3165,338
3166,102
3167,340
3168,368
3169,18
3170,14
3171,43
3172,14
3173,62
3174,202
3175,394
3176,197
3177,52
3178,28
3179,116
3180,20
3181,351
3182,162
3183,32
3184,52
3185,72
3186,16
3187,83
3188,26
3189,42
3190,71
3191,720
3192,186
3193,86
3194,646
3195,592
3196,361
3197,560
3198,128
3199,1450
3200,131
3201,1705
3202,242
3203,372
3204,290
3205,1730
3206,324
3207,293
3208,480
3209,240
3210,230
3211,195
3212,95
3213,263
3214,120
3215,80
3216,226
3217,285
3218,167
3219,264
3220,75
3221,466
3222,68
3223,668
3224,110
3225,174
3226,162
3227,646
3228,203
3229,152
3230,208
3231,99
3232,89
3233,97
3234,51
3235,596
3236,209
3237,106
3238,774
3239,471
3240,224
3241,510
3242,120
3243,1208
3244,154
3245,1066
3246,190
3247,296
3248,280
3249,953
3250,336
3251,258
3252,330
3253,251
3254,182
3255,188
3256,113
3257,132
3258,40
3259,19
3260,102
3261,108
3262,66
3263,158
3264,26
3265,192
3266,21
3267,398
3268,30
3269,102
3270,72
3271,414
3272,59
3273,50
3274,36
3275,40
3276,24
3277,51
3278,21
3279,434
3280,156
3281,125
3282,502
3283,437
3284,322
3285,495
3286,94
3287,662
3288,86
3289,1071
3290,156
3291,416
3292,352
3293,1200
3294,282
3295,282
3296,180
3297,364
3298,132
3299,218
3300,126
3301,344
3302,140
3303,110
3304,224
3305,307
3306,218
3307,410
3308,86
3309,583
3310,90
3311,926
3312,141
3313,296
3314,231
3315,922
3316,269
3317,234
3318,200
3319,117
3320,77
3321,121
3322,58
3323,403
3324,191
3325,134
3326,702
3327,411
3328,242
3329,464
3330,94
3331,933
3332,114
3333,961
3334,167
3335,394
3336,328
3337,978
3338,363
3339,351
3340,190
3341,282
3342,138
3343,202
3344,99
3345,598
3346,271
3347,69
3348,572
3349,546
3350,405
3351,580
3352,80
3353,1476
3354,142
3355,1700
3356,193
3357,552
3358,462
3359,2050
3360,310
3361,352
3362,332
3363,244
3364,247
3365,216
3366,92
3367,148
3368,456
3369,139
3370,64
3371,230
3372,668
3373,1368
3374,384
3375,2222
3376,1288
3377,1354
3378,286
3379,1019
3380,2060
3381,560
3382,291
3383,500
3384,308
3385,494
3386,83
3387,402
3388,492
3389,475
3390,188
3391,276
3392,37
3393,476
3394,222
3395,596
3396,159
3397,186
3398,44
3399,867
3400,173
3401,554
3402,418
3403,458
3404,128
3405,226
3406,185
3407,56
3408,84
3409,433
3410,83
3411,148
3412,118
3413,41
3414,82
3415,162
3416,78
3417,275
3418,41
3419,89
3420,23
3421,382
3422,38
3423,174
3424,172
3425,226
3426,46
3427,83
3428,55
3429,26
3430,62
3431,122
3432,38
3433,164
3434,43
3435,74
3436,381
3437,299
3438,134
3439,837
3440,140
3441,1494
3442,182
3443,746
3444,164
3445,540
3446,220
3447,628
3448,394
3449,474
3450,666
3451,248
3452,224
3453,116
3454,142
3455,108
3456,252
3457,369
3458,538
3459,522
3460,134
3461,564
3462,222
3463,1406
3464,208
3465,498
3466,164
3467,732
3468,453
3469,438
3470,818
3471,379
3472,304
3473,598
3474,296
3475,422
3476,312
3477,30
3478,76
3479,64
3480,23
3481,160
3482,80
3483,163
3484,52
3485,432
3486,84
3487,362
3488,122
3489,156
3490,192
3491,324
3492,65
3493,125
3494,112
3495,96
3496,45
3497,40
3498,46
3499,255
3500,227
3501,361
3502,274
3503,738
3504,566
3505,1753
3506,776
3507,7384
3508,1491
3509,2452
3510,974
3511,1716
3512,1392
3513,1496
3514,768
3515,1104
3516,1124
3517,1366
3518,412
3519,284
3520,682
3521,180
3522,290
3523,322
3524,260
3525,243
3526,304
3527,766
3528,340
3529,2048
3530,246
3531,716
3532,298
3533,822
3534,798
3535,516
3536,828
3537,407
3538,410
3539,626
3540,90
3541,307
3542,444
3543,162
3544,354
3545,330
3546,100
3547,343
3548,462
3549,1068
3550,314
3551,2402
3552,318
3553,1228
3554,416
3555,1109
3556,964
3557,1094
3558,648
3559,405
3560,596
3561,530
3562,126
3563,240
3564,318
3565,156
3566,11
3567,22
3568,202
3569,22
3570,35
3571,185
3572,61
3573,628
3574,11
3575,245
3576,17
3577,198
3578,92
3579,325
3580,38
3581,17
3582,32
3583,88
3584,12
3585,20
3586,30
3587,156
3588,230
3589,104
3590,97
3591,309
3592,196
3593,484
3594,188
3595,2250
3596,220
3597,630
3598,216
3599,475
3600,442
3601,764
3602,390
3603,330
3604,580
3605,316
3606,108
3607,129
3608,204
3609,331
3610,87
3611,146
3612,354
3613,254
3614,156
3615,734
3616,310
3617,1927
3618,80
3619,800
3620,121
3621,728
3622,428
3623,1050
3624,312
3625,312
3626,480
3627,867
3628,96
3629,154
3630,402
3631,197
3632,42
3633,46
3634,332
3635,174
3636,58
3637,178
3638,26
3639,316
3640,26
3641,172
3642,41
3643,122
3644,92
3645,92
3646,80
3647,91
3648,62
3649,70
3650,91
3651,110
3652,44
3653,67
3654,28
3655,26
3656,5
3657,52
3658,156
3659,232
3660,54
3661,238
3662,14
3663,342
3664,118
3665,193
3666,212
3667,342
3668,85
3669,76
3670,90
3671,32
3672,6
3673,33
3674,19
3675,38
3676,26
3677,19
3678,10
3679,32
3680,40
3681,146
3682,7
3683,44
3684,6
3685,135
3686,32
3687,128
3688,88
3689,130
3690,66
3691,68
3692,22
3693,48
3694,4
3695,39
3696,19
3697,193
3698,56
3699,28
3700,88
3701,318
3702,332
3703,394
3704,80
3705,642
3706,83
3707,992
3708,220
3709,308
3710,628
3711,760
3712,220
3713,254
3714,282
3715,92
3716,157
3717,104
3718,40
3719,25
3720,66
3721,198
3722,4
3723,195
3724,100
3725,494
3726,334
3727,210
3728,99
3729,188
3730,44
3731,841
3732,324
3733,282
3734,42
3735,94
3736,104
3737,328
3738,20
3739,134
3740,214
3741,202
3742,156
3743,127
3744,175
3745,278
3746,419
3747,486
3748,124
3749,334
3750,60
3751,630
3752,268
3753,598
3754,625
3755,768
3756,282
3757,233
3758,168
3759,98
3760,92
3761,182
3762,53
3763,98
3764,128
3765,18
3766,22
3767,268
3768,236
3769,414
3770,39
3771,357
3772,89
3773,680
3774,136
3775,408
3776,387
3777,431
3778,102
3779,124
3780,182
3781,48
3782,98
3783,106
3784,27
3807,242
3808,155
3809,42
3810,43
3811,453
3812,506
3813,350
3814,38
3815,924
3816,140
3817,945
3818,232
3819,322
3820,478
3821,784
3822,314
3823,263
3824,406
3825,83
3826,267
3827,106
3828,46
3829,231
3830,246
3831,142
3832,318
3833,390
3834,126
3835,442
3836,84
3837,761
3838,116
3839,392
3840,86
3841,382
3842,398
3843,248
3844,187
3845,266
3846,85
3847,220
3848,256
3849,184
3850,208
3851,144
3852,132
3853,66
3854,26
3855,328
3856,562
3857,448
3858,150
3859,615
3860,238
3861,676
3862,188
3863,454
3864,812
3865,332
3866,140
3867,363
3868,226
3869,90
3870,148
3871,308
3872,46
3873,6
3874,26
3875,53
3876,4
3877,33
3878,38
3879,170
3880,31
3881,10
3882,6
3883,34
3884,28
3885,115
3886,111
3887,22
3888,36
3889,186
3890,9
3891,28
3892,22
3893,122
3894,38
3895,45
3896,279
3897,231
3898,48
3899,715
3900,210
3901,372
3902,425
3903,410
3904,134
3905,400
3906,178
3907,707
3908,422
3909,271
3910,146
3911,280
3912,113
3913,125
3914,404
3915,350
3916,104
3917,170
3918,536
3919,538
3920,171
3921,1018
3922,300
3923,587
3924,412
3925,927
3926,178
3927,954
3928,214
3929,849
3930,736
3931,814
3932,292
3933,532
3934,252
3935,202
3936,834
3937,468
3938,184
3939,19
3940,668
3941,55
3942,76
3943,398
3944,104
3945,272
3946,76
3947,427
3948,22
3949,522
3950,42
3951,518
3952,450
3953,316
3954,276
3955,210
3956,94
3957,151
3958,424
3959,104
3960,24
3961,38
3962,90
3963,48
3964,54
3965,357
3966,70
3967,204
3968,92
3969,193
3970,72
3971,248
3972,38
3973,343
3974,190
3975,134
3976,20
3977,112
3978,50
3979,12
3980,252
3981,192
3982,12
3983,245
3984,33
3985,28
3986,72
3987,144
3988,196
3989,182
3990,98
3991,262
3992,72
3993,494
3994,168
3995,186
3996,442
3997,249
3998,178
3999,167
4000,62
4001,28
4002,22
4003,119
4004,11
4005,82
4006,70
4007,52
4008,42
4009,154
4010,112
4011,116
4012,30
4013,445
4014,120
4015,308
4016,68
4017,98
4018,94
4019,260
4020,146
4021,228
4022,72
4023,70
4024,102
4025,204
4026,47
4027,238
4028,231
4029,149
4030,302
4031,268
4032,126
4033,454
4034,176
4035,2540
4036,284
4037,624
4038,140
4039,334
4040,287
4041,580
4042,354
4043,248
4044,242
4045,667
4046,89
4047,296
4048,276
4049,404
4050,420
4051,292
4052,308
4053,726
4054,421
4055,1274
4056,412
4057,8977
4058,1009
4059,1846
4060,522
4061,1228
4062,1085
4063,1784
4064,712
4065,762
4066,1466
4067,1735
4068,268
4069,488
4070,976
4071,138
4072,236
4073,220
4074,352
4075,338
4076,108
4077,330
4078,156
4079,1592
4080,146
4081,386
4082,116
4083,442
4084,312
4085,360
4086,228
4087,238
4088,80
4089,492
4090,138
4091,258
4092,228
4093,120
4094,216
4095,142
4096,84
4097,349
4098,176
4099,398
4100,174
4101,4646
4102,458
4103,1120
4104,344
4105,576
4106,614
4107,1472
4108,442
4109,581
4110,700
4111,521
4112,112
4113,245
4114,255
4115,155
4116,2133
4117,538
4118,74
4119,1162
4120,1176
4121,2276
4122,1135
4123,1612
4124,1209
4125,1641
4126,506
4127,2806
4128,2220
4129,1410
4130,926
4131,914
4132,451
4133,990
4134,188
4135,1015
4136,565
4137,243
4138,486
4139,500
4140,60
4141,784
4142,923
4143,1856
4144,590
4145,5474
4146,518
4147,1570
4148,665
4149,2731
4150,2706
4151,991
4152,908
4153,1428
4154,375
4155,382
4156,400
4157,487
4158,490
4159,1314
4160,250
4161,252
4162,1640
4163,418
4164,488
4165,1810
4166,501
4167,1506
4168,174
4169,1532
4170,232
4171,1203
4172,1048
4173,1274
4174,362
4175,288
4176,341
4177,530
4178,204
4179,448
4180,367
4181,342
4182,56
4183,40
4184,49
4185,202
4186,328
4187,328
4188,44
4189,206
4190,57
4191,913
4192,181
4193,139
4194,298
4195,592
4196,178
4197,166
4198,104
4199,54
4200,53
4201,84
4202,23
4203,778
4204,255
4205,284
4206,430
4207,700
4208,646
4209,932
4210,360
4211,820
4212,254
4213,1161
4214,737
4215,671
4216,878
4217,820
4218,866
4219,844
4220,378
4221,280
4222,310
4223,320
4224,165
4225,1334
4226,409
4227,360
4228,175
4229,1398
4230,2093
4231,4692
4232,862
4233,1452
4234,801
4235,5043
4236,2118
4237,3448
4238,3800
4239,1998
4240,1322
4241,1490
4242,1164
4243,497
4244,480
4245,980
4246,217
4247,73
4248,304
4249,178
4250,945
4251,732
4252,526
4253,1308
4254,407
4255,960
4256,542
4257,894
4258,524
4259,1007
4260,1360
4261,1711
4262,437
4263,536
4264,606
4265,174
4266,384
4267,996
4268,99
4269,39
4270,282
4271,201
4272,39
4273,566
4274,362
4275,846
4276,668
4277,770
4278,387
4279,496
4280,306
4281,1076
4282,821
4283,502
4284,334
4285,440
4286,247
4287,329
4288,246
4289,532
4290,214
4291,77
4292,702
4293,526
4294,61
4295,1176
4296,756
4297,1900
4298,767
4299,858
4300,553
4301,1138
4302,532
4303,3210
4304,1542
4305,729
4306,645
4307,607
4308,490
4309,396
4310,332
4311,512
4312,800
4313,272
4314,1222
4315,968
4316,266
4317,1471
4318,1188
4319,3437
4320,904
4321,1718
4322,636
4323,2634
4324,822
4325,3494
4326,2564
4327,1877
4328,931
4329,1260
4330,704
4331,1351
4332,499
4333,722
4334,841
4335,620
4336,390
4337,556
4338,836
4339,583
4340,640
4341,1255
4342,679
4343,600
4344,130
4345,1185
4346,253
4347,1780
4348,1060
4349,634
4350,224
4351,372
4352,200
4353,176
4354,304
4355,574
4356,87
4357,92
4358,982
4359,774
4360,211
4361,2308
4362,320
4363,2268
4364,867
4365,1902
4366,652
4367,659
4368,284
4369,2648
4370,1340
4371,546
4372,318
4373,820
4374,412
4375,1206
4376,124
4377,568
4378,1421
4379,3663
4380,824
4381,493
4382,522
4383,1706
4384,1481
4385,2459
4386,1224
4387,1090
4388,364
4389,2886
4390,904
4391,2826
4392,2809
4393,1328
4394,797
4395,1101
4396,756
4397,678
4398,612
4399,1542
4400,302
4401,299
4402,482
4403,566
4404,62
4405,1028
4406,619
4407,2726
4408,1208
4409,652
4410,316
4411,991
4412,203
4413,3297
4414,1458
4415,446
4416,150
4417,302
4418,216
4419,740
4420,214
4421,631
4422,572
4423,266
4424,408
4425,562
4426,1223
4427,912
4428,603
4429,1862
4430,456
4431,810
4432,199
4433,1376
4434,300
4435,2260
4436,1710
4437,748
4438,483
4439,432
4440,335
4441,818
4442,358
4443,482
4444,1335
4445,348
4446,234
4447,87
4448,204
4449,392
4450,384
4451,721
4452,56
4453,685
4454,114
4455,784
4456,272
4457,549
4458,400
4459,822
4460,306
4461,388
4462,248
4463,138
4464,148
4465,146
4466,151
4467,392
4468,433
4469,477
4470,367
4471,1572
4472,1200
4473,1823
4474,550
4475,1117
4476,282
4477,2113
4478,551
4479,3154
4480,2302
4481,1810
4482,617
4483,572
4484,502
4485,822
4486,346
4487,463
4488,769
4489,854
4490,240
4491,282
4492,570
4493,656
4494,637
4495,1640
4496,218
4497,664
4498,162
4499,1942
4500,296
4501,1702
4502,1166
4503,1649
4504,368
4505,368
4506,308
4507,341
4508,100
4509,336
4510,354
4511,26
4512,22
4513,47
4514,21
4515,66
4516,200
4517,410
4518,198
4519,56
4520,32
4521,117
4522,29
4523,360
4524,168
4525,38
4526,60
4527,74
4528,23
4529,86
4530,32
4531,50
4532,72
4533,690
4534,187
4535,92
4536,591
4537,580
4538,363
4539,562
4540,132
4541,1347
4542,132
4543,1636
4544,238
4545,383
4546,296
4547,1632
4548,316
4549,288
4550,461
4551,226
4552,227
4553,194
4554,94
4555,267
4556,122
4557,88
4558,218
4559,286
4560,178
4561,279
4562,85
4563,458
4564,72
4565,674
4566,116
4567,186
4568,172
4569,649
4570,206
4571,154
4572,210
4573,108
4574,98
4575,103
4576,60
4577,612
4578,210
4579,114
4580,748
4581,456
4582,242
4583,514
4584,122
4585,1172
4586,154
4587,1055
4588,212
4589,302
4590,290
4591,982
4592,334
4593,266
4594,341
4595,254
4596,184
4597,200
4598,120
4599,130
4600,52
4601,28
4602,102
4603,124
4604,72
4605,150
4606,40
4607,198
4608,31
4609,376
4610,38
4611,103
4612,74
4613,408
4614,66
4615,60
4616,44
4617,45
4618,33
4619,64
4620,28
4621,432
4622,164
4623,142
4624,554
4625,478
4626,350
4627,562
4628,100
4629,720
4630,100
4631,1134
4632,174
4633,454
4634,378
4635,1328
4636,311
4637,314
4638,204
4639,397
4640,141
4641,244
4642,130
4643,332
4644,150
4645,122
4646,223
4647,314
4648,224
4649,446
4650,94
4651,616
4652,98
4653,944
4654,150
4655,313
4656,234
4657,1016
4658,270
4659,244
4660,216
4661,127
4662,80
4663,134
4664,68
4665,390
4666,198
4667,147
4668,733
4669,416
4670,248
4671,497
4672,112
4673,954
4674,120
4675,964
4676,186
4677,426
4678,340
4679,1072
4680,358
4681,373
4682,200
4683,302
4684,140
4685,214
4686,102
4687,573
4688,268
4689,75
4690,564
4691,528
4692,402
4693,594
4694,88
4695,1420
4696,150
4697,1568
4698,206
4699,596
4700,492
4701,1928
4702,318
4703,363
4704,352
4705,265
4706,247
4707,228
4708,104
4709,146
4710,432
4711,133
4712,63
4713,210
4714,592
4715,1336
4716,382
4717,2126
4718,1098
4719,1168
4720,268
4721,1033
4722,2099
4723,555
4724,271
4725,466
4726,280
4727,496
4728,82
4729,405
4730,470
4731,503
4732,189
4733,277
4734,40
4735,476
4736,224
4737,670
4738,166
4739,190
4740,50
4741,876
4742,175
4743,604
4744,430
4745,475
4746,134
4747,230
4748,194
4749,64
4750,88
4751,498
4752,84
4753,181
4754,113
4755,47
4756,81
4757,152
4758,82
4759,283
4760,44
4761,92
4762,30
4763,359
4764,49
4765,185
4766,174
4767,227
4768,51
4769,84
4770,64
4771,32
4772,67
4773,125
4774,46
4775,173
4776,50
4777,86
4778,372
4779,308
4780,146
4781,908
4782,150
4783,1724
4784,185
4785,729
4786,173
4787,538
4788,239
4789,649
4790,404
4791,394
4792,808
4793,236
4794,222
4795,127
4796,172
4797,103
4798,251
4799,372
4800,506
4801,510
4802,140
4803,622
4804,238
4805,1418
4806,192
4807,465
4808,176
4809,864
4810,472
4811,438
4812,814
4813,384
4814,298
4815,593
4816,287
4817,474
4818,317
4819,36
4820,76
4821,70
4822,28
4823,148
4824,80
4825,160
4826,58
4827,482
4828,80
4829,350
4830,120
4831,160
4832,198
4833,318
4834,66
4835,120
4836,109
4837,94
4838,48
4839,44
4840,51
4841,266
4842,213
4843,388
4844,266
4845,774
4846,574
4847,2076
4848,918
4849,7219
4850,1620
4851,2578
4852,1100
4853,2090
4854,1586
4855,1658
4856,875
4857,1230
4858,1190
4859,1391
4860,426
4861,292
4862,716
4863,176
4864,311
4865,338
4866,250
4867,260
4868,317
4869,868
4870,344
4871,2290
4872,250
4873,696
4874,320
4875,934
4876,890
4877,564
4878,868
4879,442
4880,414
4881,640
4882,98
4883,323
4884,422
4885,159
4886,370
4887,344
4888,98
4889,358
4890,494
4891,1132
4892,320
4893,2528
4894,332
4895,1228
4896,467
4897,1181
4898,996
4899,1152
4900,698
4901,429
4902,598
4903,562
4904,130
4905,264
4906,325
4907,164
4908,20
4909,30
4910,192
4911,26
4912,40
4913,188
4914,66
4915,600
4916,18
4917,230
4918,28
4919,206
4920,92
4921,346
4922,43
4923,24
4924,36
4925,93
4926,19
4927,28
4928,36
4929,148
4930,223
4931,109
4932,96
4933,308
4934,206
4935,542
4936,188
4937,2576
4938,213
4939,607
4940,228
4941,515
4942,476
4943,791
4944,399
4945,358
4946,605
4947,332
4948,112
4949,134
4950,206
4951,336
4952,88
4953,150
4954,326
4955,244
4956,169
4957,726
4958,302
4959,2090
4960,85
4961,781
4962,138
4963,767
4964,442
4965,1126
4966,320
4967,320
4968,492
4969,858
4970,94
4971,151
4972,390
4973,192
4974,48
4975,58
4976,320
4977,184
4978,63
4979,186
4980,35
4981,322
4982,34
4983,175
4984,53
4985,135
4986,106
4987,96
4988,87
4989,94
4990,71
4991,81
4992,93
4993,120
4994,50
4995,69
4996,33
4997,34
4998,12
4999,52
5000,158
5001,230
5002,58
5003,230
5004,19
5005,326
5006,124
5007,199
5008,226
5009,332
5010,88
5011,80
5012,87
5013,38
5014,12
5015,39
5016,26
5017,55
5018,34
5019,26
5020,16
5021,36
5022,45
5023,146
5024,15
5025,46
5026,14
5027,132
5028,38
5029,128
5030,92
5031,128
5032,71
5033,71
5034,29
5035,56
5036,11
5037,46
5038,24
5039,216
5040,66
5041,36
5042,86
5043,346
5044,362
5045,436
5046,88
5047,710
5048,86
5049,1057
5050,245
5051,314
5052,749
5053,902
5054,241
5055,278
5056,286
5057,97
5058,156
5059,114
5060,46
5061,26
5062,60
5063,182
5064,12
5065,177
5066,88
5067,456
5068,332
5069,185
5070,94
5071,154
5072,42
5073,806
5074,305
5075,278
5076,42
5077,82
5078,94
5079,322
5080,24
5081,127
5082,197
5083,215
5084,154
5085,140
5086,169
5087,278
5088,486
5089,587
5090,134
5091,370
5092,63
5093,683
5094,292
5095,738
5096,759
5097,946
5098,304
5099,245
5100,162
5101,106
5102,96
5103,198
5104,58
5105,96
5106,124
5107,25
5108,26
5109,258
5110,223
5111,384
5112,43
5113,351
5114,91
5115,600
5116,140
5117,388
5118,364
5119,402
5120,98
5121,126
5122,180
5123,54
5124,98
5125,102
5126,31
5149,244
5150,158
5151,48
5152,48
5153,470
5154,530
5155,372
5156,44
5157,988
5158,142
5159,899
5160,243
5161,341
5162,516
5163,814
5164,325
5165,272
5166,404
5167,96
5168,270
5169,109
5170,52
5171,229
5172,240
5173,146
5174,317
5175,382
5176,120
5177,442
5178,82
5179,732
5180,114
5181,360
5182,90
5183,378
5184,390
5185,231
5186,184
5187,260
5188,82
5189,237
5190,243
5191,192
5192,196
5193,142
5194,132
5195,65
5196,31
5197,329
5198,602
5199,488
5200,150
5201,669
5202,232
5203,622
5204,190
5205,488
5206,940
5207,344
5208,142
5209,384
5210,225
5211,96
5212,146
5213,332
5214,52
5215,14
5216,32
5217,58
5218,12
5219,36
5220,46
5221,176
5222,36
5223,18
5224,14
5225,36
5226,36
5227,124
5228,115
5229,30
5230,44
5231,192
5232,17
5233,35
5234,30
5235,122
5236,41
5237,49
5238,271
5239,234
5240,51
5241,711
5242,225
5243,428
5244,546
5245,400
5246,133
5247,429
5248,190
5249,998
5250,543
5251,280
5252,158
5253,299
5254,116
5255,122
5256,415
5257,426
5258,99
5259,178
5260,538
5261,550
5262,168
5263,1042
5264,333
5265,674
5266,427
5267,1108
5268,172
5269,1074
5270,244
5271,1042
5272,912
5273,1022
5274,336
5275,563
5276,272
5277,206
5278,812
5279,535
5280,177
5281,26
5282,555
5283,54
5284,74
5285,346
5286,96
5287,248
5288,78
5289,377
5290,28
5291,440
5292,46
5293,480
5294,394
5295,272
5296,252
5297,200
5298,93
5299,143
5300,359
5301,104
5302,30
5303,43
5304,92
5305,52
5306,58
5307,346
5308,70
5309,217
5310,96
5311,196
5312,79
5313,247
5314,45
5315,368
5316,203
5317,140
5318,28
5319,114
5320,54
5321,20
5322,287
5323,196
5324,19
5325,290
5326,38
5327,34
5328,90
5329,170
5330,210
5331,190
5332,111
5333,270
5334,74
5335,499
5336,179
5337,190
5338,550
5339,250
5340,202
5341,167
5342,67
5343,36
5344,30
5345,128
5346,19
5347,84
5348,70
5349,64
5350,47
5351,154
5352,120
5353,128
5354,37
5355,428
5356,122
5357,302
5358,73
5359,111
5360,94
5361,276
5362,146
5363,234
5364,82
5365,76
5366,105
5367,213
5368,52
