id,forecastVolum
2982,757
2983,1922
2984,1806
2985,1726
2986,704
2987,1061
2988,760
2989,1265
2990,493
2991,688
2992,831
2993,696
2994,384
2995,515
2996,1192
2997,554
2998,555
2999,1218
3000,618
3001,486
3002,122
3003,1317
3004,257
3005,1648
3006,984
3007,589
3008,203
3009,379
3010,186
3011,171
3012,282
3013,525
3014,113
3015,97
3016,1296
3017,585
3018,359
3019,2633
3020,442
3021,2550
3022,1049
3023,2383
3024,573
3025,703
3026,316
3027,2720
3028,1421
3029,598
3030,445
3031,1036
3032,498
3033,1388
3034,165
3035,536
3036,1663
3037,2142
3038,781
3039,412
3040,647
3041,1682
3042,1745
3043,2799
3044,1218
3045,1213
3046,425
3047,2901
3048,987
3049,2487
3050,2684
3051,1628
3052,975
3053,1379
3054,913
3055,686
3056,609
3057,1475
3058,405
3059,537
3060,439
3061,384
3062,125
3063,1013
3064,675
3065,2450
3066,1306
3067,541
3068,286
3069,935
3070,264
3071,2695
3072,1555
3073,590
3074,182
3075,367
3076,251
3077,602
3078,240
3079,613
3080,407
3081,243
3082,426
3083,521
3084,1586
3085,651
3086,574
3087,1471
3088,453
3089,727
3090,162
3091,1421
3092,272
3093,2046
3094,1312
3095,638
3096,445
3097,372
3098,359
3099,824
3100,314
3101,437
3102,1371
3103,407
3104,304
3105,107
3106,245
3107,342
3108,434
3109,1025
3110,81
3111,973
3112,152
3113,1105
3114,319
3115,737
3116,442
3117,1163
3118,301
3119,397
3120,249
3121,203
3122,170
3123,178
3124,194
3125,385
3126,444
3127,442
3128,538
3129,2328
3130,1279
3131,2319
3132,459
3133,1110
3134,318
3135,2146
3136,451
3137,3022
3138,2648
3139,2544
3140,625
3141,480
3142,460
3143,788
3144,373
3145,401
3146,801
3147,994
3148,311
3149,325
3150,771
3151,651
3152,552
3153,2407
3154,271
3155,927
3156,210
3157,2315
3158,302
3159,1622
3160,1264
3161,1945
3162,436
3163,426
3164,428
3165,388
3166,129
3167,371
3168,364
3169,49
3170,46
3171,76
3172,55
3173,80
3174,242
3175,473
3176,209
3177,93
3178,67
3179,152
3180,52
3181,369
3182,193
3183,65
3184,70
3185,93
3186,53
3187,128
3188,50
3189,66
3190,123
3191,654
3192,188
3193,97
3194,596
3195,549
3196,328
3197,539
3198,121
3199,1570
3200,125
3201,1867
3202,208
3203,358
3204,305
3205,1864
3206,311
3207,252
3208,509
3209,223
3210,222
3211,204
3212,91
3213,263
3214,140
3215,97
3216,247
3217,273
3218,183
3219,259
3220,84
3221,558
3222,82
3223,713
3224,119
3225,185
3226,170
3227,708
3228,216
3229,152
3230,212
3231,117
3232,111
3233,118
3234,74
3235,468
3236,177
3237,98
3238,612
3239,324
3240,184
3241,347
3242,99
3243,1007
3244,122
3245,855
3246,156
3247,232
3248,248
3249,758
3250,281
3251,188
3252,262
3253,222
3254,139
3255,190
3256,101
3257,158
3258,83
3259,55
3260,140
3261,154
3262,93
3263,188
3264,69
3265,247
3266,57
3267,404
3268,69
3269,125
3270,98
3271,394
3272,89
3273,85
3274,76
3275,83
3276,60
3277,88
3278,60
3279,468
3280,195
3281,143
3282,525
3283,432
3284,321
3285,448
3286,116
3287,643
3288,113
3289,1264
3290,161
3291,421
3292,352
3293,1580
3294,286
3295,281
3296,219
3297,314
3298,145
3299,245
3300,150
3301,408
3302,182
3303,156
3304,313
3305,341
3306,252
3307,413
3308,129
3309,635
3310,122
3311,957
3312,175
3313,342
3314,268
3315,1103
3316,284
3317,266
3318,261
3319,162
3320,99
3321,166
3322,103
3323,512
3324,236
3325,159
3326,739
3327,402
3328,263
3329,460
3330,131
3331,962
3332,121
3333,975
3334,185
3335,418
3336,364
3337,1292
3338,395
3339,428
3340,223
3341,314
3342,148
3343,246
3344,129
3345,719
3346,241
3347,78
3348,674
3349,565
3350,349
3351,558
3352,92
3353,1817
3354,145
3355,1836
3356,184
3357,428
3358,421
3359,2179
3360,288
3361,317
3362,312
3363,261
3364,248
3365,219
3366,100
3367,172
3368,369
3369,155
3370,112
3371,184
3372,621
3373,1057
3374,382
3375,2451
3376,1595
3377,1251
3378,273
3379,1077
3380,1853
3381,637
3382,264
3383,409
3384,424
3385,565
3386,94
3387,392
3388,545
3389,552
3390,251
3391,357
3392,79
3393,538
3394,264
3395,770
3396,199
3397,235
3398,86
3399,1086
3400,226
3401,640
3402,490
3403,542
3404,159
3405,268
3406,241
3407,107
3408,99
3409,516
3410,139
3411,195
3412,144
3413,77
3414,108
3415,191
3416,108
3417,295
3418,82
3419,114
3420,58
3421,523
3422,77
3423,188
3424,176
3425,302
3426,64
3427,109
3428,99
3429,60
3430,79
3431,146
3432,71
3433,144
3434,73
3435,94
3436,378
3437,266
3438,140
3439,722
3440,150
3441,2018
3442,193
3443,692
3444,162
3445,462
3446,208
3447,613
3448,388
3449,385
3450,557
3451,242
3452,232
3453,124
3454,142
3455,131
3456,298
3457,395
3458,636
3459,472
3460,145
3461,552
3462,237
3463,1494
3464,235
3465,482
3466,181
3467,697
3468,391
3469,462
3470,727
3471,371
3472,367
3473,543
3474,291
3475,401
3476,350
3477,74
3478,100
3479,107
3480,70
3481,207
3482,101
3483,195
3484,95
3485,517
3486,131
3487,421
3488,146
3489,194
3490,210
3491,400
3492,90
3493,200
3494,161
3495,149
3496,68
3497,81
3498,85
3499,307
3500,296
3501,368
3502,371
3503,708
3504,443
3505,2450
3506,722
3507,8502
3508,1484
3509,2056
3510,1018
3511,1690
3512,1338
3513,1428
3514,861
3515,1273
3516,1295
3517,1500
3518,478
3519,312
3520,498
3521,177
3522,240
3523,261
3524,307
3525,237
3526,234
3527,974
3528,267
3529,1740
3530,217
3531,496
3532,234
3533,629
3534,1193
3535,291
3536,870
3537,309
3538,275
3539,413
3540,139
3541,271
3542,355
3543,205
3544,346
3545,348
3546,163
3547,365
3548,465
3549,1266
3550,328
3551,2703
3552,330
3553,1360
3554,437
3555,1208
3556,1203
3557,1278
3558,916
3559,440
3560,722
3561,571
3562,142
3563,273
3564,355
3565,161
3566,48
3567,53
3568,182
3569,46
3570,55
3571,166
3572,74
3573,623
3574,45
3575,246
3576,47
3577,190
3578,90
3579,314
3580,60
3581,48
3582,53
3583,101
3584,50
3585,49
3586,56
3587,183
3588,248
3589,124
3590,121
3591,262
3592,240
3593,418
3594,210
3595,2849
3596,243
3597,634
3598,222
3599,352
3600,346
3601,754
3602,414
3603,307
3604,603
3605,293
3606,139
3607,159
3608,216
3609,296
3610,91
3611,146
3612,404
3613,217
3614,137
3615,680
3616,304
3617,2212
3618,86
3619,796
3620,130
3621,739
3622,438
3623,1260
3624,306
3625,319
3626,472
3627,984
3628,113
3629,175
3630,380
3631,211
3632,72
3633,80
3634,367
3635,179
3636,73
3637,197
3638,57
3639,358
3640,60
3641,176
3642,72
3643,129
3644,124
3645,100
3646,97
3647,107
3648,83
3649,112
3650,100
3651,132
3652,74
3653,94
3654,52
3655,55
3656,45
3657,61
3658,159
3659,273
3660,79
3661,357
3662,53
3663,392
3664,127
3665,243
3666,225
3667,497
3668,89
3669,78
3670,108
3671,74
3672,34
3673,65
3674,60
3675,61
3676,48
3677,49
3678,49
3679,54
3680,50
3681,172
3682,41
3683,94
3684,45
3685,176
3686,45
3687,153
3688,110
3689,274
3690,64
3691,104
3692,47
3693,78
3694,36
3695,59
3696,59
3697,205
3698,87
3699,66
3700,136
3701,351
3702,397
3703,428
3704,114
3705,622
3706,106
3707,1050
3708,241
3709,362
3710,596
3711,1061
3712,255
3713,299
3714,311
3715,138
3716,189
3717,128
3718,100
3719,63
3720,125
3721,286
3722,49
3723,472
3724,243
3725,661
3726,728
3727,625
3728,178
3729,350
3730,125
3731,863
3732,715
3733,361
3734,101
3735,276
3736,265
3737,536
3738,69
3739,251
3740,507
3741,220
3742,156
3743,168
3744,244
3745,282
3746,445
3747,628
3748,162
3749,481
3750,82
3751,724
3752,301
3753,619
3754,717
3755,992
3756,288
3757,254
3758,210
3759,147
3760,103
3761,205
3762,99
3763,82
3764,166
3765,61
3766,64
3767,365
3768,300
3769,380
3770,80
3771,405
3772,125
3773,744
3774,187
3775,446
3776,509
3777,519
3778,142
3779,176
3780,244
3781,92
3782,132
3783,153
3784,74
3807,242
3808,171
3809,67
3810,77
3811,446
3812,526
3813,387
3814,64
3815,1011
3816,163
3817,1059
3818,227
3819,344
3820,511
3821,722
3822,321
3823,282
3824,484
3825,127
3826,278
3827,124
3828,76
3829,218
3830,223
3831,141
3832,312
3833,317
3834,110
3835,384
3836,90
3837,776
3838,113
3839,290
3840,84
3841,299
3842,260
3843,260
3844,160
3845,246
3846,91
3847,254
3848,235
3849,184
3850,225
3851,193
3852,178
3853,92
3854,72
3855,365
3856,681
3857,552
3858,156
3859,691
3860,233
3861,801
3862,213
3863,553
3864,891
3865,429
3866,144
3867,500
3868,305
3869,134
3870,158
3871,391
3872,94
3873,40
3874,49
3875,69
3876,39
3877,37
3878,40
3879,173
3880,54
3881,49
3882,45
3883,60
3884,43
3885,120
3886,111
3887,51
3888,39
3889,170
3890,48
3891,59
3892,40
3893,122
3894,82
3895,68
3896,316
3897,273
3898,104
3899,984
3900,223
3901,457
3902,424
3903,563
3904,152
3905,511
3906,191
3907,959
3908,584
3909,348
3910,162
3911,341
3912,140
3913,155
3914,522
3915,392
3916,140
3917,200
3918,500
3919,485
3920,239
3921,746
3922,352
3923,567
3924,399
3925,1187
3926,208
3927,1223
3928,253
3929,849
3930,753
3931,1067
3932,353
3933,501
3934,306
3935,249
3936,646
3937,413
3938,220
3939,56
3940,867
3941,80
3942,110
3943,222
3944,114
3945,165
3946,93
3947,463
3948,54
3949,248
3950,66
3951,434
3952,298
3953,233
3954,232
3955,207
3956,123
3957,184
3958,312
3959,129
3960,59
3961,73
3962,119
3963,77
3964,113
3965,347
3966,125
3967,234
3968,124
3969,255
3970,80
3971,278
3972,61
3973,346
3974,227
3975,219
3976,51
3977,125
3978,89
3979,50
3980,359
3981,193
3982,53
3983,729
3984,71
3985,57
3986,116
3987,230
3988,235
3989,269
3990,204
3991,403
3992,110
3993,801
3994,211
3995,245
3996,565
3997,365
3998,392
3999,221
4000,95
4001,70
4002,59
4003,302
4004,50
4005,111
4006,83
4007,80
4008,71
4009,152
4010,108
4011,139
4012,56
4013,496
4014,105
4015,329
4016,79
4017,115
4018,104
4019,277
4020,139
4021,194
4022,84
4023,104
4024,100
4025,217
4026,74
4027,217
4028,238
4029,166
4030,172
4031,235
4032,120
4033,470
4034,170
4035,2214
4036,240
4037,583
4038,133
4039,313
4040,294
4041,529
4042,277
4043,260
4044,264
4045,772
4046,105
4047,314
4048,252
4049,375
4050,369
4051,256
4052,263
4053,710
4054,353
4055,1317
4056,322
4057,6726
4058,892
4059,1923
4060,457
4061,1017
4062,1022
4063,1601
4064,757
4065,722
4066,1458
4067,1837
4068,278
4069,468
4070,827
4071,137
4072,264
4073,226
4074,271
4075,331
4076,101
4077,321
4078,151
4079,1720
4080,155
4081,345
4082,106
4083,424
4084,319
4085,356
4086,199
4087,225
4088,83
4089,410
4090,127
4091,232
4092,217
4093,164
4094,212
4095,154
4096,125
4097,288
4098,203
4099,311
4100,188
4101,3914
4102,283
4103,1122
4104,282
4105,336
4106,416
4107,1285
4108,370
4109,452
4110,465
4111,355
4112,134
4113,256
4114,249
4115,172
4116,1789
4117,330
4118,109
4119,1202
4120,1211
4121,2107
4122,1205
4123,1693
4124,1377
4125,1561
4126,461
4127,2939
4128,1917
4129,1451
4130,996
4131,1068
4132,170
4133,991
4134,191
4135,1215
4136,519
4137,216
4138,387
4139,523
4140,94
4141,753
4142,824
4143,1506
4144,545
4145,4936
4146,463
4147,1383
4148,593
4149,1813
4150,2245
4151,908
4152,863
4153,1259
4154,370
4155,332
4156,408
4157,409
4158,495
4159,1362
4160,146
4161,150
4162,1674
4163,300
4164,324
4165,1239
4166,304
4167,992
4168,122
4169,1166
4170,155
4171,630
4172,669
4173,933
4174,238
4175,183
4176,271
4177,346
4178,157
4179,316
4180,215
4181,488
4182,85
4183,66
4184,91
4185,191
4186,372
4187,334
4188,69
4189,192
4190,77
4191,1087
4192,207
4193,166
4194,363
4195,820
4196,181
4197,177
4198,125
4199,88
4200,77
4201,103
4202,47
4203,775
4204,301
4205,311
4206,399
4207,682
4208,561
4209,918
4210,382
4211,824
4212,301
4213,1334
4214,625
4215,687
4216,883
4217,773
4218,764
4219,784
4220,396
4221,268
4222,315
4223,389
4224,198
4225,979
4226,358
4227,313
4228,277
4229,1121
4230,1588
4231,2737
4232,647
4233,1303
4234,764
4235,2943
4236,1522
4237,2208
4238,2317
4239,1593
4240,1039
4241,1169
4242,972
4243,401
4244,404
4245,744
4246,213
4247,96
4248,264
4249,181
4250,1245
4251,824
4252,507
4253,1253
4254,420
4255,961
4256,488
4257,1132
4258,482
4259,1149
4260,1085
4261,1904
4262,548
4263,547
4264,527
4265,203
4266,424
4267,1183
4268,96
4269,60
4270,286
4271,205
4272,74
4273,493
4274,375
4275,992
4276,469
4277,671
4278,397
4279,493
4280,308
4281,1224
4282,679
4283,489
4284,337
4285,451
4286,233
4287,341
4288,221
4289,477
4290,230
4291,94
4292,418
4293,336
4294,89
4295,962
4296,641
4297,1443
4298,607
4299,882
4300,338
4301,963
4302,447
4303,1916
4304,1117
4305,813
4306,563
4307,450
4308,346
4309,367
4310,255
4311,382
4312,665
4313,339
4314,1422
4315,871
4316,412
4317,1459
4318,987
4319,3447
4320,909
4321,1674
4322,585
4323,3083
4324,836
4325,2365
4326,3265
4327,2049
4328,817
4329,1312
4330,827
4331,1427
4332,544
4333,762
4334,867
4335,597
4336,358
4337,459
4338,1079
4339,555
4340,529
4341,1190
4342,609
4343,469
4344,123
4345,1198
4346,244
4347,1640
4348,974
4349,551
4350,206
4351,328
4352,193
4353,149
4354,275
4355,498
4356,112
4357,100
4358,1250
4359,574
4360,305
4361,2233
4362,392
4363,2335
4364,1129
4365,1988
4366,632
4367,691
4368,283
4369,2626
4370,1310
4371,520
4372,392
4373,906
4374,453
4375,1275
4376,164
4377,491
4378,1527
4379,2978
4380,826
4381,373
4382,355
4383,1847
4384,1851
4385,3252
4386,1244
4387,1081
4388,376
4389,3246
4390,1017
4391,2673
4392,2793
4393,1673
4394,1028
4395,1420
4396,883
4397,728
4398,628
4399,1867
4400,372
4401,338
4402,419
4403,347
4404,118
4405,926
4406,657
4407,3158
4408,1376
4409,551
4410,328
4411,904
4412,255
4413,3294
4414,1541
4415,513
4416,173
4417,361
4418,234
4419,576
4420,234
4421,579
4422,333
4423,228
4424,418
4425,457
4426,1296
4427,626
4428,596
4429,1435
4430,414
4431,621
4432,155
4433,1321
4434,258
4435,1956
4436,1305
4437,574
4438,412
4439,348
4440,322
4441,787
4442,313
4443,429
4444,1198
4445,332
4446,295
4447,101
4448,227
4449,332
4450,440
4451,1045
4452,80
4453,876
4454,144
4455,1014
4456,300
4457,799
4458,481
4459,1142
4460,299
4461,357
4462,198
4463,198
4464,174
4465,172
4466,185
4467,349
4468,427
4469,415
4470,452
4471,2517
4472,1338
4473,2416
4474,425
4475,1104
4476,279
4477,2200
4478,422
4479,3336
4480,2936
4481,2738
4482,660
4483,457
4484,401
4485,776
4486,359
4487,397
4488,620
4489,947
4490,289
4491,316
4492,675
4493,608
4494,526
4495,2397
4496,260
4497,724
4498,199
4499,2065
4500,262
4501,1439
4502,1244
4503,1868
4504,364
4505,330
4506,361
4507,364
4508,128
4509,330
4510,288
4511,45
4512,41
4513,72
4514,49
4515,80
4516,239
4517,475
4518,206
4519,89
4520,61
4521,155
4522,45
4523,375
4524,194
4525,64
4526,68
4527,89
4528,45
4529,123
4530,48
4531,62
4532,115
4533,629
4534,186
4535,93
4536,456
4537,482
4538,308
4539,486
4540,121
4541,1386
4542,122
4543,1730
4544,195
4545,358
4546,299
4547,1685
4548,290
4549,236
4550,396
4551,205
4552,221
4553,197
4554,86
4555,254
4556,136
4557,97
4558,223
4559,244
4560,185
4561,253
4562,82
4563,468
4564,78
4565,653
4566,115
4567,186
4568,170
4569,590
4570,210
4571,146
4572,199
4573,120
4574,109
4575,118
4576,69
4577,486
4578,177
4579,98
4580,622
4581,297
4582,191
4583,326
4584,97
4585,954
4586,119
4587,861
4588,163
4589,232
4590,251
4591,797
4592,271
4593,192
4594,255
4595,220
4596,141
4597,194
4598,102
4599,152
4600,83
4601,48
4602,137
4603,156
4604,92
4605,174
4606,64
4607,242
4608,51
4609,342
4610,63
4611,123
4612,96
4613,372
4614,85
4615,82
4616,72
4617,77
4618,55
4619,88
4620,53
4621,415
4622,197
4623,147
4624,531
4625,448
4626,315
4627,437
4628,111
4629,649
4630,110
4631,1336
4632,153
4633,415
4634,346
4635,1668
4636,279
4637,273
4638,220
4639,297
4640,144
4641,247
4642,147
4643,355
4644,188
4645,160
4646,296
4647,320
4648,249
4649,392
4650,122
4651,567
4652,121
4653,959
4654,172
4655,336
4656,256
4657,1152
4658,271
4659,254
4660,263
4661,162
4662,96
4663,170
4664,102
4665,422
4666,248
4667,165
4668,720
4669,421
4670,267
4671,477
4672,130
4673,935
4674,117
4675,998
4676,182
4677,426
4678,376
4679,1380
4680,367
4681,423
4682,220
4683,291
4684,150
4685,254
4686,127
4687,587
4688,224
4689,75
4690,549
4691,452
4692,310
4693,474
4694,91
4695,1562
4696,141
4697,1522
4698,181
4699,430
4700,419
4701,1792
4702,267
4703,290
4704,289
4705,272
4706,230
4707,218
4708,96
4709,161
4710,370
4711,145
4712,105
4713,159
4714,599
4715,1201
4716,376
4717,2202
4718,1297
4719,1163
4720,266
4721,1176
4722,1753
4723,635
4724,227
4725,410
4726,355
4727,516
4728,95
4729,392
4730,490
4731,518
4732,248
4733,339
4734,74
4735,472
4736,258
4737,797
4738,187
4739,223
4740,81
4741,1050
4742,217
4743,586
4744,441
4745,455
4746,159
4747,255
4748,242
4749,105
4750,100
4751,525
4752,134
4753,222
4754,138
4755,71
4756,98
4757,171
4758,100
4759,277
4760,71
4761,107
4762,53
4763,440
4764,71
4765,178
4766,162
4767,271
4768,56
4769,100
4770,99
4771,55
4772,72
4773,139
4774,64
4775,148
4776,72
4777,93
4778,356
4779,267
4780,144
4781,672
4782,147
4783,2165
4784,186
4785,638
4786,156
4787,396
4788,216
4789,606
4790,352
4791,259
4792,548
4793,215
4794,243
4795,121
4796,126
4797,127
4798,290
4799,374
4800,587
4801,504
4802,144
4803,569
4804,228
4805,1550
4806,216
4807,435
4808,182
4809,748
4810,391
4811,445
4812,758
4813,352
4814,338
4815,510
4816,298
4817,424
4818,326
4819,67
4820,96
4821,102
4822,64
4823,196
4824,98
4825,192
4826,92
4827,521
4828,123
4829,408
4830,138
4831,193
4832,206
4833,376
4834,86
4835,191
4836,156
4837,144
4838,66
4839,76
4840,81
4841,296
4842,276
4843,348
4844,360
4845,729
4846,389
4847,2737
4848,778
4849,7116
4850,1536
4851,1972
4852,1090
4853,1847
4854,1402
4855,1428
4856,899
4857,1340
4858,1267
4859,1473
4860,484
4861,303
4862,435
4863,166
4864,204
4865,240
4866,284
4867,185
4868,202
4869,963
4870,246
4871,1626
4872,194
4873,463
4874,218
4875,624
4876,1178
4877,250
4878,816
4879,254
4880,223
4881,390
4882,124
4883,245
4884,294
4885,203
4886,348
4887,350
4888,154
4889,360
4890,494
4891,1371
4892,328
4893,2416
4894,329
4895,1364
4896,459
4897,1332
4898,1284
4899,1298
4900,999
4901,418
4902,691
4903,569
4904,143
4905,292
4906,353
4907,166
4908,41
4909,46
4910,167
4911,40
4912,51
4913,165
4914,70
4915,610
4916,38
4917,233
4918,40
4919,197
4920,89
4921,346
4922,55
4923,42
4924,48
4925,103
4926,41
4927,41
4928,51
4929,175
4930,239
4931,122
4932,116
4933,253
4934,245
4935,416
4936,203
4937,2775
4938,222
4939,626
4940,227
4941,346
4942,321
4943,775
4944,402
4945,293
4946,584
4947,268
4948,140
4949,158
4950,197
4951,285
4952,88
4953,146
4954,361
4955,199
4956,144
4957,624
4958,288
4959,2217
4960,83
4961,753
4962,129
4963,745
4964,445
4965,1333
4966,299
4967,306
4968,432
4969,912
4970,110
4971,169
4972,300
4973,195
4974,68
4975,76
4976,327
4977,178
4978,66
4979,188
4980,51
4981,355
4982,55
4983,174
4984,67
4985,128
4986,125
4987,97
4988,92
4989,101
4990,81
4991,108
4992,98
4993,130
4994,67
4995,90
4996,49
4997,51
4998,38
4999,57
5000,161
5001,276
5002,78
5003,333
5004,46
5005,388
5006,124
5007,260
5008,244
5009,521
5010,85
5011,76
5012,103
5013,72
5014,26
5015,64
5016,54
5017,47
5018,45
5019,44
5020,42
5021,49
5022,46
5023,168
5024,35
5025,86
5026,36
5027,175
5028,40
5029,155
5030,114
5031,276
5032,63
5033,94
5034,41
5035,77
5036,29
5037,58
5038,52
5039,200
5040,87
5041,63
5042,131
5043,364
5044,434
5045,447
5046,115
5047,631
5048,104
5049,1217
5050,236
5051,357
5052,694
5053,1203
5054,258
5055,303
5056,303
5057,139
5058,189
5059,130
5060,92
5061,53
5062,118
5063,276
5064,42
5065,477
5066,233
5067,938
5068,771
5069,605
5070,169
5071,338
5072,115
5073,1267
5074,810
5075,356
5076,92
5077,266
5078,256
5079,578
5080,63
5081,247
5082,496
5083,212
5084,159
5085,173
5086,231
5087,288
5088,489
5089,727
5090,164
5091,474
5092,79
5093,799
5094,299
5095,703
5096,852
5097,1151
5098,298
5099,255
5100,201
5101,153
5102,102
5103,202
5104,97
5105,79
5106,160
5107,56
5108,57
5109,338
5110,284
5111,345
5112,74
5113,355
5114,125
5115,591
5116,186
5117,405
5118,435
5119,440
5120,134
5121,174
5122,237
5123,89
5124,136
5125,150
5126,68
5149,229
5150,169
5151,62
5152,73
5153,426
5154,502
5155,384
5156,62
5157,1014
5158,161
5159,1008
5160,217
5161,334
5162,497
5163,741
5164,317
5165,267
5166,444
5167,128
5168,276
5169,124
5170,73
5171,208
5172,214
5173,139
5174,305
5175,299
5176,107
5177,358
5178,85
5179,715
5180,105
5181,257
5182,82
5183,303
5184,247
5185,229
5186,154
5187,232
5188,81
5189,263
5190,216
5191,187
5192,207
5193,196
5194,173
5195,86
5196,68
5197,387
5198,731
5199,606
5200,155
5201,689
5202,223
5203,836
5204,208
5205,610
5206,1036
5207,429
5208,140
5209,515
5210,287
5211,135
5212,159
5213,405
5214,91
5215,32
5216,46
5217,63
5218,32
5219,32
5220,35
5221,172
5222,49
5223,40
5224,37
5225,55
5226,38
5227,129
5228,107
5229,48
5230,32
5231,163
5232,42
5233,54
5234,34
5235,120
5236,75
5237,64
5238,316
5239,260
5240,98
5241,1014
5242,232
5243,473
5244,435
5245,493
5246,145
5247,543
5248,191
5249,1065
5250,657
5251,339
5252,165
5253,347
5254,137
5255,148
5256,538
5257,393
5258,135
5259,190
5260,519
5261,468
5262,230
5263,865
5264,372
5265,629
5266,366
5267,1284
5268,195
5269,1435
5270,255
5271,939
5272,1026
5273,1149
5274,356
5275,545
5276,293
5277,241
5278,720
5279,443
5280,204
5281,51
5282,669
5283,75
5284,104
5285,184
5286,106
5287,154
5288,93
5289,300
5290,47
5291,140
5292,62
5293,446
5294,209
5295,177
5296,193
5297,202
5298,124
5299,178
5300,153
5301,127
5302,54
5303,69
5304,119
5305,72
5306,108
5307,339
5308,117
5309,258
5310,125
5311,247
5312,76
5313,275
5314,54
5315,376
5316,232
5317,224
5318,46
5319,119
5320,83
5321,44
5322,427
5323,192
5324,45
5325,901
5326,70
5327,51
5328,114
5329,256
5330,238
5331,276
5332,217
5333,376
5334,101
5335,883
5336,200
5337,257
5338,591
5339,347
5340,424
5341,212
5342,93
5343,66
5344,54
5345,321
5346,45
5347,107
5348,79
5349,78
5350,67
5351,148
5352,109
5353,136
5354,49
5355,421
5356,101
5357,302
5358,74
5359,113
5360,100
5361,281
5362,137
5363,193
5364,80
5365,99
5366,105
5367,215
5368,66
