id,forecastVolum
2971,234
2972,920
2973,732
2974,229
2975,1229
2976,974
2977,2411
2978,671
2979,1320
2980,573
2981,2252
2982,687
2983,2307
2984,2122
2985,1384
2986,826
2987,1080
2988,566
2989,1007
2990,463
2991,543
2992,669
2993,588
2994,371
2995,498
2996,902
2997,599
2998,624
2999,1213
3000,651
3001,488
3002,114
3003,1256
3004,246
3005,1561
3006,1004
3007,614
3008,220
3009,378
3010,189
3011,194
3012,298
3013,533
3014,82
3015,77
3016,982
3017,678
3018,222
3019,2406
3020,332
3021,2186
3022,747
3023,1880
3024,524
3025,652
3026,280
3027,2396
3028,1414
3029,534
3030,326
3031,877
3032,385
3033,1150
3034,139
3035,541
3036,1391
3037,2906
3038,781
3039,424
3040,655
3041,1491
3042,1264
3043,2046
3044,993
3045,1038
3046,360
3047,2590
3048,776
3049,2309
3050,2361
3051,1163
3052,728
3053,980
3054,692
3055,524
3056,576
3057,1111
3058,284
3059,340
3060,471
3061,547
3062,68
3063,1066
3064,667
3065,2498
3066,1079
3067,524
3068,266
3069,1135
3070,234
3071,2970
3072,1391
3073,491
3074,174
3075,310
3076,222
3077,714
3078,228
3079,659
3080,533
3081,278
3082,367
3083,526
3084,1169
3085,944
3086,544
3087,1700
3088,438
3089,821
3090,214
3091,1367
3092,290
3093,2040
3094,1581
3095,723
3096,462
3097,425
3098,335
3099,812
3100,341
3101,440
3102,1245
3103,342
3104,224
3105,77
3106,168
3107,383
3108,349
3109,615
3110,50
3111,612
3112,102
3113,772
3114,253
3115,454
3116,367
3117,782
3118,283
3119,365
3120,234
3121,132
3122,140
3123,130
3124,140
3125,376
3126,410
3127,419
3128,343
3129,1401
3130,1020
3131,1612
3132,462
3133,970
3134,286
3135,1957
3136,482
3137,2539
3138,1942
3139,1495
3140,566
3141,535
3142,464
3143,734
3144,320
3145,394
3146,770
3147,777
3148,244
3149,262
3150,551
3151,634
3152,589
3153,1500
3154,214
3155,660
3156,166
3157,1940
3158,289
3159,1535
3160,1148
3161,1580
3162,352
3163,368
3164,305
3165,316
3166,103
3167,317
3168,342
3169,17
3170,14
3171,38
3172,13
3173,62
3174,195
3175,380
3176,182
3177,45
3178,27
3179,115
3180,20
3181,350
3182,160
3183,27
3184,58
3185,76
3186,16
3187,81
3188,23
3189,41
3190,59
3191,678
3192,191
3193,84
3194,615
3195,574
3196,346
3197,534
3198,122
3199,1354
3200,129
3201,1594
3202,234
3203,358
3204,278
3205,1592
3206,319
3207,289
3208,452
3209,238
3210,229
3211,189
3212,96
3213,255
3214,121
3215,73
3216,220
3217,278
3218,165
3219,260
3220,72
3221,444
3222,68
3223,621
3224,109
3225,172
3226,159
3227,606
3228,202
3229,153
3230,204
3231,97
3232,89
3233,93
3234,51
3235,579
3236,213
3237,99
3238,735
3239,468
3240,227
3241,494
3242,119
3243,1146
3244,150
3245,1031
3246,185
3247,292
3248,274
3249,930
3250,330
3251,258
3252,328
3253,244
3254,182
3255,180
3256,105
3257,120
3258,33
3259,17
3260,90
3261,89
3262,60
3263,146
3264,22
3265,166
3266,18
3267,356
3268,25
3269,98
3270,59
3271,361
3272,49
3273,43
3274,30
3275,34
3276,21
3277,42
3278,19
3279,388
3280,145
3281,114
3282,436
3283,395
3284,304
3285,453
3286,90
3287,608
3288,79
3289,991
3290,159
3291,374
3292,324
3293,1109
3294,270
3295,269
3296,171
3297,330
3298,127
3299,213
3300,112
3301,310
3302,132
3303,100
3304,210
3305,281
3306,204
3307,373
3308,81
3309,536
3310,85
3311,827
3312,138
3313,273
3314,222
3315,848
3316,256
3317,223
3318,184
3319,109
3320,73
3321,109
3322,53
3323,369
3324,176
3325,121
3326,643
3327,375
3328,234
3329,434
3330,87
3331,884
3332,114
3333,926
3334,166
3335,358
3336,305
3337,906
3338,344
3339,315
3340,187
3341,261
3342,128
3343,191
3344,94
3345,551
3346,258
3347,67
3348,517
3349,501
3350,380
3351,533
3352,77
3353,1367
3354,134
3355,1569
3356,185
3357,509
3358,416
3359,1920
3360,291
3361,333
3362,316
3363,228
3364,233
3365,204
3366,87
3367,149
3368,444
3369,132
3370,55
3371,250
3372,696
3373,1372
3374,367
3375,2184
3376,1286
3377,1314
3378,281
3379,1002
3380,2219
3381,543
3382,304
3383,533
3384,276
3385,436
3386,90
3387,393
3388,427
3389,427
3390,185
3391,252
3392,38
3393,448
3394,216
3395,570
3396,156
3397,180
3398,43
3399,817
3400,173
3401,517
3402,392
3403,427
3404,133
3405,220
3406,177
3407,54
3408,86
3409,431
3410,75
3411,188
3412,117
3413,38
3414,74
3415,158
3416,81
3417,259
3418,38
3419,81
3420,23
3421,348
3422,35
3423,169
3424,175
3425,217
3426,45
3427,84
3428,49
3429,24
3430,58
3431,113
3432,36
3433,168
3434,46
3435,73
3436,371
3437,297
3438,145
3439,809
3440,146
3441,1449
3442,191
3443,711
3444,178
3445,523
3446,229
3447,608
3448,386
3449,461
3450,629
3451,247
3452,222
3453,124
3454,137
3455,125
3456,252
3457,352
3458,506
3459,533
3460,146
3461,565
3462,224
3463,1361
3464,213
3465,481
3466,176
3467,714
3468,470
3469,443
3470,822
3471,377
3472,293
3473,573
3474,305
3475,408
3476,296
3477,32
3478,83
3479,63
3480,22
3481,162
3482,84
3483,159
3484,51
3485,425
3486,90
3487,343
3488,130
3489,153
3490,190
3491,303
3492,77
3493,133
3494,113
3495,95
3496,52
3497,41
3498,41
3499,246
3500,232
3501,358
3502,252
3503,778
3504,583
3505,1767
3506,816
3507,7495
3508,1489
3509,2438
3510,1008
3511,1718
3512,1437
3513,1476
3514,846
3515,1122
3516,1104
3517,1348
3518,397
3519,289
3520,710
3521,199
3522,315
3523,321
3524,286
3525,281
3526,335
3527,851
3528,360
3529,2190
3530,256
3531,758
3532,308
3533,904
3534,897
3535,588
3536,889
3537,445
3538,426
3539,639
3540,120
3541,322
3542,458
3543,154
3544,334
3545,297
3546,113
3547,318
3548,410
3549,883
3550,293
3551,2328
3552,290
3553,1084
3554,366
3555,908
3556,841
3557,966
3558,614
3559,371
3560,535
3561,461
3562,122
3563,223
3564,293
3565,143
3566,13
3567,22
3568,192
3569,22
3570,33
3571,188
3572,57
3573,604
3574,13
3575,244
3576,18
3577,187
3578,85
3579,301
3580,36
3581,19
3582,32
3583,77
3584,14
3585,21
3586,29
3587,155
3588,226
3589,103
3590,105
3591,293
3592,194
3593,460
3594,180
3595,2311
3596,220
3597,587
3598,212
3599,453
3600,407
3601,701
3602,370
3603,308
3604,527
3605,295
3606,108
3607,126
3608,191
3609,315
3610,86
3611,144
3612,341
3613,250
3614,162
3615,708
3616,293
3617,2006
3618,81
3619,772
3620,126
3621,690
3622,422
3623,1023
3624,316
3625,305
3626,445
3627,798
3628,95
3629,155
3630,376
3631,189
3632,40
3633,41
3634,296
3635,162
3636,54
3637,165
3638,26
3639,288
3640,25
3641,162
3642,38
3643,106
3644,76
3645,82
3646,72
3647,81
3648,56
3649,60
3650,80
3651,95
3652,41
3653,68
3654,28
3655,25
3656,9
3657,64
3658,159
3659,221
3660,48
3661,220
3662,17
3663,328
3664,126
3665,183
3666,227
3667,337
3668,98
3669,82
3670,93
3671,29
3672,10
3673,30
3674,18
3675,34
3676,24
3677,17
3678,10
3679,37
3680,51
3681,150
3682,8
3683,54
3684,7
3685,144
3686,39
3687,130
3688,99
3689,132
3690,69
3691,87
3692,25
3693,41
3694,5
3695,38
3696,18
3697,192
3698,55
3699,28
3700,88
3701,315
3702,330
3703,397
3704,76
3705,606
3706,87
3707,974
3708,221
3709,295
3710,675
3711,725
3712,219
3713,243
3714,267
3715,93
3716,158
3717,116
3718,41
3719,26
3720,76
3721,193
3722,7
3723,205
3724,110
3725,533
3726,331
3727,218
3728,111
3729,202
3730,53
3731,796
3732,347
3733,283
3734,52
3735,106
3736,116
3737,341
3738,24
3739,140
3740,217
3741,196
3742,164
3743,123
3744,169
3745,279
3746,410
3747,456
3748,128
3749,338
3750,71
3751,603
3752,273
3753,558
3754,620
3755,754
3756,273
3757,232
3758,169
3759,98
3760,109
3761,182
3762,55
3763,106
3764,126
3765,20
3766,25
3767,237
3768,218
3769,392
3770,37
3771,327
3772,84
3773,610
3774,128
3775,380
3776,355
3777,396
3778,110
3779,120
3780,169
3781,43
3782,88
3783,101
3784,27
3807,235
3808,155
3809,41
3810,40
3811,427
3812,467
3813,326
3814,37
3815,899
3816,136
3817,897
3818,228
3819,301
3820,450
3821,751
3822,294
3823,252
3824,366
3825,73
3826,249
3827,105
3828,44
3829,231
3830,247
3831,137
3832,304
3833,390
3834,136
3835,434
3836,89
3837,738
3838,116
3839,398
3840,88
3841,382
3842,392
3843,253
3844,192
3845,264
3846,94
3847,202
3848,255
3849,178
3850,205
3851,138
3852,142
3853,75
3854,29
3855,336
3856,551
3857,449
3858,155
3859,583
3860,237
3861,646
3862,193
3863,442
3864,836
3865,313
3866,153
3867,363
3868,215
3869,90
3870,152
3871,311
3872,43
3873,8
3874,26
3875,54
3876,6
3877,36
3878,47
3879,175
3880,30
3881,12
3882,8
3883,33
3884,30
3885,113
3886,127
3887,21
3888,46
3889,199
3890,10
3891,26
3892,22
3893,133
3894,34
3895,44
3896,260
3897,218
3898,48
3899,676
3900,206
3901,372
3902,417
3903,374
3904,136
3905,381
3906,176
3907,702
3908,443
3909,262
3910,148
3911,262
3912,114
3913,121
3914,388
3915,353
3916,102
3917,171
3918,506
3919,493
3920,167
3921,997
3922,310
3923,578
3924,376
3925,836
3926,182
3927,876
3928,217
3929,821
3930,770
3931,736
3932,298
3933,547
3934,240
3935,183
3936,838
3937,462
3938,176
3939,20
3940,639
3941,52
3942,70
3943,367
3944,94
3945,270
3946,68
3947,393
3948,23
3949,487
3950,40
3951,493
3952,432
3953,292
3954,260
3955,202
3956,81
3957,136
3958,403
3959,99
3960,24
3961,32
3962,86
3963,45
3964,41
3965,339
3966,76
3967,193
3968,86
3969,180
3970,70
3971,232
3972,41
3973,333
3974,197
3975,118
3976,19
3977,118
3978,45
3979,13
3980,266
3981,188
3982,12
3983,307
3984,30
3985,30
3986,54
3987,154
3988,194
3989,187
3990,97
3991,242
3992,78
3993,474
3994,170
3995,182
3996,445
3997,230
3998,175
3999,172
4000,65
4001,29
4002,22
4003,111
4004,20
4005,81
4006,66
4007,48
4008,42
4009,151
4010,114
4011,112
4012,32
4013,413
4014,123
4015,301
4016,66
4017,89
4018,87
4019,259
4020,148
4021,229
4022,70
4023,64
4024,88
4025,198
4026,47
4027,235
4028,235
4029,137
4030,290
4031,265
4032,123
4033,420
4034,165
4035,2551
4036,274
4037,599
4038,135
4039,322
4040,281
4041,551
4042,335
4043,241
4044,230
4045,609
4046,81
4047,286
4048,261
4049,376
4050,392
4051,288
4052,300
4053,692
4054,407
4055,1247
4056,389
4057,8887
4058,943
4059,1865
4060,486
4061,1183
4062,1048
4063,1798
4064,699
4065,712
4066,1378
4067,1696
4068,262
4069,452
4070,898
4071,129
4072,237
4073,203
4074,342
4075,328
4076,101
4077,320
4078,144
4079,1554
4080,142
4081,382
4082,108
4083,414
4084,296
4085,346
4086,222
4087,224
4088,75
4089,461
4090,128
4091,246
4092,221
4093,125
4094,224
4095,146
4096,88
4097,336
4098,186
4099,401
4100,176
4101,4757
4102,438
4103,1088
4104,340
4105,551
4106,594
4107,1435
4108,433
4109,547
4110,683
4111,507
4112,112
4113,244
4114,248
4115,149
4116,2242
4117,508
4118,64
4119,1122
4120,1202
4121,2373
4122,1118
4123,1580
4124,1297
4125,1632
4126,518
4127,2888
4128,2628
4129,1338
4130,929
4131,941
4132,424
4133,955
4134,191
4135,1038
4136,518
4137,248
4138,464
4139,459
4140,60
4141,775
4142,939
4143,1849
4144,554
4145,5482
4146,497
4147,1516
4148,644
4149,2718
4150,2716
4151,979
4152,927
4153,1368
4154,351
4155,363
4156,387
4157,469
4158,446
4159,1257
4160,248
4161,241
4162,1573
4163,403
4164,471
4165,1751
4166,491
4167,1494
4168,167
4169,1499
4170,233
4171,1161
4172,1046
4173,1218
4174,357
4175,285
4176,327
4177,504
4178,194
4179,432
4180,360
4181,291
4182,49
4183,35
4184,41
4185,185
4186,296
4187,290
4188,38
4189,197
4190,51
4191,801
4192,170
4193,126
4194,270
4195,504
4196,172
4197,163
4198,93
4199,48
4200,48
4201,80
4202,22
4203,751
4204,247
4205,267
4206,400
4207,683
4208,642
4209,941
4210,337
4211,806
4212,239
4213,1134
4214,728
4215,651
4216,887
4217,815
4218,864
4219,854
4220,354
4221,267
4222,298
4223,288
4224,155
4225,1152
4226,380
4227,334
4228,141
4229,1414
4230,2105
4231,4236
4232,829
4233,1509
4234,772
4235,4814
4236,2088
4237,3004
4238,3594
4239,2026
4240,1351
4241,1546
4242,1129
4243,462
4244,436
4245,862
4246,193
4247,79
4248,303
4249,182
4250,785
4251,715
4252,527
4253,1332
4254,417
4255,975
4256,526
4257,854
4258,527
4259,1018
4260,1417
4261,1629
4262,476
4263,560
4264,597
4265,182
4266,369
4267,883
4268,93
4269,41
4270,290
4271,203
4272,38
4273,574
4274,365
4275,878
4276,674
4277,801
4278,382
4279,513
4280,312
4281,1094
4282,857
4283,517
4284,344
4285,468
4286,247
4287,327
4288,251
4289,538
4290,214
4291,75
4292,732
4293,518
4294,58
4295,1191
4296,789
4297,1921
4298,768
4299,899
4300,554
4301,1167
4302,572
4303,2864
4304,1600
4305,767
4306,678
4307,648
4308,479
4309,378
4310,344
4311,528
4312,740
4313,246
4314,1117
4315,917
4316,232
4317,1480
4318,1186
4319,3218
4320,855
4321,1698
4322,629
4323,2580
4324,826
4325,3092
4326,2596
4327,1797
4328,961
4329,1290
4330,654
4331,1215
4332,529
4333,725
4334,745
4335,580
4336,377
4337,524
4338,832
4339,600
4340,661
4341,1239
4342,665
4343,556
4344,124
4345,1221
4346,255
4347,1671
4348,1065
4349,651
4350,233
4351,369
4352,202
4353,176
4354,303
4355,554
4356,83
4357,86
4358,918
4359,724
4360,200
4361,2394
4362,304
4363,2313
4364,825
4365,1833
4366,581
4367,621
4368,278
4369,2648
4370,1369
4371,530
4372,303
4373,820
4374,381
4375,1120
4376,138
4377,535
4378,1345
4379,3187
4380,829
4381,477
4382,588
4383,1709
4384,1453
4385,2352
4386,1132
4387,1081
4388,365
4389,2747
4390,886
4391,2732
4392,2750
4393,1327
4394,807
4395,1111
4396,794
4397,606
4398,616
4399,1414
4400,286
4401,286
4402,500
4403,592
4404,59
4405,1044
4406,672
4407,2702
4408,1290
4409,586
4410,295
4411,1018
4412,220
4413,3241
4414,1496
4415,472
4416,164
4417,308
4418,220
4419,755
4420,221
4421,644
4422,555
4423,270
4424,386
4425,542
4426,1141
4427,938
4428,583
4429,1861
4430,434
4431,855
4432,209
4433,1330
4434,302
4435,2204
4436,1656
4437,762
4438,473
4439,432
4440,336
4441,803
4442,351
4443,469
4444,1231
4445,318
4446,219
4447,80
4448,162
4449,362
4450,356
4451,622
4452,54
4453,578
4454,101
4455,722
4456,254
4457,469
4458,369
4459,746
4460,288
4461,362
4462,222
4463,122
4464,137
4465,129
4466,128
4467,373
4468,403
4469,444
4470,322
4471,1508
4472,1137
4473,1859
4474,505
4475,1025
4476,270
4477,2136
4478,523
4479,3045
4480,2214
4481,1635
4482,608
4483,576
4484,465
4485,781
4486,329
4487,443
4488,724
4489,764
4490,237
4491,272
4492,518
4493,613
4494,591
4495,1610
4496,208
4497,634
4498,162
4499,1932
4500,287
4501,1609
4502,1137
4503,1615
4504,340
4505,349
4506,290
4507,316
4508,94
4509,314
4510,331
4511,23
4512,21
4513,41
4514,18
4515,59
4516,190
4517,393
4518,181
4519,48
4520,29
4521,111
4522,27
4523,352
4524,163
4525,33
4526,58
4527,71
4528,22
4529,77
4530,29
4531,45
4532,61
4533,652
4534,189
4535,87
4536,563
4537,563
4538,348
4539,538
4540,123
4541,1280
4542,123
4543,1560
4544,231
4545,368
4546,282
4547,1524
4548,311
4549,282
4550,437
4551,221
4552,223
4553,186
4554,90
4555,256
4556,116
4557,80
4558,211
4559,276
4560,173
4561,270
4562,79
4563,432
4564,66
4565,626
4566,108
4567,180
4568,164
4569,611
4570,202
4571,152
4572,203
4573,98
4574,91
4575,93
4576,57
4577,591
4578,212
4579,106
4580,715
4581,452
4582,241
4583,501
4584,114
4585,1127
4586,146
4587,1029
4588,201
4589,294
4590,282
4591,967
4592,330
4593,264
4594,337
4595,243
4596,178
4597,186
4598,110
4599,113
4600,44
4601,24
4602,85
4603,101
4604,61
4605,134
4606,34
4607,166
4608,26
4609,336
4610,32
4611,93
4612,62
4613,354
4614,56
4615,52
4616,36
4617,37
4618,28
4619,54
4620,24
4621,385
4622,150
4623,126
4624,478
4625,432
4626,328
4627,506
4628,90
4629,654
4630,90
4631,1048
4632,172
4633,408
4634,346
4635,1209
4636,293
4637,296
4638,191
4639,355
4640,131
4641,237
4642,112
4643,300
4644,134
4645,105
4646,205
4647,284
4648,207
4649,405
4650,82
4651,560
4652,87
4653,846
4654,143
4655,288
4656,224
4657,914
4658,254
4659,231
4660,198
4661,112
4662,71
4663,116
4664,59
4665,359
4666,181
4667,129
4668,670
4669,381
4670,236
4671,464
4672,98
4673,918
4674,114
4675,932
4676,179
4677,387
4678,312
4679,980
4680,337
4681,335
4682,195
4683,276
4684,126
4685,200
4686,90
4687,529
4688,254
4689,70
4690,513
4691,490
4692,376
4693,549
4694,82
4695,1340
4696,135
4697,1466
4698,194
4699,555
4700,444
4701,1866
4702,298
4703,345
4704,334
4705,245
4706,230
4707,210
4708,96
4709,145
4710,420
4711,121
4712,52
4713,223
4714,618
4715,1365
4716,359
4717,2154
4718,1131
4719,1174
4720,260
4721,1017
4722,2173
4723,544
4724,279
4725,498
4726,250
4727,441
4728,82
4729,391
4730,409
4731,443
4732,182
4733,254
4734,37
4735,444
4736,214
4737,639
4738,161
4739,180
4740,46
4741,832
4742,171
4743,560
4744,396
4745,438
4746,136
4747,224
4748,184
4749,56
4750,84
4751,479
4752,72
4753,201
4754,105
4755,42
4756,72
4757,141
4758,77
4759,265
4760,40
4761,79
4762,27
4763,329
4764,43
4765,175
4766,174
4767,217
4768,48
4769,77
4770,56
4771,28
4772,60
4773,111
4774,41
4775,175
4776,49
4777,82
4778,360
4779,309
4780,154
4781,896
4782,154
4783,1651
4784,193
4785,713
4786,183
4787,522
4788,249
4789,640
4790,395
4791,389
4792,756
4793,234
4794,222
4795,131
4796,163
4797,118
4798,251
4799,355
4800,478
4801,530
4802,152
4803,627
4804,242
4805,1397
4806,198
4807,460
4808,187
4809,834
4810,494
4811,453
4812,833
4813,382
4814,289
4815,578
4816,295
4817,453
4818,300
4819,32
4820,77
4821,62
4822,24
4823,144
4824,77
4825,153
4826,49
4827,456
4828,79
4829,326
4830,124
4831,155
4832,195
4833,291
4834,71
4835,124
4836,104
4837,87
4838,47
4839,40
4840,43
4841,260
4842,218
4843,382
4844,248
4845,818
4846,604
4847,2085
4848,927
4849,7597
4850,1616
4851,2598
4852,1117
4853,2098
4854,1631
4855,1646
4856,948
4857,1256
4858,1169
4859,1369
4860,412
4861,300
4862,735
4863,194
4864,330
4865,336
4866,271
4867,292
4868,342
4869,942
4870,360
4871,2417
4872,261
4873,746
4874,331
4875,1010
4876,964
4877,634
4878,920
4879,488
4880,430
4881,651
4882,124
4883,334
4884,434
4885,149
4886,353
4887,313
4888,106
4889,333
4890,446
4891,958
4892,301
4893,2478
4894,308
4895,1116
4896,417
4897,985
4898,893
4899,1041
4900,664
4901,394
4902,542
4903,494
4904,121
4905,248
4906,300
4907,144
4908,18
4909,28
4910,178
4911,24
4912,36
4913,184
4914,60
4915,576
4916,18
4917,226
4918,26
4919,191
4920,80
4921,320
4922,39
4923,23
4924,33
4925,80
4926,18
4927,27
4928,33
4929,145
4930,218
4931,102
4932,100
4933,295
4934,201
4935,506
4936,178
4937,2600
4938,211
4939,573
4940,224
4941,484
4942,436
4943,733
4944,376
4945,333
4946,548
4947,309
4948,106
4949,125
4950,190
4951,324
4952,84
4953,144
4954,315
4955,240
4956,174
4957,720
4958,287
4959,2170
4960,81
4961,771
4962,139
4963,739
4964,431
4965,1097
4966,321
4967,315
4968,460
4969,811
4970,87
4971,149
4972,366
4973,180
4974,44
4975,52
4976,286
4977,167
4978,58
4979,168
4980,32
4981,293
4982,31
4983,161
4984,48
4985,119
4986,91
4987,84
4988,77
4989,83
4990,63
4991,70
4992,81
4993,105
4994,45
4995,63
4996,30
4997,30
4998,12
4999,56
5000,156
5001,220
5002,49
5003,211
5004,19
5005,311
5006,126
5007,187
5008,229
5009,321
5010,95
5011,80
5012,82
5013,33
5014,14
5015,35
5016,22
5017,48
5018,30
5019,23
5020,15
5021,34
5022,46
5023,143
5024,14
5025,44
5026,12
5027,133
5028,37
5029,125
5030,96
5031,123
5032,65
5033,83
5034,26
5035,48
5036,11
5037,39
5038,21
5039,210
5040,61
5041,35
5042,80
5043,333
5044,353
5045,436
5046,78
5047,665
5048,85
5049,1029
5050,243
5051,298
5052,777
5053,829
5054,239
5055,266
5056,271
5057,93
5058,155
5059,122
5060,43
5061,25
5062,62
5063,172
5064,11
5065,178
5066,92
5067,485
5068,314
5069,186
5070,100
5071,162
5072,44
5073,760
5074,322
5075,273
5076,46
5077,89
5078,101
5079,320
5080,22
5081,129
5082,192
5083,207
5084,160
5085,134
5086,161
5087,276
5088,463
5089,551
5090,136
5091,368
5092,68
5093,660
5094,291
5095,681
5096,744
5097,879
5098,292
5099,244
5100,162
5101,104
5102,111
5103,195
5104,54
5105,96
5106,118
5107,24
5108,24
5109,226
5110,205
5111,362
5112,38
5113,317
5114,79
5115,545
5116,128
5117,359
5118,331
5119,366
5120,99
5121,117
5122,164
5123,46
5124,81
5125,93
5126,27
5149,232
5150,156
5151,45
5152,41
5153,439
5154,487
5155,346
5156,41
5157,952
5158,134
5159,855
5160,235
5161,316
5162,481
5163,768
5164,303
5165,259
5166,362
5167,83
5168,250
5169,103
5170,46
5171,225
5172,239
5173,135
5174,302
5175,378
5176,125
5177,432
5178,80
5179,713
5180,108
5181,363
5182,86
5183,373
5184,381
5185,235
5186,187
5187,254
5188,82
5189,217
5190,238
5191,184
5192,188
5193,135
5194,139
5195,67
5196,28
5197,324
5198,571
5199,480
5200,153
5201,638
5202,226
5203,607
5204,191
5205,471
5206,936
5207,317
5208,148
5209,372
5210,212
5211,91
5212,145
5213,324
5214,46
5215,14
5216,30
5217,52
5218,12
5219,34
5220,46
5221,176
5222,33
5223,17
5224,13
5225,33
5226,34
5227,117
5228,123
5229,27
5230,44
5231,199
5232,16
5233,31
5234,29
5235,128
5236,35
5237,46
5238,252
5239,217
5240,45
5241,671
5242,219
5243,414
5244,509
5245,363
5246,131
5247,400
5248,184
5249,943
5250,541
5251,265
5252,159
5253,277
5254,113
5255,114
5256,392
5257,406
5258,92
5259,173
5260,497
5261,496
5262,163
5263,1002
5264,326
5265,649
5266,389
5267,970
5268,173
5269,964
5270,240
5271,972
5272,897
5273,894
5274,324
5275,569
5276,256
5277,184
5278,805
5279,508
5280,167
5281,24
5282,544
5283,49
5284,62
5285,321
5286,84
5287,247
5288,69
5289,346
5290,26
5291,411
5292,42
5293,455
5294,380
5295,253
5296,239
5297,188
5298,79
5299,124
5300,343
5301,93
5302,26
5303,36
5304,81
5305,46
5306,43
5307,323
5308,70
5309,200
5310,84
5311,177
5312,70
5313,232
5314,41
5315,347
5316,202
5317,119
5318,26
5319,115
5320,46
5321,18
5322,281
5323,187
5324,17
5325,344
5326,35
5327,33
5328,65
5329,169
5330,204
5331,189
5332,101
5333,248
5334,75
5335,485
5336,177
5337,187
5338,522
5339,233
5340,189
5341,168
5342,62
5343,35
5344,29
5345,114
5346,21
5347,76
5348,65
5349,59
5350,44
5351,146
5352,114
5353,117
5354,36
5355,396
5356,117
5357,296
5358,68
5359,100
5360,85
5361,270
5362,142
5363,232
5364,76
5365,68
5366,89
5367,202
5368,48
