id,forecastVolum
2961,1581
2962,1507
2963,978
2964,802
2965,706
2966,502
2967,315
2968,390
2969,633
2970,565
2971,259
2972,1013
2973,700
2974,170
2975,1317
2976,1128
2977,1920
2978,648
2979,1496
2980,612
2981,2132
2982,860
2983,1749
2984,2195
2985,1383
2986,1052
2987,1133
2988,590
2989,874
2990,569
2991,618
2992,581
2993,523
2994,386
2995,451
2996,746
2997,590
2998,618
2999,1216
3000,626
3001,404
3002,113
3003,1368
3004,279
3005,1405
3006,1091
3007,613
3008,265
3009,409
3010,200
3011,184
3012,337
3013,471
3014,70
3015,47
3016,1010
3017,590
3018,201
3019,1971
3020,329
3021,2029
3022,694
3023,1598
3024,351
3025,568
3026,279
3027,2159
3028,1482
3029,520
3030,356
3031,930
3032,387
3033,1100
3034,146
3035,524
3036,1288
3037,1806
3038,913
3039,452
3040,652
3041,1420
3042,1350
3043,1912
3044,1060
3045,1356
3046,430
3047,2348
3048,1079
3049,1975
3050,2196
3051,1423
3052,949
3053,1140
3054,894
3055,460
3056,659
3057,860
3058,269
3059,321
3060,518
3061,610
3062,74
3063,1122
3064,881
3065,2293
3066,1291
3067,424
3068,199
3069,1331
3070,282
3071,2490
3072,1567
3073,629
3074,192
3075,390
3076,216
3077,751
3078,222
3079,692
3080,499
3081,264
3082,370
3083,451
3084,896
3085,796
3086,477
3087,1363
3088,406
3089,764
3090,204
3091,1257
3092,273
3093,1556
3094,1374
3095,680
3096,421
3097,401
3098,314
3099,672
3100,279
3101,399
3102,872
3103,292
3104,176
3105,59
3106,64
3107,280
3108,289
3109,378
3110,46
3111,371
3112,86
3113,480
3114,207
3115,274
3116,257
3117,478
3118,194
3119,279
3120,163
3121,90
3122,97
3123,82
3124,81
3125,405
3126,440
3127,452
3128,306
3129,1323
3130,1057
3131,1587
3132,495
3133,968
3134,305
3135,1879
3136,498
3137,1988
3138,1664
3139,1399
3140,577
3141,524
3142,497
3143,662
3144,314
3145,450
3146,674
3147,544
3148,245
3149,236
3150,434
3151,567
3152,492
3153,1441
3154,203
3155,602
3156,173
3157,1676
3158,276
3159,1374
3160,1137
3161,1529
3162,309
3163,325
3164,277
3165,263
3166,101
3167,280
3168,276
3169,21
3170,31
3171,43
3172,19
3173,98
3174,225
3175,380
3176,165
3177,68
3178,53
3179,146
3180,43
3181,357
3182,188
3183,47
3184,87
3185,111
3186,21
3187,94
3188,42
3189,62
3190,71
3191,505
3192,174
3193,69
3194,511
3195,429
3196,244
3197,409
3198,93
3199,1052
3200,121
3201,1297
3202,176
3203,262
3204,247
3205,1206
3206,244
3207,233
3208,321
3209,206
3210,186
3211,172
3212,53
3213,240
3214,127
3215,78
3216,207
3217,257
3218,156
3219,235
3220,79
3221,458
3222,95
3223,578
3224,120
3225,166
3226,162
3227,560
3228,196
3229,156
3230,205
3231,103
3232,99
3233,103
3234,43
3235,416
3236,183
3237,88
3238,543
3239,356
3240,181
3241,340
3242,105
3243,855
3244,115
3245,889
3246,136
3247,223
3248,216
3249,741
3250,244
3251,186
3252,235
3253,180
3254,148
3255,151
3256,65
3257,150
3258,33
3259,15
3260,116
3261,86
3262,75
3263,174
3264,17
3265,151
3266,16
3267,368
3268,26
3269,116
3270,75
3271,354
3272,59
3273,48
3274,29
3275,44
3276,19
3277,41
3278,14
3279,405
3280,146
3281,116
3282,387
3283,408
3284,273
3285,426
3286,113
3287,648
3288,91
3289,1045
3290,167
3291,352
3292,281
3293,1142
3294,257
3295,258
3296,170
3297,287
3298,120
3299,199
3300,108
3301,283
3302,137
3303,111
3304,182
3305,267
3306,197
3307,343
3308,105
3309,524
3310,103
3311,663
3312,144
3313,253
3314,217
3315,728
3316,255
3317,211
3318,179
3319,124
3320,90
3321,119
3322,59
3323,368
3324,165
3325,128
3326,567
3327,382
3328,214
3329,404
3330,108
3331,1031
3332,136
3333,953
3334,177
3335,301
3336,296
3337,945
3338,323
3339,267
3340,193
3341,261
3342,136
3343,199
3344,113
3345,458
3346,236
3347,58
3348,407
3349,423
3350,301
3351,398
3352,68
3353,1127
3354,131
3355,1236
3356,164
3357,311
3358,279
3359,1524
3360,240
3361,272
3362,259
3363,185
3364,186
3365,172
3366,61
3367,174
3368,493
3369,140
3370,70
3371,365
3372,758
3373,1393
3374,380
3375,2204
3376,1327
3377,1179
3378,360
3379,1072
3380,2182
3381,582
3382,394
3383,576
3384,311
3385,422
3386,131
3387,441
3388,387
3389,445
3390,185
3391,286
3392,57
3393,513
3394,252
3395,662
3396,179
3397,174
3398,76
3399,1014
3400,212
3401,545
3402,449
3403,461
3404,156
3405,262
3406,179
3407,72
3408,99
3409,512
3410,89
3411,273
3412,141
3413,58
3414,89
3415,193
3416,119
3417,284
3418,64
3419,138
3420,29
3421,378
3422,65
3423,203
3424,208
3425,261
3426,78
3427,122
3428,81
3429,35
3430,75
3431,132
3432,28
3433,144
3434,50
3435,71
3436,333
3437,268
3438,148
3439,587
3440,144
3441,1335
3442,203
3443,669
3444,171
3445,401
3446,218
3447,571
3448,366
3449,365
3450,431
3451,229
3452,215
3453,113
3454,67
3455,162
3456,257
3457,377
3458,409
3459,553
3460,176
3461,542
3462,227
3463,1399
3464,246
3465,484
3466,194
3467,631
3468,468
3469,458
3470,854
3471,381
3472,273
3473,541
3474,338
3475,390
3476,276
3477,72
3478,119
3479,96
3480,44
3481,223
3482,139
3483,212
3484,92
3485,535
3486,136
3487,380
3488,170
3489,197
3490,235
3491,362
3492,125
3493,189
3494,158
3495,135
3496,85
3497,81
3498,73
3499,292
3500,273
3501,415
3502,244
3503,954
3504,551
3505,1874
3506,967
3507,5907
3508,1470
3509,2168
3510,1183
3511,1722
3512,1559
3513,1514
3514,1069
3515,1276
3516,1263
3517,1444
3518,450
3519,349
3520,765
3521,143
3522,184
3523,187
3524,193
3525,186
3526,197
3527,693
3528,228
3529,1713
3530,172
3531,522
3532,191
3533,546
3534,823
3535,417
3536,741
3537,311
3538,303
3539,458
3540,104
3541,202
3542,320
3543,171
3544,286
3545,248
3546,119
3547,313
3548,364
3549,605
3550,277
3551,1806
3552,281
3553,852
3554,293
3555,540
3556,631
3557,774
3558,640
3559,316
3560,460
3561,361
3562,138
3563,227
3564,273
3565,128
3566,7
3567,13
3568,152
3569,22
3570,40
3571,200
3572,60
3573,585
3574,12
3575,243
3576,13
3577,183
3578,112
3579,247
3580,32
3581,16
3582,36
3583,79
3584,12
3585,13
3586,22
3587,177
3588,246
3589,113
3590,120
3591,276
3592,217
3593,472
3594,181
3595,2097
3596,243
3597,567
3598,219
3599,403
3600,368
3601,648
3602,387
3603,318
3604,439
3605,285
3606,119
3607,137
3608,163
3609,284
3610,108
3611,157
3612,349
3613,276
3614,223
3615,704
3616,296
3617,1933
3618,108
3619,875
3620,160
3621,680
3622,450
3623,1104
3624,378
3625,377
3626,400
3627,782
3628,123
3629,193
3630,369
3631,191
3632,49
3633,38
3634,240
3635,166
3636,87
3637,162
3638,29
3639,253
3640,20
3641,158
3642,46
3643,108
3644,97
3645,94
3646,95
3647,101
3648,72
3649,68
3650,86
3651,96
3652,42
3653,77
3654,50
3655,34
3656,10
3657,113
3658,216
3659,252
3660,63
3661,229
3662,34
3663,381
3664,156
3665,191
3666,273
3667,366
3668,122
3669,119
3670,116
3671,30
3672,15
3673,46
3674,19
3675,16
3676,40
3677,26
3678,17
3679,95
3680,108
3681,204
3682,16
3683,61
3684,11
3685,198
3686,86
3687,191
3688,174
3689,209
3690,113
3691,136
3692,44
3693,51
3694,16
3695,71
3696,25
3697,189
3698,75
3699,40
3700,84
3701,373
3702,403
3703,454
3704,96
3705,673
3706,125
3707,1211
3708,248
3709,354
3710,977
3711,832
3712,249
3713,261
3714,248
3715,112
3716,170
3717,147
3718,47
3719,31
3720,101
3721,220
3722,18
3723,250
3724,135
3725,690
3726,394
3727,275
3728,122
3729,179
3730,107
3731,893
3732,393
3733,231
3734,93
3735,118
3736,129
3737,353
3738,48
3739,157
3740,191
3741,207
3742,192
3743,143
3744,144
3745,369
3746,460
3747,473
3748,148
3749,430
3750,119
3751,802
3752,314
3753,541
3754,888
3755,1004
3756,295
3757,294
3758,197
3759,121
3760,150
3761,205
3762,83
3763,128
3764,143
3765,29
3766,46
3767,221
3768,213
3769,412
3770,61
3771,345
3772,99
3773,566
3774,139
3775,394
3776,381
3777,385
3778,148
3779,132
3780,166
3781,55
3782,88
3783,128
3784,44
3807,270
3808,172
3809,35
3810,66
3811,437
3812,434
3813,341
3814,48
3815,1096
3816,172
3817,1131
3818,227
3819,293
3820,430
3821,801
3822,268
3823,270
3824,400
3825,73
3826,252
3827,135
3828,51
3829,218
3830,228
3831,137
3832,268
3833,384
3834,155
3835,406
3836,116
3837,828
3838,134
3839,397
3840,125
3841,373
3842,369
3843,256
3844,203
3845,245
3846,129
3847,166
3848,243
3849,169
3850,188
3851,163
3852,181
3853,123
3854,51
3855,410
3856,638
3857,494
3858,192
3859,573
3860,244
3861,822
3862,241
3863,468
3864,1044
3865,344
3866,226
3867,403
3868,254
3869,123
3870,207
3871,375
3872,74
3873,20
3874,39
3875,81
3876,14
3877,79
3878,87
3879,212
3880,45
3881,23
3882,10
3883,73
3884,62
3885,136
3886,181
3887,42
3888,83
3889,231
3890,12
3891,40
3892,45
3893,162
3894,57
3895,79
3896,281
3897,232
3898,59
3899,929
3900,248
3901,462
3902,435
3903,423
3904,158
3905,446
3906,193
3907,925
3908,606
3909,275
3910,169
3911,292
3912,144
3913,146
3914,441
3915,395
3916,111
3917,217
3918,587
3919,494
3920,163
3921,1178
3922,452
3923,670
3924,418
3925,905
3926,239
3927,1140
3928,281
3929,1119
3930,1129
3931,781
3932,337
3933,752
3934,256
3935,204
3936,1021
3937,570
3938,196
3939,17
3940,565
3941,30
3942,78
3943,298
3944,84
3945,261
3946,67
3947,349
3948,14
3949,362
3950,43
3951,377
3952,372
3953,241
3954,230
3955,171
3956,70
3957,119
3958,365
3959,104
3960,19
3961,58
3962,120
3963,79
3964,45
3965,370
3966,137
3967,229
3968,113
3969,190
3970,103
3971,285
3972,83
3973,374
3974,326
3975,145
3976,41
3977,168
3978,73
3979,20
3980,430
3981,232
3982,12
3983,374
3984,50
3985,52
3986,21
3987,250
3988,235
3989,272
3990,128
3991,281
3992,103
3993,494
3994,174
3995,231
3996,479
3997,220
3998,184
3999,218
4000,82
4001,34
4002,41
4003,127
4004,11
4005,101
4006,86
4007,49
4008,53
4009,177
4010,132
4011,129
4012,23
4013,429
4014,139
4015,283
4016,77
4017,98
4018,111
4019,249
4020,156
4021,229
4022,80
4023,77
4024,93
4025,175
4026,50
4027,223
4028,226
4029,138
4030,188
4031,262
4032,124
4033,359
4034,162
4035,2095
4036,229
4037,585
4038,128
4039,254
4040,276
4041,541
4042,290
4043,226
4044,225
4045,581
4046,88
4047,236
4048,228
4049,339
4050,308
4051,257
4052,203
4053,660
4054,370
4055,1168
4056,364
4057,5950
4058,797
4059,1583
4060,408
4061,931
4062,883
4063,1587
4064,656
4065,611
4066,1249
4067,1495
4068,228
4069,390
4070,793
4071,115
4072,214
4073,153
4074,248
4075,254
4076,98
4077,271
4078,131
4079,1359
4080,130
4081,328
4082,87
4083,284
4084,233
4085,293
4086,187
4087,170
4088,81
4089,371
4090,106
4091,201
4092,211
4093,117
4094,170
4095,138
4096,84
4097,277
4098,168
4099,301
4100,159
4101,2784
4102,302
4103,866
4104,228
4105,411
4106,425
4107,1234
4108,370
4109,354
4110,462
4111,417
4112,112
4113,202
4114,198
4115,153
4116,1772
4117,441
4118,62
4119,1037
4120,1125
4121,2054
4122,1171
4123,1370
4124,1251
4125,1423
4126,597
4127,2380
4128,2204
4129,1211
4130,879
4131,1007
4132,386
4133,937
4134,172
4135,1118
4136,532
4137,228
4138,393
4139,469
4140,46
4141,789
4142,949
4143,1511
4144,500
4145,4508
4146,468
4147,1390
4148,590
4149,2114
4150,2164
4151,926
4152,929
4153,1147
4154,271
4155,289
4156,383
4157,458
4158,399
4159,1047
4160,183
4161,163
4162,1099
4163,276
4164,288
4165,1203
4166,289
4167,1095
4168,119
4169,1200
4170,174
4171,710
4172,755
4173,893
4174,224
4175,175
4176,233
4177,313
4178,150
4179,281
4180,237
4181,235
4182,53
4183,27
4184,51
4185,144
4186,226
4187,235
4188,39
4189,167
4190,62
4191,672
4192,152
4193,132
4194,201
4195,345
4196,144
4197,144
4198,79
4199,43
4200,47
4201,97
4202,15
4203,670
4204,242
4205,257
4206,299
4207,665
4208,617
4209,1038
4210,318
4211,815
4212,216
4213,1154
4214,624
4215,642
4216,988
4217,818
4218,787
4219,804
4220,327
4221,266
4222,267
4223,247
4224,140
4225,858
4226,273
4227,281
4228,50
4229,1259
4230,1578
4231,2571
4232,653
4233,1244
4234,614
4235,3118
4236,1241
4237,1741
4238,2399
4239,1741
4240,1138
4241,1178
4242,882
4243,370
4244,305
4245,627
4246,156
4247,78
4248,238
4249,181
4250,233
4251,776
4252,533
4253,1288
4254,485
4255,1031
4256,451
4257,947
4258,569
4259,1143
4260,1362
4261,1293
4262,455
4263,611
4264,566
4265,195
4266,352
4267,765
4268,100
4269,36
4270,301
4271,234
4272,35
4273,561
4274,381
4275,1027
4276,623
4277,837
4278,360
4279,482
4280,361
4281,1234
4282,1057
4283,507
4284,344
4285,473
4286,232
4287,351
4288,225
4289,585
4290,188
4291,73
4292,712
4293,484
4294,43
4295,1165
4296,926
4297,1462
4298,710
4299,954
4300,527
4301,1252
4302,643
4303,1766
4304,1454
4305,913
4306,709
4307,650
4308,465
4309,322
4310,345
4311,632
4312,573
4313,236
4314,990
4315,719
4316,142
4317,1195
4318,1113
4319,2275
4320,686
4321,1444
4322,562
4323,2060
4324,832
4325,2058
4326,2306
4327,1484
4328,966
4329,1124
4330,602
4331,950
4332,517
4333,631
4334,606
4335,527
4336,364
4337,470
4338,685
4339,567
4340,607
4341,1226
4342,650
4343,408
4344,101
4345,1301
4346,260
4347,1502
4348,1117
4349,642
4350,238
4351,369
4352,186
4353,157
4354,309
4355,472
4356,67
4357,44
4358,824
4359,582
4360,148
4361,1718
4362,254
4363,1888
4364,679
4365,1359
4366,352
4367,501
4368,225
4369,2165
4370,1376
4371,459
4372,281
4373,742
4374,348
4375,985
4376,126
4377,447
4378,1171
4379,1742
4380,729
4381,402
4382,382
4383,1325
4384,1160
4385,1828
4386,960
4387,1154
4388,338
4389,2089
4390,910
4391,2017
4392,2079
4393,1222
4394,794
4395,946
4396,826
4397,418
4398,564
4399,1062
4400,217
4401,215
4402,424
4403,572
4404,56
4405,1020
4406,747
4407,2173
4408,1287
4409,367
4410,208
4411,1160
4412,207
4413,2540
4414,1445
4415,570
4416,166
4417,319
4418,185
4419,676
4420,182
4421,600
4422,427
4423,231
4424,340
4425,417
4426,776
4427,760
4428,474
4429,1426
4430,407
4431,696
4432,163
4433,1149
4434,243
4435,1547
4436,1316
4437,655
4438,400
4439,379
4440,272
4441,675
4442,268
4443,407
4444,876
4445,308
4446,202
4447,75
4448,67
4449,286
4450,332
4451,441
4452,59
4453,407
4454,96
4455,531
4456,252
4457,359
4458,321
4459,561
4460,258
4461,300
4462,203
4463,113
4464,118
4465,99
4466,98
4467,332
4468,371
4469,399
4470,233
4471,1149
4472,951
4473,1492
4474,440
4475,855
4476,234
4477,1706
4478,410
4479,2180
4480,1579
4481,1261
4482,535
4483,444
4484,399
4485,638
4486,271
4487,401
4488,571
4489,447
4490,210
4491,219
4492,356
4493,495
4494,423
4495,1384
4496,196
4497,504
4498,143
4499,1561
4500,223
4501,1414
4502,1076
4503,1429
4504,260
4505,262
4506,224
4507,245
4508,87
4509,236
4510,237
4511,20
4512,23
4513,38
4514,15
4515,82
4516,201
4517,347
4518,146
4519,59
4520,35
4521,131
4522,37
4523,343
4524,174
4525,42
4526,75
4527,92
4528,19
4529,85
4530,36
4531,53
4532,60
4533,461
4534,162
4535,67
4536,439
4537,398
4538,217
4539,402
4540,97
4541,1032
4542,109
4543,1271
4544,161
4545,270
4546,235
4547,1227
4548,216
4549,201
4550,285
4551,200
4552,173
4553,158
4554,57
4555,201
4556,109
4557,73
4558,159
4559,205
4560,139
4561,207
4562,72
4563,372
4564,73
4565,531
4566,100
4567,153
4568,147
4569,539
4570,155
4571,128
4572,159
4573,95
4574,85
4575,92
4576,40
4577,449
4578,189
4579,92
4580,553
4581,374
4582,205
4583,388
4584,110
4585,905
4586,114
4587,959
4588,151
4589,255
4590,248
4591,859
4592,244
4593,208
4594,249
4595,215
4596,156
4597,165
4598,68
4599,113
4600,30
4601,14
4602,84
4603,73
4604,59
4605,135
4606,13
4607,121
4608,11
4609,307
4610,21
4611,99
4612,67
4613,305
4614,49
4615,43
4616,29
4617,35
4618,17
4619,41
4620,11
4621,344
4622,128
4623,110
4624,340
4625,360
4626,254
4627,380
4628,105
4629,614
4630,77
4631,944
4632,145
4633,326
4634,264
4635,1032
4636,225
4637,219
4638,156
4639,269
4640,102
4641,190
4642,103
4643,232
4644,127
4645,109
4646,150
4647,247
4648,173
4649,329
4650,96
4651,483
4652,92
4653,650
4654,131
4655,239
4656,208
4657,720
4658,226
4659,203
4660,169
4661,117
4662,78
4663,109
4664,56
4665,320
4666,144
4667,113
4668,517
4669,362
4670,202
4671,403
4672,105
4673,915
4674,111
4675,896
4676,148
4677,308
4678,291
4679,904
4680,288
4681,258
4682,168
4683,245
4684,114
4685,173
4686,103
4687,385
4688,213
4689,58
4690,322
4691,358
4692,263
4693,358
4694,61
4695,980
4696,111
4697,1082
4698,141
4699,305
4700,269
4701,1345
4702,211
4703,232
4704,225
4705,195
4706,160
4707,159
4708,59
4709,154
4710,433
4711,128
4712,57
4713,311
4714,628
4715,1302
4716,366
4717,1829
4718,1086
4719,1060
4720,314
4721,1034
4722,1968
4723,538
4724,331
4725,494
4726,255
4727,381
4728,115
4729,398
4730,346
4731,362
4732,150
4733,220
4734,41
4735,401
4736,194
4737,627
4738,144
4739,136
4740,55
4741,876
4742,156
4743,488
4744,361
4745,366
4746,126
4747,196
4748,146
4749,61
4750,83
4751,451
4752,75
4753,212
4754,109
4755,47
4756,65
4757,144
4758,98
4759,237
4760,48
4761,109
4762,21
4763,287
4764,52
4765,162
4766,159
4767,211
4768,60
4769,97
4770,67
4771,25
4772,58
4773,108
4774,24
4775,125
4776,46
4777,65
4778,265
4779,238
4780,134
4781,627
4782,135
4783,1276
4784,165
4785,630
4786,152
4787,372
4788,213
4789,564
4790,315
4791,275
4792,438
4793,204
4794,197
4795,108
4796,66
4797,128
4798,222
4799,348
4800,327
4801,484
4802,150
4803,554
4804,219
4805,1227
4806,198
4807,405
4808,159
4809,658
4810,428
4811,414
4812,747
4813,338
4814,232
4815,508
4816,303
4817,386
4818,246
4819,56
4820,97
4821,83
4822,32
4823,152
4824,116
4825,162
4826,78
4827,395
4828,98
4829,313
4830,131
4831,160
4832,181
4833,286
4834,101
4835,138
4836,129
4837,114
4838,65
4839,67
4840,59
4841,271
4842,246
4843,405
4844,202
4845,893
4846,511
4847,1888
4848,970
4849,5998
4850,1295
4851,2026
4852,1062
4853,1749
4854,1564
4855,1498
4856,1000
4857,1191
4858,1136
4859,1416
4860,415
4861,341
4862,716
4863,141
4864,193
4865,195
4866,182
4867,208
4868,215
4869,762
4870,256
4871,1876
4872,170
4873,521
4874,221
4875,667
4876,863
4877,454
4878,747
4879,347
4880,316
4881,496
4882,98
4883,221
4884,329
4885,155
4886,277
4887,248
4888,92
4889,292
4890,367
4891,671
4892,268
4893,1880
4894,278
4895,886
4896,292
4897,604
4898,668
4899,807
4900,647
4901,304
4902,458
4903,379
4904,124
4905,240
4906,263
4907,122
4908,4
4909,12
4910,125
4911,21
4912,34
4913,192
4914,53
4915,553
4916,8
4917,213
4918,13
4919,189
4920,101
4921,246
4922,29
4923,13
4924,32
4925,75
4926,9
4927,12
4928,22
4929,140
4930,214
4931,110
4932,98
4933,245
4934,201
4935,451
4936,160
4937,2061
4938,210
4939,534
4940,204
4941,397
4942,336
4943,621
4944,354
4945,279
4946,422
4947,268
4948,107
4949,123
4950,146
4951,266
4952,96
4953,142
4954,270
4955,242
4956,215
4957,687
4958,286
4959,1963
4960,94
4961,827
4962,138
4963,710
4964,443
4965,1072
4966,345
4967,326
4968,368
4969,766
4970,105
4971,167
4972,309
4973,157
4974,42
4975,35
4976,211
4977,152
4978,78
4979,149
4980,25
4981,224
4982,21
4983,144
4984,42
4985,106
4986,95
4987,91
4988,87
4989,96
4990,65
4991,65
4992,80
4993,89
4994,37
4995,62
4996,37
4997,31
4998,7
4999,88
5000,172
5001,217
5002,55
5003,183
5004,20
5005,317
5006,133
5007,189
5008,260
5009,309
5010,105
5011,100
5012,93
5013,27
5014,11
5015,40
5016,16
5017,13
5018,38
5019,22
5020,11
5021,71
5022,80
5023,161
5024,12
5025,45
5026,9
5027,147
5028,68
5029,146
5030,135
5031,155
5032,87
5033,103
5034,33
5035,45
5036,11
5037,56
5038,18
5039,143
5040,64
5041,34
5042,67
5043,300
5044,339
5045,423
5046,85
5047,569
5048,99
5049,1063
5050,191
5051,321
5052,918
5053,734
5054,185
5055,207
5056,193
5057,100
5058,125
5059,124
5060,40
5061,18
5062,70
5063,149
5064,10
5065,148
5066,86
5067,471
5068,280
5069,177
5070,83
5071,121
5072,72
5073,697
5074,243
5075,161
5076,67
5077,82
5078,91
5079,298
5080,31
5081,111
5082,131
5083,160
5084,156
5085,129
5086,109
5087,295
5088,398
5089,485
5090,136
5091,352
5092,95
5093,692
5094,234
5095,562
5096,862
5097,894
5098,225
5099,225
5100,154
5101,111
5102,128
5103,170
5104,69
5105,104
5106,114
5107,22
5108,30
5109,183
5110,178
5111,341
5112,49
5113,280
5114,79
5115,477
5116,111
5117,343
5118,321
5119,319
5120,115
5121,106
5122,135
5123,49
5124,72
5125,103
5126,31
5149,237
5150,156
5151,31
5152,49
5153,397
5154,400
5155,348
5156,46
5157,997
5158,142
5159,1027
5160,213
5161,286
5162,429
5163,744
5164,243
5165,239
5166,369
5167,72
5168,232
5169,121
5170,46
5171,191
5172,193
5173,123
5174,227
5175,340
5176,131
5177,380
5178,99
5179,710
5180,109
5181,352
5182,110
5183,376
5184,356
5185,210
5186,178
5187,203
5188,112
5189,158
5190,201
5191,168
5192,155
5193,142
5194,157
5195,101
5196,39
5197,334
5198,543
5199,461
5200,174
5201,569
5202,193
5203,674
5204,206
5205,481
5206,975
5207,317
5208,200
5209,347
5210,216
5211,111
5212,170
5213,343
5214,61
5215,17
5216,32
5217,65
5218,8
5219,63
5220,69
5221,186
5222,37
5223,18
5224,7
5225,63
5226,49
5227,137
5228,159
5229,40
5230,67
5231,194
5232,10
5233,36
5234,36
5235,144
5236,45
5237,62
5238,228
5239,193
5240,45
5241,747
5242,216
5243,410
5244,374
5245,335
5246,125
5247,397
5248,156
5249,936
5250,555
5251,243
5252,139
5253,245
5254,128
5255,123
5256,365
5257,350
5258,89
5259,174
5260,475
5261,420
5262,133
5263,986
5264,384
5265,628
5266,363
5267,852
5268,188
5269,1047
5270,240
5271,1057
5272,1034
5273,706
5274,288
5275,617
5276,229
5277,175
5278,852
5279,494
5280,161
5281,13
5282,468
5283,27
5284,54
5285,246
5286,71
5287,237
5288,61
5289,272
5290,11
5291,314
5292,37
5293,354
5294,331
5295,204
5296,209
5297,142
5298,59
5299,100
5300,282
5301,90
5302,14
5303,45
5304,97
5305,63
5306,32
5307,319
5308,105
5309,218
5310,102
5311,171
5312,78
5313,239
5314,68
5315,356
5316,276
5317,130
5318,34
5319,139
5320,58
5321,16
5322,338
5323,205
5324,9
5325,248
5326,40
5327,42
5328,17
5329,197
5330,200
5331,244
5332,113
5333,225
5334,75
5335,447
5336,150
5337,214
5338,433
5339,198
5340,169
5341,171
5342,70
5343,34
5344,34
5345,106
5346,9
5347,85
5348,73
5349,51
5350,46
5351,147
5352,119
5353,123
5354,25
5355,368
5356,120
5357,254
5358,65
5359,92
5360,101
5361,233
5362,137
5363,198
5364,71
5365,72
5366,83
5367,163
5368,46
