id,forecastVolum
2971,234
2972,855
2973,877
2974,260
2975,1034
2976,877
2977,2898
2978,738
2979,1758
2980,709
2981,2296
2982,705
2983,2359
2984,2033
2985,1545
2986,1190
2987,1133
2988,653
2989,1156
2990,471
2991,715
2992,816
2993,601
2994,434
2995,590
2996,865
2997,655
2998,746
2999,1296
3000,675
3001,579
3002,146
3003,1181
3004,241
3005,1751
3006,1031
3007,632
3008,253
3009,393
3010,210
3011,216
3012,324
3013,629
3014,94
3015,51
3016,1054
3017,790
3018,238
3019,2755
3020,310
3021,2362
3022,836
3023,2179
3024,567
3025,616
3026,270
3027,2851
3028,1426
3029,523
3030,257
3031,709
3032,362
3033,1193
3034,103
3035,548
3036,1704
3037,2373
3038,971
3039,584
3040,773
3041,1520
3042,1404
3043,2334
3044,1312
3045,1079
3046,419
3047,2887
3048,868
3049,3024
3050,3001
3051,1330
3052,754
3053,1310
3054,889
3055,596
3056,615
3057,1376
3058,318
3059,381
3060,524
3061,720
3062,94
3063,1276
3064,888
3065,3103
3066,1404
3067,600
3068,251
3069,1340
3070,201
3071,3741
3072,1970
3073,444
3074,111
3075,203
3076,210
3077,908
3078,162
3079,872
3080,716
3081,309
3082,430
3083,583
3084,1129
3085,1005
3086,637
3087,1888
3088,488
3089,968
3090,242
3091,1318
3092,348
3093,2192
3094,1723
3095,859
3096,543
3097,484
3098,384
3099,875
3100,399
3101,554
3102,1231
3103,215
3104,242
3105,73
3106,170
3107,282
3108,355
3109,548
3110,77
3111,411
3112,112
3113,504
3114,192
3115,417
3116,321
3117,514
3118,304
3119,323
3120,119
3121,103
3122,97
3123,125
3124,114
3125,409
3126,404
3127,489
3128,409
3129,1659
3130,1220
3131,1902
3132,600
3133,989
3134,315
3135,2183
3136,640
3137,3251
3138,2420
3139,1727
3140,665
3141,697
3142,462
3143,838
3144,362
3145,482
3146,794
3147,815
3148,193
3149,265
3150,472
3151,603
3152,602
3153,1644
3154,205
3155,625
3156,154
3157,1953
3158,281
3159,1712
3160,1113
3161,1770
3162,341
3163,351
3164,272
3165,261
3166,110
3167,323
3168,306
3169,39
3170,43
3171,59
3172,41
3173,119
3174,280
3175,325
3176,198
3177,96
3178,67
3179,166
3180,64
3181,244
3182,193
3183,64
3184,134
3185,121
3186,41
3187,129
3188,62
3189,108
3190,105
3191,760
3192,232
3193,108
3194,668
3195,653
3196,406
3197,606
3198,155
3199,1351
3200,167
3201,1608
3202,277
3203,400
3204,341
3205,1542
3206,365
3207,328
3208,524
3209,288
3210,263
3211,240
3212,125
3213,288
3214,153
3215,98
3216,210
3217,320
3218,204
3219,288
3220,99
3221,513
3222,97
3223,701
3224,138
3225,196
3226,191
3227,695
3228,232
3229,182
3230,235
3231,126
3232,118
3233,117
3234,70
3235,714
3236,260
3237,140
3238,851
3239,548
3240,282
3241,578
3242,164
3243,1294
3244,183
3245,1140
3246,227
3247,347
3248,330
3249,1091
3250,401
3251,294
3252,397
3253,308
3254,226
3255,246
3256,137
3257,141
3258,63
3259,35
3260,97
3261,124
3262,87
3263,154
3264,39
3265,186
3266,39
3267,360
3268,56
3269,109
3270,88
3271,399
3272,82
3273,75
3274,56
3275,71
3276,52
3277,72
3278,28
3279,499
3280,208
3281,168
3282,515
3283,519
3284,392
3285,554
3286,134
3287,778
3288,132
3289,1238
3290,212
3291,463
3292,411
3293,1481
3294,351
3295,333
3296,244
3297,433
3298,179
3299,280
3300,155
3301,364
3302,174
3303,135
3304,186
3305,291
3306,242
3307,446
3308,110
3309,659
3310,119
3311,913
3312,167
3313,313
3314,232
3315,1037
3316,295
3317,244
3318,233
3319,119
3320,100
3321,145
3322,79
3323,441
3324,230
3325,168
3326,758
3327,403
3328,281
3329,468
3330,134
3331,997
3332,162
3333,933
3334,212
3335,427
3336,341
3337,1210
3338,424
3339,366
3340,232
3341,316
3342,168
3343,241
3344,104
3345,626
3346,299
3347,90
3348,626
3349,640
3350,427
3351,631
3352,104
3353,1495
3354,178
3355,1646
3356,231
3357,550
3358,459
3359,2311
3360,366
3361,410
3362,389
3363,281
3364,279
3365,249
3366,112
3367,131
3368,506
3369,164
3370,118
3371,172
3372,753
3373,1211
3374,384
3375,1809
3376,902
3377,1279
3378,300
3379,1030
3380,1712
3381,441
3382,272
3383,566
3384,229
3385,552
3386,92
3387,461
3388,461
3389,299
3390,181
3391,190
3392,72
3393,455
3394,156
3395,452
3396,134
3397,175
3398,87
3399,634
3400,122
3401,493
3402,388
3403,447
3404,103
3405,156
3406,169
3407,98
3408,92
3409,441
3410,104
3411,420
3412,161
3413,63
3414,98
3415,178
3416,118
3417,300
3418,60
3419,105
3420,49
3421,400
3422,72
3423,215
3424,222
3425,283
3426,91
3427,111
3428,89
3429,49
3430,95
3431,141
3432,45
3433,201
3434,69
3435,113
3436,355
3437,346
3438,193
3439,972
3440,192
3441,1759
3442,215
3443,781
3444,197
3445,587
3446,278
3447,693
3448,496
3449,464
3450,769
3451,269
3452,238
3453,175
3454,141
3455,130
3456,294
3457,404
3458,498
3459,538
3460,177
3461,626
3462,270
3463,1626
3464,247
3465,473
3466,209
3467,868
3468,524
3469,454
3470,963
3471,404
3472,324
3473,583
3474,320
3475,459
3476,331
3477,76
3478,98
3479,75
3480,47
3481,110
3482,91
3483,129
3484,83
3485,568
3486,108
3487,217
3488,125
3489,143
3490,172
3491,221
3492,145
3493,128
3494,93
3495,118
3496,81
3497,78
3498,74
3499,216
3500,276
3501,436
3502,159
3503,849
3504,655
3505,1898
3506,868
3507,7795
3508,1945
3509,2745
3510,1251
3511,2053
3512,1653
3513,1810
3514,1088
3515,1377
3516,1267
3517,1189
3518,442
3519,300
3520,876
3521,162
3522,286
3523,298
3524,245
3525,291
3526,261
3527,650
3528,291
3529,2244
3530,231
3531,547
3532,291
3533,816
3534,748
3535,455
3536,1134
3537,492
3538,361
3539,550
3540,150
3541,271
3542,391
3543,145
3544,423
3545,333
3546,119
3547,363
3548,477
3549,799
3550,326
3551,2474
3552,351
3553,995
3554,389
3555,789
3556,843
3557,974
3558,682
3559,431
3560,551
3561,493
3562,158
3563,272
3564,303
3565,143
3566,11
3567,30
3568,202
3569,37
3570,51
3571,216
3572,90
3573,617
3574,20
3575,266
3576,31
3577,234
3578,119
3579,349
3580,55
3581,28
3582,55
3583,110
3584,21
3585,18
3586,36
3587,161
3588,260
3589,134
3590,100
3591,316
3592,200
3593,564
3594,198
3595,2539
3596,217
3597,601
3598,203
3599,524
3600,520
3601,734
3602,353
3603,325
3604,604
3605,348
3606,120
3607,177
3608,205
3609,324
3610,116
3611,189
3612,286
3613,241
3614,139
3615,819
3616,311
3617,2152
3618,114
3619,794
3620,159
3621,769
3622,478
3623,1352
3624,320
3625,332
3626,493
3627,911
3628,108
3629,170
3630,416
3631,239
3632,68
3633,67
3634,342
3635,215
3636,86
3637,206
3638,45
3639,395
3640,43
3641,212
3642,67
3643,160
3644,122
3645,129
3646,121
3647,116
3648,93
3649,102
3650,133
3651,144
3652,62
3653,88
3654,77
3655,67
3656,25
3657,148
3658,315
3659,329
3660,104
3661,404
3662,52
3663,188
3664,216
3665,149
3666,427
3667,289
3668,185
3669,186
3670,68
3671,50
3672,32
3673,77
3674,35
3675,79
3676,64
3677,52
3678,38
3679,87
3680,132
3681,230
3682,37
3683,86
3684,33
3685,209
3686,97
3687,177
3688,165
3689,183
3690,154
3691,174
3692,69
3693,88
3694,32
3695,90
3696,51
3697,239
3698,79
3699,53
3700,140
3701,332
3702,361
3703,373
3704,92
3705,654
3706,106
3707,1141
3708,261
3709,199
3710,775
3711,774
3712,276
3713,266
3714,279
3715,83
3716,165
3717,167
3718,61
3719,42
3720,78
3721,198
3722,18
3723,226
3724,122
3725,606
3726,438
3727,305
3728,122
3729,196
3730,80
3731,793
3732,396
3733,348
3734,95
3735,132
3736,144
3737,419
3738,49
3739,159
3740,265
3741,215
3742,152
3743,129
3744,276
3745,182
3746,487
3747,386
3748,127
3749,640
3750,109
3751,605
3752,308
3753,587
3754,743
3755,736
3756,307
3757,200
3758,107
3759,121
3760,127
3761,193
3762,95
3763,102
3764,110
3765,44
3766,53
3767,156
3768,174
3769,292
3770,78
3771,293
3772,99
3773,508
3774,155
3775,317
3776,244
3777,343
3778,85
3779,160
3780,125
3781,69
3782,136
3783,150
3784,40
3807,260
3808,187
3809,63
3810,84
3811,497
3812,553
3813,362
3814,62
3815,1079
3816,177
3817,940
3818,277
3819,366
3820,521
3821,879
3822,381
3823,311
3824,441
3825,106
3826,272
3827,133
3828,63
3829,245
3830,291
3831,181
3832,334
3833,450
3834,160
3835,483
3836,116
3837,725
3838,135
3839,432
3840,102
3841,428
3842,437
3843,266
3844,226
3845,304
3846,90
3847,211
3848,274
3849,196
3850,226
3851,170
3852,172
3853,81
3854,76
3855,316
3856,686
3857,336
3858,150
3859,574
3860,309
3861,256
3862,154
3863,296
3864,1071
3865,423
3866,299
3867,433
3868,273
3869,160
3870,268
3871,289
3872,79
3873,29
3874,50
3875,87
3876,26
3877,104
3878,138
3879,193
3880,65
3881,31
3882,16
3883,76
3884,91
3885,91
3886,156
3887,56
3888,132
3889,244
3890,20
3891,61
3892,77
3893,123
3894,78
3895,97
3896,275
3897,264
3898,96
3899,775
3900,187
3901,320
3902,588
3903,389
3904,177
3905,326
3906,202
3907,950
3908,567
3909,183
3910,161
3911,204
3912,133
3913,124
3914,246
3915,467
3916,132
3917,166
3918,674
3919,662
3920,286
3921,1029
3922,451
3923,680
3924,521
3925,878
3926,238
3927,1022
3928,311
3929,1072
3930,1162
3931,970
3932,430
3933,694
3934,348
3935,247
3936,842
3937,550
3938,233
3939,32
3940,455
3941,57
3942,124
3943,264
3944,85
3945,191
3946,87
3947,282
3948,29
3949,403
3950,53
3951,473
3952,261
3953,205
3954,158
3955,171
3956,79
3957,139
3958,288
3959,80
3960,39
3961,80
3962,96
3963,79
3964,89
3965,204
3966,137
3967,329
3968,82
3969,157
3970,87
3971,314
3972,110
3973,269
3974,343
3975,213
3976,56
3977,191
3978,81
3979,35
3980,315
3981,157
3982,27
3983,648
3984,55
3985,80
3986,66
3987,284
3988,374
3989,269
3990,199
3991,395
3992,150
3993,650
3994,315
3995,246
3996,716
3997,320
3998,328
3999,270
4000,121
4001,49
4002,53
4003,177
4004,20
4005,107
4006,101
4007,71
4008,58
4009,175
4010,150
4011,133
4012,40
4013,493
4014,156
4015,342
4016,97
4017,135
4018,123
4019,314
4020,190
4021,284
4022,106
4023,83
4024,124
4025,256
4026,60
4027,253
4028,265
4029,148
4030,306
4031,259
4032,138
4033,437
4034,184
4035,2609
4036,298
4037,654
4038,152
4039,334
4040,276
4041,623
4042,352
4043,244
4044,260
4045,617
4046,83
4047,303
4048,250
4049,408
4050,432
4051,290
4052,269
4053,697
4054,470
4055,1234
4056,414
4057,9023
4058,972
4059,2024
4060,544
4061,1104
4062,1048
4063,1937
4064,800
4065,728
4066,1464
4067,1788
4068,289
4069,465
4070,857
4071,138
4072,282
4073,239
4074,342
4075,383
4076,127
4077,374
4078,166
4079,1726
4080,169
4081,432
4082,132
4083,452
4084,344
4085,400
4086,263
4087,259
4088,96
4089,521
4090,159
4091,272
4092,229
4093,106
4094,266
4095,146
4096,107
4097,318
4098,209
4099,380
4100,169
4101,4109
4102,452
4103,1072
4104,355
4105,493
4106,566
4107,1435
4108,472
4109,588
4110,773
4111,493
4112,86
4113,252
4114,226
4115,142
4116,2388
4117,500
4118,105
4119,1194
4120,1244
4121,2077
4122,1318
4123,1575
4124,828
4125,1772
4126,469
4127,3288
4128,2003
4129,1418
4130,926
4131,856
4132,409
4133,957
4134,205
4135,1154
4136,464
4137,241
4138,522
4139,469
4140,103
4141,644
4142,879
4143,2049
4144,592
4145,5147
4146,535
4147,1333
4148,646
4149,2781
4150,2798
4151,1022
4152,836
4153,1104
4154,403
4155,398
4156,372
4157,505
4158,428
4159,1308
4160,232
4161,208
4162,1655
4163,382
4164,442
4165,1595
4166,372
4167,1381
4168,142
4169,1457
4170,221
4171,944
4172,991
4173,1104
4174,317
4175,253
4176,268
4177,472
4178,170
4179,426
4180,303
4181,355
4182,71
4183,48
4184,58
4185,214
4186,322
4187,226
4188,57
4189,235
4190,61
4191,614
4192,180
4193,153
4194,261
4195,481
4196,168
4197,169
4198,123
4199,65
4200,70
4201,77
4202,36
4203,804
4204,242
4205,242
4206,394
4207,686
4208,689
4209,856
4210,339
4211,691
4212,234
4213,1140
4214,760
4215,648
4216,888
4217,714
4218,868
4219,844
4220,346
4221,236
4222,318
4223,326
4224,126
4225,827
4226,404
4227,354
4228,128
4229,1469
4230,2220
4231,3574
4232,912
4233,1646
4234,851
4235,3771
4236,2083
4237,2445
4238,3498
4239,2120
4240,1504
4241,1520
4242,1163
4243,507
4244,460
4245,901
4246,196
4247,111
4248,361
4249,187
4250,512
4251,874
4252,561
4253,1297
4254,352
4255,990
4256,628
4257,743
4258,541
4259,1108
4260,1581
4261,1886
4262,495
4263,501
4264,607
4265,145
4266,429
4267,1193
4268,99
4269,54
4270,362
4271,223
4272,72
4273,619
4274,399
4275,817
4276,721
4277,973
4278,461
4279,509
4280,302
4281,1298
4282,950
4283,533
4284,379
4285,371
4286,276
4287,329
4288,267
4289,565
4290,235
4291,67
4292,767
4293,525
4294,85
4295,1135
4296,720
4297,1910
4298,715
4299,822
4300,546
4301,1062
4302,450
4303,2414
4304,1444
4305,622
4306,714
4307,631
4308,460
4309,357
4310,329
4311,529
4312,672
4313,218
4314,1044
4315,1028
4316,231
4317,1735
4318,1483
4319,3844
4320,944
4321,1975
4322,686
4323,2655
4324,913
4325,3184
4326,2938
4327,1794
4328,1175
4329,1554
4330,685
4331,1148
4332,516
4333,861
4334,790
4335,551
4336,421
4337,552
4338,738
4339,634
4340,743
4341,1215
4342,658
4343,530
4344,132
4345,1143
4346,228
4347,1656
4348,986
4349,607
4350,246
4351,381
4352,198
4353,184
4354,304
4355,597
4356,72
4357,50
4358,981
4359,752
4360,187
4361,2460
4362,281
4363,2272
4364,851
4365,1924
4366,528
4367,581
4368,248
4369,2858
4370,1300
4371,468
4372,215
4373,604
4374,336
4375,1087
4376,83
4377,501
4378,1598
4379,2282
4380,988
4381,566
4382,596
4383,1652
4384,1399
4385,2072
4386,1303
4387,910
4388,393
4389,2659
4390,860
4391,3081
4392,3004
4393,1291
4394,708
4395,1290
4396,870
4397,572
4398,600
4399,1399
4400,294
4401,299
4402,494
4403,653
4404,72
4405,1133
4406,742
4407,2901
4408,1377
4409,580
4410,224
4411,1079
4412,156
4413,3622
4414,1785
4415,301
4416,63
4417,148
4418,175
4419,834
4420,108
4421,726
4422,681
4423,291
4424,413
4425,562
4426,969
4427,996
4428,630
4429,1960
4430,473
4431,918
4432,230
4433,1229
4434,332
4435,2106
4436,1710
4437,808
4438,539
4439,466
4440,390
4441,841
4442,391
4443,549
4444,1073
4445,157
4446,206
4447,91
4448,194
4449,205
4450,304
4451,480
4452,78
4453,305
4454,85
4455,410
4456,151
4457,349
4458,234
4459,409
4460,212
4461,290
4462,66
4463,72
4464,66
4465,94
4466,78
4467,382
4468,360
4469,470
4470,359
4471,1641
4472,1262
4473,1943
4474,540
4475,913
4476,286
4477,2203
4478,602
4479,3335
4480,2416
4481,1732
4482,673
4483,641
4484,416
4485,751
4486,363
4487,504
4488,628
4489,771
4490,156
4491,239
4492,354
4493,549
4494,542
4495,1590
4496,181
4497,523
4498,128
4499,1849
4500,239
4501,1650
4502,1029
4503,1691
4504,304
4505,291
4506,239
4507,203
4508,89
4509,289
4510,236
4511,34
4512,35
4513,49
4514,35
4515,105
4516,253
4517,313
4518,184
4519,88
4520,53
4521,143
4522,55
4523,241
4524,169
4525,55
4526,122
4527,105
4528,34
4529,108
4530,54
4531,99
4532,95
4533,743
4534,216
4535,87
4536,610
4537,632
4538,382
4539,570
4540,135
4541,1258
4542,150
4543,1521
4544,251
4545,379
4546,320
4547,1481
4548,345
4549,307
4550,474
4551,264
4552,246
4553,217
4554,103
4555,273
4556,135
4557,80
4558,178
4559,293
4560,189
4561,276
4562,83
4563,479
4564,81
4565,681
4566,122
4567,183
4568,176
4569,663
4570,213
4571,166
4572,214
4573,110
4574,103
4575,100
4576,58
4577,695
4578,246
4579,125
4580,812
4581,529
4582,273
4583,546
4584,150
4585,1246
4586,167
4587,1080
4588,213
4589,330
4590,316
4591,1041
4592,388
4593,284
4594,377
4595,285
4596,212
4597,227
4598,114
4599,124
4600,52
4601,30
4602,76
4603,112
4604,71
4605,134
4606,28
4607,157
4608,27
4609,322
4610,49
4611,90
4612,72
4613,366
4614,69
4615,66
4616,50
4617,61
4618,46
4619,61
4620,24
4621,490
4622,194
4623,156
4624,519
4625,542
4626,396
4627,572
4628,121
4629,784
4630,120
4631,1264
4632,211
4633,464
4634,406
4635,1471
4636,355
4637,338
4638,244
4639,419
4640,168
4641,279
4642,131
4643,340
4644,157
4645,119
4646,155
4647,276
4648,228
4649,441
4650,93
4651,598
4652,102
4653,865
4654,155
4655,297
4656,209
4657,1004
4658,287
4659,223
4660,218
4661,102
4662,85
4663,130
4664,63
4665,423
4666,220
4667,150
4668,728
4669,404
4670,274
4671,499
4672,118
4673,968
4674,149
4675,969
4676,210
4677,422
4678,325
4679,1163
4680,403
4681,348
4682,226
4683,292
4684,151
4685,234
4686,78
4687,577
4688,273
4689,72
4690,544
4691,573
4692,405
4693,561
4694,86
4695,1395
4696,159
4697,1477
4698,207
4699,521
4700,427
4701,1933
4702,337
4703,381
4704,362
4705,257
4706,252
4707,228
4708,89
4709,101
4710,476
4711,145
4712,103
4713,125
4714,687
4715,1208
4716,369
4717,1641
4718,725
4719,1188
4720,264
4721,1053
4722,1567
4723,391
4724,240
4725,513
4726,173
4727,503
4728,72
4729,442
4730,409
4731,239
4732,152
4733,157
4734,58
4735,404
4736,128
4737,459
4738,108
4739,150
4740,74
4741,580
4742,96
4743,487
4744,312
4745,383
4746,86
4747,139
4748,150
4749,84
4750,75
4751,383
4752,86
4753,358
4754,146
4755,48
4756,78
4757,160
4758,106
4759,283
4760,42
4761,85
4762,40
4763,365
4764,60
4765,204
4766,207
4767,254
4768,77
4769,95
4770,75
4771,40
4772,81
4773,121
4774,38
4775,193
4776,55
4777,99
4778,333
4779,354
4780,189
4781,929
4782,180
4783,1866
4784,206
4785,785
4786,195
4787,574
4788,280
4789,695
4790,484
4791,438
4792,758
4793,245
4794,220
4795,167
4796,149
4797,112
4798,278
4799,398
4800,447
4801,534
4802,171
4803,658
4804,267
4805,1557
4806,231
4807,467
4808,207
4809,961
4810,540
4811,441
4812,891
4813,405
4814,312
4815,533
4816,299
4817,482
4818,302
4819,62
4820,79
4821,58
4822,33
4823,79
4824,71
4825,99
4826,67
4827,487
4828,85
4829,193
4830,106
4831,121
4832,166
4833,179
4834,126
4835,102
4836,60
4837,86
4838,67
4839,63
4840,57
4841,186
4842,251
4843,417
4844,110
4845,846
4846,631
4847,1990
4848,902
4849,7310
4850,1983
4851,2743
4852,1303
4853,2176
4854,1717
4855,1775
4856,1081
4857,1426
4858,1246
4859,1085
4860,433
4861,288
4862,836
4863,146
4864,292
4865,282
4866,186
4867,292
4868,257
4869,700
4870,279
4871,2145
4872,217
4873,498
4874,282
4875,801
4876,777
4877,442
4878,1065
4879,485
4880,342
4881,521
4882,146
4883,262
4884,345
4885,116
4886,401
4887,311
4888,92
4889,340
4890,463
4891,743
4892,304
4893,2251
4894,327
4895,971
4896,393
4897,809
4898,812
4899,969
4900,658
4901,397
4902,527
4903,463
4904,135
4905,242
4906,277
4907,118
4908,12
4909,18
4910,169
4911,29
4912,39
4913,193
4914,75
4915,556
4916,18
4917,244
4918,29
4919,220
4920,101
4921,342
4922,42
4923,24
4924,43
4925,91
4926,18
4927,20
4928,35
4929,144
4930,245
4931,121
4932,78
4933,334
4934,183
4935,580
4936,182
4937,2465
4938,202
4939,574
4940,200
4941,525
4942,474
4943,720
4944,336
4945,318
4946,590
4947,321
4948,111
4949,168
4950,168
4951,297
4952,98
4953,175
4954,247
4955,233
4956,133
4957,781
4958,295
4959,2155
4960,99
4961,727
4962,150
4963,769
4964,453
4965,1366
4966,304
4967,305
4968,455
4969,809
4970,87
4971,149
4972,362
4973,226
4974,51
4975,51
4976,313
4977,216
4978,74
4979,196
4980,32
4981,376
4982,32
4983,204
4984,53
4985,148
4986,104
4987,110
4988,106
4989,101
4990,79
4991,87
4992,117
4993,133
4994,50
4995,66
4996,67
4997,61
4998,23
4999,131
5000,289
5001,304
5002,90
5003,371
5004,42
5005,157
5006,199
5007,130
5008,398
5009,247
5010,164
5011,172
5012,45
5013,45
5014,28
5015,68
5016,29
5017,74
5018,55
5019,42
5020,27
5021,64
5022,105
5023,209
5024,25
5025,42
5026,21
5027,165
5028,77
5029,150
5030,151
5031,144
5032,129
5033,145
5034,54
5035,73
5036,21
5037,72
5038,34
5039,241
5040,70
5041,48
5042,119
5043,342
5044,353
5045,385
5046,78
5047,578
5048,91
5049,1133
5050,276
5051,190
5052,819
5053,796
5054,275
5055,270
5056,270
5057,66
5058,152
5059,159
5060,48
5061,24
5062,54
5063,140
5064,10
5065,160
5066,87
5067,584
5068,384
5069,179
5070,93
5071,130
5072,52
5073,773
5074,386
5075,319
5076,68
5077,91
5078,88
5079,307
5080,30
5081,111
5082,194
5083,205
5084,136
5085,123
5086,236
5087,180
5088,517
5089,502
5090,118
5091,588
5092,92
5093,618
5094,318
5095,707
5096,799
5097,789
5098,307
5099,197
5100,89
5101,108
5102,109
5103,186
5104,77
5105,89
5106,85
5107,36
5108,41
5109,121
5110,144
5111,247
5112,64
5113,240
5114,80
5115,390
5116,138
5117,264
5118,192
5119,288
5120,56
5121,141
5122,96
5123,53
5124,121
5125,130
5126,29
5149,244
5150,176
5151,47
5152,69
5153,499
5154,560
5155,363
5156,49
5157,992
5158,166
5159,909
5160,271
5161,364
5162,526
5163,845
5164,382
5165,308
5166,429
5167,88
5168,261
5169,123
5170,48
5171,221
5172,270
5173,163
5174,314
5175,414
5176,142
5177,461
5178,100
5179,631
5180,111
5181,403
5182,86
5183,413
5184,395
5185,238
5186,206
5187,282
5188,66
5189,182
5190,242
5191,178
5192,199
5193,142
5194,145
5195,64
5196,55
5197,275
5198,658
5199,302
5200,140
5201,481
5202,292
5203,248
5204,136
5205,328
5206,1137
5207,388
5208,268
5209,412
5210,262
5211,142
5212,240
5213,298
5214,62
5215,23
5216,40
5217,74
5218,21
5219,94
5220,127
5221,171
5222,55
5223,25
5224,13
5225,63
5226,84
5227,80
5228,130
5229,47
5230,121
5231,226
5232,17
5233,52
5234,68
5235,106
5236,64
5237,85
5238,253
5239,243
5240,77
5241,738
5242,173
5243,324
5244,608
5245,339
5246,161
5247,315
5248,183
5249,1103
5250,609
5251,150
5252,144
5253,187
5254,113
5255,100
5256,221
5257,444
5258,112
5259,159
5260,645
5261,662
5262,266
5263,994
5264,437
5265,691
5266,508
5267,799
5268,223
5269,1029
5270,298
5271,1134
5272,1211
5273,1008
5274,414
5275,649
5276,345
5277,230
5278,811
5279,557
5280,215
5281,27
5282,361
5283,40
5284,93
5285,215
5286,63
5287,150
5288,68
5289,181
5290,26
5291,320
5292,50
5293,418
5294,230
5295,151
5296,120
5297,135
5298,53
5299,112
5300,199
5301,54
5302,30
5303,67
5304,78
5305,64
5306,74
5307,178
5308,105
5309,323
5310,65
5311,125
5312,71
5313,290
5314,99
5315,280
5316,301
5317,192
5318,49
5319,173
5320,64
5321,27
5322,376
5323,137
5324,21
5325,509
5326,42
5327,70
5328,63
5329,206
5330,351
5331,221
5332,181
5333,355
5334,136
5335,556
5336,297
5337,218
5338,669
5339,282
5340,293
5341,241
5342,109
5343,42
5344,41
5345,151
5346,17
5347,86
5348,83
5349,60
5350,42
5351,161
5352,137
5353,116
5354,26
5355,449
5356,138
5357,312
5358,80
5359,119
5360,105
5361,298
5362,173
5363,264
5364,90
5365,63
5366,100
5367,238
5368,47
