id,forecastVolum
2958,598
2959,1261
2960,707
2961,1528
2962,1457
2963,901
2964,830
2965,778
2966,425
2967,274
2968,326
2969,525
2970,521
2971,247
2972,855
2973,714
2974,213
2975,1101
2976,1019
2977,1717
2978,655
2979,1337
2980,632
2981,1960
2982,780
2983,1464
2984,1767
2985,1246
2986,993
2987,1177
2988,550
2989,923
2990,467
2991,575
2992,613
2993,571
2994,342
2995,419
2996,724
2997,590
2998,714
2999,1115
3000,583
3001,403
3002,107
3003,1262
3004,276
3005,1292
3006,1033
3007,611
3008,243
3009,392
3010,189
3011,155
3012,306
3013,463
3014,71
3015,42
3016,1063
3017,750
3018,261
3019,2124
3020,352
3021,1984
3022,852
3023,1721
3024,412
3025,641
3026,345
3027,2080
3028,1474
3029,586
3030,396
3031,1037
3032,403
3033,1227
3034,164
3035,606
3036,1385
3037,1564
3038,893
3039,477
3040,570
3041,1373
3042,1339
3043,1733
3044,980
3045,1310
3046,432
3047,2078
3048,976
3049,1908
3050,2039
3051,1326
3052,884
3053,1174
3054,914
3055,494
3056,759
3057,948
3058,294
3059,370
3060,576
3061,680
3062,97
3063,1213
3064,968
3065,2262
3066,1322
3067,510
3068,240
3069,1266
3070,291
3071,2569
3072,1519
3073,653
3074,237
3075,428
3076,291
3077,850
3078,265
3079,804
3080,649
3081,271
3082,373
3083,454
3084,903
3085,871
3086,498
3087,1388
3088,396
3089,809
3090,223
3091,1205
3092,294
3093,1461
3094,1314
3095,710
3096,465
3097,437
3098,348
3099,705
3100,312
3101,427
3102,923
3103,268
3104,159
3105,54
3106,79
3107,241
3108,286
3109,445
3110,49
3111,400
3112,86
3113,521
3114,213
3115,252
3116,244
3117,516
3118,201
3119,288
3120,138
3121,99
3122,109
3123,84
3124,83
3125,425
3126,432
3127,473
3128,340
3129,1266
3130,1051
3131,1597
3132,522
3133,1060
3134,321
3135,1814
3136,542
3137,1961
3138,1568
3139,1376
3140,673
3141,643
3142,514
3143,811
3144,333
3145,487
3146,770
3147,548
3148,209
3149,228
3150,443
3151,467
3152,544
3153,1422
3154,187
3155,605
3156,175
3157,1708
3158,275
3159,1281
3160,940
3161,1462
3162,313
3163,345
3164,271
3165,277
3166,102
3167,290
3168,268
3169,27
3170,31
3171,49
3172,28
3173,82
3174,214
3175,409
3176,180
3177,65
3178,59
3179,141
3180,40
3181,349
3182,201
3183,45
3184,92
3185,102
3186,27
3187,106
3188,45
3189,69
3190,80
3191,547
3192,182
3193,74
3194,546
3195,516
3196,297
3197,459
3198,91
3199,1082
3200,120
3201,1310
3202,189
3203,284
3204,251
3205,1235
3206,265
3207,254
3208,370
3209,186
3210,198
3211,176
3212,55
3213,287
3214,125
3215,84
3216,223
3217,312
3218,167
3219,283
3220,75
3221,516
3222,103
3223,666
3224,122
3225,168
3226,177
3227,661
3228,221
3229,171
3230,229
3231,111
3232,117
3233,110
3234,49
3235,473
3236,194
3237,83
3238,543
3239,393
3240,197
3241,415
3242,99
3243,1009
3244,113
3245,917
3246,134
3247,228
3248,221
3249,784
3250,298
3251,210
3252,261
3253,182
3254,161
3255,151
3256,64
3257,147
3258,37
3259,21
3260,101
3261,78
3262,82
3263,171
3264,23
3265,140
3266,22
3267,321
3268,30
3269,107
3270,80
3271,310
3272,51
3273,47
3274,33
3275,51
3276,24
3277,41
3278,23
3279,435
3280,156
3281,111
3282,403
3283,385
3284,305
3285,436
3286,117
3287,709
3288,103
3289,1089
3290,188
3291,345
3292,319
3293,1156
3294,275
3295,271
3296,191
3297,331
3298,136
3299,216
3300,119
3301,318
3302,120
3303,104
3304,188
3305,247
3306,194
3307,326
3308,100
3309,499
3310,98
3311,714
3312,151
3313,235
3314,224
3315,840
3316,265
3317,228
3318,167
3319,116
3320,89
3321,101
3322,60
3323,377
3324,150
3325,100
3326,626
3327,358
3328,207
3329,408
3330,108
3331,944
3332,130
3333,904
3334,180
3335,311
3336,290
3337,862
3338,326
3339,299
3340,177
3341,280
3342,122
3343,175
3344,109
3345,533
3346,222
3347,62
3348,493
3349,498
3350,365
3351,464
3352,68
3353,1141
3354,133
3355,1337
3356,160
3357,395
3358,317
3359,1718
3360,266
3361,332
3362,284
3363,182
3364,203
3365,196
3366,78
3367,177
3368,513
3369,127
3370,80
3371,333
3372,914
3373,1395
3374,416
3375,2036
3376,1308
3377,1191
3378,360
3379,1026
3380,2023
3381,713
3382,389
3383,651
3384,291
3385,462
3386,102
3387,484
3388,387
3389,522
3390,184
3391,302
3392,70
3393,572
3394,271
3395,840
3396,197
3397,185
3398,73
3399,961
3400,241
3401,654
3402,553
3403,566
3404,165
3405,289
3406,188
3407,79
3408,95
3409,593
3410,102
3411,283
3412,123
3413,53
3414,87
3415,169
3416,109
3417,278
3418,60
3419,118
3420,29
3421,360
3422,54
3423,180
3424,196
3425,274
3426,63
3427,118
3428,74
3429,31
3430,79
3431,116
3432,36
3433,148
3434,57
3435,80
3436,356
3437,278
3438,157
3439,660
3440,140
3441,1302
3442,219
3443,667
3444,189
3445,432
3446,208
3447,572
3448,422
3449,364
3450,482
3451,219
3452,214
3453,133
3454,79
3455,131
3456,236
3457,328
3458,444
3459,502
3460,152
3461,536
3462,224
3463,1256
3464,225
3465,453
3466,185
3467,677
3468,428
3469,428
3470,889
3471,403
3472,254
3473,516
3474,299
3475,353
3476,274
3477,68
3478,118
3479,92
3480,43
3481,226
3482,131
3483,204
3484,94
3485,601
3486,134
3487,383
3488,177
3489,198
3490,260
3491,341
3492,117
3493,204
3494,152
3495,154
3496,83
3497,83
3498,79
3499,245
3500,251
3501,389
3502,233
3503,834
3504,574
3505,1566
3506,934
3507,5756
3508,1429
3509,1899
3510,1042
3511,1497
3512,1419
3513,1360
3514,963
3515,1262
3516,1174
3517,1355
3518,379
3519,322
3520,815
3521,165
3522,278
3523,240
3524,217
3525,256
3526,268
3527,894
3528,267
3529,1917
3530,243
3531,707
3532,269
3533,708
3534,893
3535,564
3536,910
3537,415
3538,371
3539,558
3540,116
3541,248
3542,423
3543,136
3544,267
3545,191
3546,118
3547,285
3548,325
3549,559
3550,231
3551,1847
3552,223
3553,842
3554,264
3555,502
3556,664
3557,794
3558,611
3559,323
3560,424
3561,342
3562,101
3563,179
3564,222
3565,126
3566,12
3567,22
3568,185
3569,28
3570,44
3571,214
3572,81
3573,633
3574,18
3575,255
3576,24
3577,175
3578,101
3579,258
3580,42
3581,25
3582,43
3583,86
3584,18
3585,20
3586,32
3587,178
3588,214
3589,99
3590,106
3591,298
3592,203
3593,481
3594,185
3595,2038
3596,230
3597,635
3598,202
3599,399
3600,376
3601,715
3602,395
3603,331
3604,463
3605,319
3606,112
3607,126
3608,179
3609,267
3610,86
3611,147
3612,313
3613,251
3614,193
3615,728
3616,281
3617,1771
3618,90
3619,830
3620,151
3621,660
3622,445
3623,1041
3624,366
3625,348
3626,358
3627,784
3628,107
3629,167
3630,373
3631,150
3632,37
3633,29
3634,201
3635,121
3636,66
3637,128
3638,24
3639,208
3640,20
3641,126
3642,31
3643,83
3644,79
3645,74
3646,71
3647,77
3648,50
3649,56
3650,70
3651,73
3652,38
3653,93
3654,56
3655,42
3656,19
3657,109
3658,231
3659,297
3660,68
3661,291
3662,37
3663,439
3664,184
3665,207
3666,330
3667,478
3668,151
3669,138
3670,118
3671,40
3672,19
3673,52
3674,30
3675,24
3676,59
3677,38
3678,26
3679,107
3680,131
3681,220
3682,17
3683,98
3684,18
3685,211
3686,104
3687,201
3688,162
3689,221
3690,122
3691,175
3692,53
3693,76
3694,18
3695,92
3696,43
3697,234
3698,72
3699,36
3700,102
3701,322
3702,361
3703,439
3704,93
3705,636
3706,105
3707,1049
3708,247
3709,310
3710,796
3711,800
3712,244
3713,254
3714,255
3715,96
3716,174
3717,139
3718,49
3719,26
3720,106
3721,219
3722,17
3723,277
3724,145
3725,720
3726,428
3727,280
3728,148
3729,198
3730,95
3731,911
3732,433
3733,306
3734,99
3735,134
3736,154
3737,418
3738,51
3739,186
3740,242
3741,222
3742,168
3743,134
3744,179
3745,303
3746,422
3747,450
3748,136
3749,428
3750,106
3751,732
3752,320
3753,533
3754,710
3755,820
3756,294
3757,238
3758,187
3759,110
3760,137
3761,201
3762,82
3763,124
3764,143
3765,34
3766,44
3767,213
3768,202
3769,467
3770,64
3771,358
3772,105
3773,663
3774,148
3775,432
3776,382
3777,419
3778,147
3779,140
3780,175
3781,69
3782,91
3783,118
3784,44
3807,304
3808,161
3809,44
3810,72
3811,466
3812,502
3813,330
3814,45
3815,1030
3816,173
3817,1032
3818,256
3819,329
3820,474
3821,857
3822,304
3823,292
3824,422
3825,87
3826,258
3827,122
3828,53
3829,215
3830,231
3831,125
3832,274
3833,402
3834,146
3835,425
3836,99
3837,906
3838,114
3839,410
3840,109
3841,400
3842,375
3843,274
3844,187
3845,255
3846,105
3847,171
3848,244
3849,160
3850,181
3851,153
3852,164
3853,113
3854,59
3855,450
3856,648
3857,542
3858,173
3859,731
3860,251
3861,776
3862,218
3863,503
3864,896
3865,333
3866,204
3867,471
3868,244
3869,117
3870,203
3871,344
3872,73
3873,23
3874,42
3875,89
3876,20
3877,73
3878,84
3879,215
3880,57
3881,27
3882,16
3883,62
3884,72
3885,125
3886,164
3887,41
3888,87
3889,240
3890,17
3891,47
3892,50
3893,170
3894,72
3895,65
3896,242
3897,240
3898,70
3899,737
3900,219
3901,431
3902,392
3903,425
3904,153
3905,392
3906,205
3907,766
3908,567
3909,268
3910,170
3911,276
3912,131
3913,145
3914,437
3915,394
3916,117
3917,206
3918,579
3919,488
3920,189
3921,1078
3922,391
3923,716
3924,406
3925,900
3926,239
3927,926
3928,261
3929,915
3930,971
3931,769
3932,361
3933,750
3934,271
3935,188
3936,900
3937,568
3938,182
3939,22
3940,553
3941,38
3942,95
3943,315
3944,67
3945,254
3946,68
3947,391
3948,21
3949,373
3950,42
3951,404
3952,397
3953,225
3954,222
3955,154
3956,66
3957,106
3958,365
3959,94
3960,27
3961,64
3962,98
3963,77
3964,66
3965,404
3966,123
3967,223
3968,103
3969,200
3970,96
3971,314
3972,82
3973,373
3974,319
3975,137
3976,37
3977,166
3978,74
3979,21
3980,340
3981,245
3982,17
3983,391
3984,63
3985,64
3986,32
3987,272
3988,245
3989,266
3990,134
3991,323
3992,117
3993,634
3994,226
3995,248
3996,636
3997,291
3998,240
3999,243
4000,87
4001,44
4002,48
4003,148
4004,20
4005,90
4006,79
4007,46
4008,45
4009,148
4010,108
4011,110
4012,27
4013,438
4014,119
4015,290
4016,72
4017,92
4018,94
4019,234
4020,146
4021,204
4022,80
4023,79
4024,83
4025,175
4026,47
4027,188
4028,207
4029,114
4030,179
4031,251
4032,118
4033,341
4034,125
4035,1831
4036,221
4037,571
4038,115
4039,233
4040,256
4041,512
4042,310
4043,225
4044,165
4045,535
4046,75
4047,218
4048,200
4049,324
4050,298
4051,236
4052,235
4053,683
4054,357
4055,1118
4056,351
4057,5751
4058,837
4059,1635
4060,422
4061,1020
4062,929
4063,1590
4064,745
4065,620
4066,1177
4067,1500
4068,230
4069,385
4070,709
4071,115
4072,206
4073,150
4074,254
4075,284
4076,89
4077,283
4078,119
4079,1233
4080,120
4081,334
4082,85
4083,299
4084,237
4085,296
4086,177
4087,179
4088,67
4089,391
4090,103
4091,189
4092,189
4093,131
4094,227
4095,127
4096,105
4097,357
4098,188
4099,381
4100,172
4101,3565
4102,393
4103,981
4104,296
4105,439
4106,512
4107,1205
4108,460
4109,476
4110,568
4111,479
4112,117
4113,211
4114,205
4115,144
4116,1789
4117,442
4118,64
4119,968
4120,1074
4121,1833
4122,1057
4123,1289
4124,1094
4125,1245
4126,524
4127,2327
4128,2037
4129,1088
4130,890
4131,937
4132,361
4133,887
4134,177
4135,1057
4136,446
4137,227
4138,363
4139,417
4140,64
4141,761
4142,840
4143,1442
4144,503
4145,3693
4146,499
4147,1201
4148,624
4149,1936
4150,1986
4151,903
4152,937
4153,1147
4154,269
4155,294
4156,397
4157,447
4158,351
4159,1041
4160,187
4161,129
4162,1095
4163,269
4164,315
4165,1216
4166,277
4167,1090
4168,108
4169,1182
4170,151
4171,786
4172,785
4173,920
4174,244
4175,171
4176,198
4177,302
4178,128
4179,271
4180,161
4181,262
4182,71
4183,30
4184,58
4185,167
4186,289
4187,277
4188,42
4189,219
4190,66
4191,777
4192,157
4193,149
4194,288
4195,509
4196,174
4197,176
4198,108
4199,51
4200,67
4201,100
4202,24
4203,754
4204,227
4205,228
4206,345
4207,673
4208,669
4209,1033
4210,298
4211,873
4212,202
4213,1111
4214,740
4215,653
4216,936
4217,832
4218,861
4219,873
4220,318
4221,257
4222,268
4223,261
4224,142
4225,1003
4226,335
4227,290
4228,54
4229,1354
4230,1709
4231,2813
4232,738
4233,1445
4234,743
4235,3315
4236,1616
4237,1898
4238,2624
4239,1736
4240,1321
4241,1408
4242,1071
4243,420
4244,419
4245,780
4246,140
4247,89
4248,312
4249,193
4250,297
4251,837
4252,572
4253,1290
4254,556
4255,1118
4256,530
4257,962
4258,610
4259,1090
4260,1355
4261,1225
4262,562
4263,693
4264,573
4265,191
4266,381
4267,899
4268,104
4269,44
4270,313
4271,211
4272,49
4273,658
4274,394
4275,1078
4276,704
4277,937
4278,402
4279,537
4280,359
4281,1163
4282,1062
4283,587
4284,381
4285,600
4286,233
4287,346
4288,265
4289,618
4290,219
4291,67
4292,733
4293,433
4294,42
4295,1086
4296,857
4297,1570
4298,698
4299,1000
4300,545
4301,1146
4302,663
4303,1762
4304,1503
4305,896
4306,803
4307,730
4308,377
4309,275
4310,315
4311,575
4312,496
4313,244
4314,1025
4315,776
4316,198
4317,1253
4318,1187
4319,2216
4320,776
4321,1465
4322,577
4323,1987
4324,918
4325,1926
4326,2058
4327,1494
4328,1070
4329,1220
4330,595
4331,1058
4332,535
4333,720
4334,661
4335,535
4336,326
4337,404
4338,686
4339,576
4340,684
4341,1146
4342,582
4343,415
4344,103
4345,1182
4346,260
4347,1323
4348,1075
4349,609
4350,234
4351,353
4352,185
4353,133
4354,302
4355,458
4356,62
4357,45
4358,889
4359,719
4360,224
4361,1924
4362,306
4363,1908
4364,861
4365,1351
4366,468
4367,620
4368,301
4369,2055
4370,1304
4371,553
4372,336
4373,883
4374,382
4375,1076
4376,164
4377,555
4378,1234
4379,2014
4380,781
4381,460
4382,480
4383,1634
4384,1268
4385,1860
4386,1098
4387,1215
4388,355
4389,2070
4390,964
4391,2172
4392,2178
4393,1271
4394,901
4395,1114
4396,817
4397,559
4398,724
4399,1390
4400,252
4401,234
4402,497
4403,626
4404,72
4405,1094
4406,808
4407,2181
4408,1326
4409,522
4410,283
4411,1086
4412,254
4413,2759
4414,1352
4415,569
4416,198
4417,387
4418,233
4419,791
4420,237
4421,697
4422,583
4423,235
4424,371
4425,420
4426,838
4427,827
4428,533
4429,1519
4430,371
4431,770
4432,188
4433,1111
4434,256
4435,1561
4436,1328
4437,680
4438,434
4439,402
4440,309
4441,657
4442,291
4443,427
4444,886
4445,225
4446,140
4447,48
4448,72
4449,224
4450,268
4451,430
4452,46
4453,351
4454,65
4455,473
4456,190
4457,247
4458,237
4459,456
4460,187
4461,245
4462,118
4463,94
4464,103
4465,74
4466,71
4467,391
4468,398
4469,451
4470,301
4471,1293
4472,1100
4473,1587
4474,543
4475,960
4476,264
4477,1743
4478,540
4479,2170
4480,1691
4481,1298
4482,681
4483,606
4484,444
4485,805
4486,306
4487,512
4488,665
4489,527
4490,189
4491,218
4492,388
4493,439
4494,514
4495,1374
4496,176
4497,533
4498,137
4499,1495
4500,231
4501,1370
4502,953
4503,1395
4504,270
4505,281
4506,224
4507,251
4508,85
4509,246
4510,238
4511,28
4512,30
4513,43
4514,27
4515,74
4516,179
4517,369
4518,162
4519,57
4520,43
4521,124
4522,40
4523,331
4524,166
4525,44
4526,83
4527,84
4528,23
4529,91
4530,41
4531,64
4532,60
4533,512
4534,164
4535,64
4536,483
4537,478
4538,263
4539,432
4540,85
4541,967
4542,104
4543,1185
4544,170
4545,285
4546,235
4547,1130
4548,239
4549,228
4550,322
4551,161
4552,187
4553,154
4554,50
4555,245
4556,120
4557,76
4558,188
4559,255
4560,161
4561,255
4562,74
4563,440
4564,79
4565,636
4566,115
4567,163
4568,170
4569,601
4570,192
4571,146
4572,179
4573,110
4574,106
4575,107
4576,48
4577,467
4578,191
4579,77
4580,530
4581,371
4582,209
4583,395
4584,96
4585,940
4586,107
4587,908
4588,137
4589,221
4590,219
4591,790
4592,274
4593,210
4594,230
4595,179
4596,154
4597,146
4598,63
4599,120
4600,40
4601,20
4602,91
4603,83
4604,78
4605,145
4606,20
4607,134
4608,23
4609,287
4610,29
4611,104
4612,76
4613,313
4614,51
4615,47
4616,33
4617,41
4618,27
4619,46
4620,20
4621,357
4622,146
4623,111
4624,403
4625,410
4626,297
4627,471
4628,116
4629,684
4630,97
4631,1042
4632,173
4633,348
4634,324
4635,1160
4636,274
4637,262
4638,178
4639,315
4640,124
4641,234
4642,111
4643,274
4644,120
4645,100
4646,175
4647,243
4648,195
4649,345
4650,92
4651,497
4652,92
4653,684
4654,141
4655,242
4656,214
4657,814
4658,244
4659,211
4660,160
4661,116
4662,74
4663,101
4664,59
4665,301
4666,147
4667,95
4668,571
4669,358
4670,203
4671,423
4672,109
4673,863
4674,109
4675,898
4676,170
4677,307
4678,296
4679,868
4680,297
4681,290
4682,161
4683,254
4684,109
4685,177
4686,103
4687,478
4688,196
4689,57
4690,445
4691,451
4692,317
4693,431
4694,67
4695,1071
4696,112
4697,1139
4698,151
4699,392
4700,321
4701,1354
4702,240
4703,294
4704,246
4705,188
4706,167
4707,178
4708,73
4709,154
4710,473
4711,110
4712,65
4713,292
4714,754
4715,1348
4716,389
4717,1764
4718,1018
4719,1061
4720,305
4721,1088
4722,1861
4723,632
4724,336
4725,577
4726,241
4727,425
4728,100
4729,441
4730,335
4731,515
4732,173
4733,261
4734,57
4735,538
4736,265
4737,834
4738,179
4739,171
4740,60
4741,922
4742,222
4743,634
4744,484
4745,510
4746,160
4747,258
4748,172
4749,74
4750,93
4751,617
4752,80
4753,250
4754,110
4755,46
4756,65
4757,146
4758,103
4759,253
4760,48
4761,96
4762,23
4763,302
4764,54
4765,164
4766,179
4767,228
4768,55
4769,103
4770,71
4771,26
4772,70
4773,107
4774,31
4775,136
4776,59
4777,74
4778,321
4779,271
4780,159
4781,676
4782,130
4783,1351
4784,191
4785,620
4786,176
4787,383
4788,217
4789,556
4790,347
4791,272
4792,540
4793,185
4794,198
4795,126
4796,89
4797,113
4798,214
4799,313
4800,399
4801,525
4802,144
4803,570
4804,209
4805,1174
4806,184
4807,406
4808,170
4809,726
4810,445
4811,403
4812,819
4813,359
4814,209
4815,492
4816,282
4817,394
4818,245
4819,57
4820,109
4821,87
4822,36
4823,195
4824,119
4825,180
4826,90
4827,499
4828,104
4829,355
4830,157
4831,187
4832,251
4833,298
4834,114
4835,171
4836,135
4837,134
4838,74
4839,72
4840,72
4841,237
4842,224
4843,355
4844,219
4845,813
4846,536
4847,1732
4848,948
4849,5605
4850,1270
4851,1914
4852,1041
4853,1705
4854,1475
4855,1403
4856,963
4857,1251
4858,1047
4859,1221
4860,367
4861,302
4862,716
4863,112
4864,180
4865,141
4866,126
4867,163
4868,161
4869,729
4870,169
4871,1526
4872,141
4873,479
4874,160
4875,572
4876,727
4877,388
4878,687
4879,263
4880,226
4881,403
4882,88
4883,151
4884,263
4885,126
4886,248
4887,183
4888,99
4889,273
4890,327
4891,629
4892,214
4893,1790
4894,208
4895,890
4896,261
4897,543
4898,693
4899,831
4900,633
4901,304
4902,371
4903,335
4904,94
4905,190
4906,205
4907,147
4908,12
4909,23
4910,186
4911,23
4912,44
4913,206
4914,80
4915,609
4916,16
4917,234
4918,25
4919,187
4920,103
4921,282
4922,38
4923,23
4924,37
4925,87
4926,17
4927,20
4928,31
4929,153
4930,194
4931,94
4932,100
4933,280
4934,196
4935,501
4936,162
4937,2099
4938,200
4939,601
4940,196
4941,407
4942,375
4943,693
4944,370
4945,318
4946,441
4947,300
4948,113
4949,123
4950,157
4951,250
4952,79
4953,131
4954,277
4955,226
4956,197
4957,685
4958,265
4959,1763
4960,84
4961,771
4962,146
4963,664
4964,465
4965,1051
4966,346
4967,321
4968,339
4969,696
4970,98
4971,157
4972,316
4973,120
4974,30
4975,27
4976,177
4977,115
4978,57
4979,113
4980,20
4981,180
4982,20
4983,112
4984,28
4985,77
4986,76
4987,62
4988,67
4989,66
4990,46
4991,51
4992,58
4993,66
4994,31
4995,76
4996,52
4997,40
4998,17
4999,100
5000,198
5001,282
5002,60
5003,224
5004,30
5005,384
5006,165
5007,193
5008,320
5009,391
5010,138
5011,127
5012,100
5013,39
5014,18
5015,50
5016,30
5017,26
5018,54
5019,30
5020,22
5021,90
5022,118
5023,199
5024,16
5025,62
5026,14
5027,181
5028,90
5029,174
5030,147
5031,190
5032,110
5033,141
5034,39
5035,76
5036,16
5037,83
5038,33
5039,226
5040,70
5041,35
5042,90
5043,318
5044,371
5045,465
5046,87
5047,583
5048,95
5049,1101
5050,259
5051,297
5052,895
5053,774
5054,250
5055,265
5056,234
5057,94
5058,160
5059,139
5060,46
5061,18
5062,78
5063,159
5064,14
5065,215
5066,115
5067,550
5068,341
5069,186
5070,108
5071,147
5072,70
5073,742
5074,318
5075,261
5076,72
5077,104
5078,110
5079,385
5080,38
5081,143
5082,189
5083,203
5084,158
5085,121
5086,149
5087,273
5088,450
5089,534
5090,124
5091,383
5092,88
5093,697
5094,294
5095,605
5096,743
5097,778
5098,287
5099,250
5100,147
5101,107
5102,130
5103,188
5104,74
5105,122
5106,128
5107,29
5108,34
5109,204
5110,187
5111,430
5112,57
5113,306
5114,101
5115,602
5116,144
5117,384
5118,345
5119,363
5120,125
5121,129
5122,164
5123,66
5124,87
5125,110
5126,40
5149,272
5150,155
5151,37
5152,67
5153,438
5154,461
5155,326
5156,46
5157,962
5158,155
5159,942
5160,229
5161,314
5162,479
5163,780
5164,291
5165,257
5166,340
5167,86
5168,230
5169,118
5170,51
5171,192
5172,210
5173,117
5174,256
5175,385
5176,129
5177,415
5178,86
5179,844
5180,95
5181,371
5182,103
5183,392
5184,365
5185,221
5186,171
5187,223
5188,84
5189,165
5190,210
5191,159
5192,154
5193,146
5194,153
5195,90
5196,57
5197,405
5198,613
5199,542
5200,168
5201,701
5202,220
5203,684
5204,201
5205,531
5206,975
5207,328
5208,194
5209,423
5210,201
5211,114
5212,184
5213,333
5214,66
5215,25
5216,38
5217,83
5218,19
5219,70
5220,84
5221,209
5222,53
5223,25
5224,16
5225,60
5226,74
5227,131
5228,158
5229,45
5230,86
5231,220
5232,18
5233,45
5234,46
5235,156
5236,63
5237,57
5238,226
5239,201
5240,57
5241,638
5242,212
5243,438
5244,410
5245,350
5246,120
5247,400
5248,184
5249,855
5250,582
5251,247
5252,163
5253,263
5254,114
5255,118
5256,409
5257,381
5258,97
5259,184
5260,501
5261,408
5262,174
5263,999
5264,363
5265,706
5266,342
5267,908
5268,202
5269,920
5270,259
5271,958
5272,1017
5273,755
5274,352
5275,667
5276,241
5277,168
5278,786
5279,565
5280,152
5281,20
5282,499
5283,33
5284,78
5285,280
5286,69
5287,238
5288,69
5289,328
5290,20
5291,339
5292,41
5293,376
5294,381
5295,197
5296,198
5297,154
5298,64
5299,100
5300,299
5301,85
5302,23
5303,54
5304,84
5305,61
5306,54
5307,369
5308,99
5309,231
5310,94
5311,174
5312,80
5313,284
5314,75
5315,369
5316,278
5317,124
5318,42
5319,142
5320,66
5321,20
5322,330
5323,228
5324,15
5325,350
5326,60
5327,51
5328,31
5329,255
5330,253
5331,280
5332,119
5333,292
5334,93
5335,598
5336,213
5337,249
5338,629
5339,258
5340,231
5341,211
5342,78
5343,43
5344,43
5345,131
5346,17
5347,77
5348,67
5349,47
5350,43
5351,136
5352,102
5353,106
5354,25
5355,365
5356,100
5357,246
5358,62
5359,84
5360,85
5361,220
5362,134
5363,188
5364,70
5365,73
5366,75
5367,165
5368,41
