id,forecastVolum
2976,1126
2977,2123
2978,666
2979,1436
2980,607
2981,2290
2982,800
2983,1846
2984,2229
2985,1360
2986,992
2987,1222
2988,578
2989,869
2990,488
2991,548
2992,643
2993,576
2994,370
2995,461
2996,808
2997,574
2998,660
2999,1197
3000,669
3001,417
3002,116
3003,1327
3004,275
3005,1459
3006,934
3007,583
3008,260
3009,393
3010,230
3011,184
3012,313
3013,476
3014,95
3015,74
3016,980
3017,730
3018,212
3019,2180
3020,354
3021,2355
3022,858
3023,1841
3024,422
3025,668
3026,325
3027,2618
3028,1428
3029,558
3030,366
3031,968
3032,406
3033,1169
3034,138
3035,569
3036,1425
3037,1549
3038,843
3039,514
3040,622
3041,1414
3042,1422
3043,1994
3044,1015
3045,916
3046,419
3047,2414
3048,938
3049,2256
3050,2455
3051,1261
3052,834
3053,1130
3054,765
3055,513
3056,582
3057,864
3058,315
3059,324
3060,483
3061,584
3062,72
3063,1032
3064,752
3065,2360
3066,1238
3067,494
3068,228
3069,1219
3070,311
3071,2889
3072,1574
3073,542
3074,194
3075,368
3076,259
3077,754
3078,250
3079,675
3080,601
3081,273
3082,389
3083,499
3084,1026
3085,825
3086,558
3087,1504
3088,452
3089,799
3090,208
3091,1287
3092,312
3093,1860
3094,1400
3095,728
3096,473
3097,434
3098,380
3099,757
3100,336
3101,450
3102,998
3103,316
3104,230
3105,83
3106,108
3107,352
3108,354
3109,493
3110,64
3111,451
3112,109
3113,637
3114,263
3115,371
3116,339
3117,647
3118,304
3119,358
3120,213
3121,133
3122,137
3123,127
3124,116
3125,389
3126,411
3127,451
3128,316
3129,1409
3130,979
3131,1554
3132,490
3133,829
3134,310
3135,1879
3136,487
3137,2328
3138,1664
3139,1332
3140,586
3141,590
3142,490
3143,714
3144,316
3145,441
3146,712
3147,646
3148,209
3149,240
3150,483
3151,500
3152,527
3153,1470
3154,202
3155,582
3156,145
3157,1825
3158,256
3159,1376
3160,997
3161,1452
3162,308
3163,332
3164,274
3165,270
3166,89
3167,279
3168,263
3169,30
3170,31
3171,58
3172,28
3173,68
3174,209
3175,380
3176,170
3177,59
3178,48
3179,118
3180,44
3181,370
3182,166
3183,45
3184,68
3185,88
3186,30
3187,103
3188,47
3189,60
3190,77
3191,659
3192,205
3193,93
3194,627
3195,537
3196,312
3197,522
3198,122
3199,1232
3200,140
3201,1551
3202,240
3203,356
3204,310
3205,1440
3206,312
3207,294
3208,441
3209,267
3210,222
3211,210
3212,92
3213,279
3214,146
3215,84
3216,215
3217,304
3218,179
3219,277
3220,81
3221,512
3222,98
3223,672
3224,125
3225,193
3226,173
3227,638
3228,240
3229,172
3230,230
3231,119
3232,106
3233,114
3234,62
3235,611
3236,243
3237,114
3238,760
3239,480
3240,253
3241,475
3242,136
3243,1038
3244,144
3245,1041
3246,175
3247,317
3248,304
3249,911
3250,356
3251,250
3252,348
3253,270
3254,193
3255,218
3256,101
3257,120
3258,39
3259,21
3260,76
3261,90
3262,74
3263,136
3264,22
3265,148
3266,25
3267,339
3268,33
3269,94
3270,67
3271,336
3272,61
3273,51
3274,40
3275,42
3276,26
3277,46
3278,19
3279,453
3280,164
3281,131
3282,436
3283,422
3284,296
3285,466
3286,116
3287,686
3288,103
3289,1079
3290,180
3291,392
3292,329
3293,1151
3294,307
3295,290
3296,200
3297,346
3298,137
3299,226
3300,130
3301,318
3302,138
3303,103
3304,184
3305,264
3306,195
3307,362
3308,89
3309,508
3310,88
3311,732
3312,142
3313,267
3314,208
3315,787
3316,254
3317,209
3318,188
3319,109
3320,77
3321,103
3322,66
3323,412
3324,194
3325,138
3326,660
3327,396
3328,262
3329,446
3330,105
3331,930
3332,135
3333,930
3334,189
3335,364
3336,317
3337,904
3338,384
3339,320
3340,215
3341,302
3342,139
3343,205
3344,108
3345,551
3346,237
3347,68
3348,516
3349,478
3350,346
3351,474
3352,78
3353,1141
3354,147
3355,1264
3356,182
3357,395
3358,353
3359,1663
3360,293
3361,331
3362,313
3363,221
3364,217
3365,186
3366,78
3367,184
3368,505
3369,157
3370,67
3371,373
3372,767
3373,1442
3374,448
3375,2260
3376,1290
3377,1264
3378,393
3379,1046
3380,2079
3381,582
3382,378
3383,618
3384,320
3385,466
3386,122
3387,483
3388,435
3389,422
3390,178
3391,261
3392,56
3393,441
3394,250
3395,566
3396,142
3397,160
3398,73
3399,848
3400,176
3401,478
3402,425
3403,460
3404,128
3405,248
3406,163
3407,68
3408,85
3409,444
3410,75
3411,306
3412,132
3413,60
3414,83
3415,161
3416,107
3417,254
3418,54
3419,93
3420,37
3421,397
3422,57
3423,172
3424,166
3425,233
3426,66
3427,101
3428,66
3429,39
3430,62
3431,111
3432,40
3433,154
3434,64
3435,90
3436,389
3437,301
3438,161
3439,665
3440,157
3441,1288
3442,245
3443,730
3444,204
3445,486
3446,250
3447,602
3448,449
3449,400
3450,568
3451,257
3452,266
3453,130
3454,113
3455,138
3456,275
3457,400
3458,499
3459,554
3460,153
3461,557
3462,243
3463,1394
3464,246
3465,475
3466,199
3467,704
3468,471
3469,453
3470,866
3471,418
3472,294
3473,574
3474,332
3475,378
3476,314
3477,55
3478,96
3479,79
3480,42
3481,153
3482,104
3483,150
3484,66
3485,445
3486,109
3487,336
3488,132
3489,146
3490,184
3491,302
3492,98
3493,141
3494,115
3495,86
3496,65
3497,60
3498,62
3499,245
3500,229
3501,352
3502,210
3503,734
3504,526
3505,1764
3506,797
3507,7419
3508,1541
3509,2204
3510,982
3511,1764
3512,1362
3513,1312
3514,842
3515,1138
3516,1038
3517,1438
3518,366
3519,302
3520,701
3521,163
3522,270
3523,281
3524,269
3525,275
3526,284
3527,851
3528,320
3529,2058
3530,243
3531,677
3532,265
3533,727
3534,854
3535,556
3536,878
3537,458
3538,389
3539,593
3540,114
3541,290
3542,428
3543,136
3544,290
3545,246
3546,89
3547,293
3548,332
3549,590
3550,262
3551,2103
3552,272
3553,816
3554,286
3555,567
3556,618
3557,762
3558,614
3559,329
3560,431
3561,354
3562,128
3563,212
3564,238
3565,138
3566,14
3567,23
3568,186
3569,35
3570,53
3571,224
3572,74
3573,634
3574,20
3575,280
3576,28
3577,212
3578,108
3579,286
3580,47
3581,31
3582,49
3583,97
3584,19
3585,28
3586,38
3587,142
3588,230
3589,105
3590,84
3591,312
3592,211
3593,451
3594,181
3595,2416
3596,243
3597,560
3598,222
3599,415
3600,371
3601,661
3602,396
3603,319
3604,482
3605,296
3606,120
3607,128
3608,162
3609,263
3610,108
3611,151
3612,336
3613,236
3614,206
3615,650
3616,282
3617,2020
3618,112
3619,750
3620,156
3621,634
3622,438
3623,998
3624,366
3625,343
3626,394
3627,772
3628,110
3629,160
3630,383
3631,193
3632,53
3633,44
3634,262
3635,170
3636,74
3637,166
3638,37
3639,288
3640,34
3641,168
3642,49
3643,104
3644,88
3645,94
3646,87
3647,98
3648,72
3649,75
3650,85
3651,97
3652,50
3653,62
3654,45
3655,42
3656,20
3657,79
3658,169
3659,192
3660,58
3661,195
3662,34
3663,302
3664,109
3665,171
3666,221
3667,292
3668,99
3669,90
3670,86
3671,38
3672,21
3673,44
3674,27
3675,25
3676,42
3677,31
3678,24
3679,57
3680,75
3681,139
3682,16
3683,38
3684,22
3685,144
3686,62
3687,102
3688,86
3689,110
3690,82
3691,97
3692,34
3693,45
3694,18
3695,47
3696,30
3697,144
3698,62
3699,39
3700,64
3701,284
3702,328
3703,376
3704,75
3705,501
3706,92
3707,1045
3708,240
3709,270
3710,778
3711,725
3712,231
3713,243
3714,236
3715,85
3716,138
3717,109
3718,52
3719,29
3720,82
3721,166
3722,22
3723,171
3724,88
3725,586
3726,322
3727,202
3728,112
3729,185
3730,70
3731,802
3732,302
3733,226
3734,68
3735,101
3736,101
3737,309
3738,42
3739,100
3740,177
3741,142
3742,156
3743,116
3744,114
3745,256
3746,399
3747,374
3748,116
3749,310
3750,88
3751,591
3752,246
3753,486
3754,628
3755,754
3756,256
3757,215
3758,148
3759,80
3760,93
3761,164
3762,60
3763,104
3764,113
3765,32
3766,36
3767,176
3768,186
3769,330
3770,49
3771,260
3772,83
3773,578
3774,108
3775,339
3776,281
3777,320
3778,106
3779,101
3780,163
3781,44
3782,75
3783,89
3784,38
3807,241
3808,167
3809,44
3810,49
3811,422
3812,441
3813,326
3814,51
3815,870
3816,163
3817,916
3818,220
3819,312
3820,420
3821,716
3822,292
3823,258
3824,384
3825,78
3826,232
3827,118
3828,54
3829,209
3830,242
3831,144
3832,285
3833,397
3834,154
3835,422
3836,110
3837,741
3838,134
3839,407
3840,110
3841,409
3842,382
3843,265
3844,205
3845,255
3846,117
3847,169
3848,252
3849,172
3850,202
3851,118
3852,130
3853,90
3854,40
3855,353
3856,584
3857,474
3858,146
3859,540
3860,215
3861,702
3862,215
3863,450
3864,918
3865,282
3866,198
3867,388
3868,230
3869,91
3870,162
3871,278
3872,59
3873,22
3874,44
3875,77
3876,16
3877,64
3878,76
3879,192
3880,48
3881,23
3882,17
3883,54
3884,52
3885,116
3886,146
3887,35
3888,69
3889,230
3890,14
3891,37
3892,44
3893,138
3894,53
3895,60
3896,239
3897,220
3898,50
3899,756
3900,210
3901,360
3902,393
3903,362
3904,146
3905,370
3906,176
3907,741
3908,496
3909,218
3910,147
3911,268
3912,114
3913,114
3914,343
3915,344
3916,94
3917,174
3918,480
3919,468
3920,136
3921,975
3922,393
3923,564
3924,369
3925,754
3926,213
3927,871
3928,260
3929,792
3930,864
3931,628
3932,346
3933,676
3934,244
3935,186
3936,863
3937,434
3938,171
3939,24
3940,561
3941,53
3942,68
3943,294
3944,104
3945,277
3946,84
3947,314
3948,28
3949,398
3950,56
3951,456
3952,393
3953,246
3954,255
3955,203
3956,74
3957,132
3958,316
3959,106
3960,29
3961,43
3962,85
3963,64
3964,40
3965,298
3966,90
3967,187
3968,83
3969,144
3970,82
3971,192
3972,61
3973,327
3974,205
3975,105
3976,34
3977,132
3978,62
3979,21
3980,216
3981,168
3982,18
3983,254
3984,36
3985,50
3986,51
3987,144
3988,194
3989,191
3990,92
3991,182
3992,78
3993,450
3994,157
3995,158
3996,363
3997,176
3998,152
3999,142
4000,65
4001,32
4002,37
4003,86
4004,18
4005,98
4006,84
4007,61
4008,61
4009,178
4010,124
4011,114
4012,37
4013,468
4014,140
4015,308
4016,76
4017,96
4018,95
4019,272
4020,166
4021,253
4022,85
4023,76
4024,100
4025,198
4026,60
4027,219
4028,229
4029,126
4030,238
4031,278
4032,118
4033,384
4034,156
4035,2328
4036,277
4037,617
4038,120
4039,294
4040,292
4041,554
4042,322
4043,242
4044,220
4045,585
4046,74
4047,253
4048,248
4049,333
4050,331
4051,255
4052,248
4053,614
4054,392
4055,1062
4056,344
4057,7523
4058,784
4059,1753
4060,436
4061,958
4062,839
4063,1614
4064,705
4065,606
4066,1200
4067,1574
4068,239
4069,366
4070,703
4071,115
4072,221
4073,188
4074,281
4075,294
4076,100
4077,312
4078,127
4079,1443
4080,136
4081,356
4082,88
4083,330
4084,267
4085,326
4086,208
4087,198
4088,82
4089,422
4090,115
4091,222
4092,210
4093,109
4094,191
4095,122
4096,71
4097,300
4098,186
4099,383
4100,144
4101,4115
4102,372
4103,977
4104,282
4105,460
4106,496
4107,1203
4108,405
4109,459
4110,557
4111,484
4112,104
4113,188
4114,189
4115,147
4116,2235
4117,455
4118,58
4119,1090
4120,1296
4121,2267
4122,1292
4123,1446
4124,1476
4125,1624
4126,607
4127,2687
4128,2372
4129,1254
4130,965
4131,1149
4132,420
4133,942
4134,196
4135,1179
4136,497
4137,209
4138,373
4139,419
4140,52
4141,694
4142,899
4143,1461
4144,494
4145,4530
4146,467
4147,1334
4148,613
4149,2272
4150,2307
4151,777
4152,900
4153,1193
4154,274
4155,282
4156,390
4157,418
4158,360
4159,1301
4160,204
4161,173
4162,1425
4163,349
4164,389
4165,1358
4166,347
4167,1155
4168,130
4169,1322
4170,194
4171,894
4172,891
4173,999
4174,304
4175,226
4176,252
4177,418
4178,155
4179,360
4180,275
4181,276
4182,57
4183,34
4184,41
4185,168
4186,302
4187,270
4188,43
4189,203
4190,58
4191,802
4192,158
4193,132
4194,240
4195,464
4196,163
4197,157
4198,88
4199,47
4200,52
4201,82
4202,23
4203,754
4204,268
4205,241
4206,366
4207,709
4208,693
4209,867
4210,318
4211,787
4212,234
4213,1185
4214,697
4215,646
4216,898
4217,826
4218,842
4219,860
4220,340
4221,261
4222,298
4223,264
4224,138
4225,832
4226,300
4227,266
4228,85
4229,1209
4230,1751
4231,2895
4232,650
4233,1348
4234,654
4235,3713
4236,1519
4237,1900
4238,2658
4239,1798
4240,1158
4241,1238
4242,852
4243,380
4244,340
4245,602
4246,159
4247,81
4248,285
4249,210
4250,349
4251,796
4252,541
4253,1238
4254,550
4255,967
4256,544
4257,835
4258,559
4259,989
4260,1314
4261,1186
4262,509
4263,642
4264,549
4265,186
4266,412
4267,789
4268,118
4269,50
4270,306
4271,213
4272,46
4273,570
4274,390
4275,996
4276,631
4277,793
4278,378
4279,498
4280,348
4281,1244
4282,966
4283,511
4284,371
4285,524
4286,230
4287,330
4288,242
4289,541
4290,200
4291,81
4292,670
4293,418
4294,55
4295,1106
4296,810
4297,1524
4298,647
4299,779
4300,474
4301,1192
4302,559
4303,1860
4304,1433
4305,766
4306,670
4307,643
4308,399
4309,318
4310,316
4311,514
4312,538
4313,266
4314,967
4315,778
4316,194
4317,1520
4318,1385
4319,2650
4320,739
4321,1652
4322,625
4323,2446
4324,876
4325,2268
4326,2667
4327,1532
4328,1056
4329,1391
4330,623
4331,970
4332,585
4333,690
4334,618
4335,537
4336,343
4337,431
4338,680
4339,562
4340,662
4341,1137
4342,623
4343,414
4344,110
4345,1262
4346,267
4347,1441
4348,948
4349,584
4350,256
4351,372
4352,206
4353,166
4354,313
4355,474
4356,84
4357,70
4358,834
4359,635
4360,164
4361,1911
4362,310
4363,2188
4364,765
4365,1592
4366,408
4367,590
4368,283
4369,2505
4370,1345
4371,486
4372,305
4373,828
4374,358
4375,1024
4376,122
4377,512
4378,1240
4379,1951
4380,865
4381,489
4382,526
4383,1554
4384,1452
4385,2156
4386,1027
4387,1063
4388,387
4389,2858
4390,967
4391,2805
4392,2762
4393,1288
4394,825
4395,1145
4396,789
4397,538
4398,651
4399,994
4400,263
4401,282
4402,512
4403,595
4404,54
4405,954
4406,773
4407,2693
4408,1351
4409,454
4410,240
4411,1162
4412,268
4413,3220
4414,1605
4415,510
4416,179
4417,376
4418,229
4419,764
4420,252
4421,642
4422,568
4423,255
4424,362
4425,469
4426,877
4427,796
4428,542
4429,1500
4430,420
4431,762
4432,180
4433,1204
4434,282
4435,1767
4436,1367
4437,691
4438,454
4439,406
4440,317
4441,710
4442,322
4443,416
4444,909
4445,267
4446,199
4447,71
4448,85
4449,317
4450,319
4451,426
4452,58
4453,384
4454,91
4455,542
4456,234
4457,335
4458,310
4459,571
4460,266
4461,324
4462,184
4463,106
4464,119
4465,110
4466,99
4467,358
4468,382
4469,419
4470,253
4471,1442
4472,1012
4473,1584
4474,470
4475,790
4476,254
4477,1956
4478,481
4479,2478
4480,1742
4481,1292
4482,601
4483,555
4484,454
4485,684
4486,300
4487,458
4488,622
4489,545
4490,192
4491,217
4492,416
4493,489
4494,525
4495,1360
4496,184
4497,507
4498,121
4499,1626
4500,234
4501,1356
4502,972
4503,1393
4504,278
4505,282
4506,238
4507,248
4508,77
4509,254
4510,240
4511,26
4512,26
4513,48
4514,19
4515,60
4516,204
4517,392
4518,156
4519,48
4520,35
4521,102
4522,41
4523,386
4524,170
4525,42
4526,64
4527,78
4528,25
4529,94
4530,40
4531,56
4532,62
4533,626
4534,185
4535,86
4536,553
4537,502
4538,297
4539,508
4540,112
4541,1110
4542,122
4543,1443
4544,208
4545,340
4546,290
4547,1356
4548,301
4549,271
4550,378
4551,234
4552,219
4553,196
4554,82
4555,273
4556,127
4557,80
4558,194
4559,277
4560,168
4561,284
4562,80
4563,466
4564,82
4565,656
4566,112
4567,190
4568,172
4569,621
4570,214
4571,160
4572,202
4573,112
4574,102
4575,103
4576,59
4577,569
4578,218
4579,104
4580,666
4581,446
4582,234
4583,456
4584,114
4585,964
4586,123
4587,965
4588,162
4589,289
4590,279
4591,874
4592,330
4593,238
4594,292
4595,244
4596,178
4597,190
4598,88
4599,115
4600,38
4601,23
4602,77
4603,98
4604,77
4605,134
4606,24
4607,135
4608,24
4609,325
4610,33
4611,96
4612,67
4613,323
4614,60
4615,52
4616,36
4617,41
4618,30
4619,44
4620,21
4621,397
4622,146
4623,117
4624,394
4625,420
4626,310
4627,466
4628,104
4629,648
4630,89
4631,993
4632,165
4633,379
4634,320
4635,1107
4636,287
4637,283
4638,176
4639,334
4640,124
4641,220
4642,118
4643,282
4644,121
4645,97
4646,154
4647,260
4648,186
4649,361
4650,81
4651,485
4652,81
4653,699
4654,126
4655,274
4656,201
4657,687
4658,247
4659,200
4660,172
4661,107
4662,73
4663,98
4664,67
4665,357
4666,181
4667,120
4668,602
4669,404
4670,242
4671,456
4672,98
4673,872
4674,114
4675,860
4676,175
4677,362
4678,299
4679,870
4680,330
4681,300
4682,196
4683,282
4684,119
4685,198
4686,100
4687,500
4688,216
4689,59
4690,427
4691,421
4692,330
4693,460
4694,67
4695,1079
4696,125
4697,1210
4698,164
4699,380
4700,348
4701,1559
4702,262
4703,312
4704,280
4705,197
4706,183
4707,172
4708,70
4709,153
4710,472
4711,124
4712,53
4713,303
4714,742
4715,1423
4716,405
4717,2024
4718,1291
4719,1254
4720,329
4721,1077
4722,2028
4723,558
4724,355
4725,622
4726,249
4727,422
4728,107
4729,438
4730,376
4731,422
4732,170
4733,252
4734,45
4735,453
4736,241
4737,620
4738,135
4739,144
4740,52
4741,846
4742,172
4743,555
4744,411
4745,448
4746,122
4747,240
4748,158
4749,62
4750,80
4751,474
4752,64
4753,264
4754,107
4755,48
4756,68
4757,137
4758,90
4759,237
4760,41
4761,89
4762,30
4763,329
4764,47
4765,154
4766,146
4767,205
4768,56
4769,86
4770,60
4771,30
4772,52
4773,95
4774,32
4775,158
4776,61
4777,86
4778,341
4779,287
4780,147
4781,688
4782,154
4783,1320
4784,215
4785,670
4786,180
4787,490
4788,245
4789,581
4790,390
4791,343
4792,554
4793,246
4794,246
4795,122
4796,120
4797,113
4798,250
4799,358
4800,415
4801,529
4802,139
4803,584
4804,230
4805,1284
4806,207
4807,458
4808,188
4809,745
4810,467
4811,436
4812,804
4813,393
4814,262
4815,553
4816,312
4817,394
4818,282
4819,38
4820,86
4821,71
4822,26
4823,136
4824,92
4825,150
4826,60
4827,431
4828,84
4829,338
4830,118
4831,145
4832,182
4833,283
4834,84
4835,127
4836,101
4837,80
4838,54
4839,48
4840,51
4841,238
4842,186
4843,336
4844,184
4845,710
4846,495
4847,1841
4848,778
4849,6878
4850,1459
4851,2184
4852,964
4853,1916
4854,1444
4855,1293
4856,840
4857,1116
4858,995
4859,1345
4860,348
4861,277
4862,634
4863,156
4864,256
4865,270
4866,227
4867,259
4868,268
4869,883
4870,304
4871,2008
4872,212
4873,649
4874,279
4875,806
4876,880
4877,560
4878,842
4879,447
4880,376
4881,581
4882,107
4883,272
4884,397
4885,123
4886,274
4887,236
4888,74
4889,290
4890,337
4891,633
4892,256
4893,2009
4894,254
4895,856
4896,292
4897,606
4898,636
4899,749
4900,618
4901,323
4902,426
4903,365
4904,112
4905,209
4906,238
4907,125
4908,12
4909,22
4910,153
4911,28
4912,46
4913,206
4914,64
4915,555
4916,15
4917,244
4918,25
4919,194
4920,97
4921,289
4922,38
4923,24
4924,37
4925,85
4926,15
4927,23
4928,32
4929,122
4930,209
4931,102
4932,70
4933,296
4934,204
4935,469
4936,162
4937,2519
4938,209
4939,536
4940,222
4941,440
4942,370
4943,648
4944,382
4945,308
4946,448
4947,284
4948,108
4949,118
4950,142
4951,255
4952,96
4953,134
4954,261
4955,236
4956,196
4957,638
4958,264
4959,1804
4960,99
4961,719
4962,137
4963,628
4964,429
4965,968
4966,343
4967,322
4968,355
4969,720
4970,95
4971,141
4972,327
4973,154
4974,46
4975,40
4976,223
4977,142
4978,68
4979,142
4980,32
4981,248
4982,27
4983,141
4984,43
4985,94
4986,82
4987,86
4988,78
4989,84
4990,63
4991,66
4992,76
4993,84
4994,42
4995,58
4996,38
4997,40
4998,12
4999,68
5000,157
5001,196
5002,52
5003,170
5004,26
5005,295
5006,111
5007,178
5008,233
5009,274
5010,92
5011,85
5012,78
5013,34
5014,19
5015,42
5016,23
5017,32
5018,40
5019,27
5020,18
5021,45
5022,64
5023,132
5024,16
5025,51
5026,17
5027,132
5028,50
5029,118
5030,96
5031,104
5032,74
5033,85
5034,30
5035,49
5036,14
5037,46
5038,26
5039,138
5040,60
5041,34
5042,50
5043,304
5044,343
5045,408
5046,71
5047,514
5048,83
5049,1046
5050,234
5051,280
5052,833
5053,722
5054,223
5055,243
5056,220
5057,73
5058,120
5059,101
5060,38
5061,22
5062,61
5063,142
5064,12
5065,123
5066,65
5067,540
5068,317
5069,139
5070,80
5071,142
5072,49
5073,775
5074,254
5075,206
5076,47
5077,75
5078,76
5079,299
5080,26
5081,88
5082,142
5083,131
5084,141
5085,105
5086,92
5087,256
5088,410
5089,442
5090,109
5091,295
5092,68
5093,621
5094,234
5095,544
5096,681
5097,753
5098,252
5099,211
5100,126
5101,72
5102,84
5103,149
5104,50
5105,98
5106,97
5107,26
5108,27
5109,162
5110,174
5111,341
5112,42
5113,250
5114,71
5115,526
5116,91
5117,338
5118,282
5119,296
5120,89
5121,88
5122,148
5123,41
5124,64
5125,78
5126,27
5149,227
5150,136
5151,36
5152,42
5153,390
5154,430
5155,336
5156,47
5157,844
5158,128
5159,877
5160,192
5161,303
5162,428
5163,696
5164,261
5165,231
5166,340
5167,68
5168,222
5169,105
5170,47
5171,201
5172,230
5173,125
5174,255
5175,382
5176,141
5177,417
5178,97
5179,716
5180,112
5181,383
5182,98
5183,406
5184,378
5185,248
5186,192
5187,236
5188,101
5189,163
5190,250
5191,158
5192,182
5193,99
5194,114
5195,72
5196,28
5197,314
5198,549
5199,487
5200,129
5201,569
5202,188
5203,650
5204,191
5205,469
5206,922
5207,260
5208,172
5209,362
5210,194
5211,74
5212,147
5213,278
5214,47
5215,18
5216,37
5217,64
5218,13
5219,53
5220,66
5221,192
5222,43
5223,20
5224,14
5225,44
5226,48
5227,110
5228,139
5229,34
5230,62
5231,212
5232,14
5233,34
5234,38
5235,124
5236,44
5237,52
5238,220
5239,190
5240,36
5241,651
5242,197
5243,380
5244,408
5245,310
5246,110
5247,365
5248,155
5249,835
5250,516
5251,210
5252,129
5253,264
5254,96
5255,93
5256,346
5257,355
5258,76
5259,155
5260,436
5261,401
5262,117
5263,980
5264,365
5265,588
5266,326
5267,702
5268,160
5269,812
5270,232
5271,863
5272,827
5273,686
5274,309
5275,624
5276,216
5277,152
5278,775
5279,432
5280,128
5281,24
5282,507
5283,45
5284,58
5285,288
5286,89
5287,284
5288,70
5289,318
5290,23
5291,388
5292,48
5293,450
5294,405
5295,242
5296,241
5297,192
5298,65
5299,117
5300,304
5301,97
5302,28
5303,36
5304,76
5305,55
5306,25
5307,292
5308,70
5309,206
5310,76
5311,129
5312,78
5313,214
5314,56
5315,368
5316,201
5317,95
5318,30
5319,104
5320,48
5321,19
5322,297
5323,169
5324,14
5325,284
5326,31
5327,41
5328,33
5329,134
5330,185
5331,188
5332,73
5333,163
5334,64
5335,424
5336,136
5337,156
5338,372
5339,166
5340,132
5341,118
5342,54
5343,32
5344,28
5345,68
5346,16
5347,86
5348,75
5349,59
5350,50
5351,163
5352,122
5353,108
5354,32
5355,407
5356,129
5357,292
5358,68
5359,90
5360,94
5361,258
5362,144
5363,235
5364,73
5365,72
5366,89
5367,186
5368,53
