id,forecastVolum
2965,710
2966,503
2967,382
2968,358
2969,577
2970,758
2971,274
2972,899
2973,906
2974,260
2975,1614
2976,1409
2977,2923
2978,804
2979,1917
2980,684
2981,2756
2982,984
2983,2457
2984,3184
2985,1927
2986,1300
2987,1440
2988,741
2989,1220
2990,604
2991,735
2992,826
2993,681
2994,436
2995,591
2996,935
2997,656
2998,747
2999,1313
3000,770
3001,570
3002,152
3003,1379
3004,293
3005,1706
3006,1132
3007,652
3008,310
3009,429
3010,264
3011,226
3012,387
3013,636
3014,125
3015,121
3016,1014
3017,751
3018,135
3019,2677
3020,369
3021,2449
3022,827
3023,2109
3024,530
3025,626
3026,307
3027,2821
3028,1489
3029,518
3030,287
3031,819
3032,374
3033,1185
3034,110
3035,587
3036,1633
3037,2199
3038,974
3039,546
3040,624
3041,1701
3042,1574
3043,2414
3044,1212
3045,1112
3046,429
3047,3027
3048,1006
3049,2891
3050,3178
3051,1308
3052,925
3053,1293
3054,911
3055,576
3056,648
3057,1392
3058,320
3059,289
3060,510
3061,723
3062,47
3063,1281
3064,927
3065,3133
3066,1395
3067,631
3068,264
3069,1292
3070,278
3071,3575
3072,1869
3073,430
3074,159
3075,260
3076,215
3077,928
3078,211
3079,900
3080,683
3081,314
3082,432
3083,587
3084,1177
3085,1033
3086,646
3087,1870
3088,490
3089,953
3090,243
3091,1332
3092,349
3093,2140
3094,1733
3095,831
3096,548
3097,483
3098,390
3099,882
3100,402
3101,553
3102,1157
3103,311
3104,294
3105,114
3106,147
3107,475
3108,465
3109,645
3110,66
3111,563
3112,142
3113,780
3114,301
3115,519
3116,469
3117,748
3118,405
3119,494
3120,239
3121,140
3122,192
3123,182
3124,132
3125,427
3126,443
3127,481
3128,241
3129,1720
3130,1179
3131,1997
3132,591
3133,1081
3134,323
3135,2292
3136,596
3137,3255
3138,2235
3139,1661
3140,699
3141,688
3142,513
3143,876
3144,380
3145,532
3146,800
3147,804
3148,213
3149,267
3150,504
3151,631
3152,608
3153,1727
3154,213
3155,639
3156,160
3157,2026
3158,287
3159,1712
3160,1171
3161,1735
3162,347
3163,355
3164,273
3165,267
3166,118
3167,326
3168,316
3169,32
3170,30
3171,66
3172,26
3173,81
3174,189
3175,404
3176,236
3177,58
3178,46
3179,108
3180,42
3181,408
3182,194
3183,42
3184,85
3185,111
3186,28
3187,176
3188,40
3189,79
3190,82
3191,754
3192,235
3193,103
3194,664
3195,652
3196,390
3197,601
3198,148
3199,1336
3200,163
3201,1572
3202,268
3203,383
3204,344
3205,1518
3206,364
3207,329
3208,523
3209,286
3210,263
3211,244
3212,117
3213,294
3214,154
3215,95
3216,214
3217,319
3218,204
3219,289
3220,95
3221,510
3222,101
3223,684
3224,139
3225,199
3226,193
3227,682
3228,234
3229,182
3230,233
3231,126
3232,123
3233,122
3234,71
3235,704
3236,261
3237,132
3238,862
3239,529
3240,287
3241,564
3242,156
3243,1261
3244,174
3245,1158
3246,218
3247,342
3248,329
3249,1098
3250,407
3251,294
3252,391
3253,301
3254,226
3255,244
3256,122
3257,152
3258,61
3259,25
3260,84
3261,147
3262,95
3263,152
3264,34
3265,198
3266,34
3267,370
3268,45
3269,114
3270,96
3271,382
3272,81
3273,74
3274,53
3275,50
3276,44
3277,69
3278,22
3279,500
3280,212
3281,161
3282,522
3283,535
3284,388
3285,553
3286,134
3287,779
3288,134
3289,1236
3290,207
3291,460
3292,408
3293,1435
3294,353
3295,331
3296,247
3297,426
3298,178
3299,278
3300,155
3301,359
3302,180
3303,138
3304,193
3305,321
3306,239
3307,436
3308,111
3309,640
3310,120
3311,904
3312,168
3313,314
3314,234
3315,1003
3316,289
3317,244
3318,240
3319,128
3320,106
3321,153
3322,77
3323,452
3324,248
3325,172
3326,734
3327,467
3328,286
3329,538
3330,134
3331,1039
3332,166
3333,957
3334,212
3335,426
3336,372
3337,1155
3338,424
3339,372
3340,248
3341,320
3342,174
3343,248
3344,108
3345,639
3346,293
3347,82
3348,635
3349,607
3350,429
3351,608
3352,97
3353,1462
3354,174
3355,1531
3356,226
3357,529
3358,445
3359,2004
3360,354
3361,406
3362,393
3363,277
3364,274
3365,247
3366,102
3367,175
3368,584
3369,183
3370,63
3371,352
3372,884
3373,1625
3374,478
3375,2256
3376,1253
3377,1337
3378,387
3379,1214
3380,2612
3381,619
3382,427
3383,747
3384,282
3385,563
3386,109
3387,572
3388,481
3389,380
3390,204
3391,248
3392,35
3393,491
3394,227
3395,573
3396,149
3397,184
3398,63
3399,803
3400,176
3401,570
3402,424
3403,504
3404,135
3405,229
3406,187
3407,58
3408,99
3409,512
3410,66
3411,428
3412,161
3413,65
3414,117
3415,211
3416,118
3417,288
3418,57
3419,115
3420,43
3421,401
3422,68
3423,209
3424,213
3425,278
3426,90
3427,109
3428,94
3429,50
3430,92
3431,141
3432,47
3433,209
3434,69
3435,112
3436,362
3437,360
3438,198
3439,903
3440,197
3441,1680
3442,228
3443,784
3444,201
3445,593
3446,282
3447,697
3448,494
3449,459
3450,761
3451,268
3452,285
3453,176
3454,164
3455,141
3456,300
3457,416
3458,495
3459,651
3460,183
3461,644
3462,275
3463,1730
3464,250
3465,494
3466,244
3467,831
3468,548
3469,467
3470,962
3471,489
3472,340
3473,570
3474,372
3475,477
3476,328
3477,43
3478,112
3479,86
3480,26
3481,168
3482,119
3483,149
3484,62
3485,444
3486,123
3487,359
3488,180
3489,172
3490,244
3491,304
3492,103
3493,181
3494,119
3495,69
3496,74
3497,59
3498,54
3499,293
3500,289
3501,435
3502,173
3503,839
3504,638
3505,2124
3506,913
3507,8015
3508,1928
3509,2782
3510,1256
3511,2022
3512,1717
3513,1809
3514,1115
3515,1387
3516,1187
3517,1246
3518,474
3519,310
3520,840
3521,178
3522,304
3523,274
3524,249
3525,295
3526,280
3527,687
3528,290
3529,2065
3530,240
3531,636
3532,287
3533,810
3534,799
3535,501
3536,884
3537,415
3538,364
3539,546
3540,130
3541,280
3542,382
3543,163
3544,434
3545,340
3546,101
3547,408
3548,476
3549,817
3550,332
3551,2581
3552,354
3553,1112
3554,406
3555,817
3556,874
3557,1024
3558,800
3559,486
3560,610
3561,501
3562,168
3563,297
3564,320
3565,166
3566,16
3567,23
3568,224
3569,35
3570,62
3571,230
3572,89
3573,681
3574,20
3575,275
3576,32
3577,240
3578,129
3579,361
3580,52
3581,31
3582,59
3583,113
3584,19
3585,34
3586,39
3587,172
3588,298
3589,151
3590,97
3591,435
3592,254
3593,583
3594,224
3595,2824
3596,269
3597,617
3598,281
3599,518
3600,540
3601,800
3602,452
3603,408
3604,616
3605,344
3606,162
3607,175
3608,226
3609,322
3610,138
3611,193
3612,334
3613,318
3614,229
3615,814
3616,335
3617,2190
3618,131
3619,873
3620,210
3621,764
3622,526
3623,1370
3624,422
3625,409
3626,490
3627,906
3628,117
3629,175
3630,452
3631,240
3632,67
3633,65
3634,350
3635,222
3636,94
3637,202
3638,42
3639,386
3640,46
3641,219
3642,69
3643,160
3644,129
3645,135
3646,123
3647,132
3648,96
3649,101
3650,132
3651,150
3652,67
3653,93
3654,56
3655,52
3656,20
3657,106
3658,212
3659,208
3660,78
3661,240
3662,36
3663,337
3664,170
3665,216
3666,283
3667,347
3668,156
3669,128
3670,120
3671,39
3672,29
3673,57
3674,25
3675,48
3676,49
3677,33
3678,23
3679,52
3680,79
3681,140
3682,21
3683,63
3684,21
3685,144
3686,56
3687,119
3688,90
3689,122
3690,96
3691,107
3692,38
3693,50
3694,20
3695,47
3696,26
3697,249
3698,92
3699,40
3700,61
3701,433
3702,426
3703,493
3704,97
3705,664
3706,126
3707,1276
3708,342
3709,290
3710,990
3711,855
3712,322
3713,325
3714,334
3715,95
3716,190
3717,139
3718,60
3719,32
3720,79
3721,193
3722,15
3723,128
3724,94
3725,507
3726,345
3727,184
3728,140
3729,237
3730,49
3731,688
3732,308
3733,350
3734,70
3735,133
3736,122
3737,419
3738,32
3739,111
3740,234
3741,227
3742,200
3743,167
3744,151
3745,330
3746,587
3747,577
3748,164
3749,379
3750,96
3751,749
3752,318
3753,735
3754,906
3755,958
3756,395
3757,295
3758,199
3759,102
3760,131
3761,246
3762,60
3763,161
3764,135
3765,34
3766,30
3767,236
3768,221
3769,371
3770,46
3771,337
3772,92
3773,590
3774,135
3775,355
3776,297
3777,373
3778,110
3779,122
3780,260
3781,52
3782,86
3783,89
3784,26
3807,293
3808,201
3809,59
3810,43
3811,505
3812,567
3813,401
3814,66
3815,1066
3816,192
3817,1021
3818,279
3819,366
3820,532
3821,870
3822,393
3823,314
3824,452
3825,101
3826,303
3827,153
3828,54
3829,272
3830,330
3831,191
3832,361
3833,522
3834,199
3835,551
3836,135
3837,844
3838,165
3839,491
3840,130
3841,493
3842,494
3843,309
3844,267
3845,330
3846,134
3847,232
3848,318
3849,227
3850,234
3851,118
3852,206
3853,124
3854,36
3855,428
3856,776
3857,512
3858,214
3859,727
3860,314
3861,598
3862,280
3863,523
3864,1233
3865,306
3866,257
3867,513
3868,305
3869,101
3870,168
3871,371
3872,63
3873,23
3874,60
3875,109
3876,19
3877,82
3878,106
3879,232
3880,63
3881,25
3882,21
3883,51
3884,75
3885,166
3886,180
3887,41
3888,108
3889,331
3890,21
3891,44
3892,58
3893,191
3894,57
3895,64
3896,306
3897,306
3898,46
3899,830
3900,268
3901,420
3902,564
3903,418
3904,195
3905,459
3906,254
3907,960
3908,723
3909,255
3910,207
3911,337
3912,146
3913,167
3914,400
3915,547
3916,136
3917,236
3918,659
3919,682
3920,180
3921,1362
3922,570
3923,813
3924,508
3925,1090
3926,279
3927,1143
3928,367
3929,1115
3930,1100
3931,1014
3932,498
3933,879
3934,363
3935,259
3936,1075
3937,576
3938,230
3939,27
3940,625
3941,67
3942,75
3943,340
3944,121
3945,308
3946,104
3947,294
3948,30
3949,486
3950,58
3951,531
3952,447
3953,242
3954,261
3955,221
3956,87
3957,159
3958,327
3959,110
3960,27
3961,46
3962,124
3963,79
3964,38
3965,385
3966,89
3967,239
3968,126
3969,182
3970,125
3971,202
3972,77
3973,447
3974,240
3975,124
3976,42
3977,163
3978,81
3979,26
3980,226
3981,240
3982,20
3983,640
3984,32
3985,53
3986,124
3987,150
3988,252
3989,111
3990,128
3991,208
3992,101
3993,439
3994,240
3995,141
3996,430
3997,190
3998,214
3999,157
4000,78
4001,30
4002,32
4003,104
4004,19
4005,112
4006,108
4007,70
4008,58
4009,215
4010,156
4011,140
4012,37
4013,491
4014,175
4015,342
4016,95
4017,132
4018,127
4019,324
4020,196
4021,331
4022,105
4023,88
4024,138
4025,259
4026,57
4027,259
4028,292
4029,164
4030,314
4031,318
4032,145
4033,445
4034,200
4035,2671
4036,326
4037,680
4038,156
4039,338
4040,315
4041,630
4042,395
4043,270
4044,266
4045,650
4046,102
4047,306
4048,271
4049,416
4050,443
4051,299
4052,307
4053,745
4054,466
4055,1274
4056,420
4057,9193
4058,974
4059,2029
4060,550
4061,1134
4062,1048
4063,1958
4064,792
4065,741
4066,1496
4067,1816
4068,287
4069,471
4070,878
4071,142
4072,287
4073,240
4074,359
4075,388
4076,131
4077,376
4078,169
4079,1691
4080,173
4081,433
4082,135
4083,451
4084,346
4085,403
4086,264
4087,258
4088,110
4089,530
4090,161
4091,273
4092,242
4093,112
4094,261
4095,151
4096,64
4097,366
4098,220
4099,376
4100,174
4101,4194
4102,454
4103,1092
4104,362
4105,523
4106,609
4107,1462
4108,484
4109,597
4110,808
4111,496
4112,95
4113,258
4114,233
4115,167
4116,2506
4117,522
4118,57
4119,1196
4120,1259
4121,2442
4122,1305
4123,1677
4124,1220
4125,1726
4126,520
4127,3303
4128,2382
4129,1387
4130,996
4131,933
4132,439
4133,1014
4134,214
4135,1361
4136,509
4137,266
4138,543
4139,493
4140,44
4141,859
4142,1089
4143,1910
4144,609
4145,4906
4146,580
4147,1437
4148,766
4149,2533
4150,2818
4151,980
4152,1012
4153,1295
4154,403
4155,402
4156,425
4157,501
4158,450
4159,1332
4160,234
4161,208
4162,1670
4163,373
4164,432
4165,1556
4166,375
4167,1356
4168,144
4169,1400
4170,221
4171,941
4172,980
4173,1109
4174,318
4175,258
4176,268
4177,466
4178,170
4179,426
4180,313
4181,292
4182,67
4183,39
4184,45
4185,233
4186,359
4187,252
4188,50
4189,232
4190,66
4191,803
4192,193
4193,154
4194,295
4195,516
4196,195
4197,185
4198,127
4199,49
4200,71
4201,95
4202,20
4203,834
4204,281
4205,275
4206,426
4207,827
4208,805
4209,943
4210,379
4211,837
4212,255
4213,1268
4214,766
4215,687
4216,989
4217,937
4218,979
4219,951
4220,417
4221,285
4222,344
4223,369
4224,144
4225,939
4226,405
4227,368
4228,158
4229,1597
4230,1969
4231,3326
4232,865
4233,1683
4234,841
4235,3861
4236,2013
4237,2297
4238,3286
4239,2132
4240,1335
4241,1381
4242,1137
4243,509
4244,455
4245,876
4246,223
4247,62
4248,363
4249,215
4250,593
4251,949
4252,684
4253,1575
4254,669
4255,1149
4256,656
4257,1014
4258,687
4259,1235
4260,1602
4261,1960
4262,565
4263,661
4264,679
4265,165
4266,431
4267,1237
4268,126
4269,61
4270,364
4271,240
4272,31
4273,623
4274,421
4275,1075
4276,748
4277,1009
4278,473
4279,533
4280,395
4281,1324
4282,997
4283,567
4284,440
4285,527
4286,275
4287,344
4288,272
4289,597
4290,245
4291,91
4292,760
4293,525
4294,62
4295,1088
4296,976
4297,2028
4298,760
4299,932
4300,553
4301,1162
4302,574
4303,2399
4304,1707
4305,827
4306,767
4307,702
4308,468
4309,367
4310,343
4311,612
4312,690
4313,247
4314,1093
4315,1010
4316,214
4317,2091
4318,1794
4319,3701
4320,936
4321,2040
4322,686
4323,3069
4324,1169
4325,2817
4326,3771
4327,2055
4328,1295
4329,1748
4330,758
4331,1192
4332,663
4333,878
4334,803
4335,627
4336,422
4337,549
4338,849
4339,639
4340,752
4341,1254
4342,752
4343,537
4344,141
4345,1364
4346,284
4347,1631
4348,1070
4349,635
4350,304
4351,420
4352,249
4353,206
4354,372
4355,595
4356,118
4357,108
4358,971
4359,741
4360,94
4361,2500
4362,350
4363,2344
4364,828
4365,1966
4366,510
4367,596
4368,296
4369,2817
4370,1415
4371,489
4372,253
4373,755
4374,350
4375,1128
4376,93
4377,559
4378,1610
4379,2235
4380,963
4381,544
4382,381
4383,1714
4384,1548
4385,2358
4386,1243
4387,946
4388,416
4389,2958
4390,988
4391,3024
4392,3208
4393,1255
4394,890
4395,1260
4396,879
4397,552
4398,617
4399,1408
4400,303
4401,218
4402,516
4403,680
4404,25
4405,1153
4406,834
4407,3107
4408,1457
4409,595
4410,256
4411,1090
4412,244
4413,3519
4414,1748
4415,333
4416,127
4417,213
4418,195
4419,868
4420,173
4421,812
4422,685
4423,293
4424,412
4425,567
4426,1040
4427,1017
4428,646
4429,1937
4430,479
4431,918
4432,230
4433,1260
4434,332
4435,2024
4436,1725
4437,804
4438,543
4439,466
4440,389
4441,853
4442,391
4443,547
4444,1060
4445,264
4446,265
4447,94
4448,110
4449,427
4450,437
4451,614
4452,53
4453,458
4454,126
4455,707
4456,270
4457,467
4458,400
4459,679
4460,344
4461,450
4462,199
4463,120
4464,167
4465,159
4466,104
4467,411
4468,415
4469,460
4470,186
4471,1704
4472,1189
4473,1946
4474,565
4475,1035
4476,310
4477,2275
4478,565
4479,3319
4480,2223
4481,1654
4482,698
4483,667
4484,501
4485,825
4486,374
4487,527
4488,728
4489,784
4490,196
4491,254
4492,443
4493,614
4494,586
4495,1700
4496,203
4497,579
4498,139
4499,1937
4500,273
4501,1681
4502,1130
4503,1716
4504,333
4505,334
4506,252
4507,241
4508,100
4509,314
4510,268
4511,20
4512,19
4513,54
4514,13
4515,64
4516,166
4517,387
4518,227
4519,44
4520,32
4521,88
4522,30
4523,410
4524,174
4525,29
4526,70
4527,94
4528,18
4529,167
4530,26
4531,66
4532,68
4533,733
4534,218
4535,90
4536,619
4537,627
4538,374
4539,565
4540,135
4541,1251
4542,149
4543,1486
4544,251
4545,369
4546,320
4547,1444
4548,346
4549,311
4550,477
4551,266
4552,246
4553,223
4554,102
4555,276
4556,144
4557,86
4558,191
4559,301
4560,191
4561,276
4562,86
4563,481
4564,88
4565,666
4566,124
4567,186
4568,180
4569,660
4570,216
4571,167
4572,214
4573,113
4574,109
4575,107
4576,65
4577,685
4578,249
4579,124
4580,811
4581,532
4582,278
4583,537
4584,148
4585,1220
4586,166
4587,1103
4588,210
4589,328
4590,320
4591,1055
4592,391
4593,285
4594,379
4595,284
4596,215
4597,229
4598,113
4599,143
4600,51
4601,20
4602,69
4603,145
4604,84
4605,142
4606,27
4607,183
4608,29
4609,357
4610,37
4611,103
4612,85
4613,373
4614,72
4615,67
4616,43
4617,39
4618,37
4619,61
4620,15
4621,495
4622,199
4623,152
4624,530
4625,548
4626,395
4627,570
4628,125
4629,784
4630,122
4631,1276
4632,207
4633,468
4634,411
4635,1498
4636,355
4637,335
4638,246
4639,421
4640,168
4641,280
4642,140
4643,343
4644,166
4645,128
4646,174
4647,318
4648,232
4649,437
4650,103
4651,619
4652,106
4653,857
4654,159
4655,303
4656,227
4657,1002
4658,285
4659,236
4660,224
4661,122
4662,93
4663,142
4664,65
4665,433
4666,240
4667,162
4668,703
4669,462
4670,276
4671,538
4672,120
4673,1031
4674,153
4675,982
4676,208
4677,423
4678,364
4679,1151
4680,407
4681,360
4682,241
4683,314
4684,158
4685,242
4686,91
4687,588
4688,273
4689,72
4690,554
4691,559
4692,409
4693,539
4694,88
4695,1347
4696,161
4697,1388
4698,204
4699,493
4700,414
4701,1741
4702,328
4703,376
4704,363
4705,253
4706,253
4707,228
4708,88
4709,152
4710,560
4711,172
4712,36
4713,321
4714,831
4715,1599
4716,468
4717,2075
4718,1156
4719,1274
4720,359
4721,1256
4722,2396
4723,585
4724,405
4725,707
4726,241
4727,522
4728,89
4729,562
4730,448
4731,334
4732,186
4733,225
4734,18
4735,458
4736,209
4737,549
4738,132
4739,172
4740,50
4741,758
4742,161
4743,558
4744,396
4745,465
4746,117
4747,217
4748,173
4749,47
4750,81
4751,456
4752,50
4753,376
4754,148
4755,54
4756,107
4757,207
4758,107
4759,280
4760,45
4761,101
4762,36
4763,375
4764,59
4765,203
4766,206
4767,256
4768,82
4769,97
4770,83
4771,42
4772,81
4773,130
4774,41
4775,200
4776,55
4777,101
4778,346
4779,362
4780,193
4781,903
4782,184
4783,1783
4784,215
4785,786
4786,198
4787,576
4788,284
4789,698
4790,490
4791,434
4792,748
4793,256
4794,268
4795,169
4796,181
4797,123
4798,286
4799,410
4800,452
4801,648
4802,175
4803,652
4804,270
4805,1730
4806,235
4807,482
4808,239
4809,921
4810,555
4811,454
4812,974
4813,488
4814,323
4815,544
4816,358
4817,483
4818,312
4819,29
4820,95
4821,73
4822,12
4823,152
4824,101
4825,132
4826,48
4827,402
4828,102
4829,350
4830,167
4831,157
4832,248
4833,285
4834,85
4835,167
4836,94
4837,50
4838,58
4839,45
4840,38
4841,281
4842,267
4843,421
4844,143
4845,849
4846,635
4847,2190
4848,970
4849,7613
4850,1974
4851,2767
4852,1300
4853,2143
4854,1769
4855,1775
4856,1107
4857,1415
4858,1189
4859,1154
4860,451
4861,300
4862,836
4863,166
4864,311
4865,271
4866,208
4867,290
4868,262
4869,718
4870,271
4871,2143
4872,227
4873,624
4874,281
4875,830
4876,835
4877,505
4878,926
4879,401
4880,355
4881,532
4882,122
4883,270
4884,354
4885,141
4886,399
4887,317
4888,78
4889,379
4890,454
4891,758
4892,307
4893,2286
4894,328
4895,1011
4896,379
4897,780
4898,784
4899,923
4900,777
4901,441
4902,562
4903,454
4904,150
4905,276
4906,299
4907,154
4908,13
4909,19
4910,206
4911,28
4912,58
4913,216
4914,79
4915,665
4916,15
4917,260
4918,26
4919,226
4920,116
4921,354
4922,46
4923,25
4924,50
4925,100
4926,15
4927,28
4928,30
4929,160
4930,287
4931,145
4932,80
4933,429
4934,241
4935,582
4936,219
4937,2753
4938,261
4939,590
4940,274
4941,519
4942,521
4943,790
4944,437
4945,397
4946,612
4947,335
4948,156
4949,171
4950,213
4951,309
4952,126
4953,177
4954,300
4955,313
4956,223
4957,783
4958,328
4959,2144
4960,122
4961,837
4962,201
4963,761
4964,512
4965,1369
4966,411
4967,393
4968,463
4969,844
4970,101
4971,160
4972,415
4973,229
4974,58
4975,55
4976,337
4977,229
4978,86
4979,201
4980,36
4981,366
4982,38
4983,211
4984,63
4985,154
4986,120
4987,122
4988,112
4989,125
4990,83
4991,93
4992,120
4993,138
4994,59
4995,73
4996,42
4997,40
4998,6
4999,88
5000,202
5001,193
5002,61
5003,212
5004,23
5005,346
5006,162
5007,199
5008,274
5009,338
5010,138
5011,114
5012,100
5013,27
5014,19
5015,44
5016,14
5017,44
5018,34
5019,22
5020,8
5021,33
5022,59
5023,132
5024,9
5025,29
5026,10
5027,120
5028,38
5029,112
5030,106
5031,122
5032,75
5033,86
5034,23
5035,37
5036,7
5037,32
5038,12
5039,248
5040,82
5041,32
5042,34
5043,438
5044,431
5045,489
5046,82
5047,642
5048,109
5049,1297
5050,346
5051,281
5052,1032
5053,898
5054,316
5055,324
5056,320
5057,78
5058,170
5059,127
5060,44
5061,18
5062,56
5063,152
5064,3
5065,90
5066,58
5067,485
5068,318
5069,95
5070,111
5071,180
5072,21
5073,658
5074,262
5075,331
5076,44
5077,93
5078,76
5079,369
5080,14
5081,87
5082,195
5083,226
5084,182
5085,156
5086,112
5087,327
5088,624
5089,658
5090,153
5091,354
5092,77
5093,797
5094,341
5095,829
5096,993
5097,1018
5098,406
5099,295
5100,183
5101,87
5102,120
5103,243
5104,44
5105,150
5106,116
5107,22
5108,16
5109,215
5110,198
5111,342
5112,31
5113,306
5114,73
5115,529
5116,123
5117,327
5118,261
5119,342
5120,87
5121,107
5122,246
5123,38
5124,63
5125,68
5126,12
5149,282
5150,194
5151,52
5152,27
5153,503
5154,570
5155,396
5156,57
5157,1038
5158,179
5159,1011
5160,274
5161,363
5162,530
5163,863
5164,390
5165,306
5166,437
5167,90
5168,289
5169,143
5170,44
5171,256
5172,316
5173,179
5174,345
5175,518
5176,185
5177,543
5178,124
5179,802
5180,149
5181,472
5182,118
5183,485
5184,466
5185,288
5186,254
5187,316
5188,116
5189,212
5190,301
5191,213
5192,214
5193,93
5194,185
5195,105
5196,13
5197,408
5198,768
5199,508
5200,205
5201,632
5202,299
5203,593
5204,266
5205,579
5206,1338
5207,287
5208,231
5209,508
5210,291
5211,84
5212,155
5213,406
5214,46
5215,11
5216,46
5217,95
5218,9
5219,68
5220,92
5221,214
5222,52
5223,11
5224,12
5225,28
5226,65
5227,156
5228,162
5229,29
5230,95
5231,321
5232,13
5233,33
5234,45
5235,175
5236,43
5237,48
5238,285
5239,293
5240,25
5241,811
5242,264
5243,440
5244,640
5245,386
5246,176
5247,457
5248,241
5249,1165
5250,777
5251,232
5252,191
5253,330
5254,128
5255,156
5256,388
5257,552
5258,118
5259,226
5260,636
5261,676
5262,150
5263,1349
5264,571
5265,834
5266,505
5267,1095
5268,266
5269,1158
5270,367
5271,1189
5272,1137
5273,1060
5274,501
5275,854
5276,356
5277,246
5278,1061
5279,589
5280,220
5281,20
5282,557
5283,58
5284,48
5285,313
5286,106
5287,278
5288,91
5289,225
5290,22
5291,444
5292,49
5293,497
5294,411
5295,204
5296,238
5297,200
5298,71
5299,140
5300,268
5301,95
5302,18
5303,31
5304,107
5305,66
5306,16
5307,365
5308,64
5309,230
5310,110
5311,157
5312,111
5313,194
5314,65
5315,460
5316,212
5317,103
5318,31
5319,145
5320,65
5321,17
5322,352
5323,229
5324,14
5325,487
5326,16
5327,38
5328,96
5329,82
5330,233
5331,81
5332,108
5333,171
5334,84
5335,366
5336,222
5337,118
5338,418
5339,159
5340,193
5341,136
5342,61
5343,19
5344,18
5345,83
5346,11
5347,98
5348,98
5349,63
5350,46
5351,207
5352,142
5353,131
5354,32
5355,456
5356,162
5357,325
5358,84
5359,119
5360,116
5361,304
5362,177
5363,314
5364,93
5365,77
5366,124
5367,243
5368,48
