id,forecastVolum
2972,817
2973,797
2974,192
2975,1435
2976,1018
2977,2851
2978,658
2979,1751
2980,678
2981,2212
2982,772
2983,2282
2984,2468
2985,1588
2986,1096
2987,1187
2988,621
2989,1116
2990,467
2991,652
2992,832
2993,589
2994,440
2995,591
2996,834
2997,656
2998,758
2999,1280
3000,684
3001,557
3002,153
3003,1241
3004,251
3005,1736
3006,1086
3007,643
3008,259
3009,396
3010,229
3011,208
3012,341
3013,632
3014,93
3015,81
3016,983
3017,750
3018,78
3019,2704
3020,319
3021,2341
3022,820
3023,2115
3024,584
3025,629
3026,278
3027,2877
3028,1420
3029,524
3030,262
3031,718
3032,378
3033,1196
3034,95
3035,568
3036,1646
3037,2259
3038,958
3039,574
3040,459
3041,1592
3042,1396
3043,2157
3044,1280
3045,1034
3046,418
3047,2701
3048,866
3049,2958
3050,3076
3051,1207
3052,876
3053,1226
3054,855
3055,628
3056,634
3057,1328
3058,323
3059,240
3060,462
3061,619
3062,26
3063,1259
3064,764
3065,2858
3066,1355
3067,568
3068,230
3069,1076
3070,215
3071,3550
3072,1836
3073,412
3074,108
3075,153
3076,200
3077,826
3078,146
3079,793
3080,682
3081,314
3082,437
3083,587
3084,1048
3085,1005
3086,644
3087,1847
3088,492
3089,958
3090,239
3091,1325
3092,350
3093,2142
3094,1731
3095,844
3096,549
3097,480
3098,404
3099,890
3100,414
3101,550
3102,1174
3103,182
3104,256
3105,76
3106,70
3107,335
3108,354
3109,547
3110,38
3111,413
3112,122
3113,541
3114,212
3115,414
3116,356
3117,472
3118,306
3119,353
3120,145
3121,101
3122,133
3123,144
3124,108
3125,408
3126,401
3127,499
3128,115
3129,1677
3130,1104
3131,1948
3132,580
3133,1059
3134,316
3135,2186
3136,610
3137,3189
3138,2250
3139,1652
3140,634
3141,676
3142,461
3143,817
3144,355
3145,462
3146,749
3147,788
3148,193
3149,270
3150,480
3151,579
3152,578
3153,1695
3154,207
3155,622
3156,159
3157,1977
3158,280
3159,1712
3160,1120
3161,1776
3162,342
3163,340
3164,279
3165,254
3166,109
3167,323
3168,300
3169,22
3170,18
3171,53
3172,13
3173,51
3174,99
3175,242
3176,202
3177,29
3178,29
3179,60
3180,28
3181,295
3182,97
3183,24
3184,45
3185,72
3186,20
3187,58
3188,22
3189,50
3190,59
3191,774
3192,236
3193,110
3194,663
3195,663
3196,410
3197,613
3198,155
3199,1327
3200,166
3201,1625
3202,279
3203,404
3204,342
3205,1531
3206,358
3207,336
3208,521
3209,280
3210,266
3211,244
3212,119
3213,292
3214,153
3215,99
3216,213
3217,322
3218,206
3219,296
3220,102
3221,508
3222,94
3223,703
3224,141
3225,199
3226,194
3227,693
3228,236
3229,184
3230,233
3231,128
3232,121
3233,120
3234,64
3235,731
3236,264
3237,141
3238,842
3239,556
3240,298
3241,591
3242,163
3243,1302
3244,184
3245,1202
3246,237
3247,357
3248,339
3249,1124
3250,412
3251,306
3252,408
3253,312
3254,231
3255,254
3256,130
3257,136
3258,52
3259,21
3260,73
3261,113
3262,79
3263,153
3264,28
3265,190
3266,29
3267,362
3268,32
3269,102
3270,83
3271,387
3272,64
3273,59
3274,37
3275,40
3276,27
3277,58
3278,23
3279,496
3280,202
3281,163
3282,521
3283,537
3284,385
3285,549
3286,129
3287,768
3288,132
3289,1236
3290,216
3291,454
3292,403
3293,1376
3294,355
3295,335
3296,249
3297,398
3298,172
3299,276
3300,152
3301,370
3302,174
3303,134
3304,197
3305,282
3306,243
3307,434
3308,108
3309,659
3310,116
3311,857
3312,167
3313,312
3314,234
3315,950
3316,297
3317,250
3318,238
3319,115
3320,99
3321,144
3322,68
3323,444
3324,241
3325,170
3326,771
3327,412
3328,286
3329,477
3330,134
3331,1006
3332,164
3333,968
3334,220
3335,425
3336,342
3337,1138
3338,426
3339,377
3340,241
3341,309
3342,167
3343,247
3344,103
3345,630
3346,300
3347,88
3348,636
3349,622
3350,438
3351,620
3352,100
3353,1523
3354,178
3355,1500
3356,239
3357,557
3358,458
3359,2067
3360,369
3361,413
3362,396
3363,284
3364,277
3365,250
3366,112
3367,118
3368,521
3369,165
3370,29
3371,244
3372,778
3373,1258
3374,380
3375,1791
3376,850
3377,1240
3378,296
3379,1043
3380,1810
3381,430
3382,291
3383,582
3384,226
3385,544
3386,71
3387,457
3388,465
3389,309
3390,182
3391,192
3392,16
3393,434
3394,156
3395,425
3396,122
3397,178
3398,40
3399,585
3400,120
3401,463
3402,405
3403,466
3404,109
3405,156
3406,164
3407,34
3408,76
3409,358
3410,50
3411,342
3412,151
3413,53
3414,99
3415,165
3416,103
3417,301
3418,51
3419,106
3420,30
3421,371
3422,56
3423,199
3424,197
3425,263
3426,91
3427,109
3428,84
3429,35
3430,70
3431,143
3432,42
3433,206
3434,54
3435,115
3436,363
3437,349
3438,194
3439,937
3440,193
3441,1806
3442,220
3443,785
3444,204
3445,604
3446,283
3447,700
3448,504
3449,452
3450,762
3451,271
3452,258
3453,172
3454,142
3455,132
3456,293
3457,408
3458,514
3459,578
3460,178
3461,621
3462,275
3463,1713
3464,245
3465,463
3466,217
3467,820
3468,525
3469,449
3470,985
3471,413
3472,329
3473,582
3474,334
3475,451
3476,341
3477,19
3478,92
3479,76
3480,12
3481,133
3482,72
3483,80
3484,37
3485,265
3486,104
3487,247
3488,129
3489,137
3490,168
3491,220
3492,57
3493,125
3494,77
3495,36
3496,43
3497,35
3498,39
3499,205
3500,250
3501,429
3502,154
3503,795
3504,655
3505,1948
3506,889
3507,7829
3508,1902
3509,2771
3510,1207
3511,2004
3512,1646
3513,1561
3514,1019
3515,1350
3516,1247
3517,1189
3518,305
3519,294
3520,826
3521,174
3522,329
3523,308
3524,178
3525,278
3526,301
3527,804
3528,326
3529,2318
3530,255
3531,638
3532,277
3533,809
3534,867
3535,544
3536,877
3537,355
3538,347
3539,589
3540,114
3541,308
3542,382
3543,141
3544,431
3545,332
3546,60
3547,366
3548,487
3549,816
3550,333
3551,2534
3552,348
3553,1049
3554,407
3555,790
3556,860
3557,994
3558,743
3559,453
3560,574
3561,495
3562,162
3563,260
3564,313
3565,145
3566,14
3567,25
3568,204
3569,33
3570,49
3571,219
3572,89
3573,609
3574,18
3575,261
3576,29
3577,243
3578,120
3579,364
3580,48
3581,28
3582,52
3583,110
3584,14
3585,29
3586,30
3587,155
3588,260
3589,131
3590,61
3591,344
3592,196
3593,533
3594,197
3595,2588
3596,225
3597,590
3598,217
3599,516
3600,510
3601,692
3602,349
3603,312
3604,605
3605,342
3606,122
3607,167
3608,195
3609,334
3610,120
3611,191
3612,288
3613,271
3614,168
3615,823
3616,317
3617,2229
3618,118
3619,786
3620,171
3621,772
3622,482
3623,1347
3624,342
3625,342
3626,505
3627,918
3628,106
3629,168
3630,402
3631,244
3632,66
3633,67
3634,335
3635,222
3636,88
3637,211
3638,43
3639,383
3640,45
3641,218
3642,69
3643,159
3644,121
3645,129
3646,121
3647,118
3648,95
3649,93
3650,123
3651,150
3652,58
3653,62
3654,34
3655,31
3656,12
3657,61
3658,117
3659,87
3660,45
3661,105
3662,21
3663,166
3664,106
3665,121
3666,144
3667,174
3668,103
3669,69
3670,71
3671,21
3672,17
3673,31
3674,15
3675,43
3676,32
3677,21
3678,11
3679,27
3680,51
3681,84
3682,15
3683,36
3684,14
3685,81
3686,32
3687,48
3688,44
3689,54
3690,64
3691,77
3692,21
3693,30
3694,11
3695,23
3696,12
3697,237
3698,72
3699,27
3700,32
3701,341
3702,348
3703,360
3704,81
3705,539
3706,107
3707,1090
3708,275
3709,195
3710,799
3711,729
3712,269
3713,264
3714,299
3715,80
3716,176
3717,81
3718,47
3719,30
3720,61
3721,154
3722,10
3723,75
3724,77
3725,324
3726,252
3727,122
3728,118
3729,202
3730,33
3731,471
3732,329
3733,328
3734,55
3735,112
3736,90
3737,315
3738,19
3739,66
3740,221
3741,198
3742,152
3743,127
3744,63
3745,191
3746,416
3747,362
3748,129
3749,228
3750,49
3751,552
3752,302
3753,538
3754,653
3755,720
3756,289
3757,211
3758,121
3759,77
3760,70
3761,180
3762,33
3763,133
3764,109
3765,20
3766,14
3767,168
3768,168
3769,298
3770,25
3771,299
3772,59
3773,493
3774,101
3775,296
3776,253
3777,335
3778,63
3779,80
3780,129
3781,40
3782,41
3783,39
3784,15
3807,258
3808,189
3809,63
3810,24
3811,502
3812,553
3813,365
3814,57
3815,1094
3816,179
3817,944
3818,279
3819,372
3820,526
3821,876
3822,385
3823,318
3824,452
3825,95
3826,275
3827,133
3828,47
3829,250
3830,299
3831,187
3832,335
3833,457
3834,170
3835,493
3836,118
3837,740
3838,146
3839,444
3840,108
3841,435
3842,446
3843,269
3844,237
3845,310
3846,102
3847,220
3848,287
3849,208
3850,226
3851,53
3852,170
3853,79
3854,16
3855,310
3856,708
3857,267
3858,154
3859,513
3860,317
3861,299
3862,169
3863,349
3864,1050
3865,131
3866,162
3867,436
3868,192
3869,51
3870,72
3871,278
3872,39
3873,19
3874,44
3875,85
3876,14
3877,64
3878,75
3879,146
3880,39
3881,24
3882,19
3883,38
3884,59
3885,136
3886,119
3887,26
3888,76
3889,286
3890,17
3891,30
3892,45
3893,136
3894,38
3895,34
3896,260
3897,260
3898,30
3899,804
3900,198
3901,270
3902,554
3903,411
3904,179
3905,344
3906,202
3907,880
3908,508
3909,172
3910,160
3911,220
3912,131
3913,124
3914,263
3915,472
3916,128
3917,164
3918,680
3919,679
3920,86
3921,1139
3922,432
3923,670
3924,510
3925,899
3926,239
3927,1115
3928,307
3929,1079
3930,1092
3931,1068
3932,416
3933,707
3934,353
3935,252
3936,877
3937,526
3938,217
3939,23
3940,523
3941,58
3942,31
3943,369
3944,130
3945,301
3946,104
3947,250
3948,31
3949,438
3950,58
3951,502
3952,433
3953,212
3954,224
3955,212
3956,78
3957,138
3958,278
3959,112
3960,23
3961,23
3962,99
3963,57
3964,33
3965,262
3966,50
3967,138
3968,87
3969,128
3970,90
3971,99
3972,51
3973,233
3974,110
3975,54
3976,31
3977,104
3978,65
3979,11
3980,72
3981,152
3982,9
3983,415
3984,18
3985,29
3986,36
3987,47
3988,130
3989,74
3990,79
3991,136
3992,54
3993,237
3994,139
3995,62
3996,259
3997,93
3998,126
3999,80
4000,44
4001,17
4002,18
4003,76
4004,12
4005,105
4006,99
4007,64
4008,49
4009,187
4010,158
4011,138
4012,41
4013,483
4014,164
4015,342
4016,97
4017,137
4018,122
4019,324
4020,191
4021,293
4022,108
4023,79
4024,115
4025,256
4026,56
4027,258
4028,265
4029,152
4030,306
4031,270
4032,142
4033,439
4034,189
4035,2618
4036,306
4037,652
4038,155
4039,339
4040,283
4041,626
4042,360
4043,244
4044,260
4045,612
4046,88
4047,305
4048,255
4049,413
4050,432
4051,294
4052,273
4053,697
4054,450
4055,1255
4056,413
4057,8947
4058,969
4059,2010
4060,550
4061,1110
4062,1061
4063,1973
4064,797
4065,724
4066,1479
4067,1818
4068,271
4069,421
4070,863
4071,139
4072,280
4073,241
4074,339
4075,376
4076,129
4077,376
4078,167
4079,1702
4080,169
4081,433
4082,134
4083,450
4084,347
4085,401
4086,267
4087,260
4088,99
4089,524
4090,160
4091,273
4092,231
4093,110
4094,266
4095,148
4096,32
4097,296
4098,206
4099,366
4100,171
4101,4023
4102,445
4103,1064
4104,355
4105,488
4106,561
4107,1450
4108,453
4109,582
4110,785
4111,431
4112,88
4113,251
4114,218
4115,146
4116,2373
4117,514
4118,19
4119,1197
4120,1247
4121,2037
4122,1299
4123,1610
4124,958
4125,1750
4126,459
4127,3150
4128,2069
4129,1400
4130,959
4131,828
4132,415
4133,921
4134,207
4135,1164
4136,476
4137,243
4138,517
4139,469
4140,10
4141,705
4142,952
4143,1919
4144,609
4145,4908
4146,533
4147,1396
4148,655
4149,2654
4150,2796
4151,984
4152,887
4153,1113
4154,397
4155,396
4156,382
4157,504
4158,432
4159,1329
4160,235
4161,211
4162,1668
4163,386
4164,451
4165,1598
4166,376
4167,1390
4168,145
4169,1450
4170,224
4171,934
4172,1001
4173,1123
4174,325
4175,258
4176,270
4177,477
4178,173
4179,435
4180,310
4181,228
4182,57
4183,30
4184,36
4185,219
4186,315
4187,221
4188,41
4189,237
4190,64
4191,591
4192,183
4193,157
4194,254
4195,381
4196,173
4197,170
4198,126
4199,36
4200,63
4201,82
4202,10
4203,798
4204,237
4205,246
4206,391
4207,702
4208,698
4209,846
4210,351
4211,684
4212,239
4213,1165
4214,768
4215,638
4216,892
4217,771
4218,890
4219,843
4220,358
4221,238
4222,318
4223,348
4224,133
4225,848
4226,414
4227,343
4228,59
4229,1426
4230,1996
4231,3632
4232,850
4233,1691
4234,860
4235,3791
4236,1919
4237,2397
4238,3349
4239,1991
4240,1304
4241,1446
4242,1146
4243,458
4244,435
4245,858
4246,200
4247,44
4248,366
4249,190
4250,520
4251,884
4252,584
4253,1284
4254,349
4255,1054
4256,637
4257,720
4258,582
4259,1053
4260,1595
4261,1648
4262,507
4263,515
4264,631
4265,151
4266,405
4267,986
4268,109
4269,26
4270,363
4271,231
4272,5
4273,606
4274,410
4275,871
4276,719
4277,797
4278,457
4279,488
4280,320
4281,1231
4282,955
4283,524
4284,389
4285,395
4286,274
4287,299
4288,258
4289,578
4290,239
4291,57
4292,769
4293,524
4294,33
4295,1098
4296,814
4297,1983
4298,718
4299,851
4300,524
4301,1102
4302,457
4303,2221
4304,1475
4305,648
4306,731
4307,664
4308,440
4309,359
4310,329
4311,544
4312,676
4313,162
4314,1052
4315,959
4316,128
4317,1870
4318,1479
4319,3572
4320,879
4321,1812
4322,653
4323,2537
4324,974
4325,2654
4326,3160
4327,1796
4328,1217
4329,1584
4330,632
4331,1097
4332,531
4333,861
4334,792
4335,537
4336,426
4337,552
4338,754
4339,628
4340,760
4341,1216
4342,672
4343,523
4344,138
4345,1200
4346,233
4347,1681
4348,1024
4349,616
4350,255
4351,383
4352,215
4353,185
4354,318
4355,597
4356,77
4357,71
4358,914
4359,750
4360,26
4361,2406
4362,292
4363,2276
4364,837
4365,1933
4366,533
4367,600
4368,262
4369,2801
4370,1311
4371,470
4372,224
4373,613
4374,336
4375,1093
4376,79
4377,529
4378,1614
4379,2281
4380,961
4381,555
4382,284
4383,1663
4384,1398
4385,2034
4386,1288
4387,862
4388,397
4389,2562
4390,853
4391,2916
4392,2936
4393,1185
4394,837
4395,1211
4396,831
4397,524
4398,613
4399,1326
4400,304
4401,147
4402,461
4403,584
4404,6
4405,1064
4406,693
4407,2550
4408,1215
4409,550
4410,196
4411,941
4412,164
4413,3263
4414,1663
4415,277
4416,79
4417,111
4418,178
4419,774
4420,112
4421,722
4422,674
4423,291
4424,409
4425,564
4426,945
4427,1000
4428,638
4429,1942
4430,477
4431,914
4432,229
4433,1279
4434,331
4435,2089
4436,1735
4437,807
4438,540
4439,461
4440,394
4441,851
4442,400
4443,551
4444,1084
4445,105
4446,206
4447,48
4448,28
4449,267
4450,318
4451,492
4452,23
4453,296
4454,95
4455,434
4456,158
4457,358
4458,266
4459,376
4460,270
4461,292
4462,84
4463,71
4464,97
4465,106
4466,73
4467,392
4468,361
4469,481
4470,42
4471,1656
4472,1130
4473,1851
4474,526
4475,948
4476,293
4477,2081
4478,583
4479,3177
4480,2208
4481,1612
4482,658
4483,640
4484,414
4485,746
4486,356
4487,470
4488,643
4489,756
4490,163
4491,242
4492,370
4493,556
4494,537
4495,1615
4496,184
4497,541
4498,135
4499,1854
4500,239
4501,1660
4502,1034
4503,1682
4504,311
4505,290
4506,250
4507,205
4508,90
4509,291
4510,241
4511,12
4512,10
4513,38
4514,4
4515,35
4516,73
4517,223
4518,192
4519,14
4520,18
4521,39
4522,17
4523,293
4524,77
4525,12
4526,32
4527,53
4528,11
4529,37
4530,11
4531,39
4532,40
4533,746
4534,217
4535,89
4536,607
4537,634
4538,382
4539,570
4540,135
4541,1265
4542,150
4543,1537
4544,251
4545,381
4546,319
4547,1476
4548,339
4549,311
4550,474
4551,260
4552,248
4553,216
4554,101
4555,275
4556,137
4557,82
4558,180
4559,294
4560,192
4561,280
4562,86
4563,477
4564,81
4565,678
4566,125
4567,188
4568,179
4569,665
4570,215
4571,169
4572,216
4573,111
4574,106
4575,102
4576,54
4577,705
4578,248
4579,126
4580,809
4581,529
4582,280
4583,546
4584,149
4585,1242
4586,168
4587,1152
4588,218
4589,331
4590,321
4591,1094
4592,393
4593,289
4594,385
4595,286
4596,216
4597,228
4598,117
4599,129
4600,41
4601,16
4602,59
4603,108
4604,71
4605,139
4606,23
4607,162
4608,25
4609,339
4610,25
4611,93
4612,73
4613,372
4614,56
4615,52
4616,27
4617,28
4618,24
4619,51
4620,14
4621,497
4622,191
4623,156
4624,517
4625,542
4626,386
4627,567
4628,122
4629,778
4630,121
4631,1267
4632,212
4633,462
4634,402
4635,1419
4636,354
4637,338
4638,245
4639,400
4640,168
4641,278
4642,138
4643,351
4644,156
4645,120
4646,164
4647,273
4648,229
4649,429
4650,95
4651,612
4652,104
4653,829
4654,157
4655,298
4656,209
4657,946
4658,287
4659,227
4660,220
4661,104
4662,87
4663,131
4664,53
4665,418
4666,222
4667,153
4668,712
4669,401
4670,278
4671,481
4672,120
4673,992
4674,151
4675,966
4676,210
4677,417
4678,324
4679,1126
4680,403
4681,347
4682,229
4683,285
4684,151
4685,235
4686,80
4687,592
4688,274
4689,72
4690,554
4691,571
4692,409
4693,560
4694,87
4695,1404
4696,162
4697,1404
4698,210
4699,509
4700,423
4701,1826
4702,337
4703,381
4704,367
4705,258
4706,250
4707,229
4708,90
4709,88
4710,492
4711,150
4712,3
4713,197
4714,716
4715,1236
4716,372
4717,1598
4718,663
4719,1174
4720,254
4721,1071
4722,1730
4723,384
4724,249
4725,516
4726,178
4727,496
4728,53
4729,442
4730,418
4731,226
4732,156
4733,164
4734,2
4735,408
4736,140
4737,433
4738,100
4739,156
4740,27
4741,549
4742,102
4743,440
4744,356
4745,389
4746,92
4747,146
4748,156
4749,22
4750,60
4751,304
4752,28
4753,284
4754,143
4755,42
4756,81
4757,161
4758,99
4759,280
4760,41
4761,89
4762,25
4763,352
4764,46
4765,194
4766,195
4767,244
4768,77
4769,96
4770,73
4771,27
4772,69
4773,124
4774,33
4775,200
4776,44
4777,101
4778,336
4779,359
4780,191
4781,913
4782,182
4783,1884
4784,211
4785,792
4786,201
4787,582
4788,285
4789,701
4790,494
4791,435
4792,752
4793,249
4794,244
4795,168
4796,148
4797,112
4798,278
4799,398
4800,450
4801,574
4802,173
4803,648
4804,271
4805,1704
4806,229
4807,460
4808,215
4809,943
4810,542
4811,442
4812,971
4813,423
4814,313
4815,542
4816,317
4817,480
4818,308
4819,10
4820,82
4821,63
4822,4
4823,118
4824,61
4825,67
4826,27
4827,252
4828,90
4829,233
4830,119
4831,129
4832,178
4833,202
4834,44
4835,112
4836,56
4837,18
4838,35
4839,25
4840,25
4841,183
4842,243
4843,420
4844,105
4845,817
4846,639
4847,2034
4848,938
4849,7057
4850,1967
4851,2753
4852,1292
4853,2129
4854,1696
4855,1564
4856,1030
4857,1419
4858,1214
4859,1080
4860,306
4861,287
4862,812
4863,161
4864,330
4865,289
4866,147
4867,267
4868,287
4869,771
4870,301
4871,2228
4872,242
4873,595
4874,262
4875,773
4876,838
4877,531
4878,800
4879,330
4880,321
4881,565
4882,108
4883,293
4884,353
4885,117
4886,396
4887,310
4888,34
4889,337
4890,462
4891,744
4892,307
4893,2395
4894,326
4895,979
4896,385
4897,796
4898,821
4899,960
4900,691
4901,396
4902,528
4903,462
4904,135
4905,238
4906,281
4907,125
4908,12
4909,21
4910,174
4911,27
4912,43
4913,197
4914,76
4915,584
4916,14
4917,244
4918,22
4919,224
4920,103
4921,356
4922,43
4923,23
4924,41
4925,91
4926,11
4927,23
4928,21
4929,146
4930,244
4931,123
4932,43
4933,346
4934,184
4935,560
4936,184
4937,2410
4938,202
4939,565
4940,214
4941,531
4942,484
4943,724
4944,329
4945,319
4946,604
4947,318
4948,111
4949,163
4950,164
4951,299
4952,107
4953,176
4954,247
4955,265
4956,165
4957,787
4958,293
4959,2155
4960,108
4961,738
4962,161
4963,746
4964,460
4965,1348
4966,326
4967,316
4968,458
4969,816
4970,87
4971,151
4972,334
4973,229
4974,51
4975,53
4976,313
4977,216
4978,79
4979,197
4980,32
4981,372
4982,37
4983,209
4984,56
4985,151
4986,107
4987,110
4988,108
4989,107
4990,81
4991,86
4992,115
4993,136
4994,49
4995,43
4996,23
4997,21
4998,2
4999,43
5000,98
5001,69
5002,31
5003,81
5004,11
5005,150
5006,96
5007,109
5008,122
5009,144
5010,84
5011,58
5012,52
5013,11
5014,10
5015,22
5016,7
5017,39
5018,19
5019,12
5020,1
5021,14
5022,31
5023,65
5024,9
5025,18
5026,8
5027,54
5028,18
5029,43
5030,40
5031,40
5032,46
5033,51
5034,16
5035,21
5036,4
5037,16
5038,5
5039,243
5040,62
5041,19
5042,5
5043,353
5044,356
5045,371
5046,66
5047,520
5048,96
5049,1134
5050,289
5051,193
5052,943
5053,787
5054,267
5055,274
5056,293
5057,62
5058,161
5059,73
5060,33
5061,23
5062,44
5063,118
5064,2
5065,38
5066,49
5067,268
5068,216
5069,32
5070,106
5071,145
5072,12
5073,428
5074,294
5075,325
5076,41
5077,85
5078,56
5079,242
5080,8
5081,57
5082,171
5083,201
5084,144
5085,128
5086,28
5087,189
5088,475
5089,483
5090,125
5091,201
5092,36
5093,613
5094,320
5095,634
5096,835
5097,806
5098,302
5099,210
5100,109
5101,61
5102,66
5103,190
5104,20
5105,124
5106,86
5107,12
5108,4
5109,136
5110,148
5111,265
5112,12
5113,257
5114,38
5115,423
5116,81
5117,274
5118,212
5119,303
5120,37
5121,56
5122,103
5123,25
5124,23
5125,19
5126,6
5149,247
5150,178
5151,46
5152,9
5153,510
5154,568
5155,366
5156,49
5157,1048
5158,168
5159,929
5160,274
5161,369
5162,526
5163,851
5164,386
5165,312
5166,436
5167,82
5168,265
5169,125
5170,36
5171,223
5172,276
5173,166
5174,313
5175,426
5176,151
5177,468
5178,107
5179,673
5180,122
5181,410
5182,92
5183,420
5184,405
5185,238
5186,216
5187,286
5188,77
5189,186
5190,256
5191,185
5192,200
5193,26
5194,159
5195,64
5196,2
5197,273
5198,684
5199,246
5200,151
5201,412
5202,298
5203,264
5204,150
5205,368
5206,1134
5207,102
5208,127
5209,408
5210,182
5211,35
5212,54
5213,285
5214,23
5215,9
5216,32
5217,71
5218,5
5219,52
5220,59
5221,128
5222,27
5223,11
5224,11
5225,18
5226,51
5227,128
5228,94
5229,17
5230,61
5231,266
5232,10
5233,21
5234,32
5235,121
5236,26
5237,20
5238,255
5239,249
5240,10
5241,775
5242,193
5243,289
5244,616
5245,365
5246,164
5247,336
5248,191
5249,1029
5250,580
5251,150
5252,150
5253,206
5254,116
5255,105
5256,238
5257,475
5258,116
5259,161
5260,670
5261,673
5262,46
5263,1130
5264,422
5265,704
5266,516
5267,885
5268,221
5269,1129
5270,307
5271,1164
5272,1193
5273,1097
5274,420
5275,668
5276,346
5277,231
5278,872
5279,576
5280,209
5281,18
5282,411
5283,39
5284,16
5285,338
5286,118
5287,276
5288,93
5289,165
5290,23
5291,393
5292,51
5293,472
5294,395
5295,178
5296,194
5297,186
5298,57
5299,117
5300,220
5301,98
5302,16
5303,12
5304,85
5305,48
5306,7
5307,239
5308,29
5309,140
5310,72
5311,93
5312,75
5313,89
5314,41
5315,286
5316,77
5317,31
5318,20
5319,84
5320,49
5321,6
5322,155
5323,139
5324,6
5325,370
5326,6
5327,15
5328,28
5329,26
5330,111
5331,38
5332,37
5333,87
5334,38
5335,150
5336,120
5337,41
5338,235
5339,52
5340,87
5341,59
5342,28
5343,8
5344,9
5345,29
5346,6
5347,86
5348,85
5349,54
5350,36
5351,176
5352,145
5353,121
5354,25
5355,451
5356,144
5357,309
5358,80
5359,120
5360,106
5361,299
5362,174
5363,270
5364,92
5365,63
5366,96
5367,241
5368,43
