id,forecastVolum
2983,1617
2984,2185
2985,1336
2986,1019
2987,1272
2988,539
2989,986
2990,492
2991,593
2992,710
2993,583
2994,371
2995,501
2996,897
2997,623
2998,790
2999,1406
3000,744
3001,469
3002,138
3003,1507
3004,293
3005,1551
3006,1014
3007,695
3008,245
3009,412
3010,261
3011,198
3012,283
3013,458
3014,116
3015,68
3016,1228
3017,951
3018,274
3019,2595
3020,379
3021,2787
3022,1052
3023,2361
3024,449
3025,881
3026,383
3027,3088
3028,1787
3029,765
3030,443
3031,1207
3032,549
3033,1591
3034,226
3035,702
3036,1819
3037,1431
3038,951
3039,723
3040,696
3041,1867
3042,1860
3043,2497
3044,1179
3045,853
3046,554
3047,2342
3048,1212
3049,2697
3050,3256
3051,1641
3052,1091
3053,1497
3054,872
3055,670
3056,750
3057,1013
3058,458
3059,306
3060,550
3061,645
3062,124
3063,1213
3064,882
3065,2648
3066,1295
3067,605
3068,230
3069,1410
3070,356
3071,3462
3072,2009
3073,654
3074,235
3075,416
3076,330
3077,1008
3078,251
3079,779
3080,828
3081,221
3082,421
3083,494
3084,831
3085,748
3086,563
3087,1570
3088,457
3089,884
3090,199
3091,1249
3092,300
3093,1358
3094,1435
3095,784
3096,463
3097,427
3098,409
3099,818
3100,312
3101,503
3102,1019
3103,365
3104,285
3105,109
3106,150
3107,359
3108,389
3109,539
3110,89
3111,480
3112,145
3113,653
3114,311
3115,384
3116,357
3117,653
3118,322
3119,387
3120,243
3121,187
3122,154
3123,141
3124,145
3125,391
3126,472
3127,502
3128,401
3129,1598
3130,1037
3131,1574
3132,519
3133,942
3134,354
3135,1748
3136,525
3137,2214
3138,1939
3139,1477
3140,545
3141,718
3142,541
3143,856
3144,364
3145,451
3146,804
3147,674
3148,255
3149,275
3150,456
3151,473
3152,601
3153,1818
3154,229
3155,716
3156,177
3157,2034
3158,322
3159,1492
3160,1144
3161,1625
3162,327
3163,405
3164,321
3165,371
3166,107
3167,327
3168,298
3169,26
3170,37
3171,64
3172,26
3173,73
3174,207
3175,405
3176,194
3177,73
3178,50
3179,134
3180,48
3181,347
3182,164
3183,47
3184,71
3185,105
3186,33
3187,126
3188,44
3189,65
3190,101
3191,684
3192,237
3193,111
3194,688
3195,620
3196,346
3197,551
3198,119
3199,1327
3200,156
3201,1504
3202,250
3203,378
3204,357
3205,1394
3206,297
3207,311
3208,519
3209,298
3210,220
3211,230
3212,109
3213,328
3214,184
3215,98
3216,311
3217,371
3218,232
3219,351
3220,86
3221,579
3222,109
3223,773
3224,155
3225,219
3226,203
3227,723
3228,282
3229,207
3230,260
3231,164
3232,130
3233,141
3234,75
3235,655
3236,298
3237,126
3238,886
3239,526
3240,281
3241,478
3242,161
3243,1017
3244,171
3245,1041
3246,203
3247,324
3248,319
3249,895
3250,378
3251,258
3252,390
3253,302
3254,201
3255,240
3256,129
3257,118
3258,40
3259,26
3260,99
3261,89
3262,66
3263,126
3264,24
3265,152
3266,34
3267,286
3268,44
3269,70
3270,52
3271,274
3272,63
3273,62
3274,52
3275,54
3276,33
3277,50
3278,23
3279,528
3280,212
3281,168
3282,488
3283,468
3284,225
3285,487
3286,145
3287,644
3288,134
3289,992
3290,249
3291,410
3292,318
3293,1072
3294,356
3295,343
3296,273
3297,418
3298,177
3299,291
3300,165
3301,367
3302,170
3303,124
3304,262
3305,309
3306,236
3307,422
3308,106
3309,488
3310,102
3311,687
3312,182
3313,291
3314,245
3315,721
3316,260
3317,251
3318,228
3319,157
3320,80
3321,115
3322,86
3323,429
3324,196
3325,150
3326,782
3327,400
3328,287
3329,416
3330,108
3331,834
3332,147
3333,835
3334,214
3335,391
3336,280
3337,801
3338,424
3339,370
3340,224
3341,366
3342,162
3343,214
3344,128
3345,631
3346,255
3347,76
3348,641
3349,562
3350,391
3351,534
3352,75
3353,1090
3354,184
3355,1194
3356,217
3357,440
3358,386
3359,1496
3360,344
3361,413
3362,373
3363,271
3364,260
3365,197
3366,88
3367,228
3368,503
3369,210
3370,92
3371,394
3372,504
3373,1119
3374,449
3375,1771
3376,814
3377,890
3378,411
3379,551
3380,1716
3381,520
3382,273
3383,420
3384,377
3385,546
3386,139
3387,482
3388,535
3389,464
3390,219
3391,269
3392,87
3393,522
3394,281
3395,677
3396,169
3397,170
3398,109
3399,873
3400,224
3401,440
3402,453
3403,509
3404,157
3405,274
3406,185
3407,101
3408,107
3409,518
3410,111
3411,261
3412,164
3413,66
3414,94
3415,170
3416,150
3417,321
3418,64
3419,88
3420,37
3421,465
3422,69
3423,227
3424,212
3425,270
3426,68
3427,161
3428,62
3429,53
3430,66
3431,157
3432,45
3433,133
3434,80
3435,114
3436,508
3437,316
3438,203
3439,761
3440,206
3441,1442
3442,374
3443,862
3444,304
3445,590
3446,319
3447,681
3448,508
3449,433
3450,728
3451,348
3452,291
3453,140
3454,127
3455,129
3456,305
3457,413
3458,570
3459,503
3460,178
3461,624
3462,278
3463,1517
3464,296
3465,490
3466,203
3467,766
3468,509
3469,463
3470,825
3471,422
3472,312
3473,638
3474,316
3475,374
3476,349
3477,48
3478,90
3479,80
3480,41
3481,128
3482,87
3483,126
3484,67
3485,487
3486,115
3487,267
3488,114
3489,136
3490,153
3491,269
3492,97
3493,124
3494,123
3495,109
3496,61
3497,63
3498,68
3499,216
3500,242
3501,297
3502,219
3503,588
3504,578
3505,1817
3506,778
3507,6237
3508,1600
3509,1984
3510,932
3511,1649
3512,1387
3513,1325
3514,846
3515,1139
3516,1093
3517,1555
3518,354
3519,255
3520,761
3521,160
3522,255
3523,276
3524,316
3525,313
3526,307
3527,812
3528,339
3529,2086
3530,244
3531,668
3532,262
3533,722
3534,845
3535,612
3536,808
3537,464
3538,396
3539,624
3540,138
3541,278
3542,409
3543,128
3544,327
3545,245
3546,126
3547,264
3548,348
3549,616
3550,279
3551,1812
3552,312
3553,835
3554,334
3555,583
3556,680
3557,785
3558,586
3559,380
3560,458
3561,396
3562,135
3563,214
3564,251
3565,131
3566,17
3567,25
3568,222
3569,43
3570,60
3571,273
3572,72
3573,762
3574,24
3575,321
3576,33
3577,230
3578,111
3579,293
3580,63
3581,46
3582,49
3583,108
3584,27
3585,35
3586,48
3587,149
3588,247
3589,126
3590,109
3591,284
3592,214
3593,474
3594,209
3595,2107
3596,311
3597,587
3598,224
3599,411
3600,357
3601,612
3602,398
3603,325
3604,531
3605,343
3606,138
3607,141
3608,200
3609,288
3610,109
3611,176
3612,423
3613,211
3614,242
3615,745
3616,309
3617,1899
3618,139
3619,862
3620,187
3621,721
3622,500
3623,1124
3624,360
3625,361
3626,406
3627,824
3628,136
3629,203
3630,487
3631,250
3632,58
3633,55
3634,305
3635,220
3636,85
3637,219
3638,45
3639,334
3640,55
3641,209
3642,62
3643,118
3644,99
3645,106
3646,98
3647,126
3648,78
3649,100
3650,103
3651,111
3652,69
3653,54
3654,45
3655,33
3656,15
3657,68
3658,147
3659,186
3660,49
3661,206
3662,35
3663,250
3664,92
3665,125
3666,192
3667,259
3668,92
3669,82
3670,71
3671,39
3672,18
3673,38
3674,32
3675,20
3676,41
3677,33
3678,30
3679,52
3680,94
3681,197
3682,13
3683,55
3684,22
3685,185
3686,67
3687,125
3688,106
3689,175
3690,87
3691,127
3692,37
3693,48
3694,15
3695,49
3696,39
3697,142
3698,68
3699,56
3700,84
3701,250
3702,335
3703,370
3704,88
3705,593
3706,132
3707,1045
3708,256
3709,297
3710,708
3711,733
3712,208
3713,261
3714,263
3715,126
3716,172
3717,127
3718,79
3719,36
3720,107
3721,191
3722,32
3723,199
3724,116
3725,523
3726,334
3727,221
3728,155
3729,180
3730,86
3731,709
3732,337
3733,223
3734,68
3735,129
3736,134
3737,410
3738,65
3739,131
3740,241
3741,131
3742,133
3743,118
3744,109
3745,177
3746,343
3747,297
3748,112
3749,298
3750,101
3751,459
3752,235
3753,357
3754,442
3755,610
3756,200
3757,195
3758,156
3759,92
3760,87
3761,162
3762,78
3763,92
3764,143
3765,37
3766,39
3767,205
3768,201
3769,364
3770,64
3771,331
3772,124
3773,707
3774,162
3775,358
3776,329
3777,333
3778,143
3779,148
3780,173
3781,61
3782,97
3783,100
3784,63
3807,326
3808,255
3809,60
3810,69
3811,606
3812,553
3813,414
3814,57
3815,1113
3816,246
3817,1079
3818,323
3819,411
3820,536
3821,823
3822,396
3823,384
3824,501
3825,120
3826,276
3827,140
3828,80
3829,213
3830,266
3831,162
3832,355
3833,384
3834,170
3835,454
3836,120
3837,793
3838,156
3839,398
3840,124
3841,407
3842,375
3843,280
3844,240
3845,285
3846,118
3847,204
3848,243
3849,197
3850,266
3851,126
3852,151
3853,106
3854,58
3855,365
3856,619
3857,533
3858,160
3859,573
3860,258
3861,680
3862,231
3863,463
3864,994
3865,336
3866,196
3867,440
3868,268
3869,139
3870,183
3871,276
3872,75
3873,17
3874,47
3875,87
3876,15
3877,47
3878,67
3879,197
3880,55
3881,35
3882,21
3883,59
3884,54
3885,120
3886,161
3887,41
3888,67
3889,225
3890,15
3891,44
3892,43
3893,138
3894,56
3895,68
3896,215
3897,220
3898,74
3899,851
3900,208
3901,416
3902,422
3903,463
3904,173
3905,424
3906,189
3907,790
3908,611
3909,244
3910,160
3911,257
3912,129
3913,147
3914,368
3915,355
3916,117
3917,207
3918,529
3919,563
3920,174
3921,942
3922,403
3923,469
3924,388
3925,778
3926,291
3927,821
3928,266
3929,749
3930,746
3931,593
3932,393
3933,670
3934,272
3935,243
3936,913
3937,493
3938,258
3939,37
3940,683
3941,63
3942,102
3943,320
3944,114
3945,270
3946,124
3947,373
3948,38
3949,489
3950,80
3951,555
3952,488
3953,261
3954,255
3955,206
3956,105
3957,174
3958,323
3959,145
3960,39
3961,45
3962,100
3963,74
3964,59
3965,294
3966,140
3967,168
3968,84
3969,180
3970,98
3971,199
3972,69
3973,313
3974,226
3975,151
3976,41
3977,165
3978,84
3979,21
3980,371
3981,184
3982,20
3983,226
3984,45
3985,58
3986,36
3987,122
3988,205
3989,259
3990,111
3991,285
3992,110
3993,553
3994,167
3995,163
3996,518
3997,247
3998,143
3999,185
4000,90
4001,37
4002,47
4003,109
4004,15
4005,139
4006,93
4007,72
4008,74
4009,236
4010,149
4011,169
4012,47
4013,557
4014,149
4015,407
4016,83
4017,124
4018,116
4019,357
4020,215
4021,297
4022,113
4023,108
4024,120
4025,262
4026,81
4027,207
4028,237
4029,139
4030,166
4031,250
4032,150
4033,385
4034,163
4035,2042
4036,267
4037,635
4038,133
4039,338
4040,309
4041,612
4042,312
4043,246
4044,237
4045,578
4046,79
4047,223
4048,252
4049,311
4050,320
4051,266
4052,219
4053,501
4054,482
4055,1235
4056,326
4057,6435
4058,809
4059,1838
4060,415
4061,1098
4062,929
4063,1711
4064,745
4065,580
4066,1187
4067,1730
4068,236
4069,341
4070,721
4071,131
4072,231
4073,185
4074,207
4075,268
4076,105
4077,350
4078,144
4079,1249
4080,168
4081,386
4082,95
4083,328
4084,235
4085,338
4086,205
4087,176
4088,80
4089,437
4090,121
4091,218
4092,223
4093,141
4094,218
4095,152
4096,101
4097,272
4098,200
4099,489
4100,182
4101,4587
4102,422
4103,1102
4104,290
4105,536
4106,547
4107,1380
4108,376
4109,459
4110,627
4111,563
4112,136
4113,201
4114,198
4115,171
4116,2354
4117,462
4118,81
4119,870
4120,1246
4121,1845
4122,1259
4123,1086
4124,1621
4125,1654
4126,662
4127,1809
4128,2145
4129,1219
4130,869
4131,990
4132,383
4133,1113
4134,237
4135,1239
4136,521
4137,293
4138,387
4139,477
4140,77
4141,640
4142,877
4143,1314
4144,553
4145,4285
4146,519
4147,1191
4148,688
4149,1992
4150,2170
4151,772
4152,956
4153,1201
4154,295
4155,349
4156,487
4157,505
4158,379
4159,1115
4160,265
4161,205
4162,1068
4163,347
4164,378
4165,1210
4166,379
4167,1198
4168,147
4169,1179
4170,257
4171,1005
4172,937
4173,1020
4174,364
4175,276
4176,271
4177,456
4178,206
4179,343
4180,273
4181,310
4182,76
4183,44
4184,52
4185,170
4186,337
4187,315
4188,57
4189,298
4190,81
4191,926
4192,182
4193,184
4194,320
4195,533
4196,204
4197,197
4198,109
4199,69
4200,78
4201,105
4202,34
4203,780
4204,263
4205,265
4206,328
4207,654
4208,716
4209,610
4210,318
4211,821
4212,240
4213,1176
4214,782
4215,730
4216,934
4217,841
4218,827
4219,874
4220,336
4221,315
4222,322
4223,232
4224,178
4225,728
4226,308
4227,250
4228,66
4229,1100
4230,2399
4231,2922
4232,699
4233,1479
4234,826
4235,3024
4236,1943
4237,2238
4238,3352
4239,2225
4240,1379
4241,1569
4242,927
4243,431
4244,375
4245,502
4246,140
4247,135
4248,328
4249,268
4250,250
4251,611
4252,498
4253,915
4254,619
4255,1014
4256,629
4257,677
4258,525
4259,850
4260,1094
4261,925
4262,478
4263,639
4264,499
4265,256
4266,555
4267,638
4268,159
4269,54
4270,342
4271,210
4272,60
4273,615
4274,522
4275,989
4276,670
4277,973
4278,405
4279,562
4280,421
4281,1199
4282,1091
4283,600
4284,386
4285,638
4286,257
4287,433
4288,279
4289,647
4290,276
4291,82
4292,610
4293,359
4294,63
4295,884
4296,736
4297,1452
4298,613
4299,771
4300,403
4301,1125
4302,536
4303,1764
4304,1369
4305,750
4306,614
4307,631
4308,345
4309,354
4310,341
4311,488
4312,465
4313,302
4314,1071
4315,830
4316,217
4317,1804
4318,1691
4319,2494
4320,819
4321,2134
4322,714
4323,2581
4324,1022
4325,2284
4326,3171
4327,1710
4328,1182
4329,1660
4330,701
4331,1182
4332,728
4333,855
4334,681
4335,482
4336,314
4337,401
4338,502
4339,574
4340,806
4341,1240
4342,599
4343,466
4344,130
4345,1349
4346,287
4347,1500
4348,1095
4349,681
4350,244
4351,411
4352,200
4353,167
4354,293
4355,462
4356,91
4357,78
4358,828
4359,596
4360,147
4361,1669
4362,308
4363,2284
4364,767
4365,1686
4366,365
4367,625
4368,308
4369,2457
4370,1661
4371,517
4372,312
4373,900
4374,383
4375,1108
4376,193
4377,514
4378,1195
4379,2041
4380,1181
4381,735
4382,635
4383,1944
4384,1998
4385,2771
4386,1188
4387,1523
4388,527
4389,4229
4390,1412
4391,4211
4392,4105
4393,1902
4394,1160
4395,1559
4396,1022
4397,740
4398,893
4399,1148
4400,329
4401,334
4402,634
4403,776
4404,94
4405,926
4406,1096
4407,3866
4408,1688
4409,491
4410,257
4411,1503
4412,323
4413,4211
4414,2130
4415,670
4416,258
4417,514
4418,283
4419,1089
4420,341
4421,727
4422,745
4423,257
4424,384
4425,461
4426,649
4427,755
4428,566
4429,1589
4430,409
4431,893
4432,202
4433,1147
4434,276
4435,1510
4436,1368
4437,779
4438,438
4439,419
4440,326
4441,701
4442,332
4443,428
4444,810
4445,226
4446,165
4447,91
4448,101
4449,201
4450,273
4451,269
4452,76
4453,251
4454,95
4455,311
4456,193
4457,251
4458,237
4459,383
4460,186
4461,259
4462,129
4463,113
4464,112
4465,101
4466,115
4467,379
4468,372
4469,438
4470,236
4471,1641
4472,1179
4473,1664
4474,447
4475,784
4476,232
4477,2305
4478,517
4479,2465
4480,2314
4481,1428
4482,619
4483,640
4484,489
4485,780
4486,307
4487,512
4488,638
4489,489
4490,215
4491,224
4492,308
4493,445
4494,576
4495,1479
4496,191
4497,549
4498,150
4499,1662
4500,275
4501,1503
4502,1138
4503,1531
4504,252
4505,271
4506,242
4507,288
4508,86
4509,263
4510,233
4511,25
4512,30
4513,45
4514,21
4515,67
4516,208
4517,394
4518,173
4519,49
4520,34
4521,118
4522,47
4523,422
4524,191
4525,47
4526,78
4527,79
4528,25
4529,101
4530,40
4531,52
4532,70
4533,640
4534,194
4535,98
4536,513
4537,486
4538,292
4539,514
4540,124
4541,1062
4542,143
4543,1299
4544,216
4545,337
4546,305
4547,1220
4548,318
4549,285
4550,350
4551,234
4552,229
4553,219
4554,101
4555,354
4556,165
4557,91
4558,258
4559,306
4560,223
4561,400
4562,89
4563,528
4564,102
4565,776
4566,147
4567,234
4568,238
4569,747
4570,260
4571,230
4572,263
4573,166
4574,138
4575,130
4576,74
4577,533
4578,243
4579,116
4580,611
4581,400
4582,272
4583,474
4584,135
4585,888
4586,131
4587,906
4588,175
4589,287
4590,291
4591,880
4592,373
4593,267
4594,263
4595,242
4596,191
4597,178
4598,93
4599,146
4600,47
4601,31
4602,136
4603,117
4604,106
4605,174
4606,31
4607,134
4608,35
4609,309
4610,44
4611,105
4612,61
4613,301
4614,72
4615,64
4616,49
4617,58
4618,40
4619,52
4620,31
4621,420
4622,172
4623,137
4624,384
4625,397
4626,305
4627,450
4628,129
4629,524
4630,104
4631,778
4632,236
4633,391
4634,296
4635,913
4636,299
4637,295
4638,207
4639,405
4640,147
4641,262
4642,144
4643,297
4644,137
4645,112
4646,223
4647,298
4648,216
4649,446
4650,99
4651,450
4652,93
4653,653
4654,162
4655,324
4656,253
4657,383
4658,265
4659,258
4660,193
4661,143
4662,84
4663,115
4664,98
4665,332
4666,152
4667,123
4668,618
4669,384
4670,235
4671,399
4672,103
4673,699
4674,123
4675,665
4676,211
4677,383
4678,198
4679,675
4680,310
4681,308
4682,192
4683,301
4684,123
4685,195
4686,123
4687,464
4688,202
4689,55
4690,383
4691,341
4692,350
4693,500
4694,53
4695,1130
4696,136
4697,1212
4698,186
4699,371
4700,363
4701,1501
4702,235
4703,346
4704,268
4705,205
4706,171
4707,168
4708,81
4709,178
4710,421
4711,123
4712,80
4713,232
4714,645
4715,1165
4716,361
4717,1570
4718,1380
4719,974
4720,324
4721,673
4722,1722
4723,481
4724,308
4725,610
4726,240
4727,459
4728,125
4729,393
4730,357
4731,550
4732,242
4733,281
4734,66
4735,568
4736,322
4737,841
4738,191
4739,164
4740,78
4741,1051
4742,258
4743,716
4744,548
4745,572
4746,188
4747,333
4748,217
4749,83
4750,114
4751,635
4752,90
4753,205
4754,114
4755,50
4756,67
4757,126
4758,109
4759,278
4760,46
4761,94
4762,28
4763,340
4764,55
4765,199
4766,176
4767,247
4768,67
4769,115
4770,58
4771,35
4772,52
4773,94
4774,33
4775,206
4776,91
4777,122
4778,430
4779,265
4780,181
4781,849
4782,225
4783,1566
4784,313
4785,771
4786,247
4787,712
4788,308
4789,662
4790,411
4791,345
4792,635
4793,354
4794,290
4795,142
4796,152
4797,121
4798,246
4799,370
4800,348
4801,437
4802,179
4803,688
4804,279
4805,1340
4806,255
4807,520
4808,201
4809,864
4810,551
4811,476
4812,790
4813,416
4814,256
4815,612
4816,307
4817,401
4818,294
4819,42
4820,86
4821,72
4822,33
4823,131
4824,93
4825,173
4826,63
4827,499
4828,78
4829,315
4830,103
4831,166
4832,185
4833,282
4834,78
4835,127
4836,107
4837,102
4838,51
4839,53
4840,53
4841,201
4842,199
4843,336
4844,198
4845,566
4846,534
4847,2130
4848,793
4849,5707
4850,1586
4851,2251
4852,998
4853,2153
4854,1603
4855,1334
4856,954
4857,1104
4858,1050
4859,1391
4860,339
4861,260
4862,626
4863,203
4864,195
4865,229
4866,215
4867,231
4868,250
4869,855
4870,289
4871,1886
4872,178
4873,632
4874,243
4875,831
4876,836
4877,635
4878,705
4879,368
4880,293
4881,567
4882,126
4883,225
4884,361
4885,140
4886,281
4887,214
4888,105
4889,247
4890,357
4891,667
4892,269
4893,1789
4894,263
4895,867
4896,317
4897,621
4898,694
4899,808
4900,602
4901,336
4902,389
4903,403
4904,113
4905,199
4906,263
4907,114
4908,14
4909,28
4910,130
4911,31
4912,53
4913,241
4914,68
4915,574
4916,16
4917,231
4918,30
4919,181
4920,103
4921,308
4922,46
4923,30
4924,39
4925,81
4926,16
4927,21
4928,34
4929,140
4930,209
4931,121
4932,103
4933,242
4934,214
4935,547
4936,170
4937,2178
4938,241
4939,552
4940,241
4941,527
4942,345
4943,671
4944,391
4945,299
4946,408
4947,326
4948,118
4949,136
4950,165
4951,261
4952,93
4953,160
4954,234
4955,217
4956,225
4957,733
4958,243
4959,1035
4960,118
4961,756
4962,151
4963,713
4964,491
4965,1117
4966,340
4967,353
4968,301
4969,761
4970,119
4971,175
4972,363
4973,164
4974,54
4975,51
4976,178
4977,129
4978,79
4979,156
4980,41
4981,212
4982,26
4983,147
4984,55
4985,107
4986,96
4987,96
4988,83
4989,91
4990,62
4991,78
4992,79
4993,79
4994,56
4995,65
4996,40
4997,42
4998,14
4999,59
5000,141
5001,199
5002,49
5003,165
5004,30
5005,263
5006,123
5007,170
5008,198
5009,267
5010,88
5011,85
5012,65
5013,41
5014,21
5015,45
5016,31
5017,27
5018,38
5019,29
5020,25
5021,47
5022,90
5023,190
5024,19
5025,128
5026,18
5027,173
5028,53
5029,196
5030,160
5031,186
5032,81
5033,124
5034,35
5035,80
5036,17
5037,52
5038,32
5039,148
5040,69
5041,49
5042,68
5043,289
5044,351
5045,453
5046,94
5047,636
5048,116
5049,1035
5050,236
5051,341
5052,907
5053,788
5054,208
5055,262
5056,231
5057,102
5058,135
5059,129
5060,49
5061,30
5062,76
5063,181
5064,15
5065,139
5066,90
5067,529
5068,348
5069,158
5070,86
5071,143
5072,69
5073,759
5074,273
5075,179
5076,67
5077,95
5078,105
5079,343
5080,33
5081,129
5082,166
5083,120
5084,103
5085,97
5086,97
5087,184
5088,349
5089,392
5090,126
5091,234
5092,53
5093,508
5094,200
5095,425
5096,616
5097,683
5098,215
5099,169
5100,107
5101,91
5102,86
5103,128
5104,57
5105,101
5106,121
5107,37
5108,34
5109,179
5110,186
5111,427
5112,60
5113,314
5114,104
5115,550
5116,127
5117,422
5118,375
5119,307
5120,116
5121,129
5122,152
5123,68
5124,86
5125,92
5126,47
5149,274
5150,159
5151,43
5152,60
5153,404
5154,476
5155,429
5156,49
5157,926
5158,155
5159,1002
5160,221
5161,389
5162,501
5163,742
5164,294
5165,274
5166,376
5167,93
5168,227
5169,117
5170,58
5171,194
5172,227
5173,140
5174,284
5175,337
5176,168
5177,444
5178,104
5179,804
5180,116
5181,365
5182,114
5183,412
5184,345
5185,281
5186,204
5187,227
5188,115
5189,232
5190,246
5191,157
5192,210
5193,109
5194,105
5195,65
5196,38
5197,208
5198,578
5199,527
5200,117
5201,632
5202,191
5203,610
5204,184
5205,445
5206,863
5207,266
5208,144
5209,381
5210,182
5211,95
5212,154
5213,232
5214,50
5215,19
5216,35
5217,56
5218,14
5219,35
5220,68
5221,199
5222,44
5223,28
5224,11
5225,39
5226,42
5227,102
5228,154
5229,38
5230,59
5231,180
5232,15
5233,42
5234,29
5235,118
5236,44
5237,59
5238,197
5239,167
5240,50
5241,522
5242,190
5243,413
5244,422
5245,307
5246,103
5247,332
5248,152
5249,945
5250,560
5251,236
5252,132
5253,257
5254,96
5255,97
5256,353
5257,335
5258,79
5259,187
5260,420
5261,348
5262,153
5263,921
5264,366
5265,479
5266,309
5267,553
5268,146
5269,665
5270,194
5271,972
5272,654
5273,701
5274,268
5275,541
5276,194
5277,157
5278,651
5279,411
5280,140
5281,46
5282,508
5283,48
5284,81
5285,287
5286,94
5287,337
5288,83
5289,448
5290,23
5291,445
5292,54
5293,580
5294,551
5295,294
5296,223
5297,172
5298,88
5299,160
5300,319
5301,134
5302,44
5303,37
5304,90
5305,55
5306,39
5307,246
5308,104
5309,228
5310,87
5311,189
5312,102
5313,282
5314,66
5315,457
5316,260
5317,144
5318,37
5319,115
5320,49
5321,21
5322,595
5323,225
5324,10
5325,388
5326,37
5327,43
5328,30
5329,146
5330,209
5331,257
5332,80
5333,234
5334,78
5335,507
5336,142
5337,188
5338,505
5339,246
5340,139
5341,157
5342,63
5343,40
5344,32
5345,84
5346,16
5347,121
5348,87
5349,68
5350,68
5351,192
5352,176
5353,154
5354,43
5355,473
5356,161
5357,378
5358,81
5359,128
5360,141
5361,323
5362,193
5363,254
5364,96
5365,103
5366,96
5367,251
5368,71
