id,forecastVolum
2965,686
2966,372
2967,255
2968,299
2969,471
2970,472
2971,249
2972,817
2973,688
2974,223
2975,1153
2976,1006
2977,1869
2978,617
2979,1419
2980,603
2981,2037
2982,759
2983,1506
2984,1939
2985,1302
2986,978
2987,1161
2988,530
2989,876
2990,482
2991,582
2992,599
2993,522
2994,308
2995,387
2996,660
2997,548
2998,652
2999,1007
3000,537
3001,383
3002,107
3003,1113
3004,264
3005,1159
3006,946
3007,579
3008,227
3009,361
3010,177
3011,147
3012,276
3013,414
3014,71
3015,43
3016,1027
3017,726
3018,257
3019,2218
3020,352
3021,2232
3022,822
3023,1783
3024,376
3025,609
3026,321
3027,2270
3028,1478
3029,549
3030,390
3031,972
3032,376
3033,1160
3034,171
3035,583
3036,1365
3037,1519
3038,811
3039,461
3040,578
3041,1401
3042,1373
3043,1843
3044,947
3045,1154
3046,423
3047,2250
3048,975
3049,2086
3050,2308
3051,1295
3052,838
3053,1167
3054,854
3055,500
3056,706
3057,883
3058,288
3059,342
3060,557
3061,665
3062,100
3063,1141
3064,910
3065,2716
3066,1290
3067,470
3068,228
3069,1189
3070,286
3071,3037
3072,1537
3073,610
3074,231
3075,393
3076,280
3077,807
3078,253
3079,762
3080,631
3081,259
3082,345
3083,419
3084,833
3085,811
3086,465
3087,1393
3088,365
3089,764
3090,215
3091,1098
3092,282
3093,1412
3094,1190
3095,667
3096,430
3097,400
3098,336
3099,638
3100,296
3101,410
3102,848
3103,271
3104,166
3105,61
3106,81
3107,245
3108,303
3109,482
3110,54
3111,410
3112,91
3113,542
3114,225
3115,248
3116,249
3117,555
3118,205
3119,286
3120,142
3121,106
3122,114
3123,89
3124,88
3125,401
3126,419
3127,447
3128,323
3129,1351
3130,1015
3131,1673
3132,477
3133,983
3134,301
3135,1898
3136,535
3137,2132
3138,1672
3139,1488
3140,643
3141,617
3142,495
3143,762
3144,323
3145,498
3146,728
3147,541
3148,217
3149,232
3150,421
3151,467
3152,524
3153,1422
3154,192
3155,590
3156,171
3157,1721
3158,272
3159,1250
3160,909
3161,1399
3162,309
3163,338
3164,263
3165,282
3166,97
3167,290
3168,266
3169,28
3170,36
3171,52
3172,31
3173,84
3174,213
3175,404
3176,178
3177,65
3178,59
3179,133
3180,45
3181,366
3182,197
3183,47
3184,92
3185,100
3186,30
3187,108
3188,47
3189,77
3190,82
3191,514
3192,188
3193,75
3194,505
3195,493
3196,288
3197,448
3198,95
3199,971
3200,127
3201,1200
3202,187
3203,270
3204,244
3205,1148
3206,260
3207,250
3208,355
3209,187
3210,197
3211,173
3212,59
3213,280
3214,127
3215,88
3216,230
3217,300
3218,169
3219,277
3220,80
3221,500
3222,104
3223,632
3224,124
3225,166
3226,172
3227,629
3228,220
3229,171
3230,227
3231,111
3232,120
3233,114
3234,53
3235,442
3236,191
3237,84
3238,515
3239,379
3240,192
3241,391
3242,97
3243,899
3244,112
3245,837
3246,131
3247,218
3248,220
3249,727
3250,284
3251,202
3252,249
3253,182
3254,155
3255,147
3256,65
3257,141
3258,41
3259,23
3260,105
3261,84
3262,86
3263,167
3264,25
3265,143
3266,24
3267,334
3268,33
3269,111
3270,78
3271,340
3272,55
3273,51
3274,37
3275,54
3276,27
3277,46
3278,24
3279,388
3280,145
3281,107
3282,371
3283,373
3284,289
3285,416
3286,108
3287,636
3288,99
3289,929
3290,176
3291,321
3292,294
3293,1040
3294,258
3295,247
3296,175
3297,303
3298,130
3299,203
3300,115
3301,307
3302,118
3303,106
3304,194
3305,259
3306,193
3307,344
3308,103
3309,507
3310,100
3311,692
3312,146
3313,233
3314,226
3315,794
3316,257
3317,224
3318,175
3319,116
3320,90
3321,105
3322,64
3323,371
3324,151
3325,105
3326,619
3327,350
3328,205
3329,413
3330,106
3331,892
3332,128
3333,840
3334,184
3335,300
3336,277
3337,822
3338,308
3339,284
3340,181
3341,278
3342,122
3343,179
3344,107
3345,502
3346,226
3347,65
3348,483
3349,471
3350,355
3351,436
3352,68
3353,1057
3354,135
3355,1214
3356,159
3357,367
3358,312
3359,1612
3360,266
3361,309
3362,276
3363,184
3364,201
3365,182
3366,75
3367,174
3368,485
3369,127
3370,84
3371,317
3372,850
3373,1441
3374,382
3375,2189
3376,1305
3377,1178
3378,334
3379,977
3380,2137
3381,684
3382,380
3383,619
3384,271
3385,435
3386,104
3387,454
3388,373
3389,472
3390,174
3391,278
3392,67
3393,515
3394,255
3395,779
3396,181
3397,169
3398,75
3399,890
3400,218
3401,592
3402,511
3403,535
3404,156
3405,267
3406,171
3407,74
3408,92
3409,563
3410,99
3411,271
3412,117
3413,57
3414,84
3415,159
3416,106
3417,274
3418,62
3419,110
3420,31
3421,376
3422,56
3423,171
3424,189
3425,272
3426,61
3427,114
3428,70
3429,32
3430,74
3431,114
3432,37
3433,141
3434,57
3435,80
3436,344
3437,270
3438,155
3439,608
3440,136
3441,1266
3442,217
3443,617
3444,190
3445,405
3446,203
3447,536
3448,388
3449,330
3450,436
3451,218
3452,217
3453,127
3454,79
3455,130
3456,226
3457,329
3458,426
3459,478
3460,153
3461,510
3462,226
3463,1206
3464,219
3465,439
3466,182
3467,645
3468,424
3469,426
3470,821
3471,384
3472,240
3473,508
3474,290
3475,337
3476,276
3477,68
3478,111
3479,91
3480,46
3481,217
3482,127
3483,203
3484,90
3485,584
3486,131
3487,375
3488,168
3489,190
3490,255
3491,344
3492,113
3493,191
3494,146
3495,148
3496,83
3497,82
3498,79
3499,239
3500,234
3501,351
3502,229
3503,760
3504,523
3505,1660
3506,822
3507,6049
3508,1430
3509,1908
3510,969
3511,1539
3512,1396
3513,1244
3514,907
3515,1134
3516,1042
3517,1365
3518,358
3519,300
3520,747
3521,162
3522,251
3523,227
3524,227
3525,247
3526,264
3527,796
3528,266
3529,1906
3530,220
3531,666
3532,251
3533,652
3534,845
3535,545
3536,818
3537,392
3538,348
3539,543
3540,116
3541,242
3542,398
3543,136
3544,262
3545,197
3546,124
3547,294
3548,314
3549,547
3550,235
3551,1855
3552,233
3553,772
3554,267
3555,480
3556,637
3557,742
3558,583
3559,316
3560,410
3561,338
3562,108
3563,189
3564,230
3565,132
3566,14
3567,22
3568,197
3569,31
3570,48
3571,220
3572,84
3573,633
3574,18
3575,257
3576,26
3577,183
3578,109
3579,277
3580,42
3581,28
3582,46
3583,92
3584,18
3585,21
3586,36
3587,174
3588,213
3589,104
3590,108
3591,293
3592,203
3593,482
3594,178
3595,2270
3596,228
3597,586
3598,201
3599,403
3600,364
3601,666
3602,385
3603,321
3604,453
3605,318
3606,111
3607,124
3608,170
3609,255
3610,85
3611,143
3612,296
3613,240
3614,183
3615,668
3616,260
3617,1791
3618,90
3619,753
3620,145
3621,616
3622,427
3623,945
3624,336
3625,322
3626,319
3627,719
3628,106
3629,162
3630,351
3631,159
3632,38
3633,32
3634,221
3635,129
3636,68
3637,132
3638,24
3639,207
3640,19
3641,133
3642,34
3643,85
3644,80
3645,76
3646,72
3647,77
3648,54
3649,58
3650,73
3651,75
3652,40
3653,91
3654,54
3655,43
3656,19
3657,97
3658,217
3659,285
3660,66
3661,282
3662,40
3663,425
3664,167
3665,187
3666,310
3667,462
3668,133
3669,122
3670,110
3671,41
3672,20
3673,52
3674,32
3675,27
3676,55
3677,40
3678,29
3679,95
3680,121
3681,220
3682,21
3683,99
3684,22
3685,204
3686,95
3687,197
3688,164
3689,221
3690,118
3691,155
3692,56
3693,72
3694,22
3695,87
3696,45
3697,204
3698,68
3699,36
3700,95
3701,318
3702,328
3703,408
3704,87
3705,610
3706,100
3707,997
3708,231
3709,293
3710,734
3711,731
3712,226
3713,235
3714,234
3715,90
3716,160
3717,128
3718,50
3719,27
3720,104
3721,205
3722,18
3723,269
3724,138
3725,668
3726,413
3727,261
3728,138
3729,191
3730,93
3731,840
3732,414
3733,284
3734,94
3735,126
3736,145
3737,406
3738,51
3739,177
3740,238
3741,213
3742,159
3743,133
3744,177
3745,294
3746,417
3747,440
3748,132
3749,430
3750,102
3751,686
3752,308
3753,506
3754,673
3755,792
3756,279
3757,230
3758,178
3759,106
3760,131
3761,197
3762,81
3763,114
3764,133
3765,35
3766,46
3767,216
3768,200
3769,446
3770,62
3771,361
3772,102
3773,600
3774,147
3775,407
3776,374
3777,395
3778,149
3779,136
3780,172
3781,65
3782,91
3783,114
3784,48
3807,278
3808,151
3809,42
3810,73
3811,430
3812,446
3813,313
3814,45
3815,919
3816,166
3817,904
3818,237
3819,298
3820,454
3821,766
3822,285
3823,270
3824,368
3825,80
3826,236
3827,115
3828,54
3829,213
3830,227
3831,125
3832,271
3833,392
3834,144
3835,421
3836,99
3837,822
3838,115
3839,390
3840,109
3841,383
3842,360
3843,265
3844,189
3845,249
3846,107
3847,179
3848,243
3849,161
3850,186
3851,145
3852,155
3853,107
3854,65
3855,415
3856,598
3857,524
3858,160
3859,664
3860,230
3861,712
3862,209
3863,467
3864,847
3865,331
3866,193
3867,415
3868,228
3869,113
3870,193
3871,345
3872,72
3873,23
3874,42
3875,87
3876,19
3877,69
3878,82
3879,209
3880,53
3881,27
3882,15
3883,61
3884,67
3885,115
3886,158
3887,41
3888,81
3889,230
3890,16
3891,47
3892,53
3893,164
3894,69
3895,64
3896,232
3897,224
3898,72
3899,680
3900,210
3901,417
3902,397
3903,385
3904,145
3905,369
3906,193
3907,718
3908,531
3909,257
3910,158
3911,255
3912,124
3913,131
3914,399
3915,403
3916,107
3917,205
3918,533
3919,457
3920,185
3921,1003
3922,365
3923,658
3924,379
3925,840
3926,220
3927,844
3928,250
3929,844
3930,916
3931,743
3932,341
3933,671
3934,259
3935,183
3936,824
3937,532
3938,170
3939,22
3940,534
3941,42
3942,99
3943,307
3944,71
3945,242
3946,72
3947,377
3948,23
3949,363
3950,46
3951,395
3952,385
3953,216
3954,214
3955,157
3956,68
3957,112
3958,361
3959,96
3960,31
3961,63
3962,94
3963,77
3964,66
3965,393
3966,120
3967,209
3968,98
3969,185
3970,94
3971,297
3972,79
3973,367
3974,296
3975,128
3976,41
3977,149
3978,70
3979,23
3980,390
3981,233
3982,17
3983,462
3984,60
3985,61
3986,36
3987,271
3988,238
3989,270
3990,122
3991,301
3992,110
3993,602
3994,208
3995,232
3996,599
3997,284
3998,227
3999,225
4000,85
4001,44
4002,50
4003,138
4004,19
4005,92
4006,81
4007,50
4008,50
4009,144
4010,112
4011,110
4012,28
4013,449
4014,122
4015,287
4016,72
4017,88
4018,98
4019,236
4020,142
4021,204
4022,83
4023,78
4024,87
4025,181
4026,51
4027,196
4028,215
4029,117
4030,189
4031,254
4032,116
4033,339
4034,129
4035,1964
4036,230
4037,556
4038,112
4039,237
4040,251
4041,503
4042,300
4043,223
4044,181
4045,522
4046,80
4047,223
4048,218
4049,325
4050,298
4051,235
4052,237
4053,629
4054,376
4055,1034
4056,332
4057,6040
4058,778
4059,1700
4060,408
4061,913
4062,857
4063,1549
4064,718
4065,599
4066,1081
4067,1454
4068,235
4069,377
4070,673
4071,114
4072,220
4073,156
4074,272
4075,291
4076,92
4077,283
4078,120
4079,1234
4080,127
4081,326
4082,87
4083,297
4084,243
4085,296
4086,180
4087,177
4088,74
4089,389
4090,107
4091,195
4092,205
4093,129
4094,218
4095,125
4096,103
4097,353
4098,193
4099,376
4100,157
4101,3497
4102,365
4103,886
4104,282
4105,413
4106,492
4107,1077
4108,431
4109,447
4110,500
4111,438
4112,118
4113,208
4114,211
4115,138
4116,1885
4117,408
4118,71
4119,940
4120,1079
4121,2048
4122,1078
4123,1242
4124,1158
4125,1309
4126,532
4127,2421
4128,2237
4129,1076
4130,874
4131,923
4132,344
4133,820
4134,187
4135,1073
4136,432
4137,226
4138,359
4139,413
4140,65
4141,764
4142,823
4143,1548
4144,476
4145,3601
4146,498
4147,1221
4148,621
4149,1984
4150,2153
4151,885
4152,923
4153,1107
4154,267
4155,294
4156,395
4157,429
4158,351
4159,929
4160,177
4161,124
4162,997
4163,264
4164,302
4165,1109
4166,271
4167,994
4168,104
4169,1062
4170,143
4171,692
4172,702
4173,840
4174,239
4175,160
4176,190
4177,291
4178,128
4179,263
4180,160
4181,266
4182,68
4183,32
4184,55
4185,164
4186,290
4187,261
4188,42
4189,218
4190,64
4191,740
4192,148
4193,135
4194,271
4195,483
4196,164
4197,161
4198,100
4199,50
4200,63
4201,96
4202,24
4203,705
4204,224
4205,225
4206,321
4207,636
4208,646
4209,923
4210,293
4211,807
4212,199
4213,1024
4214,693
4215,594
4216,858
4217,791
4218,790
4219,811
4220,306
4221,251
4222,264
4223,263
4224,137
4225,924
4226,319
4227,289
4228,58
4229,1250
4230,1711
4231,2715
4232,662
4233,1382
4234,673
4235,3222
4236,1496
4237,1912
4238,2542
4239,1820
4240,1231
4241,1283
4242,945
4243,384
4244,389
4245,700
4246,141
4247,93
4248,285
4249,187
4250,276
4251,781
4252,535
4253,1265
4254,498
4255,1077
4256,489
4257,898
4258,570
4259,980
4260,1357
4261,1348
4262,532
4263,662
4264,532
4265,180
4266,380
4267,885
4268,98
4269,46
4270,298
4271,206
4272,52
4273,591
4274,373
4275,961
4276,619
4277,838
4278,371
4279,490
4280,336
4281,1083
4282,962
4283,529
4284,358
4285,532
4286,214
4287,320
4288,252
4289,576
4290,209
4291,66
4292,625
4293,383
4294,48
4295,967
4296,759
4297,1402
4298,602
4299,852
4300,471
4301,1002
4302,579
4303,1551
4304,1321
4305,784
4306,713
4307,642
4308,335
4309,253
4310,292
4311,500
4312,442
4313,243
4314,967
4315,735
4316,206
4317,1343
4318,1151
4319,2301
4320,722
4321,1525
4322,563
4323,2093
4324,881
4325,1917
4326,2213
4327,1557
4328,1030
4329,1205
4330,560
4331,969
4332,543
4333,702
4334,614
4335,488
4336,296
4337,367
4338,625
4339,530
4340,619
4341,1022
4342,528
4343,391
4344,99
4345,1063
4346,244
4347,1159
4348,947
4349,563
4350,220
4351,326
4352,172
4353,130
4354,275
4355,408
4356,64
4357,45
4358,885
4359,679
4360,224
4361,2002
4362,312
4363,2085
4364,810
4365,1449
4366,418
4367,580
4368,281
4369,2219
4370,1290
4371,517
4372,340
4373,852
4374,356
4375,1032
4376,166
4377,530
4378,1229
4379,1814
4380,749
4381,436
4382,473
4383,1620
4384,1290
4385,1996
4386,995
4387,1070
4388,355
4389,2303
4390,936
4391,2278
4392,2344
4393,1277
4394,831
4395,1111
4396,776
4397,539
4398,674
4399,1208
4400,254
4401,240
4402,498
4403,598
4404,79
4405,1044
4406,778
4407,2609
4408,1280
4409,480
4410,267
4411,1060
4412,256
4413,3057
4414,1395
4415,547
4416,196
4417,362
4418,232
4419,745
4420,236
4421,676
4422,556
4423,230
4424,339
4425,390
4426,772
4427,767
4428,486
4429,1426
4430,346
4431,711
4432,183
4433,1023
4434,248
4435,1488
4436,1183
4437,634
4438,405
4439,370
4440,302
4441,606
4442,279
4443,406
4444,812
4445,251
4446,152
4447,57
4448,76
4449,244
4450,294
4451,477
4452,53
4453,378
4454,75
4455,518
4456,209
4457,251
4458,253
4459,517
4460,197
4461,261
4462,125
4463,101
4464,109
4465,82
4466,80
4467,377
4468,390
4469,423
4470,300
4471,1373
4472,1052
4473,1681
4474,487
4475,895
4476,258
4477,1832
4478,528
4479,2270
4480,1764
4481,1403
4482,641
4483,584
4484,446
4485,749
4486,305
4487,507
4488,637
4489,517
4490,208
4491,227
4492,388
4493,443
4494,508
4495,1380
4496,188
4497,534
4498,145
4499,1622
4500,248
4501,1325
4502,918
4503,1374
4504,286
4505,295
4506,237
4507,266
4508,87
4509,268
4510,253
4511,30
4512,35
4513,47
4514,31
4515,77
4516,186
4517,372
4518,160
4519,62
4520,47
4521,118
4522,45
4523,347
4524,171
4525,48
4526,85
4527,85
4528,26
4529,93
4530,46
4531,72
4532,66
4533,496
4534,174
4535,68
4536,463
4537,468
4538,269
4539,434
4540,91
4541,905
4542,113
4543,1141
4544,172
4545,277
4546,241
4547,1081
4548,247
4549,232
4550,323
4551,169
4552,190
4553,158
4554,55
4555,244
4556,120
4557,80
4558,199
4559,257
4560,161
4561,255
4562,76
4563,438
4564,81
4565,597
4566,113
4567,160
4568,165
4569,564
4570,195
4571,148
4572,182
4573,107
4574,106
4575,107
4576,50
4577,441
4578,185
4579,79
4580,502
4581,368
4582,196
4583,380
4584,95
4585,848
4586,104
4587,844
4588,134
4589,215
4590,220
4591,734
4592,265
4593,198
4594,229
4595,177
4596,151
4597,143
4598,65
4599,121
4600,45
4601,24
4602,97
4603,89
4604,82
4605,150
4606,24
4607,138
4608,26
4609,313
4610,34
4611,106
4612,77
4613,334
4614,57
4615,51
4616,39
4617,47
4618,33
4619,49
4620,23
4621,337
4622,137
4623,105
4624,370
4625,395
4626,283
4627,442
4628,105
4629,610
4630,90
4631,902
4632,162
4633,330
4634,301
4635,1040
4636,254
4637,240
4638,164
4639,298
4640,118
4641,219
4642,106
4643,278
4644,116
4645,102
4646,181
4647,260
4648,191
4649,359
4650,94
4651,489
4652,93
4653,683
4654,139
4655,243
4656,218
4657,784
4658,243
4659,208
4660,166
4661,115
4662,80
4663,105
4664,62
4665,309
4666,149
4667,100
4668,578
4669,355
4670,207
4671,427
4672,105
4673,835
4674,112
4675,846
4676,172
4677,307
4678,289
4679,832
4680,291
4681,280
4682,166
4683,259
4684,111
4685,177
4686,101
4687,450
4688,204
4689,58
4690,429
4691,427
4692,312
4693,405
4694,67
4695,982
4696,114
4697,1068
4698,151
4699,360
4700,310
4701,1312
4702,243
4703,280
4704,248
4705,186
4706,172
4707,170
4708,69
4709,151
4710,439
4711,110
4712,71
4713,286
4714,729
4715,1413
4716,358
4717,1937
4718,1084
4719,1061
4720,293
4721,1016
4722,2052
4723,617
4724,342
4725,572
4726,230
4727,392
4728,100
4729,411
4730,331
4731,468
4732,167
4733,254
4734,59
4735,495
4736,255
4737,791
4738,169
4739,156
4740,64
4741,874
4742,206
4743,577
4744,458
4745,497
4746,151
4747,250
4748,161
4749,72
4750,92
4751,576
4752,81
4753,247
4754,107
4755,51
4756,68
4757,143
4758,101
4759,252
4760,51
4761,94
4762,26
4763,331
4764,58
4765,162
4766,171
4767,236
4768,54
4769,100
4770,69
4771,29
4772,67
4773,107
4774,32
4775,133
4776,62
4777,74
4778,319
4779,269
4780,159
4781,608
4782,128
4783,1308
4784,195
4785,583
4786,177
4787,372
4788,212
4789,526
4790,338
4791,268
4792,477
4793,193
4794,210
4795,120
4796,89
4797,115
4798,212
4799,311
4800,389
4801,490
4802,143
4803,526
4804,215
4805,1126
4806,185
4807,402
4808,168
4809,677
4810,431
4811,400
4812,772
4813,353
4814,205
4815,468
4816,279
4817,370
4818,251
4819,58
4820,105
4821,89
4822,38
4823,197
4824,118
4825,186
4826,88
4827,507
4828,104
4829,360
4830,153
4831,183
4832,251
4833,319
4834,110
4835,168
4836,132
4837,133
4838,78
4839,74
4840,74
4841,225
4842,214
4843,326
4844,213
4845,739
4846,494
4847,1819
4848,854
4849,5874
4850,1271
4851,1931
4852,973
4853,1753
4854,1429
4855,1285
4856,898
4857,1118
4858,961
4859,1253
4860,348
4861,286
4862,656
4863,118
4864,172
4865,147
4866,152
4867,175
4868,185
4869,679
4870,187
4871,1544
4872,141
4873,481
4874,170
4875,547
4876,696
4877,411
4878,653
4879,285
4880,234
4881,409
4882,90
4883,165
4884,269
4885,130
4886,250
4887,192
4888,109
4889,290
4890,329
4891,606
4892,225
4893,1838
4894,226
4895,835
4896,270
4897,518
4898,658
4899,779
4900,600
4901,307
4902,370
4903,333
4904,107
4905,196
4906,226
4907,143
4908,13
4909,23
4910,191
4911,26
4912,46
4913,213
4914,82
4915,578
4916,17
4917,240
4918,27
4919,187
4920,108
4921,292
4922,40
4923,25
4924,40
4925,91
4926,17
4927,20
4928,35
4929,153
4930,199
4931,98
4932,100
4933,285
4934,198
4935,493
4936,161
4937,2245
4938,204
4939,555
4940,195
4941,410
4942,367
4943,651
4944,364
4945,313
4946,432
4947,300
4948,113
4949,121
4950,155
4951,242
4952,81
4953,129
4954,277
4955,226
4956,190
4957,644
4958,250
4959,1818
4960,86
4961,714
4962,142
4963,614
4964,444
4965,952
4966,325
4967,305
4968,304
4969,663
4970,98
4971,157
4972,308
4973,130
4974,34
4975,31
4976,206
4977,127
4978,61
4979,121
4980,23
4981,192
4982,21
4983,125
4984,33
4985,82
4986,79
4987,67
4988,71
4989,70
4990,53
4991,56
4992,64
4993,70
4994,36
4995,75
4996,50
4997,40
4998,16
4999,90
5000,190
5001,271
5002,58
5003,231
5004,32
5005,379
5006,149
5007,175
5008,302
5009,389
5010,121
5011,112
5012,92
5013,39
5014,18
5015,50
5016,30
5017,30
5018,54
5019,34
5020,26
5021,82
5022,111
5023,211
5024,21
5025,74
5026,18
5027,182
5028,84
5029,175
5030,161
5031,198
5032,108
5033,129
5034,45
5035,73
5036,20
5037,81
5038,39
5039,197
5040,64
5041,35
5042,84
5043,317
5044,335
5045,435
5046,83
5047,577
5048,90
5049,1041
5050,243
5051,285
5052,847
5053,721
5054,234
5055,246
5056,223
5057,88
5058,149
5059,125
5060,47
5061,19
5062,80
5063,154
5064,15
5065,217
5066,113
5067,553
5068,341
5069,187
5070,103
5071,150
5072,70
5073,715
5074,333
5075,249
5076,72
5077,99
5078,110
5079,375
5080,39
5081,145
5082,195
5083,197
5084,152
5085,123
5086,152
5087,273
5088,437
5089,516
5090,123
5091,396
5092,89
5093,674
5094,292
5095,568
5096,724
5097,767
5098,277
5099,244
5100,149
5101,105
5102,126
5103,188
5104,76
5105,113
5106,122
5107,31
5108,38
5109,211
5110,187
5111,418
5112,58
5113,320
5114,99
5115,562
5116,141
5117,373
5118,346
5119,357
5120,129
5121,127
5122,161
5123,64
5124,89
5125,108
5126,43
5149,260
5150,149
5151,36
5152,67
5153,413
5154,425
5155,320
5156,47
5157,867
5158,153
5159,860
5160,219
5161,292
5162,459
5163,725
5164,282
5165,249
5166,319
5167,81
5168,225
5169,113
5170,53
5171,191
5172,212
5173,116
5174,256
5175,383
5176,131
5177,411
5178,87
5179,768
5180,98
5181,368
5182,101
5183,376
5184,358
5185,227
5186,174
5187,227
5188,87
5189,170
5190,221
5191,158
5192,162
5193,141
5194,150
5195,88
5196,61
5197,388
5198,575
5199,538
5200,158
5201,627
5202,204
5203,668
5204,197
5205,500
5206,922
5207,335
5208,187
5209,381
5210,201
5211,109
5212,183
5213,336
5214,66
5215,24
5216,42
5217,81
5218,18
5219,67
5220,80
5221,204
5222,51
5223,29
5224,14
5225,58
5226,67
5227,121
5228,154
5229,46
5230,78
5231,217
5232,16
5233,47
5234,49
5235,152
5236,64
5237,58
5238,227
5239,201
5240,62
5241,636
5242,213
5243,432
5244,424
5245,346
5246,120
5247,389
5248,179
5249,835
5250,565
5251,251
5252,157
5253,256
5254,108
5255,111
5256,397
5257,397
5258,94
5259,185
5260,481
5261,396
5262,173
5263,943
5264,345
5265,652
5266,327
5267,839
5268,191
5269,840
5270,250
5271,870
5272,923
5273,733
5274,333
5275,612
5276,239
5277,164
5278,751
5279,531
5280,148
5281,21
5282,490
5283,37
5284,84
5285,286
5286,73
5287,231
5288,73
5289,329
5290,21
5291,335
5292,45
5293,376
5294,385
5295,190
5296,198
5297,152
5298,66
5299,105
5300,320
5301,90
5302,26
5303,56
5304,82
5305,63
5306,56
5307,369
5308,99
5309,216
5310,90
5311,165
5312,79
5313,278
5314,74
5315,366
5316,267
5317,116
5318,43
5319,128
5320,64
5321,23
5322,368
5323,220
5324,14
5325,410
5326,57
5327,50
5328,35
5329,257
5330,252
5331,288
5332,109
5333,284
5334,90
5335,585
5336,199
5337,238
5338,604
5339,262
5340,225
5341,201
5342,78
5343,42
5344,46
5345,124
5346,17
5347,80
5348,73
5349,53
5350,49
5351,138
5352,104
5353,106
5354,27
5355,384
5356,107
5357,252
5358,64
5359,81
5360,89
5361,226
5362,135
5363,197
5364,74
5365,73
5366,83
5367,170
5368,44
